NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
199399983951e6,42126084,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4009.6379,326.06654836259895,85811.56904384939,0.8024714134351603
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1757.8601,-1149.9948700685975,289133.77514787717,0.32940865013951043
204587191329e6,80117352,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9300,-574.1920198048491,159197.58668362314,0.2383126070984096
20783927832e7,78134039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2064.0444,-113.54668058616626,155047.0226347209,0.7206195971986927
20783927832e7,78134038,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2829.1677,-113.54668058616626,155047.0226347209,0.722917361305137
20783927832e7,78134040,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5515.9888,-113.54668058616626,155047.0226347209,0.7218529761702049
20783927832e7,78134041,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4163.6685,-113.54668058616626,155047.0226347209,0.720390551449797
208280564261e6,80117489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,653.98871,-76.50724890396747,207349.27368863823,0.5714166684736631
212856929981e6,78132978,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4467.9365,515.7002019192315,173650.91328057693,0.47081303980750167
227611448605e6,5524516,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4959.8545,-306.1397768969704,129460.46279650558,NA
233174452805e6,5520186,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4979.9771,-265.00187803005934,172873.14109264666,NA
23755057325e7,3595487,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1574.817,555.0640170930819,532761.9395022241,0.48662987785997913
242556436422e6,10462778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2205.3086,-220.2002916910061,161091.32281648545,0.45009821897979796
246140586886e6,42124746,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,10600.285,150.57573660752664,100710.28631944013,NA
250296250417e6,3592323,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1869.2527,377.7716495992757,102430.5118628132,NA
254041272957e6,3595953,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326.144,555.0640170930819,532761.9395022241,0.48567680766429916
254041272957e6,3595949,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5646.6567,555.0640170930819,532761.9395022241,0.487756674428656
254041272957e6,3595950,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5895.2632,555.0640170930819,532761.9395022241,0.4832547977840265
254041272957e6,3595954,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3231.7388,555.0640170930819,532761.9395022241,0.4847661832922276
254041272957e6,3595951,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468.1956,555.0640170930819,532761.9395022241,0.4863799670943443
254041272957e6,3595952,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4403.688,555.0640170930819,532761.9395022241,0.48388977625259055
257693130894e6,78136162,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2286.0762,252.3744386506429,295995.6955267272,0.6614902299977846
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2583.7334,252.3744386506429,295995.6955267272,0.6718606065164752
257693130894e6,78136164,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2583.7334,252.3744386506429,295995.6955267272,0.6741335340924134
259047565225e6,78132992,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1543.2623,515.7002019192315,173650.91328057693,0.46963573981615775
259047565225e6,78132993,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,915.19354,515.7002019192315,173650.91328057693,0.47348021995164147
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11831.446,815.7062711528007,365935.9228541853,0.2701284145428095
308508273817e6,80117860,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2371.3977,-76.50724890396747,207349.27368863823,0.5672274604886419
330770791645e6,80117134,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,663.94366,520.5273904654315,234467.95856502626,0.8043714610030788
332206447097e6,3594074,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3194.3,592.1193055189183,188919.0188248533,0.4577798711223133
337675620153e6,42126518,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2274.6157,-53.99889422121266,316238.39366849477,0.5144111814535026
342275267908e6,80117018,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2625.1597,-1149.9948700685975,289133.77514787717,0.32843718939760286
348803986551e6,80117731,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2536.1509,-726.1986315098225,75009.09032941484,0.16503779188990128
351156071386e6,80117480,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7124.0806,175.33126220864096,87421.58234513999,0.840120709091009
351156071386e6,80119465,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1038.9246,-505.6925663429926,31966.845598408683,0.14477019208991537
355312539243e6,78134190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6572.5566,-24.91997766680504,121878.96016629372,0.454655654708993
355495127805e6,78134706,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,821.82434,-538.7757119428767,312945.7376281358,0.8845102382842246
355495127805e6,78134705,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1102.894,-538.7757119428767,312945.7376281358,0.8802544254124914
355495127805e6,78134785,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,850.51843,-129.90630843032005,149070.92720588073,0.6797487086249989
355495127805e6,78134851,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1721.3375,-320.7610555297884,249467.87783989366,0.7140014683891106
358903234734e6,78133938,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2538.0144,-129.90630843032005,149070.92720588073,0.6505587670223854
365319100132e6,3594495,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4597.5884,127.92531559199871,260584.15628487256,0.6792047985601903
372789659e9,3594283,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9714.876,153.75955695522433,308161.5725928047,0.7028614288858991
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9742.8574,70.13431885091393,297371.9052935983,0.311251026013452
386537020752e6,3594085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.41602,1166.4283966293629,215188.16707718105,0.5188932684759727
391525101988e6,78132634,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,15090.727,-559.9679389059305,319307.2071706243,0.5888910895888222
394190791166e6,78132817,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1333.9054,-142.9716817938607,88047.12960653512,0.7598099923273551
394190791166e6,78132938,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1129.3866,-79.78592768039532,139626.04124924322,0.496056742533132
394190791166e6,78135055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1659.7687,-295.445468412397,147835.89787842488,0.5901415128911145
399660638821e6,5522622,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1985.3336,867.6765835016074,161471.335792545,NA
40337172762e7,78134006,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,844.53265,-250.39932282169886,231828.86498829047,0.23621047525954963
404457151982e6,5524328,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.57141,867.6765835016074,161471.335792545,NA
411895528893e6,3594470,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,828.57141,592.1193055189183,188919.0188248533,0.37039307489795015
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042.8572,538.2848366814821,49845.873728585444,NA
423719696606e6,78134944,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3463.469,100.13975184681027,156516.07227302773,0.8009283297033324
427097279752e6,10462779,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3971.4285,-239.61568526260388,133053.48232419204,0.44897884302189095
427097279752e6,10463538,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4114.2856,-236.47213942515057,128940.08052549697,0.3810714038148293
427097279752e6,10463112,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1942.8572,-240.9964450387399,132209.93407071492,0.36235965954561206
427097279752e6,10463859,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,542.85712,588.119271879644,79075.90507527116,NA
435506697145e6,5522745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.8572,76.56424193840259,69205.16251474549,NA
438016493577e6,80116931,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1070.0739,-278.70648096586893,327957.2006987669,0.7492403711832714
438016493577e6,80116929,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1859.896,-278.70648096586893,327957.2006987669,0.7337130794448142
438016493577e6,80116930,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,968.16626,-278.70648096586893,327957.2006987669,0.7242752265363817
438016493577e6,80116932,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,636.94861,-278.70648096586893,327957.2006987669,0.7370412764284061
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4385.8198,76.56424193840259,69205.16251474549,NA
442829999644e6,78132997,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,621.56036,447.96687799237264,32974.21674426309,0.6039051112087338
442829999644e6,78133511,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,429.37115,-200.47908716247517,148020.0553321904,0.7040956922069332
442829999644e6,78134501,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,3060.8064,-538.7757119428767,312945.7376281358,0.8769168836737351
442829999644e6,78134503,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,955.87848,-538.7757119428767,312945.7376281358,0.881303519701213
442829999644e6,78134498,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,2647.8389,-538.7757119428767,312945.7376281358,0.8807308653392627
442829999644e6,78134502,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1152.2953,-538.7757119428767,312945.7376281358,0.8782459486473756
442829999644e6,78134499,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1870.4861,-538.7757119428767,312945.7376281358,0.8783138946181129
442829999644e6,78134979,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1130.785,-129.90630843032005,149070.92720588073,0.6799763500209964
442829999644e6,78134978,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1042.3934,-129.90630843032005,149070.92720588073,0.6752725811911716
446408325731e6,3594066,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2765.9915,1078.9425440982943,43374.65465307601,0.2174983112647475
446767081031e6,80117460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1274.9437,-76.50724890396747,207349.27368863823,0.5717344952704952
457638186426e6,5524261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6502.4653,563.4408986523144,45016.782977649615,NA
459844744205e6,5520183,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2544.991,-265.00187803005934,172873.14109264666,NA
459844744205e6,5520182,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1539.7218,-265.00187803005934,172873.14109264666,NA
462040622515e6,42123685,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,868.09131,150.57573660752664,100710.28631944013,NA
462040622515e6,42123687,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1871.476,150.57573660752664,100710.28631944013,NA
462040622515e6,42123686,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1488.1539,150.57573660752664,100710.28631944013,NA
465432369701e6,80117356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3679.5522,-574.1920198048491,159197.58668362314,0.23577927780713678
493425702014e6,42126030,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,928.92487,147.54906480964186,272482.6602893301,0.14447855146418448
493852968778e6,3595334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,129.44510580964254,106920.09612860512,NA
494347826702e6,80118906,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185.71428,-1149.9948700685975,289133.77514787717,0.33172451644369305
495522077427e6,80116838,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,542.85712,-655.6132277357923,159591.3501141477,0.6448379606186597
528070240045e6,3594422,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2889.1816,129.44510580964254,106920.09612860512,NA
528070240045e6,3594423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2991.447,129.44510580964254,106920.09612860512,NA
530289241477e6,78136373,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1754.4727,355.62157611334914,150237.17790478579,0.7340472424758455
531606422363e6,80118782,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1741.4169,771.1944432939631,210010.65423253158,0.5638287866533788
535511903296e6,10462881,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6062.6436,-220.2002916910061,161091.32281648545,0.4308054777150856
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,671.42859,635.797235054544,69313.46276916345,NA
562701663483e6,3592094,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7485.498,110.0415389255428,58185.538271893674,NA
563380419415e6,3594323,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1317.515,-68.84342230465671,84492.63309000441,NA
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8480.7139,-574.1920198048491,159197.58668362314,0.23652434570830994
5.8165406834899994e+017,78133538,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,391.24582,-93.646388499876,125090.67336661868,0.2732235023832013
5.9027722590700006e+017,3595348,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3265.9688,129.44510580964254,106920.09612860512,NA
600548461354e6,10463926,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2785.7144,-266.9179658575134,203575.7406376225,NA
6.0148368404300006e+017,5524615,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,585.55225,867.6765835016074,161471.335792545,NA
604054929068e6,42125202,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,417.81174,-53.99889422121266,316238.39366849477,0.5134536233316814
614449365032e6,3594383,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2500,-212.05225152225736,148242.25590514322,0.3722404612018704
615402723034e6,80117474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2957.1428,-76.50724890396747,207349.27368863823,0.5712960630688423
6188347903e8,80117482,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4484.0083,-278.70648096586893,327957.2006987669,0.7793456546287856
627125213676e6,3594121,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1577.8979,-212.05225152225736,148242.25590514322,0.4173744025855694
627125213676e6,3586692,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,727.95612,-299.8555201712345,192349.6687438806,0.714636369881407
628326293324e6,80115930,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3686.3213,-76.50724890396747,207349.27368863823,0.567403800734235
637278546822e6,78133247,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1444.2491,515.7002019192315,173650.91328057693,0.4812934215716428
637278546822e6,78133244,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3095.6558,515.7002019192315,173650.91328057693,0.4774217103303581
637278546822e6,78133243,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3282.4214,515.7002019192315,173650.91328057693,0.4770746394767316
6.4169263936899994e+017,42125253,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,510.53091,390.60007915042405,298045.966271725,0.23997911255565937
6.4169263936899994e+017,42125254,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1710.2678,390.60007915042405,298045.966271725,0.24374400067411553
6.4169263936899994e+017,42125255,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,319.08084,390.60007915042405,298045.966271725,0.24717421381103702
6.4169263936899994e+017,42125256,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,280.78757,390.60007915042405,298045.966271725,0.2372666075413979
6.4787312274499994e+017,78134309,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1188.3834,-20.07573145674824,112887.71919682392,0.8143772227450056
6.4787312274499994e+017,78134969,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,4162.5967,121.07934789834505,138792.77674383714,0.7233055026318661
6.5130509616700006e+017,10462685,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,366.42264,-421.21494289181044,543202.0432481723,0.7923549594230875
6.5130509616700006e+017,10463935,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1219.2391,-381.7496303769589,73502.72325188461,0.31149400934482274
656451524084e6,42124499,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3853.7749,990.9519670969313,177888.55413386185,0.21682392761728644
6.5811164679900006e+017,5522640,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1929.6449,-265.00187803005934,172873.14109264666,NA
6.6006499392700006e+017,10462839,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,701.30902,305.72320889517835,51983.260902021146,NA
6.6155110778499994e+017,80118038,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7855.9761,520.5273904654315,234467.95856502626,0.7994002970409603
6.6234442861500006e+017,10464068,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2185.7144,2396.8597868416236,1980474.1299533714,0.595279396625201
663719339812e6,80117152,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7243.2598,592.3076336310378,368904.73042995034,0.12984679771514568
663719339812e6,80117151,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,9844.0264,592.3076336310378,368904.73042995034,0.12237516715558992
663719339812e6,80117639,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3842.1523,690.5607914209404,251948.01177120654,0.28911927651793246
663719339812e6,80117637,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,11671.185,690.5607914209404,251948.01177120654,0.26920728809978456
663719339812e6,80117638,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3605.3057,690.5607914209404,251948.01177120654,0.289061911321063
663719339812e6,80119412,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1466.9794,-287.515510816121,297522.07304965414,0.6853456428004351
66485035572e7,78133126,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,529.74951,2.4842313781814607,128825.43696690304,0.7267706897523468
66485035572e7,78133518,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,980.64069,-231.68285871808712,123067.54637621724,0.7727852468818812
66485035572e7,78135010,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,570.29034,7.428010238703613,83877.03180604219,0.3761288253278292
66485035572e7,78135009,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3447.3936,7.428010238703613,83877.03180604219,0.3795624147466903
66485035572e7,78135074,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,722.70526,-22.536779604461803,100945.9942147029,0.7154047813158025
66485035572e7,78135111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,540.17004,358.7906729032654,143022.90072680495,0.782555815190442
6.6542035384700006e+017,78134031,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,690.69354,-113.54668058616626,155047.0226347209,0.717640789666038
6.6559476079699994e+017,78134871,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,976.95032,-113.54668058616626,155047.0226347209,0.7131307372609085
6.6559476079699994e+017,78134869,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,532.87317,-113.54668058616626,155047.0226347209,0.7134543647511041
6.6559476079699994e+017,78134870,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,852.61316,-113.54668058616626,155047.0226347209,0.7099552596109318
6.6938851034300006e+017,80117141,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7192.8423,592.3076336310378,368904.73042995034,0.12176534583829092
6.6938851034300006e+017,80118890,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2978.1606,64.55898508089071,321964.7969741159,0.32344976412082427
6.6938851034300006e+017,80118889,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1959.3163,64.55898508089071,321964.7969741159,0.3146876878779009
6.6938851034300006e+017,80118891,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3043.4568,64.55898508089071,321964.7969741159,0.3312779168210094
6.6938851034300006e+017,80118888,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2873.6587,64.55898508089071,321964.7969741159,0.3142975529911029
6.7262180019100006e+017,5523030,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.3086,563.4408986523144,45016.782977649615,NA
6.7262180019100006e+017,5523029,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2205.3086,563.4408986523144,45016.782977649615,NA
675832085504e6,10463933,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2242.8572,-381.7496303769589,73502.72325188461,0.3164709035554597
675832085504e6,10463934,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1904.2058,-381.7496303769589,73502.72325188461,0.3142306165996706
676841797112e6,5514174,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,753.44312,-265.00187803005934,172873.14109264666,NA
683425347254e6,78132949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1114.2858,-24.91997766680504,121878.96016629372,0.45733126452308903
686806712438e6,80119545,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,225.45343,-76.50724890396747,207349.27368863823,0.5648991411791158
6.8869103946700006e+017,5524317,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2000,867.6765835016074,161471.335792545,NA
696238386644e6,10463936,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,2857.5999,-381.7496303769589,73502.72325188461,0.31930719220489046
696613641896e6,10462517,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2220.0371,-220.74992843832501,111092.71374196933,0.3795142058428817
696613641896e6,10463165,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,6083.0718,408.64730678717706,557966.1397879056,0.4393333172601139
70371650796e7,42124717,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1195.1276,815.7062711528007,365935.9228541853,0.26136224442077816
70371650796e7,42124716,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1608.7595,815.7062711528007,365935.9228541853,0.25877353411614634
