NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
611121927042e7,42123866,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,90,42,0,-0.27991316,1,1,1,1,0,0,601.53198,-68.16344201968664,644.164166102771,0.08269595424463742
611121927042e7,42123868,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.768321,90,42,0,-0.27991316,1,1,1,1,0,0,481.22687,-65.52481028144753,575.5729421196314,0.0825500128499953
611121927042e7,42123862,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7684932,90,42,0,-0.27991316,1,1,1,1,0,0,1308.3276,-77.30577443935081,2075.742117583971,0.08337082258931151
611121927042e7,42123861,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9661469,90,42,0,-0.27991316,1,1,1,1,0,0,586.49054,-67.35341703425631,589.8465189070954,0.07912131426387178
611121927042e7,42125238,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.4380794,100,42,0,-0.27991316,1,1,1,1,0,0,299.68762,-78.99698124209259,4592.063296388672,0.10523136090204263
611255457558e7,78135062,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.6066504,100,51,0,-0.27991316,1,1,0,0,0,0,1199.9419,-51.979137567608824,2828.710241763524,NA
611255457558e7,78135060,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5.7037826,100,51,0.14285715,-0.6041308,1,1,0,0,0,0,486.46317,-42.45812654745912,1897.0624075456496,NA
612742084968e7,80118728,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.9480319,100,42,0,-0.27991316,1,1,1,1,0,0,5025.936,-150.88688841364868,62175.44378988266,NA
613756837465e7,10463577,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6058898,100,42,0,-0.27991316,1,1,1,1,0,0,4183.0854,-161.86556959394258,8210.876701990592,0.27606127535437164
614508787931e7,42126575,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,3047.1985,-159.48733760380549,5744.410949786301,0.16709496050077607
6.1512191833200005e+018,10463470,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.2344108,100,42,0,-0.27991316,1,1,1,1,0,0,547.67371,-35.81469649318237,3335.8773546042767,0.2855517087293345
6.1512191833200005e+018,10463994,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,6.2344108,100,42,0,-0.27991316,1,1,1,1,0,0,546.00348,-43.07960255298159,809.425149475531,NA
615133964023e7,10463153,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7037826,20,46,0.5714286,-0.67603654,1,1,0,0,0,1,428.57144,-83.36177054138166,1607.925576808976,0.3587159828513455
615411600731e7,10464067,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7214255,100,27,0.2857143,-0.27991316,0,1,1,1,0,0,880.40289,-66.1943659936517,1363.927035769875,0.3087770217779496
6.1611121404400005e+018,10462485,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.5908523,70,48,0.2857143,-0.056440692,1,1,0,1,0,0,2828.5715,-137.97745643738983,2176.7701032659143,0.30380946737296566
617692980251e7,80117572,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1467724,90,42,0,-0.27991316,1,1,1,1,0,0,1544.4021,-102.2318743191929,16226.979878321223,NA
619535841173e7,3595412,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7902689,100,32,0,1.44051,1,1,1,1,1,0,10673.031,-2184.5951395833363,2663975.649384599,0.1030304108060998
620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8351846,100,77,0.14285715,-0.34260291,1,1,1,1,0,0,2255.6592,-62.601464558670905,922.9265778226033,NA
622045275169e7,78131765,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7912216,100,42,0,-0.27991316,1,1,1,1,0,0,1271.4286,-48.06457003949231,1944.4469153891396,NA
625453072283e7,5522619,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.49224,90,49,0,-0.53218716,1,1,0,1,0,1,845.40454,-71.19570251979307,1268.1681398977967,0.7356340412328187
625453072283e7,78135001,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,6.6720328,100,49,0,-0.27991316,1,1,0,1,0,0,1009.1241,-75.64868776412769,451.2354682288892,NA
6.2758897522800005e+018,42125864,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,100,42,0,-0.27991316,1,1,1,1,0,0,3118.8875,-106.7228643571459,41185.12777224092,0.13869031656903835
627718383167e7,80117479,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,42,0,-0.27991316,1,1,1,1,0,0,871.42859,-59.64196465741816,154.0325745384497,NA
628684231285e7,3594287,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,42,0,-0.27991316,1,1,1,1,0,0,1345.8857,-62.291283295854605,549.213180225544,0.08229386187924626
630020084568e7,5522752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8407249,100,41,0.42857143,1.5769957,0,1,0,1,1,0,12271.215,-1966.0153901688097,2432835.896397997,NA
6.3121844893199995e+018,3594378,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8977051,100,45,0,-0.27991316,1,1,1,1,0,1,1217.0526,-64.36212150355834,5608.680281652872,0.0685127866265288
6.3236960537999995e+018,80119456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8160138,100,42,0,-0.27991316,1,1,1,1,0,0,4017.103,-201.30169513918162,70097.05175703097,NA
63499210051e8,78134069,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.2940493,100,42,0,-0.27991316,1,1,1,1,0,0,7189.5166,-404.33259416913313,332752.3163512962,NA
638241594158e7,42124424,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,42,0,-0.27991316,1,1,1,1,0,0,1457.1428,-107.13864212121534,2680.077594227,0.0992703993904209
638241594158e7,42124423,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2513452,100,42,0,-0.27991316,1,1,1,1,0,0,2014.2858,-199.92786583192955,1541.8952730777014,0.10017057462888063
640279441181e7,10463236,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5652752,100,42,0,-0.27991316,1,1,1,1,0,1,2757.1428,-189.5186534482714,11417.346652734986,0.2064733057612882
6.4068625860400005e+018,78135024,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2723985,100,42,0,-0.27991316,1,1,1,1,0,0,2604.0645,-127.62062003540692,25293.79422125746,NA
641378913128e7,3594270,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,50,38,1,-0.44349122,0,1,0,1,0,1,1083.6045,-80.13693739585624,629.9149844262369,0.22044222135607688
641796447583e7,78134042,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,42,0,-0.27991316,1,1,1,1,0,0,2090.9055,-162.71245117954427,10326.595060268513,NA
642210916117e7,42125592,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0825071,50,42,1,2.2614007,0,1,0,1,0,0,12571.429,-1766.5130314614203,1870459.5709986805,0.12805372774808205
642626067635e7,42123718,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.2344108,100,26,0,-0.27991316,1,1,0,1,0,1,728.57141,-54.68436109139543,668.1511060896764,0.15093570002150272
643365251136e7,3591922,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,42,0,-0.27991316,1,1,1,1,0,0,308.09698,-49.313799606056406,325.5441289154947,0.06066810600090204
643365251136e7,3591921,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,42,0,-0.27991316,1,1,1,1,0,0,628.57141,-54.554007526437054,445.0814292214191,0.06254679820743936
643949018687e7,78133115,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,42,0,-0.27991316,1,1,1,1,0,0,708.62909,-60.83385945824768,633.2053840517138,NA
644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.6846118,100,21,0,-0.39454049,1,1,0,1,0,0,1037.8964,-59.45884081285237,2119.5599532670967,NA
644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3801227,100,42,0.14285715,-0.53679806,1,1,0,1,0,0,750.76868,-57.43947033963089,208.08436410284594,NA
644630422855e7,42125257,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,20,0,-0.27991316,1,0,1,1,1,0,1428.5714,-80.70421066867917,1731.1138823627857,0.1408360064181721
644630422855e7,42125854,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.768321,100,20,0,-0.27991316,1,0,1,1,0,0,457.14285,-44.28006836667108,5068.490776922629,0.1790891330367823
644864498142e7,80117750,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5496092,90,38,0.42857143,-0.17335251,1,1,1,0,0,0,4614.936,-175.7505955644718,29912.44740034262,NA
644864498142e7,80117751,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3132205,90,38,0.42857143,-0.31158489,1,1,1,0,0,0,3643.3721,-160.71644699321024,6799.031140330882,NA
644864498142e7,80117749,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,38,0.42857143,-0.32540807,1,1,1,0,0,0,3546.2144,-149.50549022716592,5815.099493665784,NA
645122397363e7,42123977,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,80,42,0,-0.27991316,1,1,1,1,0,0,5709.2212,-93.68256351476428,191529.1702010675,0.12269547469053826
647198440081e7,80119030,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,42,0,-0.27991316,1,1,1,1,0,0,1181.2537,-80.45399108436715,1648.2975637483512,NA
647198440081e7,80119029,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7832241,100,42,0,-0.27991316,1,1,1,1,0,0,4686.1406,-190.91511045611122,13085.749884715384,NA
647404056191e7,5521311,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5704432,100,42,0,-0.27991316,1,1,1,1,0,0,2472.0413,-242.0783193026755,4693.12796900884,NA
647404056191e7,5521310,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,100,42,0,-0.27991316,1,1,1,1,0,0,2459.2988,-239.24703123140122,5115.7785149800375,NA
649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,42,0,-0.28797987,1,1,1,1,1,0,1452.678,-148.7391346637887,2086.5079759364226,NA
649124640781e7,5524524,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.0647593,100,53,0,-0.27991316,1,1,1,1,0,0,1896.7042,-92.08604858971545,4970.847893527627,0.06792012593279607
649303570222e7,3595975,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,41,0,-0.3288801,1,1,0,1,1,0,1260.4655,-63.753733619080734,1070.1948435150953,0.11900375365141973
650032060909e7,78132524,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.414052,100,42,0,-0.27991316,1,1,1,1,0,0,4915.8374,-1016.9675716777284,600190.2181052365,NA
650032060909e7,78132521,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7052627,100,42,0,-0.27991316,1,1,1,1,0,0,2419.7634,-189.3189202408426,30178.024875151426,NA
650032060909e7,78132523,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.6108527,100,42,0,-0.27991316,1,1,1,1,0,0,2201.7642,-204.52919431955166,36410.05749833721,NA
650032060909e7,78132522,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0894823,100,42,0,-0.27991316,1,1,1,1,0,0,3553.3489,-273.15083705925593,91611.84160648611,NA
651536223074e7,10463534,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.377759,80,31,0,-0.27702677,1,1,1,1,0,1,2285.7144,-122.36109717417591,4089.9349040348216,0.2488674616329665
652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2344108,90,18,0.2857143,-0.56444448,0,1,0,1,0,0,904.36438,-45.21537256626277,433.05193599121253,0.3678541862774067
652705006578e7,42124759,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8243737,90,42,0,-0.27991316,1,1,1,1,0,0,1126.1415,-92.74350040454873,5008.236539702251,0.1233289244366425
654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.7569323,100,48,0,-0.41060552,1,1,1,1,0,0,868.26892,-38.20025428324996,1017.3548575057382,0.3887721249119186
655175617639e7,78132559,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9.7189636,90,55,0,-0.27991316,1,1,0,1,0,0,2110.0608,-1863.5292627043834,2699244.991929579,NA
6583427812e9,78134206,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0732698,100,46,0.2857143,-0.33290535,1,1,0,1,0,0,2111.2834,-105.10963432973219,931.6577396878054,NA
65900761237e8,5514559,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,100,52,1,-0.27991316,1,1,0,0,0,0,1523.4371,-82.96980296526004,1491.439915683914,NA
65900761237e8,5514547,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,52,1,-0.27991316,1,1,0,0,0,0,777.92584,-75.44490145952177,345.7650192615464,NA
65900761237e8,5514550,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,52,1,-0.27991316,1,1,0,0,0,0,1296.5511,-81.46160508322158,839.1787404164128,NA
65900761237e8,5514555,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7365723,100,52,1,-0.27991316,1,1,0,0,0,0,502.40994,-72.08980322424199,441.50163833887035,NA
65900761237e8,5514551,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,52,1,-0.27991316,1,1,0,0,0,0,826.54773,-75.97867345262412,344.490631578276,NA
65900761237e8,5514556,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9416423,100,52,1,-0.27991316,1,1,0,0,0,0,226.90213,-72.08980322424199,441.50163833887035,NA
65900761237e8,5514558,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,52,1,-0.27991316,1,1,0,0,0,0,1102.0636,-80.5374721437947,785.3557170647966,NA
65900761237e8,5514562,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,52,1,-0.27991316,1,1,0,0,0,0,567.23914,-72.29315383453635,435.0057315942331,NA
65900761237e8,5514546,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,52,1,-0.27991316,1,1,0,0,0,0,729.31207,-74.77490480419556,344.0734381481805,NA
65900761237e8,5514552,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,52,1,-0.27991316,1,1,0,0,0,0,1604.4735,-90.93047194561147,2620.8064494684545,NA
65900761237e8,5514561,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,52,1,-0.27991316,1,1,0,0,0,0,534.82452,-72.10094892944362,435.17479439721745,NA
65900761237e8,5514545,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,52,1,-0.27991316,1,1,0,0,0,0,1653.0955,-97.36847081159033,3419.771512361768,NA
65900761237e8,5514554,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,100,52,1,-0.27991316,1,1,0,0,0,0,907.58423,-77.81165093517782,322.19472658821087,NA
65900761237e8,5514557,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,52,1,-0.27991316,1,1,0,0,0,0,2009.6478,-148.80125015975995,3867.591989793071,NA
65900761237e8,5514549,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,52,1,-0.27991316,1,1,0,0,0,0,324.13779,-72.08980322424199,441.50163833887035,NA
65900761237e8,5514544,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8860812,100,52,1,-0.27991316,1,1,0,0,0,0,4311.019,-204.51463790944425,8788.456834438643,NA
65900761237e8,5514548,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,52,1,-0.27991316,1,1,0,0,0,0,939.99878,-78.19492554463564,355.48859993031755,NA
65900761237e8,5514560,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,52,1,-0.27991316,1,1,0,0,0,0,469.99533,-72.08980322424199,441.50163833887035,NA
65900761237e8,5514553,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,52,1,-0.27991316,1,1,0,0,0,0,1426.2014,-82.86142812962103,460.13034793014424,NA
659239515208e7,10462366,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0106354,100,20,0.2857143,-0.77811903,1,0,1,1,0,1,214.28572,-34.79589985882828,416.82672127275805,0.41357692174122873
660997606497e7,80119572,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,42,0,-0.27991316,1,1,1,1,0,0,878.55145,-61.3429667110509,1006.3050614025872,NA
6.6210685921999995e+018,78134029,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.9302063,100,38,0,-0.27991316,0,1,1,1,0,0,4986.5649,-10.61710371699078,29616.701609622633,NA
662289673434e7,10462771,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,100,42,0,-0.27991316,1,1,1,1,0,0,628.57141,-36.36272973465447,1110.5413210562633,0.23525254281872574
662910715079e7,10464305,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1737862,100,23,0,-0.27991316,0,1,1,1,0,0,527.75635,-74.52232633700386,4794.636732089588,0.28817731079557674
665102966019e7,10463056,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6463904,100,31,0,-0.56385887,1,0,1,1,0,1,1100,-30.326343263686365,2127.996206444078,0.3664413533280554
665575330184e7,80117527,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,42,0,-0.27991316,1,1,1,1,0,0,442.78119,-79.18734457889042,1654.5494522894585,NA
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.3099184,80,29,0.14285715,-0.58964133,1,1,1,1,0,0,701.21417,-69.87320152462804,2438.407986372214,NA
668393462437e7,42124392,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,90,27,0,-0.2908662,0,1,1,1,0,1,1414.2928,-120.7253019684978,5540.735796748594,0.1802084688705231
668393462437e7,42124391,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,90,27,0,-0.076606095,0,1,1,1,0,1,2211.4475,-165.74939444565618,17500.440318672114,0.1870937865073311
668567579695e7,42125544,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.5704432,100,46,0.71428573,-0.14054103,1,1,0,1,0,0,3478.6406,-211.6615238337673,17016.160997486648,0.14765300654653948
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0637851,100,45,0.2857143,-0.60465872,1,1,1,0,0,0,697.98602,-36.73900137582028,843.012818879856,0.3946024299557704
670198148241e7,80117560,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,42,0,-0.27991316,1,1,1,1,0,0,487.05496,-32.92767970898628,851.8386261162146,NA
670198148241e7,80117559,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7452364,100,42,0,-0.27991316,1,1,1,1,0,0,1513.8795,-35.93774534233442,2107.6659738252374,NA
670198148241e7,80117558,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,42,0,-0.27991316,1,1,1,1,0,0,1496.063,-37.104211401253046,1969.7449351312425,NA
670455490581e7,78136168,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0210838,100,42,0,-0.27991316,1,1,1,1,0,0,1600,-89.81309214380492,3292.5383945067633,NA
67156214653e8,10462439,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.106606,100,42,0,-0.27991316,1,1,1,1,0,1,1594.6138,-64.52259209792777,6010.295316394828,NA
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,90,72,0,-0.25630814,0,1,1,0,0,0,1518.1234,-145.0096483990213,2853.85332572851,NA
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,38,0.14285715,-0.38574502,1,1,0,1,0,0,887.52081,-57.62159936668994,297.21891273250935,0.1861453424719754
673937541037e7,78133961,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.9401712,100,42,0,-0.27991316,1,1,1,1,0,0,412.98294,-43.045618160767404,1344.3671600188977,NA
673937541037e7,78134321,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6.9754138,100,42,0,-0.27991316,1,1,1,1,0,0,1120.7148,-87.70424138435924,3855.2631349415838,NA
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,20,0.14285715,-0.48783112,1,0,0,0,0,0,1414.2858,-41.898354223544246,2703.1937711941555,NA
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.8160138,100,42,0,-0.27991316,1,1,1,1,0,0,3542.8572,-131.60502412583662,37084.31911360012,0.12422372090830355
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7948246,100,53,0,1.5401429,1,0,1,1,0,0,8762.6563,-2200.209393727403,2866828.5303342193,NA
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7978506,100,53,0,1.5470545,1,0,1,1,0,0,8789.2031,-2200.209393727403,2866828.5303342193,NA
680334393807e7,5522639,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2187872,100,41,0.14285715,0.45214885,1,1,1,0,1,1,6014.3452,-463.6723556648178,223083.2049912656,0.8120334252078837
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,44,0.71428573,-0.26479173,1,1,1,1,0,0,1350.7034,-100.08539922594949,3538.2420249824527,0.1605594177642987
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.6347895,100,42,0,-0.27991316,1,1,1,1,0,0,510.46988,-52.98370687552239,665.7426014591287,NA
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9929447,100,77,0,-0.27991316,1,1,0,0,0,0,4228.5713,-212.7991367189078,37957.71206102436,NA
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9444923,100,77,0,-0.27991316,1,1,0,0,0,0,3585.4829,-183.5395565464949,33362.704797499275,NA
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.0637851,100,42,0,-0.27991316,1,1,1,1,0,0,547.1778,-84.03975899972035,5510.537597481302,0.3505307443353042
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1285849,100,64,0,-0.27991316,0,1,1,0,0,0,4288.6948,-233.9203736341192,156722.27259529757,NA
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6143198,100,64,0,-0.27991316,0,1,1,0,0,0,6970.7139,-1265.9229756498646,1332965.7487013133,NA
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,46,0,0.64567405,1,1,0,0,0,0,6100,-1128.7406896379057,324014.37370535516,NA
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,0,18,0,-0.50511014,0,0,0,0,1,0,1342.8572,-72.71315221485601,1565.3010004546263,NA
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0387836,100,42,0,-0.27991316,1,1,1,1,0,0,2026.115,-85.29563474453808,10025.98431343367,NA
