NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
767947711952e7,10462045,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2370591,100,24,0.2857143,-0.27991316,1,0,0,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.30546158406073304
768691254186e7,10463894,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0561752,100,46,0.2857143,-0.33981699,1,1,0,1,0,0,-1.2715862,0.0012477938606394218,1.1786773172033752e-4,0.38953058010138447
768691254186e7,10463893,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.857933,100,46,0.2857143,-0.61973745,1,1,0,1,0,0,-1.2716,0.0012477938606394218,1.1786773172033752e-4,0.37947624225597987
768691254186e7,10463895,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2298388,100,46,0.2857143,-0.26378914999999997,1,1,0,1,0,0,-1.2716014,0.0012477938606394218,1.1786773172033752e-4,0.3899012271832025
768691254186e7,10463892,537,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,5.9401712,100,46,0.2857143,-0.60937005,1,1,0,1,0,0,-1.2716053,0.0012477938606394218,1.1786773172033752e-4,0.3791733813856043
769543619751e7,10463405,515,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5652652,90,28,0.2857143,-0.53434837,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3872608312542673
769618318201e7,80117363,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.7160444,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6755681,0.0012477938606394218,1.1786773172033752e-4,0.15201079543709892
76973699349e8,3595968,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3608171780490113
77098323312e8,80118411,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.5510802,100,66,0,-0.26883677,1,1,0,1,0,0,-1.0824142,0.0012477938606394218,1.1786773172033752e-4,0.1583624804271771
77098323312e8,80118410,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.3893595,100,66,1,0.76729721,1,1,0,1,0,0,-1.2395203,0.0012477938606394218,1.1786773172033752e-4,0.16694397564737018
77175880528e8,78132937,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2266412,0.0012477938606394218,1.1786773172033752e-4,0.38504534451348715
774395483487e7,78132541,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9.0489969,100,43,0,-0.26883677,0,1,1,1,0,0,-1.2444053,0.0012477938606394218,1.1786773172033752e-4,0.35546058065951674
774395483487e7,78133934,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.3839893,80,43,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3729795567438152
774848185079e7,5514459,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2427559,100,63,0.71428573,0.60540211,1,1,1,0,0,0,-1.6841688,0.0012477938606394218,1.1786773172033752e-4,0.27191052086768414
7.7593231976399995e+018,80116966,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,52,0,-0.27761239,0,1,1,1,0,0,-1.2369401,0.0012477938606394218,1.1786773172033752e-4,0.15190465210535448
7.7593231976399995e+018,80116968,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8280382,100,52,0,0.12671717,0,1,1,1,0,0,-1.2369401,0.0012477938606394218,1.1786773172033752e-4,0.1599530550193937
7.7593231976399995e+018,80116967,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7450027,100,52,0,0.057601031,0,1,1,1,0,0,-1.2369437,0.0012477938606394218,1.1786773172033752e-4,0.1568361531474787
7.7593231976399995e+018,80116969,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8359747,100,52,0,0.13362882,0,1,1,1,0,0,-1.2369406,0.0012477938606394218,1.1786773172033752e-4,0.15983331494627442
776886465007e7,10462767,483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.1092477,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.33688735149535814
777482819739e7,10463564,497,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2370591,100,36,0,-0.26883677,1,1,1,1,0,1,-1.2806401,0.0012477938606394218,1.1786773172033752e-4,0.3379447076295046
777482819739e7,10463351,511,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,8.6707726,100,36,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.39922699244400583
777895739965e7,42126573,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,43,0,-0.26883677,1,1,1,1,0,0,-1.2214727,0.0012477938606394218,1.1786773172033752e-4,0.28736859172573725
7.7824706608399995e+018,42123851,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.779922,100,41,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3789215619783429
7.7824706608399995e+018,42123850,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2584124,100,41,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3668544633829251
7.7824706608399995e+018,42123855,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.2370591,100,41,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3671516304132008
7.7824706608399995e+018,42123852,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.363028,100,41,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.38563177178620134
7.7824706608399995e+018,42123853,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,100,41,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3820700103210895
7.7824706608399995e+018,42123854,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.4769726,100,41,0,-0.26883677,0,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3823390517827111
780523968746e7,78135104,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,43,0,-0.26883677,1,1,1,1,0,1,-1.0824165,0.0012477938606394218,1.1786773172033752e-4,0.41341455558875084
7.8320015193999995e+018,78134379,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.3471074,100,43,0,-0.26883677,1,1,1,1,0,0,-1.8999047,0.0012477938606394218,1.1786773172033752e-4,0.3696916588832484
783648339691e7,78134155,320,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.3330231,60,50,0,-0.21195203,1,1,1,1,0,1,-1.9248067,0.0012477938606394218,1.1786773172033752e-4,0.3080924885274348
784531614409e7,10462949,493,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.9996786,80,25,0,0.28914019,1,0,0,1,0,1,-1.1314261,0.0012477938606394218,1.1786773172033752e-4,0.4291929788007205
784531614409e7,10463937,540,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.4184771,100,25,0,-0.26883677,1,0,0,1,0,0,-1.5109864,0.0012477938606394218,1.1786773172033752e-4,0.3536882973719962
784611409611e7,78133931,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8359747,80,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3811446635783065
784611409611e7,78133967,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6.5072775,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.36369478327386
784745935449e7,3592030,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.857933,100,70,0,-0.61973745,1,1,0,1,0,1,-1.9595143,0.0012477938606394218,1.1786773172033752e-4,0.25670392838808415
785941382917e7,3595970,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,43,0,-0.26883677,1,1,1,1,0,0,-1.1459174,0.0012477938606394218,1.1786773172033752e-4,0.3610774494839804
78627859208e8,10462811,485,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9655457,100,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.306198613492393
790180563178e7,3592366,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,55,0.14285715,-0.22736706,1,1,1,1,0,0,-1.3285968,0.0012477938606394218,1.1786773172033752e-4,0.3264569831518744
790180563178e7,3592367,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0817084,100,55,0.14285715,-0.27920419,1,1,1,1,0,0,-1.9706807,0.0012477938606394218,1.1786773172033752e-4,0.3284169543724987
790180563178e7,3592368,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5704432,100,55,0.14285715,-0.02001854,1,1,1,1,0,0,-1.3285978,0.0012477938606394218,1.1786773172033752e-4,0.3208426987491826
791401068897e7,10464023,549,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.26883677,1,1,1,1,0,0,-1.1081643,0.0012477938606394218,1.1786773172033752e-4,0.350693496280526
792785479457e7,10462041,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8477626,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2968837438914266
792785479457e7,10462042,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.766417,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.2935499510781387
793571578535e7,78132542,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.544332,100,49,0,-0.15782009,1,1,1,1,0,0,-1.322021,0.0012477938606394218,1.1786773172033752e-4,0.3690639872087588
793960836805e7,78133091,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.26883677,1,1,1,1,0,1,-1.157975,0.0012477938606394218,1.1786773172033752e-4,0.3238634467822198
794011930345e7,42124030,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,22,0,-0.27013138,1,1,0,1,1,0,-1.4558535,0.0012477938606394218,1.1786773172033752e-4,0.41311805047303524
79506381884e8,80117032,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7052627,100,35,0.42857143,-0.16813661,1,1,0,0,0,0,-1.6655129,0.0012477938606394218,1.1786773172033752e-4,0.24371002479636664
79506381884e8,80117028,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8359747,100,35,0.42857143,-0.061006583,1,1,0,0,0,0,-1.6655122,0.0012477938606394218,1.1786773172033752e-4,0.25342978836340213
79506381884e8,80117029,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0294333,100,35,0.42857143,0.1256071,1,1,0,0,0,0,-1.665516,0.0012477938606394218,1.1786773172033752e-4,0.2572248282709457
79506381884e8,80117031,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2348299,100,35,0.42857143,0.36751375,1,1,0,0,0,0,-1.665513,0.0012477938606394218,1.1786773172033752e-4,0.2640504808176745
79506381884e8,80117030,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2789364,100,35,0.42857143,0.42626241,1,1,0,0,0,0,-1.6655155,0.0012477938606394218,1.1786773172033752e-4,0.26444844201506185
795070994451e7,78133283,300,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0,-0.26883677,1,1,1,1,0,1,-1.0798485,0.0012477938606394218,1.1786773172033752e-4,0.3995144087055039
795668706398e7,42123826,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0228968,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6603649,0.0012477938606394218,1.1786773172033752e-4,0.2725502619192117
797401632485e7,80117567,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.2103405,100,43,0,-0.26883677,1,1,1,1,0,0,-1.236943,0.0012477938606394218,1.1786773172033752e-4,0.21227535262452593
799359749501e7,3594098,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.3065314,100,34,0,-0.26883677,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.29855759361626216
799359749501e7,3594097,7,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,7.9793391,100,34,0,-0.26883677,1,1,0,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.29798916001507886
800426587406e7,78133947,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,37,0,0.15206292,0,1,1,1,0,0,-1.1854317,0.0012477938606394218,1.1786773172033752e-4,0.3749732722511896
802615824279e7,78132557,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,48,0.14285715,-0.23614272,1,1,1,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3750740966790886
8.0270353489999995e+018,78133471,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.3236084,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4713082,0.0012477938606394218,1.1786773172033752e-4,0.529735367707197
8.0465007392399995e+018,78132549,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,50,45,0.42857143,-0.56731468,1,0,1,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.35754982826189186
806028606357e7,5514445,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,41,0,-0.52062911,0,0,0,0,0,0,-1.6692548,0.0012477938606394218,1.1786773172033752e-4,0.2768018272487958
806028606357e7,5521312,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,41,0,-0.65886146,0,0,0,0,0,0,-1.6692464,0.0012477938606394218,1.1786773172033752e-4,0.2739197502715228
806028606357e7,5522938,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,41,0,-0.64503819,0,0,0,0,0,0,-1.6692381,0.0012477938606394218,1.1786773172033752e-4,0.2733470237539803
806028606357e7,5514446,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,41,0,-0.63121498,0,0,0,0,0,0,-1.6692419,0.0012477938606394218,1.1786773172033752e-4,0.27466430776357204
808659776141e7,78136390,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,42,0,-0.29834726,1,1,1,1,0,0,-1.2715702,0.0012477938606394218,1.1786773172033752e-4,0.4055034281549298
80941296535e8,3591893,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9077554,100,61,0,-0.26883677,1,1,1,1,0,0,-1.28073,0.0012477938606394218,1.1786773172033752e-4,0.3142986195517133
810975984266e7,80117736,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.5171928,100,43,0,-0.26883677,1,1,1,1,0,0,-1.9024594,0.0012477938606394218,1.1786773172033752e-4,0.14723605637125925
812235636043e7,42125979,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6591716,50,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.5354104436273689
812527726166e7,42123507,187,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,20,0,-0.48091948,0,0,1,1,0,1,-1.2343662,0.0012477938606394218,1.1786773172033752e-4,0.303600834826185
812800414867e7,10463166,504,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.0900769,100,43,0,-0.26883677,1,1,1,1,0,1,-1.9099047,0.0012477938606394218,1.1786773172033752e-4,0.3083982162523522
812800414867e7,10463324,511,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.6009026,100,43,0,-0.26883677,1,1,1,1,0,1,-2.0834565,0.0012477938606394218,1.1786773172033752e-4,0.40613200745452566
812800414867e7,10463787,530,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,6.9077554,100,43,0,-0.26883677,1,1,1,1,0,1,-1.0283298,0.0012477938606394218,1.1786773172033752e-4,0.36431370573571564
813459692171e7,78133942,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7052627,100,30,0.14285715,0.026498733,0,1,1,0,0,0,-1.906175,0.0012477938606394218,1.1786773172033752e-4,0.35789088098065314
814381816568e7,78134593,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7569323,80,57,0.42857143,-0.44349122,0,0,1,0,0,1,-1.9621063,0.0012477938606394218,1.1786773172033752e-4,0.3156757774459717
814381816568e7,78134595,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0817084,80,57,0.42857143,-0.32944953,0,0,1,0,0,1,-1.9621177,0.0012477938606394218,1.1786773172033752e-4,0.31825519506268696
814381816568e7,78134594,334,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,80,57,0.42857143,-0.58863521,0,0,1,0,0,1,-1.9621168,0.0012477938606394218,1.1786773172033752e-4,0.32030960232728756
815174375837e7,42125287,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,50,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.27771922186112263
8.1540353496399995e+018,80119455,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,50,38,0,-0.37437505,0,1,0,0,0,0,-1.9024016,0.0012477938606394218,1.1786773172033752e-4,0.14882440196218452
8.1576406065999995e+018,78135107,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,8.0030289,100,47,0,-0.26883677,1,1,1,1,0,1,-1.9211534,0.0012477938606394218,1.1786773172033752e-4,0.4113521784316188
8.1576406065999995e+018,78135106,352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,7.7706451,100,47,0,-0.26883677,1,1,1,1,0,1,-1.9547318,0.0012477938606394218,1.1786773172033752e-4,0.4005446128220727
816004369083e7,42123984,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36518,100,57,0,-0.28393841,1,0,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.28403021506258513
8.1901350289200005e+018,78133972,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,90,41,0,-0.2223195,1,1,1,0,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.38993589671184514
819437710903e7,42126038,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,90,43,0,-0.26883677,1,1,1,1,0,0,-1.9823608,0.0012477938606394218,1.1786773172033752e-4,0.37651291793395353
821410834238e7,42126558,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,9.0893021,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.34335863844013037
821928594441e7,10462038,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.84588,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6346034,0.0012477938606394218,1.1786773172033752e-4,0.30861182819465993
821928594441e7,10462040,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.7873821,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.29242406522997005
821928594441e7,10462037,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6346109,0.0012477938606394218,1.1786773172033752e-4,0.30674374494353507
821928594441e7,10462039,464,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.5857887,100,43,0,-0.26883677,1,1,1,1,0,0,-1.6346121,0.0012477938606394218,1.1786773172033752e-4,0.2938550301063719
821928594441e7,10463793,530,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.5908523,90,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3623007610394563
821928594441e7,10463795,530,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.6544433,90,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.36448466648277195
821928594441e7,10463796,530,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.9939332,90,43,0,-0.26883677,1,1,1,1,0,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3568217085562745
8.2291565513200005e+018,5524251,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2453842,100,62,0,0.48670685,1,1,1,1,0,0,-1.2369423,0.0012477938606394218,1.1786773172033752e-4,0.3395384943416767
8231890634e9,80117715,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8671055,90,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.15386106227754384
824933828408e7,78133632,306,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.0455885,100,38,0.2857143,0.37040713,1,1,1,1,1,1,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.3951102538108054
824933828408e7,78133633,306,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.0121155,100,38,0.2857143,-0.32421032,1,1,1,1,1,1,-1.9509227,0.0012477938606394218,1.1786773172033752e-4,0.3924202200392171
826172077751e7,42125393,245,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.3279366,80,42,0,-0.26883677,0,1,0,0,0,0,-1.9372858,0.0012477938606394218,1.1786773172033752e-4,0.25234646326971283
826357253645e7,5521324,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.1914635,100,48,0.2857143,0.50685608,1,1,0,1,0,0,-2.6655133,0.0012477938606394218,1.1786773172033752e-4,0.26855968600343216
826357253645e7,5521326,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8038435,100,48,0.2857143,0.10598233,1,1,0,1,0,0,-1.2369428,0.0012477938606394218,1.1786773172033752e-4,0.2708968285632551
826357253645e7,5521325,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.0986433,100,48,0.2857143,0.39627028,1,1,0,1,0,0,-1.2369423,0.0012477938606394218,1.1786773172033752e-4,0.2680112159584652
826492673661e7,3591995,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.5510802,100,41,0,-0.58804953,1,1,0,1,0,1,-1.6855285,0.0012477938606394218,1.1786773172033752e-4,0.2609542227742802
828428270762e7,80118885,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6207051,100,43,0,-0.26883677,1,1,1,1,0,0,-1.8998852,0.0012477938606394218,1.1786773172033752e-4,0.2299777392341758
829597779318e7,78133122,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.2789364,80,38,0,0.62089777,1,1,0,0,0,0,-1.0772638,0.0012477938606394218,1.1786773172033752e-4,0.40915330289074714
830466043127e7,80119575,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,43,0,-0.26883677,1,1,1,1,0,0,-1.4285715,0.0012477938606394218,1.1786773172033752e-4,0.21686801885502022
831436701198e7,80118470,419,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4294538,100,36,0,0.87495524,1,1,1,0,0,1,-1.8998836,0.0012477938606394218,1.1786773172033752e-4,0.1577984334487861
833590393486e7,10463017,494,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.8632669,100,52,0,0.15781946,0,0,0,1,0,1,-1.1442268,0.0012477938606394218,1.1786773172033752e-4,0.25121635366119927
833609646374e7,42125328,243,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2453842,100,50,0,-0.26883677,1,1,1,1,0,1,-1.1653595,0.0012477938606394218,1.1786773172033752e-4,0.2985080186341874
