NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
121525657072e7,3591025,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,38,0,0.33060986,1,1,1,0,1,0,-1.6655166,0.10431864927329361,5.66156957599276e-4,0.2877728942317904
1.2259619717100001e+018,3594483,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0030289,100,42,0,-0.27991316,1,1,1,1,0,1,-1.4285715,0.10527194791525002,5.900901455961212e-4,0.17924380319478958
125029210078e7,78133977,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5583353,95,42,0,1.0597856,0,1,1,1,0,0,-1.9199246,0.10475341367849281,6.237382141563373e-4,0.13094600016286523
125967942618e7,80117490,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.72039616,1,1,1,1,0,0,-1.9024714,0.10523437961520578,6.115648942914206e-4,0.13748720588323274
1.2601310811900001e+018,5523031,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3499575,50,31,0.2857143,0.6318509,1,1,1,0,1,0,-1.4285715,0.09827542772174463,2.8404907209890533e-4,0.27715074754481717
1.2607134339100001e+018,10463518,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9302063,100,41,0,0.13075861,0,1,1,1,0,0,-1.0952914,0.09123821787792512,0.0013135575534458936,0.3070462530472927
1.2607134339100001e+018,10463520,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5229411,100,41,0,-0.19063157,0,1,1,1,0,0,-1.2781513,0.09164742869323027,0.0013033435582824188,0.3028222054945777
1.2607134339100001e+018,10463519,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.791523,100,41,0,0.0063495245,0,1,1,1,0,0,-1.4713058,0.09184203997346631,0.0013762017447757052,0.310255481804753
1.2670745262300001e+018,3595424,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.007848,100,42,0,-0.27991316,1,1,1,1,0,0,-1.0206037,0.10156196306274323,3.6580170689314034e-4,0.23550071635012487
1290778189e9,3592331,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,50,42,0,0.18041833,1,1,0,1,0,1,-1.1663849,0.10345334690656421,5.884634213285028e-4,0.19576771172890342
1290778189e9,3592330,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,50,42,0,-0.60405016,1,1,0,1,0,1,-1.1664,0.10238826720088653,4.0744796955959165e-4,0.191433642134193
1290778189e9,3592329,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,50,42,0,-0.43817136,1,1,0,1,0,1,-1.1663835,0.10246018185201693,4.165574077609421e-4,0.19931837394501684
129343590868e7,5522758,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9847164,100,42,0,-0.27991316,1,1,1,0,0,0,-1.2214906,0.10048371723684889,3.910696383696996e-4,0.2628857864376125
12957898367e8,80118657,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.299037,10,42,0,-0.27991316,1,1,1,1,0,0,-1.08499,0.1035528598189947,4.5306978014305927e-4,0.08658230219668385
1.2970565883100001e+018,80117486,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.768321,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10518257105225441,6.091012225338222e-4,0.12463223919878802
1.3067977476099999e+018,78135067,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9035931,0.10445228610186995,2.1033721624563295e-4,0.14078358686689862
1.3277085308499999e+018,10463510,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3839893,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2806396,0.08929942408082303,0.0011546258855363938,0.3009818936060943
1.3277085308499999e+018,10463511,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6401234,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2806394,0.0893699671051565,0.0011556406166691139,0.3122795765460517
1.3360418664300001e+018,42123703,194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,42,0,-0.44292179,1,1,1,1,0,1,-1.2369394,0.1053760299066211,4.7401390811509524e-4,0.22666129176950223
1.3360418664300001e+018,42123704,194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.39454049,1,1,1,1,0,1,-1.2369499,0.10510554719574877,4.785217832844649e-4,0.2206226051740633
13671193226e8,10463235,507,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0637851,80,30,0.14285715,-0.52240539,1,0,1,1,0,1,-1.4285715,0.09154179170930686,0.0013577046698446387,0.2851139992071297
1.3719260740700001e+018,10463847,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5366917,100,19,0,-0.52227175,1,0,0,1,1,0,-1.4285715,0.08935240297165575,0.001354104730998533,0.22199178168519798
1.3933066587699999e+018,3594498,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,36,0.14285715,2.7963848,1,1,1,0,0,0,-1.2369437,0.10426338425004852,5.388773595880304e-4,0.29185783377215546
1.3976700712700001e+018,42124768,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6463904,50,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10256017369687655,3.3225810488460576e-4,0.2766977031442755
1.4157626445500001e+018,42125970,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,80,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10231368927642234,3.3427282403338356e-4,0.2780985368778428
14218701218e8,78133036,294,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.4024515,90,43,0,-0.26320353,1,1,1,1,0,1,-1.6680897,0.10341886106521334,1.921952888306256e-4,0.09426705033157656
143692434386e7,10462030,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6070337,100,50,0.14285715,1.0793594,1,1,1,1,0,0,-1.5159853,0.0901539944818842,0.0015196558627029457,0.1600825566437488
14532247824e8,42126543,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2343431,0.10361150963559297,2.9321035672161955e-4,0.16654514745528612
1.4887338456300001e+018,78133984,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.2728772,100,49,0,-0.27991316,1,1,0,1,0,0,-1.4285715,0.10297589790437,4.005097376611423e-4,0.12639103561672627
1.4887338456300001e+018,78133986,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.779922,100,49,0,-0.27991316,1,1,0,1,0,0,-1.4285715,0.10280909932896759,4.257950048828042e-4,0.12226610034053959
1.4887338456300001e+018,78133985,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5.7365723,100,49,0,-0.27991316,1,1,0,1,0,0,-1.4285715,0.10297589790437,4.005097376611423e-4,0.13319984316693723
1492642401e9,5522948,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1911573,100,29,0.71428573,2.6823432,1,1,1,1,0,0,-1.8947325,0.10189994853729631,4.1658109738126507e-4,0.28198641126600493
149704796712e7,78132556,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2573166,0.10232952523627904,4.440199242321168e-4,0.14008528245546406
149704796712e7,78132554,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0751739,100,42,0,-0.27991316,1,1,1,1,0,0,-1.1648123,0.10232952523627904,4.440199242321168e-4,0.13726200919929435
149704796712e7,78132555,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2369535,0.10232952523627904,4.440199242321168e-4,0.14235743096802508
1.5201904717699999e+018,3594289,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,60,0,-0.04952905,1,1,1,0,0,0,-1.0412049,0.106064213175559,6.950858804129109e-4,0.2716671661512934
1.5236477104099999e+018,80117827,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.4843688,100,63,0.2857143,-0.21482223,0,1,0,0,0,0,-1.8973018,0.1037483074082594,2.9760501940923967e-4,0.08989269658821866
15252658004e8,80116006,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,33,0.14285715,-0.42908236,1,1,1,1,0,0,-1.2266378,0.10464631292553318,2.2793514393808939e-4,0.1572695451094589
1.5319652197299999e+018,42123994,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,100,67,0.2857143,-0.42275637,1,1,1,1,0,0,-1.4285715,0.10404033722022488,1.4375774992529498e-4,0.25850017613714305
1.5369217118499999e+018,80119008,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6592941,50,32,0,-0.56040311,1,0,0,0,1,0,-1.4285715,0.1052518448720608,7.022458766471203e-4,0.14742774752778603
154163838132e7,5524332,115,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.7363071,100,22,0,-0.27991316,0,1,0,0,0,0,-1.2266419,0.09892981623802212,2.3131526382614355e-4,0.30997447873455525
1.5734529131900001e+018,78134327,325,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.9550743,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10144977466348351,4.135880725306716e-4,0.10374933431977036
1.5734529131900001e+018,78134326,325,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.4553175,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.1014983356493809,4.0971518679215244e-4,0.10438170454408308
157648459736e7,42126574,275,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9.0825071,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10551985248994394,4.4888142258709e-4,0.2759167056524588
157964301328e7,42123848,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.377759,100,85,0,-0.38239676,0,1,0,0,0,0,-1.3940499,0.10390783705959786,2.2195001463257678e-4,0.18354028797185415
1.5898416783699999e+018,3594295,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,42,0,-0.4112339,1,1,1,1,0,0,-1.4285715,0.10552926144867811,5.861330194609399e-4,0.2925397459803167
1.5900111372899999e+018,5520276,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0030656,50,62,0.85714287,-0.44981721,1,1,0,0,1,0,-1.8998805,0.10033481781279474,2.9538397622806526e-4,0.24826234528633545
1.5900111372899999e+018,5520275,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.9759083,50,62,0.85714287,0.17568409,1,1,0,0,1,0,-1.8998806,0.10103181759189075,4.344842102870564e-4,0.24206518325337983
160420241002e7,78133928,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7.2584124,100,67,0,-0.27991316,0,1,1,1,0,0,-1.1725564,0.10610179353837611,5.571818296062195e-4,0.09819068704351845
160508716818e7,80119448,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.673223,90,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10279403307472487,5.198742164769948e-4,0.09134601356124485
160508716818e7,80119449,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10258486465941652,5.085522764469998e-4,0.09438244568389556
161230257482e7,42123520,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,100,58,0.5714286,0.29605183,1,1,1,1,0,0,-1.4285715,0.1040274690042034,3.8142147147774466e-4,0.2735021336281486
161230257482e7,42123519,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9337969,100,58,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10315880843430969,2.4661652901266035e-4,0.2778085311499562
1.6127473736099999e+018,42125581,256,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.130899,100,48,0,-0.27991316,1,1,0,0,0,0,-1.2034559,0.1043735917307837,1.517133075224667e-4,0.24644757954802152
1.6254708287100001e+018,78134302,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,90,42,0,-0.27991316,1,1,1,1,0,0,-1.2240589,0.10140180646574452,3.608063539940221e-4,0.10748541868968586
16306997114e8,42124031,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,80,28,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10416765491148434,3.328543801688277e-4,0.1689901474811821
163480337076e7,3595406,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,90,56,0,-0.27991316,1,1,1,1,0,0,-1.6655188,0.10089548806725801,3.1066536795878693e-4,0.22994812929463856
16397564444e8,42123812,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8351846,50,42,0,-0.27991316,1,1,1,1,0,0,-1.6841736,0.10138833968379543,2.8085848485839127e-4,0.20041764208040702
16397564444e8,42123810,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.1077204,50,42,0,-0.27991316,1,1,1,1,0,0,-1.6841708,0.10170968107750517,2.578731569889771e-4,0.19958345184001844
16397564444e8,42123813,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6592941,50,42,0,-0.27991316,1,1,1,1,0,0,-1.6841739,0.10134628275389729,2.7096774286022163e-4,0.20604680280236767
16397564444e8,42123811,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3969297,50,42,0,-0.27991316,1,1,1,1,0,0,-1.6841714,0.10156203220429597,2.6127108318327845e-4,0.20077484678986052
16397564444e8,42123808,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5510802,50,42,0,-0.27991316,1,1,1,1,0,0,-1.6841714,0.10167596644884777,2.611588186405415e-4,0.20616914449188545
16397564444e8,42123809,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.3686934,50,42,0,-0.27991316,1,1,1,1,0,0,-1.68417,0.10175754134818198,2.5501045256190246e-4,0.19849027579443076
16397564444e8,42125199,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6333184,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10334137661521792,3.1123253625922354e-4,0.32282234110938174
166209857346e7,80118659,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4805288,100,51,0.2857143,0.92500895,1,1,0,0,0,0,-1.2395186,0.104017787364407,6.736814036415822e-4,0.09792450958734984
166783924032e7,80116978,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.1777825,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10262969294944523,5.230750931782856e-4,0.08952968701726556
166783924032e7,80116977,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.0561752,100,42,0,-0.27991316,1,1,1,1,0,0,-1.9371318,0.10258593718933005,5.193482552864322e-4,0.087365183682475
166783924032e7,80116975,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.2687321,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10255847824639733,5.09155356545631e-4,0.08560236309822025
166783924032e7,80116976,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27991316,1,1,1,1,0,0,-1.937135,0.10258593718933005,5.193482552864322e-4,0.0867737447169216
166783924032e7,80119470,456,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8.1107273,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2369189,0.10251038495407615,5.133987406287384e-4,0.086838483213504
16693226151e8,80116000,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9939332,100,41,0,-0.29432201,0,1,0,1,0,0,-1.2769082,0.1032400674821367,4.997312340844051e-4,0.10174856472948347
16693226151e8,80116002,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,41,0,-0.27991316,0,1,0,1,0,0,-1.2769215,0.10298545984667754,4.389291023553932e-4,0.10014103044780681
16693226151e8,80116001,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0121155,100,41,0,-0.28741044,0,1,0,1,0,0,-1.2769098,0.10324397871660336,5.028397378919737e-4,0.10180405123516528
16693226151e8,80115999,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,41,0,-0.27991316,0,1,0,1,0,0,-1.2769215,0.10298545984667754,4.389291023553932e-4,0.10014103044780681
16693226151e8,80116003,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,41,0,-0.27991316,0,1,0,1,0,0,-1.2769001,0.10298545984667754,4.389291023553932e-4,0.1013118572074096
167744330702e7,78133970,316,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.363028,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2421033,0.10317519014271762,4.3679998836682906e-4,0.12751796424217118
170345522334e7,42126040,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6870804,90,59,0,-0.076589905,0,0,0,0,0,0,-1.4285715,0.10508283224815715,3.539835550472915e-4,0.17012170654414419
170405585222e7,42125990,272,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,42,0,-0.27991316,1,1,1,1,0,1,-1.189436,0.10421076280713196,1.6267421308898905e-4,0.20332912975149442
170950398704e7,10462419,469,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,42,0,-0.27991316,1,1,1,1,0,0,-1.3888888,0.08734281932832806,8.535533001970121e-4,0.45908312988529354
1.7102291341699999e+018,3594307,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.4805288,100,39,0,-0.27991316,0,1,1,1,0,0,-1.4713132,0.10641842346781616,5.756983798088014e-4,0.26236140579111294
1.7198346168300001e+018,5522755,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,42,0.14285715,-0.25630814,1,1,1,1,0,0,-1.4285715,0.10018912148472642,2.6671148826840963e-4,0.27688399270996544
1.7198346168300001e+018,5522756,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,42,0.14285715,-0.33924755,1,1,1,1,0,0,-1.4285715,0.10027171157516737,2.9790067472646066e-4,0.2803022918565624
172355209478e7,10462503,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,90,31,0,-0.31158489,1,1,1,0,0,0,-1.2317932,0.09153470538591608,0.001398013181366872,0.3287380844637428
172860827938e7,3591951,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3330231,100,40,0,-0.14226645,1,1,1,1,0,0,-1.4285715,0.1066567990991374,7.559889235050333e-4,0.2767647300522232
17466649548e8,10464064,553,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9266024,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.08874702192039718,0.0011978443156183199,0.34365068341459903
1.7687798844099999e+018,10463945,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,100,60,1,-0.58863521,1,1,0,0,0,0,-1.2343636,0.09041468064962835,0.0013220002576530229,0.3264808340887814
1.7740810244700001e+018,5521306,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,25,0,-0.5154776,1,1,1,1,0,0,-1.4285715,0.10070703647066738,3.4314576889624127e-4,0.2935598687319533
177813335806e7,78134378,327,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.4616404,100,73,0,-0.27991316,0,1,1,1,0,0,-1.2395172,0.106100534697436,5.994146087877169e-4,0.08852563380506821
178074405942e7,5524257,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,42,1,0.39281446,1,1,0,0,0,0,-1.4285715,0.09730406020938541,2.8120634329488253e-4,0.28799385915957637
1.7994829039100001e+018,42126611,276,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,100,42,0,-0.27991316,1,1,1,1,0,1,-1.0798306,0.1033012804525169,3.0016724781394244e-4,0.22762453720446155
1.7996762266499999e+018,78136417,367,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.4500794,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2752964,0.10549276492191635,6.758831031329427e-4,0.09891003667811572
1.8062549646099999e+018,10463201,505,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.9275579,100,42,0,-0.27991316,1,1,1,1,0,1,-1.0412059,0.08731266657204627,8.484471888154148e-4,0.3076052894433254
1.8072350479900001e+018,42124525,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6015339,80,52,0,1.139269,1,1,1,0,0,0,-1.2582114,0.10438565966285283,2.7843531451695095e-4,0.25473255884270013
18127226542e8,80118903,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,9.4214115,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2395189,0.10369036542505812,2.1768894883349868e-4,0.11451524989722504
1.8162665313100001e+018,80119565,461,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27991316,1,1,1,1,0,0,-1.7001464,0.10316766830621149,4.2526056783373804e-4,0.14555477026204844
183224062898e7,78136406,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.3395376,100,49,0,-0.27991316,1,1,1,1,0,0,-1.072104,0.10555892172141501,6.63740058539032e-4,0.09610429070186287
183506956614e7,42125198,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8875527,50,26,0.14285715,-0.4912869,1,1,0,1,1,0,-1.4285715,0.10379632737718957,4.1734111696974514e-4,0.29756610492869523
185055731624e7,80117016,381,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.1737862,90,55,0,-0.57481194,0,1,1,1,0,0,-1.4285715,0.1047847143018543,2.0879532960566794e-4,0.14839673063364528
1.8588938871900001e+018,42123524,189,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.253829,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2650001,0.10330919844051356,3.107852226277437e-4,0.2872368225716682
187667212076e7,5523002,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,90,42,0,-0.5383898,1,0,1,1,0,1,-1.2027726,0.10000965638004648,1.6210826075920156e-4,0.23167914154456687
188157042638e7,10462910,492,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.253829,100,26,0.2857143,-0.65025407,0,0,0,0,0,1,-1.4285715,0.09117998224197571,0.0012093056863961135,0.2501670687073825
1.8837120998099999e+018,78132930,292,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.5496092,100,30,0,-0.27991316,1,1,1,0,0,0,-1.6655135,0.10417924650494947,4.91959278473814e-4,0.1262728574915625
1.8837120998099999e+018,78134996,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.856462,100,30,0,-0.27991316,1,1,1,0,0,0,-1.9139189,0.10384950696549664,5.101083231732713e-4,0.11926293668879058
1.8837120998099999e+018,78134997,345,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.0030656,100,30,0,-0.27991316,1,1,1,0,0,0,-1.9139168,0.10422991673758522,5.258435496227285e-4,0.11810341802873042
1.8929240728899999e+018,80117542,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20786,50,24,0,-0.27415663,1,1,0,1,1,0,-1.4285715,0.10264392806299992,4.363151562815527e-4,0.11076532501182627
190291175146e7,80118744,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1527328,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4285715,0.10232952523627904,4.440199242321168e-4,0.09294069361189816
1.9096910687699999e+018,78132573,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27991316,1,1,1,1,0,0,-1.4787543,0.10258486465941652,5.085522764469998e-4,0.13988798105245212
191216569306e7,5514441,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,42,0,-0.27991316,1,1,1,1,0,0,-1.2317922,0.10075024805907172,3.204745201362669e-4,0.29115716605850467
