NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_5,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1.5541324670899999e+018,80117690,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.0030656,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.06707018013902039,0.0056103461144200025,0.6272233021406266
1.5618397936700001e+018,80119379,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1853871,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.0749027498795778,0.003422567920204299,0.6067685426618749
1.5666828251699999e+018,78136133,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.791523,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.0663184744545624,0.003579866508357392,0.6004640675752625
157279330638e7,78134667,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.04166347599036635,0.0034096973311933164,0.6499068411359655
1.5734529131900001e+018,78133741,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.2052183,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.007392971668372878,0.0047022587803371195,0.6138624270515222
1.5734529131900001e+018,78133739,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.4553175,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.005908514754032058,0.004744185744153291,0.621314227887807
1.5734529131900001e+018,78133740,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.2348299,90,43,0,-0.27357095,1,1,1,1,0,1,1,0.006247483188897903,0.0034156442662840658,0.632907062826512
1.5734529131900001e+018,78134327,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.9550743,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.02242132480121136,0.001933423690074175,0.5938350329295583
1.5734529131900001e+018,78134326,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.4553175,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.011723900652161879,0.006843294159566325,0.5668915644265025
157648459736e7,42126574,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9.0825071,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.024729546863281594,0.00949187381290362,0.3513388349134343
157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.377759,100,85,0,-0.38239676,0,1,0,0,0,0,0,-0.011144960518673756,0.020211776703117718,0.5899097051770085
1.5799560397299999e+018,10463866,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2214794,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.034688373712851335,0.007308490584631025,0.5076093376189103
1.5897535562300001e+018,42126052,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9847164,100,36,0.2857143,-0.27357095,1,1,1,0,0,1,0,-0.015374123360318882,0.003211168239817448,0.6882619715215362
1.5897535562300001e+018,42126053,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,36,0.2857143,-0.27357095,1,1,1,0,0,1,1,0.016508609211183044,0.003471074051400534,0.702834593277532
1.5898416783699999e+018,3594295,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.4112339,1,1,1,1,0,0,1,0.030466755108454244,0.0023749848731174535,NA
1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.9759083,50,62,0.85714287,0.17568409,1,1,0,0,1,0,1,-0.0569820877128966,0.004205195652461138,NA
1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0030656,50,62,0.85714287,-0.44981721,1,1,0,0,1,0,1,-0.0322237582785399,0.002496535640315543,NA
1.5950834864499999e+018,80116897,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.9120231,100,47,0,-0.6537261,1,1,1,0,0,1,1,-0.07362959440435113,0.00710979715045101,0.5895131047603288
160420241002e7,78133928,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7.2584124,100,67,0,-0.27357095,0,1,1,1,0,0,0,0.07464709691037158,0.012350730297230933,0.6293949292160892
160420241002e7,78136275,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,7.0561752,100,67,0,-0.27357095,0,1,1,1,0,1,1,0.0898133360576013,0.009427004769245526,0.4916058915579719
160508716818e7,80119448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.673223,90,43,0,-0.27357095,1,1,1,1,0,0,1,0.009747904837993135,0.0014956866819732038,0.2590895111585776
160508716818e7,80119449,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.054075462492420574,0.004081527505689529,0.24070337349123092
161230257482e7,42123519,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9337969,100,58,0,-0.27357095,1,1,1,1,0,0,1,-0.017191755617190437,0.004103766361200927,0.4889585305675834
161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,100,58,0.5714286,0.29605183,1,1,1,1,0,0,1,-0.053259299273942164,0.008454816214640948,0.5107395781487329
1.6127473736099999e+018,42125581,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.130899,100,48,0,-0.27357095,1,1,0,0,0,0,0,0.043162253761598754,0.008875000538936266,0.27478982848420413
1.6254708287100001e+018,78134302,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,90,43,0,-0.27357095,1,1,1,1,0,0,0,0.031012946145360595,0.002807333848558079,0.6271691300235047
16306997114e8,42124031,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,80,28,0,-0.27357095,1,1,1,1,0,0,1,-0.027222320571099946,0.006206432031137304,0.5669396471833521
163480337076e7,3595406,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,90,56,0,-0.27357095,1,1,1,1,0,0,1,0.021324282841306528,0.011572318615068035,NA
16397564444e8,42123812,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8351846,50,43,0,-0.27357095,1,1,1,1,0,0,1,-0.011222894994733484,0.0085975841904472345,0.30593752989389017
16397564444e8,42123811,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3969297,50,43,0,-0.27357095,1,1,1,1,0,0,1,-0.0142811499597713,0.0034428653832449556,0.30520978564479145
16397564444e8,42123810,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.1077204,50,43,0,-0.27357095,1,1,1,1,0,0,1,0.008411730025847088,0.002366195209779364,0.3592122574987221
16397564444e8,42123808,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5510802,50,43,0,-0.27357095,1,1,1,1,0,0,1,-0.005226621341571091,0.0030590066990546774,0.29327216970871967
16397564444e8,42123809,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.3686934,50,43,0,-0.27357095,1,1,1,1,0,0,1,0.008744368998501015,0.002650605990064213,0.35042533686405497
16397564444e8,42123813,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6592941,50,43,0,-0.27357095,1,1,1,1,0,0,1,-1.8274013661331192e-4,0.004061606844320977,0.29781204722015897
16397564444e8,42125199,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6333184,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.09715177780941911,0.0019368684693401826,0.36123133751510456
16397564444e8,42125300,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7.8200378,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.054770082269102106,0.006820084044638343,0.4706852914532783
16397564444e8,42125809,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,7.7873821,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.05263557216468858,0.0019807761412849695,0.7571411168977704
16485777775e8,78133165,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.9135032,70,42,0.14285715,-0.61282587,1,1,1,1,0,1,0,-0.00928244118871059,0.0025974779760589584,0.5690113329621752
1.6584926687299999e+018,78133073,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4616404,100,37,0,-0.27357095,1,1,1,1,0,1,1,-0.011253580009619523,0.0019201378580292394,0.5967862615950574
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4805288,100,51,0.2857143,0.92500895,1,1,0,0,0,0,0,-0.04556763565779308,0.0018305457278248415,0.6208182347939306
166783924032e7,80116976,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.042410411638403166,0.00458540529607491,0.2608687301034042
166783924032e7,80116975,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.2687321,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.016381591426287735,0.007019903807454253,0.2975687081020742
166783924032e7,80116978,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.03297127660633525,0.003699425939542741,0.2618652520380381
166783924032e7,80116977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.03855696072535991,0.002596708762008745,0.25968773483983654
166783924032e7,80118850,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.0475173,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.040696532399136384,0.0030508337137159355,0.6091465956426028
166783924032e7,80118849,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.2654295,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.021920370157113903,0.0028448522508511534,0.5806902304111045
166783924032e7,80119470,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8.1107273,100,43,0,-0.27357095,1,1,1,1,0,0,0,-3.974243818611601e-4,0.009574107660588787,0.2819250897563051
16693226151e8,80115999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,41,0,-0.27357095,0,1,0,1,0,0,0,0.0041383556673755375,0.0038464415198009435,0.3454028471323278
16693226151e8,80116001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0121155,100,41,0,-0.28741044,0,1,0,1,0,0,0,0.030098205247500256,0.0017367047102655369,0.25812736401391667
16693226151e8,80116000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9939332,100,41,0,-0.29432201,0,1,0,1,0,0,0,0.025055678687002675,0.00224709147988127,0.2507551179178774
16693226151e8,80116002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,41,0,-0.27357095,0,1,0,1,0,0,0,0.0041383556673755375,0.0038464415198009435,0.33583103599157205
16693226151e8,80116003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,41,0,-0.27357095,0,1,0,1,0,0,0,0.008368943718038509,0.0021493151557976983,0.385155104924865
167739723646e7,80118749,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6962128,100,45,0.14285715,-0.069678254,1,1,1,0,0,1,1,0.024975809484039747,0.0016303955191871375,0.5428582348044673
167744330702e7,78133970,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.06506729191936364,0.0021861638156114686,0.5476239060201481
167744330702e7,78134587,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.6970344,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.011807946386429465,0.0024931534126212893,0.4887297075130356
16787712451e8,3592049,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5773468,90,37,0.2857143,1.1272293,1,1,0,1,0,1,1,-0.05868101524014874,0.005432667353204374,NA
1.6797172691699999e+018,3592010,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,95,58,1,0.22526322,1,1,1,0,0,1,1,-0.04701646396944201,0.0074585938317748195,NA
1.6826969200499999e+018,42125835,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.03385287300240153,0.0014440770244483706,0.8389402506106288
1.6826969200499999e+018,42125843,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.045788071532473544,8.915815162743915e-4,0.872407236726416
1.6826969200499999e+018,42125836,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.05183605883080441,7.721106712976255e-4,0.8064311494223888
1.6826969200499999e+018,42125841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.007844564904036809,0.0011392411757829611,0.7790870524508752
1.6826969200499999e+018,42125831,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.03631131804569997,0.001594146797033495,0.7950336787760429
1.6826969200499999e+018,42125844,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.045788071532473544,8.915815162743915e-4,NA
1.6826969200499999e+018,42125847,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.014709256859597862,0.0038233590422852523,0.82754011509550085
1.6826969200499999e+018,42125840,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.01483381172925168,0.002259193211006459,0.8463197348056799
1.6826969200499999e+018,42125834,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.03385287300240153,0.0014440770244483706,0.8401862503280814
1.6826969200499999e+018,42125837,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.01483381172925168,0.002259193211006459,0.8545052017461763
1.6826969200499999e+018,42125842,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.017272729439982183,0.0020539725750740334,0.8300190888912191
1.6826969200499999e+018,42125832,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.04143698129812938,0.0013078595307723312,0.868595326533436
1.6826969200499999e+018,42125833,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.024763413577918406,0.004077016014945606,0.7987787124379749
1.6826969200499999e+018,42125839,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.01483381172925168,0.002259193211006459,0.8426556277427651
1.6826969200499999e+018,42125845,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.040877225995402944,7.370606935001153e-4,0.8588242468453159
1.6826969200499999e+018,42125838,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.014496529891853007,0.0019478470415810977,0.8382622628667963
1.6826969200499999e+018,42125846,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.045788071532473544,8.915815162743915e-4,0.861698524295869
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6870804,90,59,0,-0.076589905,0,0,0,0,0,0,1,-0.026388392651431655,0.0017916942814204268,0.5993056485929651
170950398704e7,10462419,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.0012008867700806227,0.004222292383774844,0.7458411368374023
1.7102291341699999e+018,3594307,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.4805288,100,39,0,-0.27357095,0,1,1,1,0,0,0,-0.05344186011395383,0.006006856940045333,NA
1.7198346168300001e+018,5522756,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0.14285715,-0.33924755,1,1,1,1,0,0,1,0.014794542413501187,0.0025289948648147807,NA
1.7198346168300001e+018,5522755,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0.14285715,-0.25630814,1,1,1,1,0,0,1,0.048136114129645566,0.0010494148090394138,NA
172134362552e7,78133297,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.8632669,100,49,0,-0.27357095,1,1,1,0,0,1,1,0.007383115312861657,0.00972632399139257,0.6753227088264989
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,90,31,0,-0.31158489,1,1,1,0,0,0,0,0.0166518157719289,0.002207311208757898,0.47112837763975846
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3330231,100,40,0,-0.14226645,1,1,1,1,0,0,1,-0.013298960537326734,0.0038580650907751443,NA
1.7461701901500001e+018,5524601,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7214255,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.07581122073070216,0.004535992296294587,NA
17466649548e8,10463456,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.6970344,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.08416357798412065,0.003359367671968108,0.3827625148524034
17466649548e8,10464064,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9266024,100,43,0,-0.27357095,1,1,1,1,0,0,1,-0.024814945632568027,0.0024858330340176435,0.709528363000664
176250126678e7,3592270,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9963174,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.08105781210904564,0.002634681262252086,0.39642529610675387
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,100,60,1,-0.58863521,1,1,0,0,0,0,0,0.01227129983848616,0.004087256251031934,0.5079056916905614
177148230362e7,78132489,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.017732137169317354,0.0078647789710273,0.4469779508768915
1.7740810244700001e+018,5521306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,25,0,-0.5154776,1,1,1,1,0,0,1,-0.055728096151572815,0.0031145509890841815,NA
177813335806e7,78131776,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.2861919,95,73,0,-0.13357142,0,1,1,1,0,1,0,0.04573092756834351,0.002068271956312878,0.6109651511755403
177813335806e7,78134378,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.4616404,100,73,0,-0.27357095,0,1,1,1,0,0,0,0.07878534640311738,0.0031630142729611203,0.6306145827934297
1.7801279411699999e+018,78131778,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6255951,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.06983190902182339,0.006127782926401524,0.6815024305899866
1.7801279411699999e+018,78131777,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1315308,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.06175143469104025,0.0013003536328633804,0.7137129773677752
178074405942e7,5524257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,1,0.39281446,1,1,0,0,0,0,1,-0.07925380053515596,0.0031736516732226595,0.19572604458521012
179199202422e7,80118078,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,38,0,-0.31217051,1,0,1,0,0,1,1,0.028546761159411665,0.002411776065418242,0.5820803512398983
179397647008e7,80117385,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,27,0,-0.53218716,0,1,0,1,0,1,1,0.014864225540868678,0.006373428403077805,0.6087498546122638
179433789246e7,3592245,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6638775,100,43,0,-0.27357095,1,1,1,1,0,1,1,0.0036531953391792937,0.0020901973838894634,0.5348841821437508
1.7996762266499999e+018,78136417,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.4500794,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.008848173504435083,0.0058680287003721136,0.5545718661627334
1.8062549646099999e+018,10462803,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.037237400176520594,0.005662659803801041,0.5450334192879699
1.8062549646099999e+018,10463774,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,8.2915468,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.06246420316182708,0.0022976868996982406,0.5051163525460345
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6015339,80,52,0,1.139269,1,1,1,0,0,0,0,-0.006800714003937021,0.0030202623299058562,0.2707902186390216
18127226542e8,80118903,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,9.4214115,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.030546618689000556,0.006132672261474241,0.3597574257690408
1.8162665313100001e+018,80119565,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.27357095,1,1,1,1,0,0,1,0.07300952273386598,0.006874381679172281,0.5900278109159743
18191360161e8,78133275,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,21,0,-0.62664908,1,1,1,0,0,1,1,0.00907878529779535,0.010764627194030313,0.7055939065807474
1.8313845916899999e+018,80117968,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3395376,100,43,0,-0.27357095,1,1,1,1,0,1,1,-0.04718078655393092,0.0016564914675319031,0.7175423753562118
183224062898e7,78133147,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3198647,100,49,0.42857143,-0.30812907,1,1,1,1,0,1,0,-0.03700712994153228,0.01597954800017961,0.5200108121446401
183224062898e7,78134384,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2370591,100,49,0,-0.27357095,1,1,1,1,0,1,0,-0.05119124259102527,0.0072980090309544875,0.5107675678831197
183224062898e7,78136105,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.7536235,100,49,0,-0.27357095,1,1,1,1,0,1,0,0.007036820406153688,0.008169688148195372,0.6303378779387331
183224062898e7,78136406,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.3395376,100,49,0,-0.27357095,1,1,1,1,0,0,0,-0.06235845576281113,0.011510235410091848,0.5895306528287475
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8875527,50,26,0.14285715,-0.4912869,1,1,0,1,1,0,1,-0.017367217115343097,0.003713367872863525,0.5103579019963973
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.1737862,90,55,0,-0.57481194,0,1,1,1,0,0,1,-0.057512515868604806,0.0055094362326032955,0.589754407750246
185137639434e7,10462944,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.27357095,1,1,1,1,0,1,0,-0.0337468597234962,0.0029295552382061904,0.7716490116521636
1.8588938871900001e+018,42123524,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.253829,100,43,0,-0.27357095,1,1,1,1,0,0,0,0.09449049885885083,0.0017885574238153531,0.39054788870735024
1.8730467396700001e+018,78133910,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6824822,100,43,0.14285715,-0.08004567,1,1,1,1,0,1,0,-9.214530776171319e-5,0.0022907365778240462,0.652653754293361
1.8797904671299999e+018,80118870,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1623974,100,43,0,-0.27357095,1,1,1,1,0,1,0,0.09011835446846443,9.224633324756279e-4,0.6932549652299653
1.8837120998099999e+018,78132930,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.5496092,100,30,0,-0.27357095,1,1,1,0,0,0,1,-0.09942067937969135,0.02041587391334865,0.5915063389840949
