NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1.7740810244700001e+018,5521306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-1102.8945244737383,182674.7866345164,0.28752619468866775
177813335806e7,78134378,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2156.7598,-93.21730660739244,313352.0342695235,0.2568380779138802
177813335806e7,78136343,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1267.65,-656.3695684860796,657812.577521121,0.81527204389593
178074405942e7,5524257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685.7144,90.03982227851495,137881.25985941137,0.6051121944926928
179067912198e7,5524562,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2200,-1072.2152649487005,226599.85103565978,0.28490839370401583
179769750074e7,5524185,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,573.04572,-644.6236820591492,50567.12480561952,0.988735943852686
1.7996762266499999e+018,78136417,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2193.51,-12.596485844216534,363992.1901304097,0.28426334661352637
1.8002855491299999e+018,5514384,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,457.67001,-44.22061487973398,40955.16139460618,0.6205599150696375
1.8002855491299999e+018,5522867,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,902.97003,-49.662327631741555,81855.31574949418,0.6199080033688431
1.8062549646099999e+018,10462702,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1406.03,-641.8000785808819,182062.6977362627,0.40104020638132404
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6844.6699,333.35037419493153,299920.79331282864,0.6599536249596943
1.8162665313100001e+018,80119565,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,680.05859,-59.10892424014592,129119.21495737648,0.6109925100303094
183224062898e7,78136406,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1651.04,-561.6027138382086,193333.1806044662,0.37970749538714427
183467876884e7,10464045,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1083.9999,-792.3553663199159,133757.9290281013,0.44090726440311623
183467876884e7,10464046,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2372.05,-820.8512230101745,162143.67752610936,0.44227959016259155
183467876884e7,10464044,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,777.92993,-787.8988699012377,184472.91852935814,0.44162249129728576
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,33.62076317610223,129787.32511833074,0.6127514149582711
1.8426824684499999e+018,42124852,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1973.9501,-434.8131304584382,194497.27586503784,0.4772246756347276
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,685.71429,-175.16243761351592,55907.91945928063,2.2275570084335025e-4
1.8529153539699999e+018,5524560,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1895.96,-1077.5136780053647,196438.1268792053,0.28422788737385335
1.8588938871900001e+018,42123524,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,657.80011,-166.1111608403149,205205.80089941312,0.7891805781826492
1.8588938871900001e+018,42124285,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,526.59998,-48.29119811738947,95595.43740960817,0.9908504898006112
1.8588938871900001e+018,42124283,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,763.03009,-83.41451827364841,277223.6211391074,0.9896169782383386
1.8837120998099999e+018,78132930,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3164.4758,-409.45028873251573,177708.6870367162,0.09349968032027772
1.8837120998099999e+018,78134996,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1818.2229,-560.6229709136398,255335.58376610032,0.1994830531418338
1.8837120998099999e+018,78134997,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2105.3086,-621.5381648271832,214247.57559071705,0.19027665683865275
1.8929240728899999e+018,80117542,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,-739.0528899923839,110267.58999283181,0.16677056738638824
190291175146e7,80118744,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.42859,-787.8920687568409,117611.92678175303,0.1670212149093611
1.9096910687699999e+018,78132573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1685.7802,741.307440707122,271141.0126910613,0.47309031065258283
191216569306e7,5514441,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.1802,-1077.7695363232729,197548.3104804242,0.2923834182184684
191973845436e7,10462790,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,942.85712,-631.0554996220422,300731.87835829007,0.8915293243029613
191973845436e7,10462491,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,5271.4287,-691.9782946677168,434508.29295006377,0.8955477455557596
191973845436e7,10463992,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3576.3501,-1360.4484365504557,268188.67635941325,0.722374242192451
191973845436e7,10463993,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3352.8201,-1303.9420043199123,286384.9536861464,0.7238053437221628
191973845436e7,10464043,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1468.8701,-1279.9116256282073,165070.2285793374,0.44828889376433456
191973845436e7,10464042,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,2209.47,-1335.8836040264516,119034.18347461477,0.4332609959074414
1.9211035600899999e+018,42124458,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3618.5486,-583.370760819485,445218.6748778327,0.5918073292619501
1.9211035600899999e+018,42124455,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15900,-837.9678122843115,510722.93932408397,0.5902604160097926
1.9211035600899999e+018,42125123,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,7874.3213,-151.49579692028405,126377.59297741212,0.36583620913437964
1.9220439752099999e+018,10462784,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,581.13007,9.252055826282506,114217.08160553341,0.6300263830173085
194547358844e7,42124374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3358.3997,267.6312834475714,285021.0550057682,0.65320000843322
1.9536182099100001e+018,78132562,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25012.053,584.345418099214,120471.20668858403,0.22436008385795717
195412422828e7,5514588,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1928.5714,-279.56961018481337,80705.78099287354,0.9999261703864998
196049422622e7,3591949,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4042.8572,-188.59782317495728,110673.89991640783,0.30316803023692496
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3171.4285,151.59603147274606,227684.56925024136,0.41487759999051604
198081172182e7,42123525,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766.90997,28.82820104708534,163069.69894340305,0.6114847114502665
1.9913207358700001e+018,10463604,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1442.8572,-2554.003829257304,2789821.0119956248,0.36606071324755657
1.9924287143699999e+018,78134092,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3785.7144,148.16542941234502,198916.72541348843,0.9484403645544502
199294294946e7,42125383,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342.8572,326.39198697437376,208325.1544848582,0.6591072771273317
20020918399e8,78134322,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9057.3408,729.2038820991676,58865.554918343325,0.8166811238581169
200243906204e7,80119303,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,4014.2856,147.00345214012893,74044.99936308782,0.5288935164680695
200243906204e7,80119301,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,642.85712,277.4003755723581,37810.64329075743,0.5312083026653753
200243906204e7,80119300,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,3542.8572,133.8410653931456,108830.84838226555,0.5250476398149794
200243906204e7,80119302,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2085.7144,200.8519625228072,108190.24636881471,0.5169630447329852
2.0035019697699999e+018,10462615,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,647.96008,-743.0852327399203,173576.83224131766,0.4406863841428117
200396664644e7,10462775,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2422.3704,80.16739348164687,226672.37894558112,0.46778899382260103
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.2857,-510.3639441731235,145626.72535698104,0.48827801568635204
2.0169072998099999e+018,10462768,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,785.71429,108.77850150374098,311435.4665900635,0.4665090973057349
20254238798e8,42123616,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2725.2102,292.8305950566559,264371.14827544516,0.654782889264269
20254238798e8,42123615,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2043.9099,280.5843613301445,255977.0399697309,0.651680711227701
20254238798e8,42123614,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2167.7671,313.7351854812248,276828.4238177233,0.6542884015614386
2.0327525076499999e+018,3594285,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077.2601,504.06377000881486,781082.8650730958,0.44893227884308257
2.0331491055100001e+018,5514451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4033.0203,-1068.5727212077331,221735.20283878432,0.28902471917661465
2.0331491055100001e+018,5514452,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3823.8203,-1111.0445080989375,229007.78039811773,0.29012917811038885
2.0331491055100001e+018,5514448,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3289.1799,-1083.2192467312575,191994.96477217987,0.2887932134873049
2.0331491055100001e+018,5514449,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2208.2803,-1072.612569577366,228531.34104050894,0.29361849144289304
2.0331491055100001e+018,5514450,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3184.5801,-1112.800394688869,233158.03551281622,0.28684625564749566
2.0467957662499999e+018,5514270,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2914.7202,-866.5478602415357,41605.656184662716,0.07672347645915369
2.0467957662499999e+018,5514269,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3688.25,-816.1726094014645,75056.9105277739,0.07816843939568378
2.0488373469699999e+018,78135139,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3797.4697,-144.98039801729277,62493.32732953083,0.3284081932957023
204983815858e7,10463413,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2300,-64.62182874668832,231322.57406541123,0.26289796983742597
2.0543837324899999e+018,78136346,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,8256.46,167.75716338326995,176173.28599193433,0.948529456517113
205474414456e7,10463482,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1261.6802,-309.31582306318586,175919.76116755273,0.2101245907408165
205474414456e7,10463483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,4305.5386,-317.0096591494105,240129.92804801132,0.20632216010348342
205683238182e7,80117580,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4231.9199,207.14287460691503,140176.95589237864,9.633911368015414e-5
20571683756e8,42125392,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3268.8704,282.96157013345237,277313.25300173817,0.6571996562291562
20571683756e8,42125391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.6802,233.598480152112,301090.7034936999,0.6602654499098369
20571683756e8,42125389,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2936.8701,243.85643932171857,225408.009010533,0.6603571507611007
20571683756e8,42125390,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387.8103,231.39981655826952,252152.1374877656,0.660194612930667
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3485.7144,-790.2185202587967,196055.12969914856,0.4463711136266938
2.0633774111699999e+018,78135056,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1200.59,118.3938919441086,168636.39500468975,0.2867794466333965
206363653406e7,10463521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,900,-96.23291234653887,194317.64667971898,0.26566648943628873
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8444.1572,321.81870067272615,255919.5804441655,2.910243181559825e-4
207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3842.8572,319.51231758934193,501409.0277264437,0.45180835957184184
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285.7144,295.4339649249722,398674.6915474412,0.4481294591467237
207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.1428,245.9267523586602,505748.57575678476,0.44748444428184597
2.0804039639299999e+018,78132667,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,985.71429,655.4174801771434,455803.36951412907,0.5168505585227444
208297311588e7,80119316,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1628.5714,224.3577998582254,150495.98689107172,0.7024263413678493
208297311588e7,80119315,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1585.7142,257.028923567711,68911.24324953153,0.7023855659479904
208297311588e7,80119313,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4085.7144,220.37794717181947,65019.78625184808,0.697994135526993
208297311588e7,80119314,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,4971.4287,149.98994839135688,169452.09816216552,0.6963233370959753
208297311588e7,80119446,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3728.5715,-418.01868274826467,284256.26819699194,0.32317840081530497
208297311588e7,80119447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2014.2858,-472.1177063310023,258750.75838831023,0.3277892721957502
208895114338e7,10463360,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,489.37003,-753.3842521477966,894883.2214340759,0.33257710324954776
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773.70001,219.83607991044187,329746.19258770964,0.6620114671730212
209967932908e7,10463726,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1491.92,-42.963143652142634,109282.83415252801,0.9447627609194634
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2900,-737.058762404363,113953.71718704204,0.16839440443276868
2.1013258301299999e+018,42125011,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2874.97,375.61607638603186,189852.74121908142,0.5117683994615636
2.1013258301299999e+018,42125013,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1681.9614,414.3368567458302,175422.02994215488,0.5004948500407386
2.1013258301299999e+018,42125159,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3946.1284,-431.5603436665601,152494.61655671688,0.393211759346865
210856602586e7,80117368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1857.1428,-89.0170326306242,59559.95992220833,0.3122416240907522
212548264828e7,10463852,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1468.65,-829.3359267570465,202227.76560643423,0.4528587337782416
2.1558873949299999e+018,78136165,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1965.3899,598.6188759515572,357488.1324328587,0.5661906892003634
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.5715,19.63016311196607,148870.59284391472,0.6052745506274864
216896994714e7,3591888,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1229.4299,324.2324965717189,328142.9333128488,0.40883500319758126
2.1707104459699999e+018,5524532,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8029.6807,-240.02334342974498,109603.19349499539,0.9994504166666666
2.1707104459699999e+018,5523036,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4325.1714,-237.6592844557252,59280.80583698668,0.999735198494182
2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8622.5508,134.42754949799374,165532.58177903743,0.6060787557165153
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882.0358,336.7116888330658,198940.17902211644,1.5977163307911893e-4
217948460354e7,80118980,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1056.7301,-330.322208427584,193986.6514506148,0.4993795015672319
217948460354e7,80118979,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4385.7144,-388.7137397697179,182715.60957807882,0.49769224407065904
2.1890293532300001e+018,5522862,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,29.23288221869093,145726.85102713073,0.6010074321970866
21932709786e8,3594252,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1573.6299,659.931198353426,848630.8514791101,0.44431330280658377
2.2010854681299999e+018,80116960,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1405.9028,5.3839436372515195,75925.01314109976,0.5765979558061499
22023173395e8,42125322,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2566.8943,378.4301084830094,226991.82529599735,0.6959477617816056
2.2074095628899999e+018,78132927,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1777.5601,51.58576776147029,135666.9572942119,0.13990568236697085
2.2074095628899999e+018,78132928,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2069.4399,79.39229450852083,93308.8479076088,0.1388488873149825
2.2122905996300001e+018,80117476,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8810.1416,24.43271972875944,143071.16211601722,1.0080645161290323e-4
2.2122905996300001e+018,80117478,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4049.2756,-51.60088654096824,115781.18474420381,0
2.2122905996300001e+018,80117477,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1965.3429,-37.19630023840473,168508.1002287322,0
22205357334e8,42124863,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3919.0671,-470.28001506765224,172081.9829689656,0.3920567728537323
224130039356e7,80117241,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1028.5714,-366.1593565743205,147384.45991004715,0.3840138042536035
224130039356e7,80117846,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1100,-1265.087313697359,439888.3722397024,0.3594261200229451
224130039356e7,80117847,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2028.5714,-1155.1975511368257,196661.91573576164,0.37583922227479455
2.2485673560499999e+018,78133820,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2256.4185,751.2842922357119,264022.2233935322,0.4654620842796641
2.2560322594099999e+018,10462548,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3700,-2363.141775659181,2541748.5434729317,0.3729998247385648
2.2770038723900001e+018,10462953,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3898.79,-164.87001273857845,460925.07850503566,0.7803965727378909
227794501918e7,42124106,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357.1428,-457.2518556202881,525566.757850085,0.5908143767643235
2.2830626545299999e+018,42125981,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4938.1172,-538.3128022165868,392986.98578480317,0.6144111012108355
229944039936e7,42124373,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,439.16,69.78884051565502,186665.73272855527,0.8676540771578379
229944039936e7,42124372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,653.12,69.81189369629263,172544.92333121217,0.8676937655278604
229944039936e7,42124371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1838.7098,72.15159181184096,195887.26062552785,0.8713724623041262
229944039936e7,42124809,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,574.35999,285.4247332859467,192607.83471037034,0.8014098207080302
229944039936e7,42125127,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,4333.5898,-448.4690924060577,155638.23875426213,0.5004905064513823
229944039936e7,42125197,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,307.40002,74.1072647429236,102724.70032514611,0.6513649042128322
229944039936e7,42125196,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,844.16998,39.0059018761782,96978.84306612563,0.6617451205570323
230020318828e7,78133563,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,3147.0303,589.5345630796616,227627.55483867816,0.6808395332653616
230020318828e7,78136396,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,885.71429,352.69515832895524,498885.28292197315,0.21144030142559095
23065496942e8,10463467,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1301.14,96.88067692570601,298512.24113685044,0.4679788296947926
23065496942e8,10463466,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2673.26,177.271676698219,268714.4220646626,0.46620216757316413
23065496942e8,10463468,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,603.26001,83.36432614927077,316000.5783051325,0.4664768901549857
230788131673e7,10463939,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5395.2495,198.38161495250276,267293.0498870273,0.46319269753089337
231054342737e7,3592164,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6942.8569,715.0886150316226,856231.755525518,0.25651761363396697
231822420132e7,78134077,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,9108.0098,-311.38501115199796,232164.45816670865,0.7873975005634711
231822420132e7,78135054,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,10406.07,146.18823073840687,259688.31438142693,0.18609927014287603
2.3182335288600003e+018,42125925,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,785.71429,26.044900589241408,261163.16138320844,0.5304262892828546
2.3182335288600003e+018,42125924,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,985.71429,-23.752107279193627,366774.0185050423,0.5299504262181638
232183317249e7,3594087,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,966.0014,798.0398272815984,765573.9535305966,0.301809908300634
232183317249e7,3595413,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2699.5,139.91674958291617,69726.92409534712,0.004184397163120568
2.3394934840199997e+018,3595482,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.28571,404.85233876016576,286922.8005462847,4.808361615825761e-4
234249255965e7,42124461,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,708.55005,180.1030517747136,118269.37035422554,0.3879074496815231
234249255965e7,42125105,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,803.94,123.96646646641702,245648.10778442328,0.4957194281976667
