NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
109475561281e7,42124510,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039.2002,-773.9682991245921,240352.17651679495,0.2631439716329859
109999575435e7,5521301,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.1064,182.88202367256716,124053.95032080909,NA
111646950449e7,3592395,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.8255,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592396,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.41275,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592397,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.74701,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592386,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960.5917,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592391,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.6584,-300.31389276626237,102555.77163533049,NA
111646950449e7,3591015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.50072,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592387,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.317,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.07953,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592394,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.1143,-300.31389276626237,102555.77163533049,NA
111646950449e7,3595405,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.67709,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592388,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.2161,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592392,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564.6198,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.87201,-300.31389276626237,102555.77163533049,NA
111646950449e7,3591016,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.82516,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592399,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.68817,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592390,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760.1904,-300.31389276626237,102555.77163533049,NA
111646950449e7,3592398,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.10101,-300.31389276626237,102555.77163533049,NA
111646950449e7,3591017,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.04984,-300.31389276626237,102555.77163533049,NA
112019021596e7,10463092,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3497.1221,-60.916287812729735,48138.9993088874,0.16803799224485183
1123132463e9,78136028,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2015.979,643.2614437280139,181881.36925144325,0.5361462058746439
1123132463e9,78136029,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2015.979,643.2614437280139,181881.36925144325,0.5310779758924765
1123132463e9,78135110,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3765.9844,-24.477016242640623,59717.18632335544,0.58007562420684
113038722644e7,78132500,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1774.3278,17.367104622886647,198646.95846484552,0.5472304060588925
113038722644e7,78136438,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2066.6848,579.6833441794139,246577.33693880143,0.5462503735631343
113038722644e7,78136436,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2675.9053,579.6833441794139,246577.33693880143,0.5435535555486681
113038722644e7,78136440,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1541.7493,579.6833441794139,246577.33693880143,0.532685014133998
113038722644e7,78136437,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,514.66174,579.6833441794139,246577.33693880143,0.5433244627697268
113038722644e7,78136439,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1514.4008,579.6833441794139,246577.33693880143,0.55180452480484
113329005384e7,78134529,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1493.2994,-161.90298779092444,161596.13362376054,0.7326253689306131
113329005384e7,78134532,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3485.7144,-161.90298779092444,161596.13362376054,0.7259967375220445
113329005384e7,78134531,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1416.7213,-161.90298779092444,161596.13362376054,0.7313951153588837
113329005384e7,78134530,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1646.4564,-161.90298779092444,161596.13362376054,0.7315542075571644
1.1572659937699999e+018,80118645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,562.51965,323.41322565077513,117046.51177649084,0.6570698793995713
11643510381e8,80117266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3395.1143,323.41322565077513,117046.51177649084,0.6540255494523555
117470008676e7,80118314,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3571.4285,-46.47820266758751,112821.91301580083,0.6914889457807087
117470008676e7,80118867,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1142.8572,146.33484613895146,110423.46161585063,0.688594889157369
117470008676e7,80119083,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,4213.0063,166.85359418931324,71864.36483543123,0.6935253009800251
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2252.322,38.20506197969662,112151.81353644459,0.6330719276032515
118574433008e7,3594393,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11542.857,-147.84860442179527,227502.1036366141,0.34021601723389694
118574433008e7,3595961,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23342.857,20.102865949533616,391704.335992996,0.3836799138157176
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11214.856,323.5850675975701,176867.59153853287,0.6453980277111446
1.1964441877299999e+018,80117021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5544.5005,-469.36972071999367,353870.54546630196,0.54301652366017
120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4116.708,-212.325995316924,155219.89046236294,0.4613327974177222
120259199604e7,78136111,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2962.9211,240.82260600553275,136041.31419471162,0.34080483469843603
1.2034097979699999e+018,42123550,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3571.4285,-846.4041372285533,459041.0970871565,0.7455414362765881
1.2034097979699999e+018,42123549,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2257.1428,-846.4041372285533,459041.0970871565,0.7444167179872427
120447740308e7,3590981,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1952.9218,-534.6986821772371,661265.037049003,NA
120447740308e7,3590980,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3971.2378,-534.6986821772371,661265.037049003,NA
12114494045e8,78136130,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5303.4971,323.5850675975701,176867.59153853287,0.632382533226178
1.2127223069299999e+018,5522930,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270.1021,182.88202367256716,124053.95032080909,NA
1.2127223069299999e+018,5522931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7688.4971,182.88202367256716,124053.95032080909,NA
1.2127223069299999e+018,5522932,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060.7866,182.88202367256716,124053.95032080909,NA
121525657072e7,3591023,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.88708,-607.910692808453,251810.81954757895,0.365533467216
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5020.1079,-607.910692808453,251810.81954757895,0.3612449905168307
121525657072e7,3591021,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.7374,-607.910692808453,251810.81954757895,0.36559856659974777
121525657072e7,3591027,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.66443,-607.910692808453,251810.81954757895,0.36236465323812644
121525657072e7,3591022,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.47263,-607.910692808453,251810.81954757895,0.3657246613604691
121525657072e7,3591029,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6509.9385,-607.910692808453,251810.81954757895,0.3701752220811254
121525657072e7,3591028,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.70145,-607.910692808453,251810.81954757895,0.36729769184713734
121525657072e7,3591026,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,-607.910692808453,251810.81954757895,0.3661447939900679
121525657072e7,3591024,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263.0146,-607.910692808453,251810.81954757895,0.36969709593519695
12333918334e8,42125692,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2279.5164,-846.4041372285533,459041.0970871565,0.7453432678474895
1.2479134162499999e+018,42124324,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1485.7142,-846.4041372285533,459041.0970871565,0.7452832806535477
125029210078e7,78133977,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9295.1777,-626.0657381400628,163090.69145398488,0.41295795299474886
125967942618e7,80117490,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,711.47455,0.10392540120393907,257598.54617944988,0.5121152395573548
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6042.8569,2.931716636669858,101993.75188188744,NA
1.2607134339100001e+018,10463520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2434.9424,399.2156019099761,201950.33101918793,0.331535108992304
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3611.5586,399.2156019099761,201950.33101918793,0.3314350056610994
1.2607134339100001e+018,10463518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3117.1614,399.2156019099761,201950.33101918793,0.33414085998509707
1.2670745262300001e+018,3595424,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2150.406,-300.31389276626237,102555.77163533049,NA
1.2806018092700001e+018,80119069,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1357.1428,584.9298163281319,143191.1672117907,0.7684248792038014
1.2806018092700001e+018,80119072,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1614.2858,584.9298163281319,143191.1672117907,0.7636968759832008
1.2806018092700001e+018,80119074,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1847.481,584.9298163281319,143191.1672117907,0.7642708427207371
1.2806018092700001e+018,80119068,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6466.1758,584.9298163281319,143191.1672117907,0.7655206016508378
1.2806018092700001e+018,80119070,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,871.42859,584.9298163281319,143191.1672117907,0.7675539226632491
1.2806018092700001e+018,80119071,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1214.2858,584.9298163281319,143191.1672117907,0.7655258937014294
1.2806018092700001e+018,80119073,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2114.8794,584.9298163281319,143191.1672117907,0.7671604550962898
1.2806018092700001e+018,80119075,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,728.57141,584.9298163281319,143191.1672117907,0.7646073566715874
1.2900858912899999e+018,80117658,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1184.3051,0.10392540120393907,257598.54617944988,0.5109414582406354
129209362164e7,3586695,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,885.71429,-607.910692808453,251810.81954757895,0.3525591917404556
129343590868e7,5522758,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.2242,182.88202367256716,124053.95032080909,NA
12957898367e8,80118657,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4457.8281,323.41322565077513,117046.51177649084,0.6559752196022214
1.2970565883100001e+018,80117486,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,457.14285,0.10392540120393907,257598.54617944988,0.51756723320087
130665258424e7,42124681,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2521.5891,-791.1281687866076,277072.58477903815,0.23573226738475872
130665258424e7,42124680,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1887.1213,-791.1281687866076,277072.58477903815,0.23361455720704505
1.3067977476099999e+018,78135067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.8787,323.5850675975701,176867.59153853287,0.6400167714393815
130908000764e7,80117664,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,356.37402,0.10392540120393907,257598.54617944988,0.5081448411530525
130908000764e7,80117665,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1571.2915,0.10392540120393907,257598.54617944988,0.5055360542617237
13152237566e8,80117389,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1366.4282,-469.36972071999367,353870.54546630196,0.5335242587943733
13152237566e8,80117388,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1901.2057,-469.36972071999367,353870.54546630196,0.5325866477801413
1.3277085308499999e+018,10463510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2113.3169,399.2156019099761,201950.33101918793,0.33192563822256543
1.3277085308499999e+018,10463511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2730.2471,399.2156019099761,201950.33101918793,0.32873371683649627
133611652918e7,78134113,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1861.1534,-161.90298779092444,161596.13362376054,0.7281718489179491
133611652918e7,78134110,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,849.27716,-161.90298779092444,161596.13362376054,0.7258789293647281
133611652918e7,78134111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1029.9628,-161.90298779092444,161596.13362376054,0.7312173781915293
133611652918e7,78134112,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1156.4534,-161.90298779092444,161596.13362376054,0.7255275101811025
134274764274e7,80117393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,471.42856,-469.36972071999367,353870.54546630196,0.5357193509365683
1.3644590305500001e+018,78136297,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2150.406,-314.2731019992444,232701.86420557028,0.3225433836510464
1.3695564140899999e+018,78133148,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,367.41486,-359.6544799371689,105290.33163809348,0.4870426109974367
1.3695564140899999e+018,78133149,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1200,-359.6544799371689,105290.33163809348,0.48613362379636577
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,985.71429,-564.2784645522828,105659.01726728298,0.18901847477494096
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12917.348,-607.910692808453,251810.81954757895,0.3655242595300089
1.3976700712700001e+018,42123949,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1700,-158.6987144166687,447085.2195339693,0.7525638248530793
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1100,-336.01639248040397,306026.0981135277,0.6884469550233797
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.1428,-846.4041372285533,459041.0970871565,0.7553414688628222
143692434386e7,10462030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8344.1582,-564.2784645522828,105659.01726728298,0.19015631295118676
14532247824e8,42126543,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12896.064,-773.9682991245921,240352.17651679495,0.2655683121151098
146773628022e7,80118303,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3546.6453,-195.2775329333164,74589.71621583353,0.49019681086532674
1.4887338456300001e+018,78132501,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1142.8572,413.1983797836471,386123.26533703663,0.3942783561501561
1.4887338456300001e+018,78133985,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,442.85715,754.8443739083165,473048.15401420207,0.4051393671476512
1.4887338456300001e+018,78133986,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1257.1428,754.8443739083165,473048.15401420207,0.40488318669636075
1.4887338456300001e+018,78133984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,757.14288,754.8443739083165,473048.15401420207,0.4023658253432766
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396.338,182.88202367256716,124053.95032080909,NA
149704796712e7,78132555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,571.80597,1734.5485515631924,357325.741124714,0.38512246003224787
149704796712e7,78132554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191.95963,1734.5485515631924,357325.741124714,0.38541490113625404
149704796712e7,78132556,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,798.77844,1734.5485515631924,357325.741124714,0.3856825317029017
1.5201904717699999e+018,3594289,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2108.1804,-28.668160100705364,141680.3544489076,NA
1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3160.7439,-26.405200311546857,199073.65920387697,0.6446437446209453
1.5236477104099999e+018,80119195,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1803.4679,-963.7212109333319,408408.1007879057,0.47991412364964
1.5236477104099999e+018,80119322,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1744.5844,-540.1033100751476,180673.4123809152,0.2847438908547593
1.5236477104099999e+018,80119321,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1945.4028,-540.1033100751476,180673.4123809152,0.2740422997544789
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1464.6328,-469.36972071999367,353870.54546630196,0.540955150320954
1.5305632416899999e+018,80117767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12413.724,-469.36972071999367,353870.54546630196,0.5334232781210655
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.2858,-95.25515094113842,43068.990800009706,NA
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1114.2858,0.10392540120393907,257598.54617944988,0.5189232160948702
154163838132e7,5524332,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2891.395,-448.58198410625397,35046.24659015989,0.5962092969914583
1.5506865388300001e+018,78134541,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1122.99,38.20506197969662,112151.81353644459,0.5751847118920519
1.5541324670899999e+018,80117690,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1571.4286,276.12837908750413,173116.21691858678,0.6765588655745808
1.5618397936700001e+018,80119379,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1885.7142,323.41322565077513,117046.51177649084,0.6500545470442688
1.5666828251699999e+018,78136133,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3061.5457,220.51661852119472,177154.76696293257,0.5676694776044355
1.5734529131900001e+018,78133740,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5385.7144,555.1455323303798,439064.59753178415,0.46164386124156953
1.5734529131900001e+018,78134327,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4071.4285,-302.75097954895415,151744.88497564447,0.5562759979188892
1.5734529131900001e+018,78134326,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6714.2856,-302.75097954895415,151744.88497564447,0.5517388977569598
157648459736e7,42126574,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12571.429,-203.8473386076509,85905.99285784904,0.1435748165045083
157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2286.2537,-791.1281687866076,277072.58477903815,0.27263114092110513
1.5898416783699999e+018,3594295,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.8572,-28.668160100705364,141680.3544489076,NA
1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5168.835,-165.89563676633426,147540.83223975636,NA
1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1953.8556,-165.89563676633426,147540.83223975636,NA
1.5950834864499999e+018,80116897,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,121.35897,323.41322565077513,117046.51177649084,0.650086059973408
160420241002e7,78133928,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1715.308,249.59979381474946,224976.23139153133,0.4883383700330388
160420241002e7,78136275,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1657.1428,1709.9135043297931,377295.66543152515,0.4974578865615694
160508716818e7,80119448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3071.4285,-364.2799145431652,144485.0361334159,0.18696680828179515
160508716818e7,80119449,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,-364.2799145431652,144485.0361334159,0.18516526031679303
161230257482e7,42123519,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3985.7144,-209.65481382432918,117584.70918358462,0.3101941236241781
161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4285.7144,-209.65481382432918,117584.70918358462,0.3174275489860503
1.6127473736099999e+018,42125581,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1549.7113,-319.34410148482687,81070.8013864772,NA
1.6254708287100001e+018,78134302,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,642.65894,-149.0069524003987,175846.16155220394,0.4968610189046181
16306997114e8,42124031,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,728.57141,-300.9150497984644,129109.20359998758,0.33381286138179544
163480337076e7,3595406,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1540.0646,-222.9190783212976,143646.08643807206,NA
16397564444e8,42123811,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,979.26282,388.6308797333174,188288.68762016384,NA
16397564444e8,42123813,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1273.0433,388.6308797333174,188288.68762016384,NA
16397564444e8,42123809,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7034.3667,388.6308797333174,188288.68762016384,NA
16397564444e8,42123808,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1142.4733,388.6308797333174,188288.68762016384,NA
