NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-326959482638e6,78132568,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7748556,100,51,0,0.15147731,1,1,1,1,0,0,-1.4285715,0.01125366619920428,1.6182625398116426e-4,0.5591714876025025
-326959482638e6,78133105,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.7406645,100,51,0,0.054145209,1,1,1,1,0,0,-1.4285715,0.01131776594103642,1.7806984829243832e-4,0.5912307768795579
-294453718323e6,78132705,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,25,0.5714286,-0.47746366,1,1,1,0,0,1,-1.889591,0.011300164148683041,1.385403771482868e-4,0.44185449054635917
-285508067462e6,80118848,433,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3756294,100,42,0,-0.27415663,1,1,1,1,0,1,-1.1449077,0.011253646563992352,1.4791666132750095e-4,0.5373525695662555
-27756099464e7,42125200,237,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4738867,0.011035444377696787,1.8333778592094358e-4,0.4089077371660411
-253117370839e6,10463815,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6009026,100,42,0,-0.27415663,1,1,1,1,0,0,-1.35026,0.010619691649694138,1.7901792956884652e-4,0.43577428618370334
-235834392241e6,78133620,306,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,7.2861919,100,28,0,-0.27415663,1,1,1,0,0,1,-1.2292192,0.011059774658766841,1.4990089548344836e-4,0.5676885467106252
-234195659849e6,10462588,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0900769,100,36,0.2857143,-0.32599375,0,1,1,1,0,1,-1.4285715,0.010918718552873173,1.654399397339752e-4,0.40307066306436146
-232512260608e6,3595803,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0817084,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2086134,0.01062771263589511,1.762879238824647e-4,0.42266800486706074
-232241695908e6,78136419,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1623974,90,49,0,-0.27415663,1,1,0,0,0,0,-1.9136257,0.011074837065029998,1.6485768689851896e-4,0.47793360426713427
-230540805544e6,80117464,396,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.6463904,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0721169,0.011482755944503702,1.2599628038565807e-4,0.5614965511093868
-230142693444e6,42123968,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5010819,90,25,0.85714287,-0.20445481,1,1,1,1,0,1,-1.4285715,0.010804510333225931,1.6718510284963016e-4,0.49126864460770053
-219208719169e6,3595973,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.4134588,100,60,0,-0.27415663,1,1,1,1,0,0,-1.9121779,0.010976645392983047,1.7852031989259114e-4,0.4819016821433796
-205966548885e6,42123521,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.9401712,100,72,0,-0.62894982,1,1,1,0,0,0,-1.0308948,0.010957252538437245,0.00017649545954059163,0.3792958823753109
-15825529275e7,42124522,203,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.2348299,100,52,0,-0.27415663,0,0,1,1,0,0,-1.4285715,0.011096443030579559,1.842627475840263e-4,0.35328381707153217
-155075334166e6,80119327,450,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010910988996580879,1.0481926936493204e-4,0.26088376589250345
-142672195217e6,42124637,216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1467724,80,58,0,-0.34082311,1,1,0,1,0,1,-1.8921462,0.010353066553985449,1.765180919788061e-4,0.2705353372045092
-141226434639e6,78134614,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8119736,90,37,0.2857143,0.023628585,1,1,0,1,0,1,-1.4285715,0.011328135712849774,1.6689884041540872e-4,0.4123977946052836
-130320746624e6,78136040,349,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,90,44,0,-0.63643086,1,0,1,0,0,1,-1.4285715,0.010629330675066908,1.644142553164001e-4,0.4778595045450364
-117293114214e6,5524256,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,47,0,-0.29834726,1,1,1,1,1,0,-1.4285715,0.010427535253530955,1.7611140486176565e-4,0.4253659398178837
-112740037382e6,78136034,349,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,90,26,0,-0.71591449,1,1,1,0,0,1,-1.1828485,0.011015435724363637,1.5299824746887103e-4,0.49704200427198586
-112347886257e6,78133424,318,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.0900769,100,30,0,-0.27415663,1,1,1,0,0,0,-1.4285715,0.011130510111988939,1.484544141900653e-4,0.663718550543344
-106820159757e6,80117992,413,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.8134446,100,42,0,-0.27415663,1,1,1,1,0,1,-1.668088,0.011539082505898983,1.4059487304529647e-4,0.47421794748993185
-103082383396e6,3595304,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,42,0,-0.27415663,1,1,1,1,0,1,-1.899882,0.010587561152920368,1.6698420158174648e-4,0.32469200903420486
-101516556278e6,10462515,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9077554,100,41,0.14285715,-0.39510992,1,0,1,1,0,0,-1.0205998,0.011372302760594108,1.6657909168629889e-4,0.36314357483427273
-101516556278e6,10463193,504,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,6.9077554,90,41,0,-0.27415663,1,0,1,1,0,1,-1.02318,0.01139023891444917,1.6754209326918176e-4,0.34171475464807227
-101516556278e6,10463453,517,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.8240461,100,41,0,-0.27415663,1,0,1,1,0,1,-1.10302,0.011434056803415917,1.9635663946079114e-4,0.27985598030594977
-100986332804e6,10463341,511,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4610133,0.011003784021737953,1.8804341131945526e-4,0.4433932136789746
-100986332804e6,10463879,536,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,8.3499575,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2369432,0.011264532244663212,1.7960930937561847e-4,0.46588420151483984
-910526482925e5,5520268,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0131083,70,50,0,2.1467736,1,1,1,1,0,0,-1.4285715,0.010596174220271516,1.7495294603007085e-4,0.3626738848036434
-910526482925e5,5520267,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8240461,70,50,0,0.17350678,1,1,1,1,0,0,-1.4285715,0.010672981747284096,1.7905494707044542e-4,0.3634021215623022
-751619618088e5,10462054,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.6894646,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011279109756392843,1.8537865592174833e-4,0.3626915253629143
-751619618088e5,10462511,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.8632669,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011349247689314269,1.8769852842157235e-4,0.36932020080921063
-62841416887e6,5522746,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.8079166,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036081,0.011355957075882415,1.9014246952421844e-4,0.3782710095511546
-62841416887e6,5514339,104,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.7160444,100,42,0,-0.27415663,1,1,1,1,0,1,-1.4787588,0.011297471977968562,1.862694169779659e-4,0.37437409930226606
-537361971145e5,78133990,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.4380794,100,42,0,-0.27415663,1,1,1,1,0,0,-1.061826,0.010793192191332705,1.519444705925614e-4,0.5234840330298174
-537361971145e5,78133421,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.4899707,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010731446518903518,1.6562718150169695e-4,0.7225576001931227
-537361971145e5,78134192,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,7.2370591,70,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010766563308303457,1.6292394519578417e-4,0.5375665964986635
-537361971145e5,78134358,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7.9409399,90,42,0,-0.27415663,1,1,1,1,0,0,-1.6830447,0.010967206748212895,1.6333479827585005e-4,0.4813213846570732
-537361971145e5,78134528,332,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,6.9660244,100,42,0,-0.27415663,1,1,1,1,0,1,-1.6680903,0.010793076610179834,1.5599510104449658e-4,0.4814642341113353
-446470895575e5,80117583,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2343619,0.011011482308644243,1.2520982576559987e-4,0.7261094764247285
-444978943004e5,5514440,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.5366917,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9446005,0.011076229307600414,1.7454459682054207e-4,0.3558632415314502
-444978943004e5,5514439,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8977051,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9445916,0.011260289357190412,1.6875126759989352e-4,0.35484519810007586
-444978943004e5,5514438,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9446089,0.011071297959685278,1.7506568259935632e-4,0.35796265454819315
-418258237044e5,5524603,108,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3132205,100,51,0,-0.27415663,0,1,1,1,0,1,-1.4285715,0.010867249072690205,1.815880826099883e-4,0.36714963605706946
-404601683255e5,78133989,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,46,0,-0.6589123,1,1,1,1,0,0,-1.2420909,0.010699901156880477,1.5328758031266752e-4,0.5155967047155997
-361898825774e5,42124379,222,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,100,48,1,-0.60405016,1,1,1,0,0,1,-1.4285715,0.010398779583977016,1.6827127755689931e-4,0.26813084834667716
-311751893047e5,42125384,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2214887,0.010580682306001723,1.6480360089495756e-4,0.33179794241132327
-253944457042e5,80119244,446,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6496925,100,42,0,-0.27415663,1,1,1,1,0,1,-1.1905856,0.011181581570096398,1.4896114769625282e-4,0.6309424745071534
-23104295515e6,10462743,482,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2661648,100,50,0,0.58403897,1,1,1,1,0,0,-2.479497,0.010559361849992868,1.8697295125689008e-4,0.3008658508849255
-4758328313979672,80118658,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7706451,80,25,0,0.078335859,1,1,1,1,0,0,-1.4285715,0.01153563392108641,1.6040539927188538e-4,0.6112199027019469
19190884118e6,3594067,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,75,32,0.14285715,-0.55869383,1,0,1,0,0,0,-1.1674109,0.010828565586288868,1.712881435596506e-4,0.41102395845349593
396294433776e5,80119051,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5908523,100,57,0,-0.056440692,0,1,0,0,0,1,-1.1442273,0.010862023252617243,1.460580282170503e-4,0.5291795034816925
42448392829e6,78136174,354,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.8008671,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4203975,0.011431292778761752,1.754437391892177e-4,0.6029527773722835
498725155638e5,80119050,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.877296,100,46,0,-0.27415663,1,1,1,0,0,1,-1.052969,0.011005779680480821,1.1527871195311821e-4,0.5398014521095598
569064669258e5,3591990,10,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,42,0,-0.27415663,1,1,1,1,0,1,-1.9595385,0.010632992796298106,1.6617398338891854e-4,0.3841661118067548
643248731004e5,80119035,438,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01151896928635084,1.2821645677386903e-4,0.5973483965371877
678067521288e5,78133136,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8632669,100,46,0.2857143,0.068554118,1,1,1,0,0,0,-1.9296638,0.010865494118958345,1.6993073129763114e-4,0.6113911464818472
678067521288e5,78133135,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,46,0.2857143,0.17164265,1,1,1,0,0,0,-1.5010946,0.01088904150523021,1.6770214102653758e-4,0.6123918679268459
713292388699e5,78132579,283,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,24,0.42857143,-0.70900285,1,1,0,1,0,1,-1.6655142,0.011069315913562217,1.420078895399839e-4,0.5745350546461
763466148358e5,3586699,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6870804,100,56,0,-0.0069042826,1,1,1,1,0,1,-1.5085917,0.010603053615145165,1.8820030966678385e-4,0.34155413842057714
893620222163e5,80119238,446,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.9585767,100,42,0,-0.27415663,1,1,1,1,0,1,-1.267874,0.01174602728870386,1.63540061629056e-4,0.6158234620563479
893620222163e5,80119237,446,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.7640533,100,42,0,-0.27415663,1,1,1,1,0,1,-1.2678733,0.01174602728870386,1.63540061629056e-4,0.6106222763809381
978744311774e5,3595409,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.7493224,100,64,0,-0.27415663,1,1,0,1,0,0,-1.6729766,0.011141819200232606,1.960060321708608e-4,0.4556551401389013
978744311774e5,3595408,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.2584124,100,64,0,-0.27415663,1,1,0,1,0,0,-1.6729798,0.010845632336137279,1.8619285667114384e-4,0.45301071873704346
105564555422e6,3594110,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3938951,100,43,0,0.85646218,0,1,0,1,0,0,-1.2369435,0.01069515297050727,1.7117898493948242e-4,0.3949122124370017
108834622252e6,78135058,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,66,0.5714286,-0.39789587,1,1,1,1,1,0,-1.2395194,0.010631520011966067,1.541765364233546e-4,0.6462898528856224
11016948276e7,3594120,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.9929447,50,19,0,0.31511429,1,1,1,1,0,0,-1.4285715,0.011579608558364119,1.871752187674898e-4,0.37600258329843284
11016948276e7,3594119,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.1527328,100,19,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011376613169306255,1.651144711719796e-4,0.391544579361149
11016948276e7,10463083,500,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,7.8594131,70,19,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011613184182526487,2.0084784941969686e-4,0.31411279049259117
111920596868e6,80117485,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,0,-1.1432602,0.010987285116871295,1.301699779429643e-4,0.5519202532967681
115313695583e6,10463173,504,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0637851,100,27,0.2857143,-0.52240539,0,1,1,1,0,1,-1.4285715,0.010881388928602699,1.5459066413674082e-4,0.3300039037600936
126049466658e6,42125688,260,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,90,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010608087284842947,1.671555823044985e-4,0.5075201887833406
126049466658e6,42125687,260,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4730692,90,42,0,-0.27415663,1,1,1,1,0,1,-1.4285715,0.010496586200161953,1.7072588471479311e-4,0.5083614291009343
126596032394e6,5521305,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9373746,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.01077806628682608,1.7458302171595574e-4,0.35929818903246047
161316769693e6,80118900,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5229411,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.010970708569787503,1.490522130607174e-4,0.6008763944319869
162327998257e6,78133905,314,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6591716,100,42,0,0.061626233,0,1,1,0,0,1,-1.2343678,0.010970795670536222,1.6889271713738953e-4,0.4912736972898139
162327998257e6,78133904,314,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4096079,100,42,0,0.8806529,0,1,1,0,0,1,-1.2343674,0.01093096569284129,1.6984433849091642e-4,0.49018715809892116
166819163911e6,42124498,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.5704432,100,44,0.2857143,0.0064337496,1,1,0,0,0,0,-1.8998859,0.010359762936300226,1.772481150778835e-4,0.3560937445607727
166819163911e6,42124497,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.7406645,100,44,0.2857143,0.13084289,1,1,0,0,0,0,-1.2369435,0.010693479804908812,1.8142824497782993e-4,0.3569905561434508
166819163911e6,42124493,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.5120711,100,44,0.2857143,-0.031580143,1,1,0,0,0,0,-1.8998829,0.010365777611597661,1.7709346289698595e-4,0.3572812068096161
166819163911e6,42124495,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.2004247,100,44,0.2857143,-0.20091477,1,1,0,0,0,0,-1.1467984,0.0104361615514605,1.7558417992821453e-4,0.3504905323567686
166819163911e6,42124494,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.5806999,100,44,0.2857143,0.013345342,1,1,0,0,0,0,-1.2395153,0.010420999230977926,1.7948452464623275e-4,0.3561349907883567
166819163911e6,42124496,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.7275352,100,44,0.2857143,0.12047542,1,1,0,0,0,0,-1.2369428,0.010651710163316768,1.8328058431960702e-4,0.3577779820327789
169957594985e6,42125853,266,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9620671,90,42,0,-0.27415663,1,1,1,1,0,0,-1.8818537,0.01078205048056631,1.7399104243746773e-4,0.3411897542134779
178141804565e6,42124422,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,40,0.2857143,-0.37437505,1,1,1,1,0,0,-1.9024582,0.01089487054262008,1.4976679288907372e-4,0.32589458496763146
178141804565e6,42124421,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,40,0.2857143,-0.33636117,1,1,1,1,0,0,-1.9024602,0.010867811708497621,1.539934524694568e-4,0.32410722704243716
178141804565e6,42125381,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.8351846,100,40,0,-0.27415663,1,1,1,1,0,0,-1.4713118,0.010920477028675449,1.5161691701236606e-4,0.34507779325249655
178141804565e6,42125380,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.9077554,100,40,0,-0.27415663,1,1,1,1,0,0,-1.4713199,0.011023104742226106,1.4683130293522892e-4,0.3453281012286271
182537272126e6,80117697,403,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,5.9914646,100,45,0,-0.27415663,1,1,0,1,0,1,-1.2683249,0.01143321988198946,1.291979810931378e-4,0.5088889340569231
1876496259e8,78136304,363,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7621708,100,42,0,-0.27415663,1,1,1,1,0,1,-1.6729501,0.01097162275615217,1.7006354249428273e-4,0.43568299775276126
199399983951e6,42126084,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7231202,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9024122,0.010816488206623936,1.8022211254461185e-4,0.34944841856230974
199399983951e6,42126085,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2715645,0.010549190687422591,1.6123153177603945e-4,0.34803204244127406
20099711278e7,80115935,381,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,50,0,-0.5932011,0,1,0,1,0,0,-1.8998744,0.010997227552347279,1.2589164619601428e-4,0.6276909047046368
204587191329e6,80117352,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.7810946,100,42,0,-0.27415663,1,1,1,1,0,0,-1.4285715,0.011196983215821974,1.2940017161887487e-4,0.3274273015891016
20783927832e7,78134040,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9111005,0.010986468394052743,1.6418563017600704e-4,0.7117228602488475
20783927832e7,78134038,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3714895,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9110997,0.010670522781051735,1.5423032703521948e-4,0.6886658408862711
20783927832e7,78134039,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9110973,0.010834776590963095,1.4768007484410725e-4,0.6886987585614639
20783927832e7,78134041,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7579064,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9110929,0.011005209617878207,1.7348302985569546e-4,0.7065997065694364
208280564261e6,80117489,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,42,0,-0.27415663,1,1,1,1,0,0,-1.0695331,0.010932620689134715,1.12592301917518e-4,0.5698167400464593
221165650971e6,80119253,446,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9275579,80,42,0,-0.40777808,1,1,1,1,1,1,-1.4285715,0.011136056659319682,1.2747610801407835e-4,0.5807429011844066
23755057325e7,3595487,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.106606,100,62,0,-0.26883677,1,1,1,0,0,0,-1.2555983,0.010476279255868828,1.725284640091014e-4,0.4916023277434946
242556436422e6,10462778,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3851337,100,42,0,-0.27415663,1,1,1,1,0,0,-1.2705197,0.01077806628682608,1.7458302171595574e-4,0.36613519778420456
254041272957e6,3595950,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1077204,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036165,0.01081897518911995,1.7621101485740059e-4,0.4955426644674178
254041272957e6,3595951,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036146,0.010576707443425306,1.7590768144267342e-4,0.47341239360210874
254041272957e6,3595953,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036173,0.010607079939504964,1.7719281499389193e-4,0.4726781626914072
254041272957e6,3595954,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5065918,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036154,0.010574260632257892,1.7865307691870163e-4,0.47909351352927765
254041272957e6,3595952,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036157,0.010868364713850425,1.796988484165866e-4,0.4952409275433758
254041272957e6,3595949,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0646362,100,42,0,-0.27415663,1,1,1,1,0,0,-1.9036123,0.01081897518911995,1.7621101485740059e-4,0.4955525911783249
