nombrepignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,tau_hat_oobpredictions,insample,pago_frec_vol_promise
5.36831941279e+18,42125642,0,0,0,0,1,0,0,1,0,0,3570,100,76,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,-3849.5906,0,
5.40419070335e+18,80117317,0,0,0,0,0,0,0,0,0,1,1400,100,48,1,.85714287,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,-1074.9868,0,
5.42185217805e+18,78134308,0,0,1,0,0,0,0,0,1,0,330,100,36,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,-1420.1699,0,
5.42415606844e+18,78133681,0,0,0,1,0,0,0,0,1,0,460,100,34,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,46.75771,0,
5.42415606844e+18,78133427,0,0,0,0,0,0,0,0,1,0,1170,100,34,2,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,-343.65726,0,
5.42415606844e+18,78135044,0,1,0,0,0,0,0,0,1,0,1350,100,34,3,.71428573,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,-313.62057,0,
5.42705898663e+18,10463968,1,0,0,0,0,0,0,0,0,0,11020,100,45,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,-3452.0945,0,
5.49146769838e+18,5514391,0,0,0,1,0,0,1,0,0,0,3340,95,51,1,.5714286,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-1684.6031,0,
5.49146769838e+18,5514390,0,0,0,1,0,0,1,0,0,0,6830,95,51,1,.5714286,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-3317.1394,0,
5.49146769838e+18,5514389,0,0,0,1,0,0,1,0,0,0,2800,95,51,1,.5714286,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,-1140.7882,0,
5.56216792293e+18,80117754,1,0,0,0,0,0,0,0,0,1,580,90,49,5,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,-620.2702,0,
5.65905161316e+18,10463965,1,0,0,0,0,0,0,0,0,0,250,100,57,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,-1275.4305,0,
5.68825493867e+18,3591910,0,0,0,1,0,1,0,0,0,0,3100,90,37,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,-735.84778,0,
5.68825493867e+18,3591909,0,0,0,1,0,1,0,0,0,0,3470,90,37,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,-625.0705,0,
5.68825493867e+18,3591908,0,0,0,1,0,1,0,0,0,0,3870,90,37,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,-1245.6754,0,
5.69828814088e+18,80116854,0,0,1,0,0,0,0,0,0,1,130,100,21,1,.5714286,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-436.81146,0,
5.70381209058e+18,80118019,0,0,0,0,0,0,0,0,0,1,5750,70,47,1,.2857143,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,-2105.8655,0,
5.70664608404e+18,78131596,0,0,0,1,0,0,0,0,1,0,3630,100,38,1,.14285715,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,-711.34216,0,
5.70764946443e+18,42123796,0,0,1,0,0,0,0,1,0,0,740,50,29,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,-2044.1959,0,
5.70764946443e+18,42123797,0,0,1,0,0,0,0,1,0,0,530,50,29,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,-1777.6088,0,
5.70764946443e+18,42123795,0,0,1,0,0,0,0,1,0,0,860,50,29,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,-1979.6761,0,
5.75293196656e+18,5524254,0,0,1,0,0,0,1,0,0,0,1310,100,42,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,-1201.4679,0,
5.81591964061e+18,42124929,1,0,0,0,0,0,0,1,0,0,1740,50,79,1,.14285715,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,-1828.316,0,
5.81591964061e+18,42124928,1,0,0,0,0,0,0,1,0,0,3580,50,79,1,.14285715,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,-2771.2915,0,
5.81913817262e+18,78132474,0,0,0,0,1,0,0,0,1,0,250,100,26,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,-510.07352,0,
5.85150697577e+18,42124997,1,0,0,0,0,0,0,1,0,0,880,100,21,1,.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,-1943.5001,0,
5.91670133412e+18,10463809,1,0,0,0,0,0,0,0,0,0,1280,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-2677.3425,0,
5.91670133412e+18,10463806,1,0,0,0,0,0,0,0,0,0,1970,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-2665.9673,0,
5.91670133412e+18,10463812,1,0,0,0,0,0,0,0,0,0,1800,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-2650.4719,0,
5.91670133412e+18,10463808,1,0,0,0,0,0,0,0,0,0,770,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,-2595.459,0,
5.94695689716e+18,5514121,0,0,0,1,0,0,1,0,0,0,250,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-485.10098,0,
5.94695689716e+18,5514112,0,0,0,1,0,0,1,0,0,0,400,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-615.27081,0,
5.94695689716e+18,5514103,0,0,0,1,0,0,1,0,0,0,940,70,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-593.54291,0,
5.94695689716e+18,5514109,0,0,0,1,0,0,1,0,0,0,400,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-624.32745,0,
5.94695689716e+18,5514120,0,0,0,1,0,0,1,0,0,0,400,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-430.73416,0,
5.94695689716e+18,5514108,0,0,0,1,0,0,1,0,0,0,290,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-420.16803,0,
5.94695689716e+18,5514111,0,0,0,1,0,0,1,0,0,0,950,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-627.06506,0,
5.94695689716e+18,5514105,0,0,0,1,0,0,1,0,0,0,330,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-368.09042,0,
5.94695689716e+18,5514102,0,0,0,1,0,0,1,0,0,0,730,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-590.79938,0,
5.94695689716e+18,5514106,0,0,0,1,0,0,1,0,0,0,330,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-348.0874,0,
5.94695689716e+18,5514107,0,0,0,1,0,0,1,0,0,0,370,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-496.69229,0,
5.94695689716e+18,5514119,0,0,0,1,0,0,1,0,0,0,290,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-460.90619,0,
5.94695689716e+18,5514114,0,0,0,1,0,0,1,0,0,0,660,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-618.27527,0,
5.94695689716e+18,5514110,0,0,0,1,0,0,1,0,0,0,800,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-623.04828,0,
5.94695689716e+18,5514118,0,0,0,1,0,0,1,0,0,0,910,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-665.56982,0,
5.94695689716e+18,5514104,0,0,0,1,0,0,1,0,0,0,550,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-490.97995,0,
5.94695689716e+18,5514113,0,0,0,1,0,0,1,0,0,0,320,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-475.65594,0,
5.94695689716e+18,5514117,0,0,0,1,0,0,1,0,0,0,220,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-539.77472,0,
5.94695689716e+18,5514115,0,0,0,1,0,0,1,0,0,0,370,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-749.81995,0,
5.94695689716e+18,5514100,0,0,0,1,0,0,1,0,0,0,470,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-472.33127,0,
5.94695689716e+18,5514101,0,0,0,1,0,0,1,0,0,0,530,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-491.11124,0,
5.94695689716e+18,5514116,0,0,0,1,0,0,1,0,0,0,260,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,-578.99786,0,
5.94853609305e+18,42122464,0,0,0,0,1,0,0,1,0,0,2320,100,55,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,-2427.9519,0,
5.98274641924e+18,10463858,0,0,0,1,0,0,0,0,0,0,350,100,52,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,-502.48541,0,
5.98343953477e+18,80119093,0,0,0,1,0,0,0,0,0,1,660,100,28,1,.71428573,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,-677.1781,0,
5.98772514091e+18,5514282,0,0,0,0,1,0,1,0,0,0,400,100,26,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-2586.7925,0,
6.00903489969e+18,80117059,0,0,0,1,0,0,0,0,0,1,2180,100,68,1,.71428573,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,-342.90009,0,
6.01671654371e+18,3591927,0,0,0,1,0,1,0,0,0,0,2040,100,34,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-398.01031,0,
6.01671654371e+18,3594091,0,0,0,1,0,1,0,0,0,0,690,100,34,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-403.5585,0,
6.01671654371e+18,3594090,0,0,0,1,0,1,0,0,0,0,510,100,34,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-403.44714,0,
6.02209512363e+18,42123839,0,0,0,1,0,0,0,1,0,0,3500,100,37,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,-2166.8752,0,
6.03224879874e+18,5522599,0,0,0,0,1,0,1,0,0,0,4140,100,65,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,-2667.3103,0,
6.04266291088e+18,42123989,0,1,0,0,0,0,0,1,0,0,5310,100,30,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,-2807.2151,0,
6.05835354663e+18,3594086,0,0,0,1,0,1,0,0,0,0,3500,100,50,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,-2099.3137,0,
6.07860979527e+18,42124781,1,0,0,0,0,0,0,1,0,0,1040,100,50,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,-1262.7426,0,
6.09234746046e+18,78134349,0,0,0,1,0,0,0,0,1,0,100,100,38,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,35.366199,0,
6.11255457558e+18,78135060,0,1,0,0,0,0,0,0,1,0,300,100,51,4,.14285715,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-706.53461,0,
6.13833249379e+18,5522707,0,0,1,0,0,0,1,0,0,0,1360,100,47,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,-797.64752,0,
6.16111214044e+18,10462485,0,0,0,0,1,0,0,0,0,0,1980,70,48,1,.2857143,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,-1954.3214,0,
6.18747267308e+18,80117192,0,1,0,0,0,0,0,0,0,1,3740,50,19,1,.2857143,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-506.53091,0,
6.20652367912e+18,78133975,0,0,0,0,0,0,0,0,1,0,930,100,77,1,.14285715,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,-519.34277,0,
6.23065786920e+18,3594062,0,0,1,0,0,1,0,0,0,0,1440,100,52,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,-1481.1553,0,
6.26857089490e+18,42125876,0,0,1,0,0,0,0,1,0,0,4090,100,72,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,-2880.7517,0,
6.29241397776e+18,5514151,0,0,0,0,1,0,1,0,0,0,4860,100,57,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,-3365.7666,0,
6.30020084568e+18,5522752,0,0,0,0,1,0,1,0,0,0,6910,100,41,1,.42857143,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,-3626.6626,0,
6.31292658892e+18,3594040,0,1,0,0,0,1,0,0,0,0,540,100,76,1,.14285715,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,-847.94086,0,
6.31292658892e+18,3594041,0,1,0,0,0,1,0,0,0,0,510,100,76,1,.14285715,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,-669.0545,0,
6.31292658892e+18,3594039,0,1,0,0,0,1,0,0,0,0,620,100,76,1,.14285715,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0,-976.60809,0,
6.31906545265e+18,78132702,0,0,0,0,1,0,0,0,1,0,1020,100,26,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,-1684.2825,0,
6.31906545265e+18,78132703,0,0,0,0,1,0,0,0,1,0,1130,100,26,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,1,1,1,1,-1576.4656,0,
6.33359667480e+18,3591718,0,0,0,1,0,1,0,0,0,0,1400,100,35,1,.14285715,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,-2027.1016,0,
6.35760633990e+18,80117061,0,0,0,1,0,0,0,0,0,1,3000,100,21,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,-902.99255,0,
6.35949414177e+18,78133859,0,0,1,0,0,0,0,0,1,0,620,20,33,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,-85.582794,0,
6.37289680449e+18,78133845,0,1,0,0,0,0,0,0,1,0,6390,100,32,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,-3478.415,0,
6.37289680449e+18,78133848,0,1,0,0,0,0,0,0,1,0,1240,100,32,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,-1583.6211,0,
6.37289680449e+18,78133846,0,1,0,0,0,0,0,0,1,0,1310,100,32,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,-1490.2131,0,
6.37289680449e+18,78133847,0,1,0,0,0,0,0,0,1,0,1530,100,32,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,-1609.4373,0,
6.42626067635e+18,42125367,1,0,0,0,0,0,0,1,0,0,1840,100,26,2,.14285715,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,-1784.3837,0,
6.44019125786e+18,78132935,0,0,0,0,0,0,0,0,1,0,800,100,21,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,-2184.7554,0,
6.44391833962e+18,80117836,0,0,0,1,0,0,0,0,0,1,590,100,42,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,-288.5405,0,
6.49124014049e+18,78132946,0,0,0,0,0,0,0,0,1,0,1310,100,42,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,-976.40839,0,
6.49124640781e+18,5522688,0,0,1,0,0,0,1,0,0,0,1500,100,53,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,-2574.6904,0,
6.52214932347e+18,10463480,0,0,0,0,1,0,0,0,0,0,510,90,18,1,.2857143,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,-378.2355,0,
6.54946235137e+18,10463422,0,1,0,0,0,0,0,0,0,0,860,100,48,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,-705.28955,0,
6.54946235137e+18,10462092,0,0,0,0,0,0,0,0,0,0,1090,90,48,2,.5714286,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,-586.16461,0,
6.55401540701e+18,5520100,0,0,0,1,0,0,1,0,0,0,10950,100,36,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1,1,0,-2569.553,0,
6.58342781200e+18,78134206,0,0,0,0,0,0,0,0,1,0,1180,100,46,1,.2857143,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,-1603.2437,0,
6.63542450628e+18,10463373,1,0,0,0,0,0,0,0,0,0,6970,100,31,1,.42857143,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,0,-2618.7446,0,
6.64296519208e+18,80119047,1,0,0,0,0,0,0,0,0,1,1390,100,44,1,.5714286,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,-1531.6331,0,
6.66065113301e+18,10463492,0,0,0,0,0,0,0,0,0,0,1170,100,25,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,-615.50317,0,
6.66980951895e+18,5520122,0,0,0,0,1,0,1,0,0,0,690,100,40,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1,-655.20087,0,
6.67308168136e+18,80118046,1,0,0,0,0,0,0,0,0,1,550,80,29,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,-677.11456,0,
6.68698196881e+18,10462951,0,1,0,0,0,0,0,0,0,0,430,100,45,1,.2857143,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,0,-223.35782,0,
6.69827047671e+18,5522605,0,0,0,0,1,0,1,0,0,0,3510,100,30,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,-2245.5015,0,
6.73164891760e+18,80117339,1,0,0,0,0,0,0,0,0,1,1200,90,72,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,-692.72791,0,
6.73175660444e+18,3595964,0,0,0,0,0,1,0,0,0,0,710,100,38,1,.14285715,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,-1375.629,0,
6.75262008149e+18,80116014,0,1,0,0,0,0,0,0,0,1,990,100,20,1,.14285715,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,-361.97418,0,
6.76881228710e+18,80118610,0,0,1,0,0,0,0,0,0,1,6750,80,63,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,-1934.4233,0,
6.76881228710e+18,80118612,0,0,1,0,0,0,0,0,0,1,2330,80,63,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,-463.94504,0,
6.85837455271e+18,5514417,0,0,0,1,0,0,1,0,0,0,480,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,883.57001,0,
6.85837455271e+18,5514412,0,0,0,1,0,0,1,0,0,0,1460,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,948.87408,0,
6.85837455271e+18,5514414,0,0,0,1,0,0,1,0,0,0,4310,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-336.50189,0,
6.85837455271e+18,5514409,0,0,0,1,0,0,1,0,0,0,3580,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,225.34073,0,
6.85837455271e+18,5514407,0,0,0,1,0,0,1,0,0,0,6790,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-849.35028,0,
6.85837455271e+18,5514405,0,0,0,1,0,0,1,0,0,0,4650,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-609.95416,0,
6.85837455271e+18,5514418,0,0,0,1,0,0,1,0,0,0,1420,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1043.119,0,
6.85837455271e+18,5514406,0,0,0,1,0,0,1,0,0,0,5150,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-855.24945,0,
6.85837455271e+18,5514415,0,0,0,1,0,0,1,0,0,0,1900,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1051.512,0,
6.85837455271e+18,5514411,0,0,0,1,0,0,1,0,0,0,1020,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,862.58301,0,
6.85837455271e+18,5514410,0,0,0,1,0,0,1,0,0,0,2770,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,924.01337,0,
6.85837455271e+18,5514404,0,0,0,1,0,0,1,0,0,0,2980,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,746.38696,0,
6.85837455271e+18,5514408,0,0,0,1,0,0,1,0,0,0,3650,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,-107.87893,0,
6.85837455271e+18,5514416,0,0,0,1,0,0,1,0,0,0,770,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1093.6998,0,
6.85837455271e+18,5514413,0,0,0,1,0,0,1,0,0,0,1460,80,35,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,986.77393,0,
6.92703406751e+18,78136169,0,0,0,1,0,0,0,0,1,0,940,0,18,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,-734.54663,0,
6.98000150708e+18,78133231,1,0,0,0,0,0,0,0,1,0,650,80,72,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,-548.26801,0,
7.01359639989e+18,80118586,0,1,0,0,0,0,0,0,0,1,4750,10,30,1,.14285715,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,-2536.2468,0,
7.05097616218e+18,10463989,0,0,0,1,0,0,0,0,0,0,1860,100,40,1,.14285715,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,-692.77826,0,
7.06113833277e+18,10463218,0,0,0,1,0,0,0,0,0,0,3070,100,23,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,-289.84421,0,
7.14331162754e+18,42124875,0,0,0,0,1,0,0,1,0,0,910,100,45,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,-2744.9495,0,
7.14331162754e+18,42124874,0,0,0,0,1,0,0,1,0,0,1060,100,45,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,-2746.7388,0,
