NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
12957898367e8,80118657,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4361.6606,419.9137510438692,103168.59221912551,0.6650031487375188
1.2970565883100001e+018,80117486,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,457.14285,145.30248311394948,190424.5642167197,0.5245164804665061
130665258424e7,42124681,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2471.7798,-880.7929566957544,295271.32372515224,0.22601701005633607
130665258424e7,42124680,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1750.7701,-894.5297606775255,281520.13155368203,0.23402474013688632
1.3067977476099999e+018,78135067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.9944,259.2309166089326,172462.6116969312,0.6497849307207582
130908000764e7,80117665,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1613.0543,173.11975861898875,233466.51102443165,0.5129488162328871
130908000764e7,80117664,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,365.8457,190.76717366630123,243009.40681726037,0.5110940665845153
13152237566e8,80117389,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1464.89,-353.0897245567925,416790.78938885196,0.5264867699883
13152237566e8,80117388,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1846.88,-358.7966850548674,417823.8209171174,0.5323400859624404
1.3277085308499999e+018,10463510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2061.8301,291.01660973880956,237257.56299840068,0.33348878535026455
1.3277085308499999e+018,10463511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2663.7302,261.1947454353672,232871.6130025525,0.33466068238130536
133611652918e7,78134111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1119.0258,-14.227286802125686,184091.0710846432,0.7287062215416484
133611652918e7,78134110,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,922.71857,-40.95553450881635,136876.14121919998,0.7315575936630955
133611652918e7,78134112,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1256.4557,37.328852549816894,138573.8831576008,0.7229965159569136
133611652918e7,78134113,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2022.0886,-26.76071830332073,210102.16652152472,0.7288410071227713
134274764274e7,80117393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,471.42856,-326.0312585038798,497243.76343165454,0.5273164189903384
1.3695564140899999e+018,78133149,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1200,-333.84437293415266,180361.72218872592,0.490918622436704
1.3695564140899999e+018,78133148,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,374.78143,-316.4433408724433,311608.94692390104,0.48884447132551073
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,985.71429,-770.7243893630064,250334.1439309539,0.19490143033236337
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12542.61,-569.1414964600937,432696.08764444676,0.3727511724533699
1.3976700712700001e+018,42123949,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1700,-308.5984389813436,134713.7325937978,0.7453990895923065
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1100,-607.3138590816335,199690.2174314788,0.698578839567886
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.1428,-610.8147434149043,405439.5267940065,0.7562627224574546
143692434386e7,10462030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8292.4395,-724.0204126491398,342325.2368707589,0.1908931331308228
14532247824e8,42126543,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12516.241,-649.4046174019641,158551.7125032931,0.2515735574374734
146773628022e7,80118303,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3789.4529000000002,-92.0611802086558,35098.770818476296,0.48393364315210624
1.4887338456300001e+018,78132501,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1142.8572,15.344236976656052,183874.0708326226,0.3974906808217838
1.4887338456300001e+018,78133984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,757.14288,303.53425539236804,399642.7057330527,0.4085969559427652
1.4887338456300001e+018,78133986,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1257.1428,271.765068634045,196681.87640042117,0.40169818814791425
1.4887338456300001e+018,78133985,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,442.85715,321.11833447657597,500287.54574947094,0.41303552854992004
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18587.326,210.85841201593544,83440.68017441922,0.002419348507578377
149704796712e7,78132554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,186.37001,979.6363043342973,246599.7445470723,0.38447778132667154
149704796712e7,78132556,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,754.38995,924.71100721142,212603.55138089703,0.3841149757029339
149704796712e7,78132555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,531.89008,983.6361682922336,229655.0469622619,0.3870522125436564
1.5201904717699999e+018,3594289,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082.4099,25.32507593954063,118654.38079161267,0.0015753977333067516
1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3377.1973,-135.79071321156923,278070.0744335369,0.6246630844023182
1.5236477104099999e+018,80119195,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1752.8102,-1225.6442987143948,324026.2785970752,0.4664403025078307
1.5236477104099999e+018,80119322,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1694.2902,-654.666831206593,388392.80387105135,0.30541589151381937
1.5236477104099999e+018,80119321,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1889.3197,-688.6529390141418,259654.66197186103,0.3054093482323598
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1422.9001,-396.08496588699296,406778.71478409413,0.5409387935681655
1.5305632416899999e+018,80117767,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13294.243,-547.9740015098911,490754.9257341493,0.5319212209782895
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.2858,-96.78864028363031,70450.53154536086,0.003908474250023372
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1114.2858,113.46598009766286,222960.54768907378,0.5225166985303498
154163838132e7,5524332,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2809.01,-315.0421674978511,43644.06814110703,0.6126824783615458
1.5506865388300001e+018,78134541,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1221.8342,231.0151523808456,236105.64770790495,0.5834882669517896
1.5541324670899999e+018,80117690,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1571.4286,175.77781345055658,435072.45448866015,0.6858200110457185
1.5618397936700001e+018,80119379,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1885.7142,404.1497306396821,119939.07560495877,0.6546106648098367
1.5666828251699999e+018,78136133,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2974.7,30.09386366183228,127839.71055553276,0.5839757130944376
157269242666e7,80118541,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1039.98,-21.425270058613098,226877.83087619758,0.19008476211225975
157269242666e7,80118540,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11206.7,-323.8517642432916,176961.42683314715,0.18931881502890802
1.5734529131900001e+018,78133740,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,5385.7144,265.62574520432315,440572.20727319544,0.46210200015827707
1.5734529131900001e+018,78134327,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4071.4285,-288.9476736954401,46526.1851807751,0.5498243281915248
1.5734529131900001e+018,78134326,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6714.2856,-272.7190113858372,142506.61875383675,0.5462679851171631
157648459736e7,42126574,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12571.429,32.01626948535738,74413.20913418778,0.09901743592338585
157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2230.48,-1022.7756437121707,305509.19079643313,0.2649373788704695
1.5898416783699999e+018,3594295,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.8572,-11.768590278339191,109573.61228744221,0.0013849833648223804
1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2089.8687,-87.91451295988843,59687.82762151124,0.0026803902090001444
1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5528.6528,-66.06744695575777,134977.37714530042,0.002260997216033093
1.5950834864499999e+018,80116897,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,71.428574,407.72105694342446,111647.24856995103,0.6591237752312198
160420241002e7,78133928,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1665.0302,53.08137943228027,256061.33850608606,0.46990452295691415
160420241002e7,78136275,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1657.1428,1012.9151367281789,214218.00453715242,0.47956328038169554
160508716818e7,80119448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3071.4285,-68.7658960470288,241225.6817031529,0.19823895677620718
160508716818e7,80119449,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,-90.97227705370794,220526.13772950007,0.19364843950908084
161230257482e7,42123519,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3985.7144,-165.77364111025707,101567.26012206724,0.3091871750038313
161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4285.7144,-142.83014905630395,90939.89336619942,0.309601194700507
1.6127473736099999e+018,42125581,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1504.3199,-443.1146560574952,139676.67646767915,0.023939751621393713
1.6254708287100001e+018,78134302,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,624.27002,-175.2846726841751,134291.63146222336,0.4820457194954221
16306997114e8,42124031,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,728.57141,-204.55366181170572,110126.08626189857,0.3126208488964368
163480337076e7,3595406,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1582.2429,-264.03321543825876,239262.7735313505,0.0012293381923584206
16397564444e8,42123810,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5591.4473,131.42339603339747,19321.889963796217,0.08355251794722877
16397564444e8,42123809,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7258.7729,158.8279259068198,23346.91334431422,0.08139363550066894
16397564444e8,42123813,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1313.6558,147.85405128716457,48778.01133626218,0.08014479805804135
16397564444e8,42123812,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1566.2815,169.98575504867782,51940.7832760108,0.08379093494828817
16397564444e8,42123811,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1010.5029,141.7022269775502,51667.07615157139,0.09046929668929658
16397564444e8,42123808,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1178.92,111.59439684985429,34928.17176440894,0.08488731717991996
16397564444e8,42125199,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1085.7142,-201.07339638937552,97679.20280503508,0.1978250472445538
16397564444e8,42125300,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,3557.1428,184.8357324794577,558569.1604063914,0.27908970476679384
16397564444e8,42125809,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3442.8572,-407.7316039448487,162739.9739063153,0.7423513955339925
16485777775e8,78133165,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,402.39999,-309.92611505187716,161482.4419280185,0.48928238545839026
1.6584926687299999e+018,78133073,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2485.7144,-146.59212252204316,103868.4109455716,0.46127437627497275
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5974.48,431.9573583789513,116248.39317785643,0.6654351888136939
166783924032e7,80116977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2247.0728,82.59625193023506,170078.0713925407,0.0849596717450777
166783924032e7,80116976,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2440.79,65.71728892466223,175964.7516513646,0.08512312985453285
166783924032e7,80116975,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5571.4287,78.4024255060894,113229.10088866149,0.08470873334944617
166783924032e7,80116978,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1871.4286,70.57062031954125,107151.11582743569,0.08808710219941761
166783924032e7,80118849,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1813.6899,168.13405263303895,34306.742522868706,0.6786822394000349
166783924032e7,80118850,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1458.5698,183.03689473255264,33073.245720707055,0.6590425502139379
166783924032e7,80119470,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4118.9399,286.9430758678524,73568.52669287579,0.08360356494734714
16693226151e8,80116000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1391.8301,-114.41457966152129,233965.12154363337,0.1979809528765956
16693226151e8,80116002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,651.22998,-93.57666683330478,253109.1311403587,0.19701523332902016
16693226151e8,80115999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,651.22998,-88.36911329291155,234350.6386572889,0.19582655645628338
16693226151e8,80116001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1417.37,-74.72085229292973,208732.12852300654,0.19615579313580847
16693226151e8,80116003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,383.06998,-66.96949254945176,246144.9855723888,0.19580478760175749
167739723646e7,80118749,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3142.8572,-374.58580590965596,444714.9827213902,0.5315078396995836
167744330702e7,78133970,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,720.42004,-126.49809609190117,157591.4773501075,0.5992851653961287
167744330702e7,78134587,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,912.21991,-251.91552647562145,105702.81935761395,0.39044670990092867
1.6826969200499999e+018,42125843,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,902.97003,-592.5375758777352,425236.06744795444,0.7487503979352781
1.6826969200499999e+018,42125833,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1756.4601,-554.3657478470707,407441.69590748026,0.7482118616555736
1.6826969200499999e+018,42125839,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,816.38007,-572.8788255303272,390505.91972366173,0.7475073292229478
1.6826969200499999e+018,42125840,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,816.38007,-596.0694606367587,507408.38352933223,0.7457190159879215
1.6826969200499999e+018,42125841,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,593.72992,-542.877505967734,457150.36606432387,0.7507664312857801
1.6826969200499999e+018,42125831,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1261.6802,-626.6352307154739,483341.8851399336,0.745886034286596
1.6826969200499999e+018,42125845,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,878.23004,-555.1933746893314,393031.42495845404,0.7494690116568161
1.6826969200499999e+018,42125834,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1001.9199,-551.4420312444918,413700.12421889266,0.7520029513377268
1.6826969200499999e+018,42125838,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,766.90997,-587.5061582387126,337992.2557295878,0.7456042965243115
1.6826969200499999e+018,42125836,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1360.64,-559.341319754261,378715.1619247756,0.7465435423203275
1.6826969200499999e+018,42125847,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,742.16998,-578.6610720090526,436183.7119618748,0.7462901337263165
1.6826969200499999e+018,42125837,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,816.38007,-562.2912619545343,417753.6741407424,0.7473068113706014
1.6826969200499999e+018,42125832,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,940.08002,-620.5584924235956,382557.99922736944,0.7477270360822168
1.6826969200499999e+018,42125842,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,841.12,-599.0880369434192,407885.53741155233,0.7466216275104869
1.6826969200499999e+018,42125835,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1001.9199,-585.5127676779125,408339.1873755017,0.75114340382729
1.6826969200499999e+018,42125844,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,902.97003,-605.5360722518136,453004.9705491123,0.748864157419138
1.6826969200499999e+018,42125846,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,902.97003,-564.7344381291781,416260.41774297686,0.7441954967414062
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114.2856,-759.7996694832632,214073.09692566973,0.25290402392343375
170950398704e7,10462419,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1624.9999,-475.8002740747346,134569.76113503537,0.7030629733892674
1.7102291341699999e+018,3594307,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7091.73,-87.44586900562157,66856.78352601787,0.001198571237044722
1.7198346168300001e+018,5522755,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1714.2858,233.15186223615234,54480.2055327927,0.0023681791970644435
1.7198346168300001e+018,5522756,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371.4286,235.83948417478834,76875.16945580914,0.0027984915865449872
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1847.6899,36.974662493142034,80669.13884425246,0.3026571592454536
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185.7144,12.989946888646593,53367.089447261555,0.0014886754843051971
17466649548e8,10464064,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3957.1428,-182.30037440310088,190713.9052102771,0.3879340317104315
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,543.12,-7.1784660635946125,119588.4457844103,0.30201881266893066
177148230362e7,78132489,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,855.14014,-638.4430259580575,173714.59342443437,0.4022930643166226
1.7740810244700001e+018,5521306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,252.31969836054523,47155.16415987052,0.0025863786763574265
177813335806e7,78131776,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1749.5402,-70.09908484308546,182020.39870222475,0.4644237205799089
177813335806e7,78134378,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2156.7598,-21.161790211411194,116360.97307934258,0.4560715210342992
1.7801279411699999e+018,78131777,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5662.7529,420.0164880380319,331440.47036102426,0.6038976909223668
1.7801279411699999e+018,78131778,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3414.3015,435.71875066079616,387840.24814680533,0.6023281858623608
178074405942e7,5524257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4685.7144,-43.47753877629167,55086.96738720085,0.0025330507348422775
179199202422e7,80118078,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1771.4286,146.28919714168393,262932.5680478163,0.5152877175354706
179397647008e7,80117385,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,942.85712,-327.0951870613383,402190.52396047977,0.5293514820034513
1.7996762266499999e+018,78136417,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2193.51,723.6144256029936,875838.5085238602,0.4107616217780505
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6844.6699,-110.33008892401138,115649.50331519525,0.004061067835994925
1.8162665313100001e+018,80119565,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,680.05859,239.7097565851874,123115.3345799512,0.8441548981166093
18191360161e8,78133275,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,471.42856,248.44873154633785,232931.50285130754,0.6406304430107832
1.8313845916899999e+018,80117968,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2200,87.97863891009166,237537.03354803193,0.7680309299080794
183224062898e7,78136105,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2420.01,-587.4285004358827,126683.5029073135,0.5840512781544752
183224062898e7,78136406,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1651.04,91.89129722467713,400642.674089766,0.48411344514403604
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,-174.73997888498286,84696.92403884811,0.30728699964856954
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,685.71429,-448.53304700426366,228471.15106856343,0.6715373917434917
185137639434e7,10462944,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,991.61993,-439.4201166982549,203423.41796187512,0.6664538203676988
1.8588938871900001e+018,42123524,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,657.80011,81.65863337907433,275582.75367302244,0.2094310056310156
1.8797904671299999e+018,80118870,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1306.6099,320.3563685738529,192339.65212519903,0.830294101151511
1.8837120998099999e+018,78132930,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3164.4758,-161.191900100653,433156.24911177927,0.4766375515292194
1.8837120998099999e+018,78134996,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1818.2229,-280.9736143474711,240444.04636315102,0.3920694877078312
1.8837120998099999e+018,78134997,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2105.3086,-271.6598186033643,345314.0756083695,0.406579759100334
1.8929240728899999e+018,80117542,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,-65.31679080470347,225323.00180377986,0.19729980884007872
190291175146e7,80118744,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.42859,-48.643503860704506,241420.71379390807,0.1954213069364925
1.9029911353500001e+018,10462406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5961.9902,171.72589120259127,282489.2756317115,0.32123444793954753
190895899168e7,80118309,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,225.24001,420.98104581797486,84157.1965920059,0.6587233232895462
1.9096910687699999e+018,78132573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1685.7802,942.4388707287117,164480.38574421208,0.38948718689065254
191216569306e7,5514441,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2254.1802,234.29820082185188,104887.28665261164,0.002707659989113322
