NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-164972961572e7,78132952,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.3969297,100,52,0,-0.53334224,0,1,1,0,0,0,0,0.03161020980168225,0.0028999895527171637,0.33939258455031773
-1.6416136840099999e+018,10462574,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.8320141,100,58,0,-0.26883677,0,1,1,1,0,1,0,0.07447051928368223,0.0023453718414489667,0.7610225842987918
-1.6416136840099999e+018,10462591,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8.5678864,100,58,0,-0.26883677,0,1,1,1,0,1,0,0.058282134110838844,0.0034305326108403315,0.7618628201884204
-1.6416136840099999e+018,10462571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.4500794,100,58,0,-0.26883677,0,1,1,1,0,1,1,0.08068047909591235,0.002047741773983701,0.7686884861288654
-1.6416136840099999e+018,10462570,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.0900769,100,58,0,-0.26883677,0,1,1,1,0,1,1,0.062170353286624146,0.0014851912508792643,0.7652778619999673
-16385123063e8,80117079,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26883677,1,1,1,1,0,1,1,0.009697367590351112,0.0035825233666086135,NA
-16385123063e8,80117518,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.10088567109200126,0.0014141896483804762,NA
-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0647593,100,34,0.71428573,-0.46131092,1,1,0,1,0,0,0,0.0466263030089032,0.005625956480642973,NA
-1.6141647173100001e+018,42124757,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.9077554,100,40,0,-0.26883677,1,1,1,1,0,0,0,0.09039284949645608,0.003914558688029687,0.4599436278116907
-1.6127759534499999e+018,3594290,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5755849,100,43,0,-0.066808112,1,1,1,1,0,0,0,0.06865994463575394,7.843136139632054e-4,NA
-1.6047361856700001e+018,5522939,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,80,43,0.14285715,-0.24305433,1,0,0,0,0,0,0,0.04855913676577539,0.0024989141567289086,NA
-160430863466e7,5522823,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9177055,75,60,0,-0.26883677,1,1,1,1,0,1,0,0.027941793221074762,0.0034523014934920155,0.6341256026058651
-160430863466e7,5522822,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.2004247,75,60,0,-0.26883677,1,1,1,1,0,1,0,0.018068165923063585,0.004436337841627261,0.6611228673246782
-1.6010815305900001e+018,10462736,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8134446,100,55,0.14285715,-0.39332649,1,1,1,1,0,1,1,0.09857639749335245,0.0020962455539050105,0.6933081146246644
-1.6010815305900001e+018,10462737,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.49224,100,55,0.14285715,-0.4797217,1,1,1,1,0,1,1,0.08836455157006459,0.004718902659584685,0.6727098487184541
-1.6010815305900001e+018,10462735,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6058898,100,55,0.14285715,-0.013187534,1,1,1,1,0,1,1,0.10148932897540566,0.006565590899027237,0.6653101384858124
-1.6010815305900001e+018,10462738,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9135032,100,55,0.14285715,-0.57994014,1,1,1,1,0,1,1,0.12989368507603452,0.003710804728386563,0.6698886967083395
-1.6010815305900001e+018,10463304,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.3330231,100,55,0,-0.26883677,1,1,1,1,0,1,1,0.1114103344867696,0.0013648703169483471,0.40147763261557584
-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1388669,100,54,0,-0.30525887,0,0,1,0,0,0,0,0.06773533793664928,0.0061033376574320935,0.3160850843925223
-1596555249e9,3591929,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0519781,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.009400440788937743,0.0045397883189509,NA
-159312504404e7,10462567,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7990928,100,51,0.14285715,-0.62664908,0,1,1,1,0,1,1,0.07181432840247153,0.002713412081899691,0.6076609613904671
-1.5927821874099999e+018,3591982,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.7334018,100,41,0.2857143,-0.40015748,0,1,1,1,0,1,1,0.10171995888781257,0.0020948231088692005,NA
-15602846538e8,3595956,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,45,0,0.50229019,1,1,0,1,0,0,1,-0.05614532136263824,0.005851827984945317,0.26976621849612126
-15602846538e8,3595957,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4029045,100,45,0,-0.26883677,1,1,0,1,0,0,1,0.029071732300629982,0.004663298669257324,0.27744777963086414
-1.5457963543500001e+018,3592380,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,80,64,0.14285715,-0.39856571,1,1,0,1,0,0,0,0.06925696256118095,9.528088612630876e-4,NA
-1.5457963543500001e+018,3592384,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2298388,80,64,0.14285715,-0.26378914999999997,1,1,0,1,0,0,0,0.053685651020921744,0.0012073481929633146,NA
-1.5457963543500001e+018,3592382,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,80,64,0.14285715,-0.3916541,1,1,0,1,0,0,0,0.06967758614024083,9.316807456932279e-4,NA
-1.5457963543500001e+018,3592381,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0210838,80,64,0.14285715,-0.35364023,1,1,0,1,0,0,0,0.06360946426368003,0.002224512006035168,NA
-1.5457963543500001e+018,3592385,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,80,64,0.14285715,0.19237758,1,1,0,1,0,0,0,0.054056423941563674,0.005535396804571049,NA
-1.5457963543500001e+018,3592383,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9469762,80,64,0.14285715,-0.38128665,1,1,0,1,0,0,0,0.07100453444269385,0.0017165359171058413,NA
-1.5379365249699999e+018,78134213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4359827,50,52,0.85714287,0.81341696,1,1,1,0,0,0,1,-0.05600177065281822,0.0024686858997711265,0.2981468244445022
-1.5379365249699999e+018,78134214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7052627,50,52,0.85714287,-0.012521273,1,1,1,0,0,0,1,-0.005012928577124259,0.006763845817037164,0.3358204524759711
-1.5360775854499999e+018,78132525,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5525608,90,58,0,-0.26883677,0,1,1,1,0,0,1,0.011623646813965119,0.006846473292856873,0.34774995183462865
-1.5360775854499999e+018,78134184,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.426549,100,58,0,-0.26883677,0,1,1,1,0,0,0,0.04217352292153643,0.0035171768992865666,0.44000085609417255
-1.5360775854499999e+018,78134183,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.9010072,100,58,0,-0.26883677,0,1,1,1,0,0,1,0.013483493072707476,0.005957825137784994,0.4157133188317152
-15333803183e8,80118091,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.09462328380309368,0.0047349060370774935,NA
-152192584664e7,10462519,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.1196966,100,40,0.14285715,0.42046094,0,1,0,1,0,0,0,-0.01615965891566939,0.003077106880528973,0.3721727863133851
-152192584664e7,10463082,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.5857887,100,40,0,-0.26883677,0,1,0,1,0,0,0,0.09415381657501126,0.0017286479788321005,0.24736953064018685
-152192584664e7,10463315,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,9.1505899,100,40,0,-0.26883677,0,1,0,1,0,1,1,0.04962257200603828,0.004111141627345459,0.3282608322379509
-151177120668e7,5521299,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4843688,100,65,0.14285715,-0.075311437,1,1,0,1,0,0,1,0.12090213539007406,0.0039157427929202284,NA
-151177120668e7,5521298,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,65,0.14285715,-0.071855672,1,1,0,1,0,0,1,0.12081455498396922,0.00434234265441484,NA
-150303331566e7,42124239,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.779922,100,47,0.14285715,-0.43015909,1,1,0,0,0,1,0,0.05028125342543442,0.005863131277191416,0.3252726354444923
-150303331566e7,42124240,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.877296,100,47,0.14285715,-0.39905682,1,1,0,0,0,1,0,0.044110447282423755,0.006593381106475918,0.3321386902908448
-150303331566e7,42124238,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6463904,100,47,0,-0.26883677,1,1,0,0,0,1,0,0.05107737512195088,0.004445814221692569,0.2892655400032658
-150303331566e7,42124701,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0983758,100,47,0,-0.26883677,1,1,0,0,0,1,1,0.06560528906565283,0.0025251684604094622,0.18520764928734823
-150303331566e7,42124700,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.363028,100,47,0,-0.26883677,1,1,0,0,0,1,1,0.012255711301136162,0.004994026548479546,0.19574917821999988
-150303331566e7,42124413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.9929447,100,47,0,-0.26883677,1,1,0,0,0,0,1,0.030721268940453805,0.0030804455163411957,0.24168585579172652
-150303331566e7,42125559,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.3099184,100,47,0,-0.26883677,1,1,0,0,0,0,0,0.014842716968066764,0.0026920731776825914,0.3528169545887478
-1.4849025509299999e+018,42123986,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,90,43,0,-0.26883677,1,1,1,1,0,0,1,0.08185922131945533,7.333907208046267e-4,0.12823168064083393
-1.4849025509299999e+018,42123985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.3099184,90,43,0,-0.26883677,1,1,1,1,0,0,0,-5.689956757432555e-4,0.0018365639953445132,0.1479337568607923
-1.4686383301900001e+018,10463942,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.779922,80,43,0,-0.26883677,1,1,1,1,0,0,1,-0.01576876171881848,0.005273851845020524,0.28527718094821014
-1.4686383301900001e+018,10463941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4616404,80,43,0,-0.26883677,1,1,1,1,0,0,1,0.050787658436885715,0.0013106359703100976,0.2524123625940471
-145537645684e7,78133133,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5171928,90,43,0,-0.26883677,1,1,1,1,0,0,0,0.05901575347699649,0.0035331346418542965,0.3273132086960255
-1.4527786631699999e+018,10463802,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,41,0,-0.53493398,1,0,0,0,0,1,0,0.027433425228452924,0.00247779373027944,0.4745804727909243
-145140119648e7,10463038,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2861919,100,51,0.14285715,-0.32540807,1,1,1,1,0,1,0,0.06445691933985241,0.0033575202651483314,0.38279389665813496
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,50,51,0.71428573,-0.62664908,1,1,1,1,0,0,0,0.0161260767633175,0.004280006587918585,0.24737232634459386
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6051702,100,50,0.2857143,-0.63644707,0,1,0,1,0,0,1,0.009367195361181852,0.005573379656946986,0.23759380999735175
-140444826176e7,78135100,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.668561,100,48,0,-0.26883677,1,1,1,1,0,1,1,0.11844711085983987,0.00402079771500755,0.4489522716961001
-140444826176e7,78135101,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2442274,100,48,0,-0.26883677,1,1,1,1,0,1,1,0.10401287375984436,0.0023941950610124603,0.42988362101290456
-1.3845955691100001e+018,78133992,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.057840205563172466,0.002721480017051885,0.2017880446975215
-136287854228e7,80117013,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7406645,100,55,0,-0.26883677,1,1,1,1,0,0,0,0.11706278967274303,0.001534588434181429,NA
-136287854228e7,80118754,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7.972466,100,55,0,-0.26883677,1,1,1,1,0,1,0,0.07304031971272486,0.005270033771864818,NA
-135311929656e7,5524259,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.08026686677805513,0.007191190635794579,0.11171959840935795
-1.3364410892899999e+018,80117839,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26883677,1,1,1,1,0,0,0,-0.020038706551358056,0.0027156944140009666,NA
-1.3364380825900001e+018,78134067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6401234,100,36,0,0.028362766,1,1,1,1,0,0,0,0.1053148549517727,0.001710779119348871,0.40707372088751154
-133531184622e7,3592378,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,50,0.14285715,-0.23614272,1,1,1,1,0,0,1,0.07338896571069872,0.0016941788044148019,NA
-1.3342857160899999e+018,78134377,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,51,0.14285715,-0.69172382,1,1,1,1,0,0,0,0.047014221682532206,0.009798502590105923,0.28448069032082673
-1.3257887205500001e+018,78132953,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,41,0,-0.31217051,1,1,1,1,0,0,0,0.06214132693105357,0.0027035575976317424,0.22870706732377627
-1.3250199416099999e+018,42125377,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4614682,100,58,0.2857143,-0.51951897,1,1,0,0,0,0,0,0.07219867988797422,0.0046196953726646995,0.22917121865443987
-1.3081631353500001e+018,78134999,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,24,0,0.33060986,1,1,0,0,0,0,0,0.021127763320173295,0.0011292163841880043,0.23773010562829716
-1.3081631353500001e+018,78135004,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,24,0,-0.18430561,1,1,0,0,0,0,0,0.09743901370009476,0.003785636763093185,0.2230046127312178
-1.3081631353500001e+018,78135005,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,24,0,-0.1601149,1,1,0,0,0,0,0,0.10023368448683127,0.0038379767955572237,0.23757147548288698
-1293992234e9,42123849,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,38,0.42857143,-0.54487062,1,0,1,0,0,0,1,0.07002855929901118,0.0029919072436492785,0.35684538987016007
-1.2921641624099999e+018,78135029,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,80,40,0.14285715,-0.45674503,0,1,0,1,0,0,1,0.035808904221721824,0.0017269642812560242,0.27280587644564136
-1.2912392220499999e+018,3591904,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,95,65,0.14285715,-0.32599375,1,1,1,0,0,0,0,0.09465681959588229,0.004293377709620953,0.16045538376938517
-1.2912392220499999e+018,3591902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,95,65,0.14285715,-0.37437505,1,1,1,0,0,0,0,0.10533243299113774,0.0036049420550404447,0.1473302147970958
-1.2912392220499999e+018,3591903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5857887,95,65,0.14285715,-0.059896465,1,1,1,0,0,0,0,0.10571069331461266,0.006398978337285427,0.16272381672030956
-1.2912392220499999e+018,3591900,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,95,65,0.14285715,-0.45040283,1,1,1,0,0,0,0,0.11548274121371281,0.005006636860231005,0.147195042923643
-128537783736e7,42125673,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2480059,100,39,0,-0.26883677,1,1,1,1,0,1,0,0.0934337071364886,0.004775050116384586,0.4167063222279292
-128537783736e7,42125672,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7687302,100,39,0,1.4813941,1,1,1,1,0,1,0,-0.062398130355874076,0.010548844541308998,0.41401705698294056
-1.2842185849699999e+018,42123518,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8023949,50,34,0,-0.51893336,1,1,0,1,0,0,1,0.026683651088637288,0.004469493507553158,0.25199649816648956
-1.2830439927900001e+018,10462777,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2506199,90,30,0,0.49361852,0,1,1,1,0,0,1,-0.07241315984134457,0.006047561304179372,0.356639973178659
-128205544586e7,80117850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3187418,100,22,0,0.67619073,0,1,0,0,0,0,1,-0.03942336115103176,0.007613088921191954,NA
-124866819428e7,10463888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.495542,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.08331422729736834,0.0014056992009272074,0.2654282900973272
-124257514022e7,42123495,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6009026,100,38,0,-0.26883677,1,1,0,0,0,1,1,0.07242678438600204,0.002580378431577401,0.322608517869137
-124257514022e7,42123494,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6058898,100,38,0,-0.26883677,1,1,0,0,0,1,1,0.0719239112361852,0.003756483616761062,0.3151252380285024
-1.2299533753500001e+018,80118727,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9193563,100,65,0,-0.26883677,0,1,0,1,1,0,1,0.09189610127109285,0.002159084888893509,NA
-122971656936e7,3594115,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.02542066260174453,0.0023852578999508643,NA
-1.2201376346700001e+018,78134577,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.8977051,50,43,0,-0.26883677,1,1,1,1,0,1,1,0.029428802411295,0.0024243663861930427,0.269635327497295
-120818725984e7,42124034,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,31,0.16666667,-0.5126074,1,1,0,1,0,0,1,0.06044678302181905,0.003416373422594721,0.37810237953546627
-120080877274e7,80119451,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3099184,70,30,0,-0.55062127,0,1,0,1,0,0,1,-0.011121922163560652,0.00266467328175974,NA
-119582923754e7,5520270,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.26883677,1,1,1,1,0,0,1,-0.07375279051993179,0.0039877082160501,NA
-1.1887353433100001e+018,78136173,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,27,0,-0.46364045,1,1,1,1,0,0,0,0.05117242016043911,0.0054532352887043285,0.319272473132142
-1.1831301879100001e+018,42125243,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6690559,80,43,0,-0.26883677,1,1,1,1,0,0,1,0.01637446699701588,0.006402197214671175,0.11872083352114217
-11768042148e8,5524159,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7536235,100,44,0,-0.26883677,1,1,1,1,0,1,0,0.007716515952068197,0.003473584061330358,0.8103293099206781
-11768042148e8,5524158,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,100,44,0,-0.26883677,1,1,1,1,0,1,0,0.050673328137586994,0.004155990296266753,0.815711595574628
-1.1764365364099999e+018,80118386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7912216,100,43,0,-0.26883677,1,1,1,1,0,0,1,0.10419632276981479,0.0031774280286433966,NA
-117452540436e7,78135061,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,6.5930448,100,44,0,-0.26883677,1,1,1,0,0,0,0,0.0976238237394333,0.0043326430312348755,0.42501071117250855
-117452540436e7,78136404,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.2344108,100,44,0,-0.26883677,1,1,1,0,0,0,1,-0.04540495146336489,0.0016514210823262874,0.2661016607601697
-117452540436e7,78136403,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.9660244,100,44,0,-0.26883677,1,1,1,0,0,0,1,0.004865598180242732,0.0010054239209271831,0.26580509043443
-117452540436e7,78136405,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.7097569,100,44,0,-0.26883677,1,1,1,0,0,0,1,0.012096117067696198,0.0031792105147608407,0.3554160515784468
-1.1736027888700001e+018,80118538,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7.4500794,100,49,0,-0.26883677,0,1,0,1,0,1,0,0.09702629101474343,0.004175750018792638,NA
-1.1657106117299999e+018,78134172,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,24,0,-0.62419939,1,1,0,1,0,1,1,0.018050645007932922,0.0065685927730959656,0.27754527607082413
-1.1617287896899999e+018,78133923,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5.7990928,90,37,0,-0.26883677,1,1,0,0,0,1,0,0.03212380720895387,0.0035304293234955067,0.3349880768534639
-1.1617287896899999e+018,78133971,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5.9401712,75,37,0,-0.26883677,1,1,0,0,0,0,0,0.06243693688488713,0.0062777310784208,0.319147922932614
-1.1617287896899999e+018,78134179,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,6.6463904,100,37,0,-0.26883677,1,1,0,0,0,1,1,0.011007889670012145,0.003584576438029649,0.3032797104391418
-1.1617287896899999e+018,78134180,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,6.1312265,100,37,0,-0.26883677,1,1,0,0,0,1,0,-0.02308306186656934,0.002020536420058211,0.2938481374561468
-1.1586722231100001e+018,78133929,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,80,43,0,-0.26883677,1,1,1,1,0,0,0,-0.026059156567636407,0.0030916003241357923,0.22613377532241535
-1.1580687671900001e+018,10463072,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3779316,100,43,0,0.87216932,1,1,0,1,0,0,1,-0.08093582994867492,0.0057458346436208806,0.27831008582072886
-1.1561628458700001e+018,42124692,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,100,45,0,-0.26883677,1,1,0,1,0,1,1,0.03294689820370737,0.001254694076721786,0.13863971607385503
-1.1544577930499999e+018,10463880,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2814713,100,43,0,-0.26883677,1,1,1,1,0,0,0,0.08436919539715385,0.004958770677940239,0.31883459718389867
-114888324133e7,80118738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1718817,90,51,0,0.48266542,1,1,0,1,0,0,0,-0.03486598369744621,0.007462264950470303,NA
-114888324133e7,80118739,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1777825,90,51,0,-0.28797987,1,1,0,1,0,0,0,0.03531184941969488,0.007326663527433562,NA
-114888324133e7,80119011,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.2513452,90,51,0,-0.25342175,1,1,0,1,0,0,1,0.0765541890845424,0.0016426695010589008,NA
-114888324133e7,80119010,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.5120711,90,51,0,-0.10827782,1,1,0,1,0,0,0,0.08663729722810341,0.002413245081639633,NA
