NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
681706119272e7,78134658,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1689.5034,245.5270606525635,105928.09905073402,0.7441261471632281
681706119272e7,78134656,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1096.3734,256.2586254742663,148200.39708391583,0.7428225354908169
681706119272e7,78134657,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6075.0352,210.28614658807712,110182.9385543408,0.7401814805673278
682926661274e7,78136039,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1094.6498,629.3207290667049,207967.51030139122,0.6123770921142513
683353043235e7,78134616,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6361.0044,1638.5102007992941,334955.4940555865,0.43262062415826436
684117990288e7,78136035,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,71.428574,-147.6776763319962,115227.85753421234,0.8150972570623617
685155584913e7,10462569,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6931.7388,66.77563281668415,45815.609830739515,0.8518004899086918
686251411136e7,80118863,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3411.2788,213.2438123719798,60913.413309159005,0.6947550012156222
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,4228.5713,67.74024735253522,187712.59100453524,0.49632581418203847
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3585.4829,106.33633789117552,122671.07841669096,0.5019706288135314
6.8696271161999995e+018,42124314,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4387.6802,121.86809745276183,65256.543326834835,0.7220152559466408
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,547.1778,-1388.9585510358843,793583.2607188378,0.4493939989418755
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6970.7139,-284.19368322193867,213440.43131402295,0.0010463506285309746
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4288.6948,-254.91935207548778,248624.6802041791,0.0010189460954368745
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6100,443.8421612154867,101299.52677652592,0.6724891396102199
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.8572,-198.8025728573159,73095.40393160829,0.8207936325678311
693115996633e7,80117765,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,808.45306,-464.53406326096416,335428.2148884036,0.5485066412487162
693115996633e7,80117764,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2587.0327,-386.8045705245755,383783.9624180244,0.5488691914400714
693115996633e7,80117763,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1275.5483,-413.68445184058515,369765.47764787386,0.5521112207272345
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2397.7498,-118.88840078776293,414329.30598354957,0.5274614202136573
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2326.7095,-111.54514680316889,274416.1641210013,0.5174830100990528
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2026.115,-125.12735400795661,162573.18871011803,0.5166972390028551
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2731.9495,-1664.6650014338009,3869421.2182381796,0.5756094346701099
694835404082e7,80115979,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,659.45459,-104.00756005548861,229958.0467077658,0.542509348324772
694835404082e7,80115978,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1105.0464,-132.12079089667796,183097.78804131408,0.5425617704151979
696179212827e7,3592026,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,904.1543,-293.1440388340431,159640.83518492198,0.9994418809408905
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,610.79681,-61.35870127688514,163903.33671398042,0.6175375694382975
69633345383e8,78134575,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,375.01031,-62.11261078319028,225190.48649596344,0.49555278940997277
6.9662030810800005e+018,80117378,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1071.3168,-453.90498486325913,354860.8656614492,0.552628932883471
696975032518e7,10462444,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2167.1455,-182.9635119445177,105664.75803638926,0.4410945375110504
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,250.69313,123.15099705917065,125244.346566552,0.48261014976015576
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1928.5714,-192.39094320876913,116943.25489612912,0.4776999076360444
696975032518e7,10464020,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,800,1156.2475788756085,634620.0027301151,0.6787729788332773
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6427.4194,722.861728039932,146009.82307349818,0.7850174277672669
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2754.2114,653.6603758184741,94135.0063365953,0.7811049746548319
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,928.57141,1525.4843648666235,319156.8047652362,0.44472781427104946
69906980567e8,80117648,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1814.2858,-92.1959047687425,165992.31096698955,0.5434901150463346
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,-250.07318923754627,89395.9294710551,9.802416734235647e-4
700955009119e7,5522832,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12528.571,-67.07179800965235,131106.17958575508,0.9945009036164884
700955009119e7,5522829,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12142.857,-82.77528031843771,117869.12305159011,0.9942682888712638
700955009119e7,5522831,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11957.143,-68.52052488797548,165315.5915056745,0.9953103634261159
700955009119e7,5522830,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12485.714,-112.87843326068531,146197.85821340905,0.9952645650175728
701239119307e7,80117445,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5714.2856,378.9369578411797,111801.36625784813,0.6664592933069805
701259933499e7,42125801,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1161.0996,-791.0937079912825,239868.48501029238,0.8364819376425099
7.0221370522800005e+018,78132606,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,977.93073,215.33232681119603,138463.3103470593,0.7415950942794112
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2574.6504,170.7734345615607,126826.92218398704,0
703564512398e7,78135077,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,7901.3052,463.92230229447443,154114.50963485969,0.6132844524634463
704688239254e7,10463757,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2457.1428,-187.17565234220132,97857.75548555642,0.49738636084651006
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2657.1428,-813.2257146402875,145011.76575429642,0.31536593019014003
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350.00577,61.84442884810256,687845.9230258919,0.5363150786747001
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4385.7144,-801.3307595030946,228776.39467818255,0.316472432737105
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1639.4010141340582,377372.0607610049,0.44691355311522823
708789329566e7,78134542,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2515.0291,-200.06696874964783,144017.45679947082,0.8139375728573834
709307299136e7,78132505,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3058.4111,-680.1562970712731,115810.27489886283,0.4889730543961419
709636121678e7,80117447,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2322.2856,-80.83567095224699,150861.4211340782,0.5942048671015429
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1317.0566,-1329.0902538783525,532378.9571061592,0.4735436061170308
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1667.9893,-503.0086678407933,109151.95038569723,0.2723451364454219
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10114.176,-99.7107319689182,182269.96927446674,0.1983127659806375
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7974.626,-155.14078265352111,173295.7520549543,0.19742345686083274
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6613.1147,-75.0600477282799,211113.97734887325,0.198710904885603
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9044.126,-652.1736825605734,237913.3437850779,0.770218765566287
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3111.1733,-870.8814959620736,195746.2332373025,0.7727178137219366
71206583009e8,10462399,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3292.6248,653.84620816694,303593.340337346,0.46347518266902776
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3361.249,-775.7930165539944,245560.35661942366,0.5089255456424683
712795294872e7,78133610,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1219.9407,221.04672931930205,109013.97782399204,0.7419365551247884
714346491466e7,80119197,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,9442.8574,-328.509904197169,190647.6054970013,0.7729189798384174
7.1441545985999995e+018,80118756,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4745.355,-479.15865835376496,409425.96904233977,0.553228787240034
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178.6138,-112.00605456904032,147162.80017552405,0
716073032073e7,78131789,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1148.5895,737.7373645602504,281187.04960655817,0.6770931263680084
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7342.8569,-437.44294143205667,289284.7094134426,0.7490475047399019
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1128.5714,-128.95125819977903,260403.52884635923,0.4603767086153293
716650001095e7,42124687,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4228.5713,-448.1991405594892,121490.64310057754,0.23164689666016067
718381402407e7,42124653,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4083.1252,-810.1662004952433,240780.94395812563,0.5045029157813252
718886602056e7,10462067,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1328.6752,-192.60141449397616,109429.43690297837,0.49432060986517234
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1605.0634,-570.0732515724978,85840.99118714702,0.336799621961981
7.2059831286000005e+018,78132595,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,802.11298,399.5191058140975,305346.3551396398,0.8144526090683246
720724405443e7,5521235,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1241.2319,-42.63393451831865,150336.26378913323,0.9945022063614196
721581060923e7,42125800,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,6962.0015,44.79783290641892,145764.88283794114,0.716394712710873
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,642.85712,-7.111711476744144,107422.99333460689,0.8716163960121244
723814044506e7,80117102,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3718.772,-123.8281327206373,234002.19070343534,0.5397859135853198
723814044506e7,80117101,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5017.7925,-147.80095821402196,242139.17336077208,0.5401849866233683
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7055.9521,122.12582104152581,81607.64765997359,7.042841929717589e-4
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2517.4529000000002,58.36436769615423,114304.70458182791,7.666543990906178e-4
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709.1441,79.18193013748832,108502.98170313175,8.356010402521141e-4
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.79,93.43791836440121,164550.4566467527,7.117930096315342e-4
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2233.79,68.68867147994504,85134.74044005251,6.126681332429365e-4
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2457.1428,701.5124192675446,279376.72138047474,0.47325114778887944
726942753519e7,42124667,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2485.7144,-1049.8268061726967,317908.1991067134,0.3988122323729736
727300190818e7,10463313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7096.7944,597.234551975749,228803.1277977524,0.4636772412545763
727322581417e7,80115949,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2777.8562,628.3725341642498,143868.37670535565,0.776819251646038
727729709731e7,78134568,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1089.9874,-688.2748696528412,117663.76860862388,0.48935399355580206
728009516391e7,80118721,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1153.6228,494.5324865271725,199193.18186285725,0.8398440113257064
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2979.5562,-43.38800287898425,91528.7154221627,3.3868092691622103e-4
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206.0073,-102.41722929969494,91377.28145256116,0
729719217919e7,80117970,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,384.57419,635.3007427578405,103144.78345956869,0.7800476200065494
730135088088e7,42124247,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3720.7578,598.4974148113,101546.7677775597,0.4360428505150438
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3041.2751,250.04125893928057,354316.76128405175,0.33366081275794385
733797577067e7,10462396,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3074.6948,700.6862117258423,295172.97043816134,0.4659950842093694
733889840522e7,78133716,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3245.9817,701.5804683024653,295893.4880079981,0.6752297717918293
733889840522e7,78133717,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2470.0554,648.6658712346062,299519.0449864345,0.6805383275502637
733889840522e7,78134227,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6833.7881,882.7579716603777,348120.01468781783,0.6211118505906178
734261957821e7,80118083,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,736.63062,-491.36440332857785,345074.7922347997,0.5581708560657229
735127718215e7,10463925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1828.0076,-818.860088565849,184419.30099831184,0.317488604971324
735181372713e7,80118647,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4294.9248,436.36258661264736,106656.3958629289,0.6737336301972661
73549476869e8,42126542,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.6233,-847.5678331073339,203451.03122717512,0.5158894262862112
735962068989e7,3594503,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1714.2858,-48.67202981897528,782533.2477892163,0.4960472611010934
73713818484e8,42124531,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27428.572,-585.6756571062373,118913.0407931026,0.4044016099275554
73713818484e8,42124532,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3028.5715,-1288.090914271589,606922.3355860349,0.40566784618209856
7.3859900391600005e+018,5520263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15357.143,63.02950358788492,81986.68377377586,7.832267592372247e-4
7.3859900391600005e+018,5520262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12314.286,56.9852519696558,130997.03183989978,8.111422511882635e-4
740065819306e7,5524175,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1260.7603,474.0689380828709,310291.1505558121,0.9961319675136239
742795918629e7,42125117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5559.9365,-371.82884095137365,137369.18169257612,0.24251260061442612
742795918629e7,42125114,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6291.5068,-371.8091061893463,151818.7135608435,0.24176741885197442
742795918629e7,42125115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4169.9614,-385.9341221090151,122671.73172655897,0.24288839085455238
742795918629e7,42125118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5389.2412,-379.0015406911502,128252.69090614996,0.24089153917701586
742795918629e7,42125116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3487.1492,-398.3600126190894,133213.03652301023,0.24083481591543945
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6268.5498,-160.57685853218592,115848.23002338578,0.5047514138100124
744617369098e7,80119323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1085.7142,-102.80007700776898,198906.8938197808,0.19083220034387371
744617369098e7,80119324,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,985.71429,-153.44090161809982,187290.5263740695,0.19036116619709115
744617369098e7,80119325,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1770.2344,-111.99758596625723,204217.0226843174,0.19252914241219682
745092025341e7,10463794,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,868.11151,1044.574813895209,513451.43512922374,0.6732418760576178
74534655472e8,42123526,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,981.1853,342.7730495899582,55716.968038544604,0.3829237450228976
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1056.65,268.5593179299978,54862.367627158965,0.37805940996603493
748532182533e7,10462724,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,634.65802,158.67877328075843,222869.65204549793,0.8585962219591851
749961029411e7,78132589,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,342.85715,-610.8032963981814,314993.27133850846,0.7251988196670639
750328297785e7,80117025,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17167.666,-232.45047370879186,304459.826743029,0.5568142036401852
750649980174e7,5520258,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.28572,67.20385723532024,58752.48435164835,8.103625164341841e-4
750898965189e7,80118565,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,571.42859,-76.65965024866122,218603.55544352005,0.19073278342653238
751275282336e7,80118670,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1645.303,-219.14817955918954,137205.4161209716,0.3740832991239238
751275282336e7,80118671,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1891.5729,-205.57783932535153,129121.58860564025,0.3706552288130907
751275282336e7,80118669,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1784.8013,-220.19316212526329,103523.5570978607,0.3742393148237014
7.5252080371599995e+018,42125171,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627.6295,383.8359081491107,120585.93658967117,0.4014827611252943
7.5252080371599995e+018,42125172,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.62653,384.0612081643391,172555.58497681614,0.40231618313779605
753532440178e7,42124647,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,566.46246,-1070.2190934112948,672481.4841499274,0.3807232340610693
753803680477e7,78134254,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,450.4201,1641.5248493058252,342381.2967316763,0.43124165953390237
754388487719e7,10462773,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,806.97852,-198.6915632409949,120435.76279168812,0.5063220066737647
754438548994e7,3592364,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,842.85712,-610.7981566430825,205136.35386412434,0.07008340399814297
75513551507e8,3590971,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4700,66.98000358540617,66462.20246740303,6.478689602426532e-4
7.5537299770800005e+018,80118737,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1757.1428,-614.44554208577,91866.7439466322,0.3243410380465145
755430895418e7,5520271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8760.7041,34.491720460884615,77997.68809828894,6.605572088354709e-4
755874521418e7,78133109,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1332.7368,546.6489589420685,152283.31014765758,0.6468742470929556
755874521418e7,78133113,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3104.6765,600.0640775061354,148046.6607381428,0.6411811085213049
755874521418e7,78133107,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,806.38092,511.5333284412128,168814.3742293099,0.6437708415831628
755874521418e7,78133114,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1181.3004,523.670968373164,104511.37187110547,0.6411632313399749
755874521418e7,78133106,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1332.7368,568.0276395717639,164904.7207878501,0.6452093367609051
755874521418e7,78133112,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1438.7571,507.79796393256197,230805.33847268636,0.6463099982616802
755874521418e7,78133108,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2044.5469,555.3433059071583,131646.8916783631,0.6399003068168154
75619658971e8,10462742,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1300,-794.704160536792,181573.09690508788,0.3159077236138933
756229460949e7,42126547,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6116.5293,-793.2296208111505,88196.41579534725,0.5573211093856331
759269847138e7,10463961,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1157.1428,1044.9864551962444,712500.6837374837,0.6762993905656106
76164678851e8,3595955,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10456.074,241.9505952287727,756135.116721475,0.5347603565703768
761978431622e7,42125112,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,-457.624585872637,114170.04202807174,0.23854746788792416
762751039877e7,10462415,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,728.57141,190.0771818184502,49901.266374655854,0.8577618666358882
763054082601e7,78132601,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6314.2856,315.01360413018216,100625.88469363084,0.520355160922663
763054082601e7,78133116,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2724.8921,-477.0352109876675,139710.34073300182,0.7575506354761868
