NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_8,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
671202884001e7,78133634,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.2654295,60,19,0.2857143,-0.24651015,0,1,1,1,0,1,1,-0.0018243033049713398,0.002933452651241765,0.5739234690680399
67156214653e8,10463860,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,8.1605186,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.05443891163684572,0.002821633764600708,0.2439889967384859
672656648296e7,80118131,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.046184199253232264,0.001322839067062426,0.20268061518202798
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,90,72,0,-0.25630814,0,1,1,0,0,0,0,0.0716988958873223,0.0023437570460636743,0.2743677415686397
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,38,0.14285715,-0.38574502,1,1,0,1,0,0,0,0.05099252900716531,0.005262342412039936,0.3035383924384949
673937541037e7,78133961,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,5.9401712,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.07432477863098795,0.0025073971554672816,0.5388086563225943
673937541037e7,78134321,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6.9754138,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.030860142885121365,0.002495405137953845,0.4455542209825884
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,20,0.14285715,-0.48783112,1,0,0,0,0,0,1,-0.07047199040637882,0.00435557313191675,0.6309361286008001
676678206729e7,5524609,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0326853,100,56,0.14285715,0.32369831,0,1,1,0,0,1,1,-0.04900534842913747,0.0017141091442730498,NA
677368294718e7,80119062,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7569323,100,45,0.14285715,-0.41060552,1,1,0,1,0,1,0,0.01979663428531857,9.294146089439772e-4,0.5481099305132501
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.8160138,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.0029857149495295865,0.0028694732434675105,0.755612767457262
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7948246,100,53,0,1.5401429,1,0,1,1,0,0,0,0.0013436020077301778,0.0011626361532701547,NA
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7978506,100,53,0,1.5470545,1,0,1,1,0,0,0,0.0013460576731835958,0.0011638440299101271,NA
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,44,0.71428573,-0.26479173,1,1,1,1,0,0,0,0.009623129420666997,0.004965123461992524,0.35008577473358754
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.6347895,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.038040757024865424,0.003974197073781146,0.5459427075531799
682926661274e7,78136039,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.7569323,100,36,0,-0.27415663,0,1,0,1,0,1,0,-0.055770816926967504,0.0019595889627422054,0.4944952888653383
683353043235e7,78134616,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1859074,100,25,0,0.56963015,1,0,1,1,0,1,1,0.03406848725023104,0.007827614052039031,0.44084228982747764
684117990288e7,78136035,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.9120231,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.07106299015358405,0.004581133176660397,0.6685730049405365
685155584913e7,10462569,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2687321,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.009441622303443312,0.003281647774566307,0.6206697784533476
686251411136e7,80118863,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.6496925,100,77,0,-0.27415663,1,1,0,0,0,1,1,0.03572410104267019,0.003712212608175152,0.6545644405291967
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9929447,100,77,0,-0.27415663,1,1,0,0,0,0,1,0.03482512060551737,0.005359341197694641,0.6657338966134845
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9444923,100,77,0,-0.27415663,1,1,0,0,0,0,0,0.038111697089541895,0.005231103658482363,0.6662929613010288
6.8696271161999995e+018,42124314,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0063677,70,42,0,-0.27415663,1,1,1,1,0,1,0,0.009430809386869094,0.006220405613165177,0.7308420147508852
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.0637851,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.023783114130586362,0.0033108377500618656,0.467087577448055
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1285849,100,64,0,-0.27415663,0,1,1,0,0,0,0,-0.03646655861947467,0.005573906494643207,NA
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6143198,100,64,0,-0.27415663,0,1,1,0,0,0,0,-0.03139342127818147,0.0011953715425988437,NA
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,46,0,0.64567405,1,1,0,0,0,0,1,-0.035293596415755336,0.00914037895969116,0.7511793437059388
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,0,18,0,-0.50511014,0,0,0,0,1,0,1,-0.05193954491543379,0.0013578227290169235,0.583927997282318
6.9307005769999995e+018,42125286,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.043249,100,42,0,-0.27415663,1,1,1,1,0,1,0,0.043374402426310216,0.003293884661678413,0.17185474657629107
693115996633e7,80117763,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5652652,100,28,0,-0.44508299,1,0,1,1,0,1,1,0.007489190451190826,0.003021050940085728,0.6764613662137486
693115996633e7,80117765,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,28,0,-0.53493398,1,0,1,1,0,1,1,-0.03148854573623538,0.0012779950442333393,0.6491223648381362
693115996633e7,80117764,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2723985,100,28,0,-0.19280893,1,0,1,1,0,1,1,-0.06846792200044761,0.004468715988448821,0.6540929452581685
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0387836,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.0934356158489522,0.00154713474513447,0.39535737856507647
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1777825,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.07504169710827724,0.003733508569622445,0.3855054667547032
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.0856051959878539,0.006317897114330428,0.40962260194518413
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5120711,100,42,0,-0.27415663,1,1,1,1,0,0,0,-1.0241226601385385e-5,0.006853839785464378,0.3572060753908411
694835404082e7,80115978,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.05562264681092191,0.0023949668880636583,0.6433983109415132
694835404082e7,80115979,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,42,0,-0.27415663,1,1,1,1,0,1,1,-0.0069300334917704225,0.0025154664732976407,0.6321575483233947
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.1737862,100,50,0.5714286,-0.66407734,1,1,1,1,0,0,0,-0.07366130039847837,0.004075591271688231,0.49070957147711236
69633345383e8,78134575,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.7037826,100,50,0.42857143,-0.63701648,1,1,1,1,0,1,0,-0.05245649292843808,0.004822861247580719,0.46474142667787033
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5.4380794,90,42,0,-0.27415663,1,1,1,1,0,0,0,0.02802032681771973,0.004397144998809661,0.22816188484116462
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7.20786,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.05482861366648733,0.003517492381382242,0.3340829524688524
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.0773373956975235,0.00433107723340603,0.7605173280708583
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.06365967312851326,0.006433997323129996,0.5945796262112888
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,80,72,0,-0.60532856,1,0,1,0,0,0,1,0.02018844439666822,0.005639301953826293,0.4366894017498914
69906980567e8,80117648,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1467724,100,39,0,-0.30180311,1,0,0,1,0,1,1,0.01764633755535323,0.0026004617721181126,0.5767472323809572
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.011725968663757714,0.003508796360454765,NA
701239119307e7,80117445,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2940493,100,42,0,0.55236727,1,1,1,1,0,1,1,0.021224507381090493,0.009046036828379823,0.7345460877563954
7.0221370522800005e+018,78132606,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,45,0,-0.47459349,1,1,1,0,0,1,0,0.03735630669697213,0.0016120317877713986,0.5438678782142977
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,62,0,-0.37437505,1,1,1,0,0,0,1,0.05338880140806939,0.0065106560228530095,NA
703564512398e7,78135077,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.709465,90,42,0,-0.27415663,1,1,1,1,0,1,0,0.03578990617189529,0.010621462482699625,0.5338598508490703
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,40,0.14285715,-0.047665015,0,0,1,1,0,0,1,-0.057781844601435726,0.006361979255337341,0.23970435995471376
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.06336564902366967,0.00860517864098622,0.255506412815955
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0294333,100,23,0.14285715,0.32024249,1,1,1,0,0,0,1,-0.06550015911192753,0.007765210657230814,0.20271395498478123
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,50,42,0,-0.27415663,1,1,1,1,0,0,1,0.03204060421254856,0.0028438930766241186,0.3496326790390496
708789329566e7,78134542,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5857887,100,42,0,-0.27415663,1,1,1,1,0,1,0,0.01262341096357775,0.004067230678518532,0.6059966252785932
709636121678e7,80117447,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.5065918,75,42,0,-0.27415663,1,1,1,1,0,1,0,-0.017391475053046866,0.0017925238004764068,0.4883899578891234
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,0,0.028556373669390015,0.00119238535624683,0.5605079512663946
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,42,0,-0.27415663,1,1,1,1,0,0,0,-0.03895032725973107,0.0023894525110674217,0.19591402261636248
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.011736593023249158,0.00645261707262113,0.16740111821567855
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.06244529678251275,0.010008554819930958,0.17247707887322258
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.008534202339423069,0.010022390573138858,0.17581483344606103
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.03624845280827462,0.006125394344198356,0.5862470159533132
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.07288638702842132,0.001395504400351263,0.6028767982175305
71206583009e8,10462399,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9266024,100,46,0,0.21656823,0,1,1,1,0,1,0,-0.05451585201477811,0.004982189590866187,0.2981092581388109
712147696705e7,42124029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8785343,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.017898927483749466,0.002534450816286675,0.25366703289872894
712795294872e7,78133610,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0732698,100,36,0,-0.33290535,1,1,1,0,0,1,0,-0.03569298961197596,0.0033052755990916486,0.5716353155887722
714346491466e7,80119197,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,8.796339,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.005577187276237051,0.004430738499114227,0.49622945722392386
7.1441545985999995e+018,80118756,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0646362,80,42,0,-0.27415663,1,1,1,1,0,1,0,0.004449934366255724,0.006710852964268316,0.5862575671624554
71466170793e8,3591895,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,90,46,0,-0.1629851,1,1,0,1,0,0,1,-0.04272737943290986,0.001821779433923191,NA
716073032073e7,78131789,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,70,53,0,-0.37437505,1,1,1,0,0,1,0,-0.001211175965667074,0.0015309830092624294,0.5304951963259448
716092654831e7,78134043,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5448084,100,42,0,-0.27415663,0,1,1,1,0,0,1,-0.02512734473047269,0.006126691038639583,0.6024852621309645
716092654831e7,78135007,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.6720328,100,42,0,-0.27415663,0,1,1,1,0,0,1,-0.0395603290102424,0.0031684220594735153,0.470763173033411
718381402407e7,42124653,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7231202,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.015387479725766104,0.0011474055636162958,0.24979590774633598
718886602056e7,10462067,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0121155,100,42,0,-0.27415663,1,1,1,1,0,1,0,0.03906990624994084,0.004163013700237405,0.30876362459571255
719226837119e7,80119472,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.49224,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.005620328444959614,0.00350074359364446,0.24668560091476927
7.2059831286000005e+018,78132595,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,6.4457197,100,24,0,-0.27415663,1,1,1,1,0,1,0,-0.009658396309116989,0.006559072112142276,0.6288646285055898
720724405443e7,5521235,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,58,1,-0.44853878,1,1,0,0,0,1,1,0.07098393877566662,0.004734349929275917,0.8736292824783025
723314538319e7,10462414,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,22,0.14285715,-0.67444474,1,0,0,1,0,0,1,-0.12863865409601705,0.00843120396100153,0.5310129426703838
723814044506e7,80117101,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.2789364,100,32,0,0.69058341,1,1,1,1,0,1,0,-0.1034986861892789,0.0021326066236533464,0.6631439230081693
723814044506e7,80117102,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9793391,100,32,0,0.33809087,1,1,1,1,0,1,0,-0.13572647836775648,0.004454391360229843,0.6437202747982518
725479594034e7,3591956,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.025287846701883606,0.002704626377632826,NA
725479594034e7,3591954,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.0871533346486018,0.002953065780910569,NA
725479594034e7,3591957,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2890368,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.06223854797456156,0.0030583801197631034,NA
725479594034e7,3591955,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.0871533346486018,0.002953065780910569,NA
725479594034e7,3591958,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.27415663,1,1,1,1,0,0,1,0.02451418670132753,0.0042528984531895455,NA
725608627704e7,10463584,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4500794,80,42,0,-0.27415663,1,1,1,1,0,0,1,0.024297810754107675,0.0011993874904090854,0.4067920966767333
727300190818e7,10463313,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2814713,100,33,0,0.53508818,1,1,1,1,0,1,1,-0.032137950168562454,0.005842499464064847,0.2444636862356693
727322581417e7,80115949,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6870804,100,33,0,0.012675495,1,1,0,0,0,1,0,-0.10971659943302038,0.0035458454497282934,0.7410858632510102
727729709731e7,78134568,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.00998755654820871,0.004310609591308746,0.40117324117113246
728009516391e7,80118721,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4769726,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.12164000621943925,0.0049339747013758825,0.600859850284536
728017761161e7,3594073,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,100,48,0,-0.50569576,1,1,1,1,0,0,1,0.04058456501438366,6.803301992173777e-4,NA
728017761161e7,3594072,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,48,0,-0.1601149,1,1,1,1,0,0,1,-0.039879191451048734,0.003209211509081648,NA
729719217919e7,80117970,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,25,0,-0.64392811,0,1,1,1,0,1,0,-0.13249690511514672,0.001283524329548292,0.6735307835153036
730135088088e7,42125545,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.7790484,100,41,0,-0.27415663,1,1,1,0,0,0,0,0.018944791040167594,0.003906226434672989,0.23649098676123398
733889840522e7,78133717,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5548587,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.0590497051604825,0.004764832259933579,0.5449471343521705
733889840522e7,78133716,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8280382,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.14139881818407038,0.0016653457258971854,0.5732104580350263
734261957821e7,80118083,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.04518595866316614,0.004914914667844693,0.7115345220541219
735127718215e7,10463925,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937314,100,21,0,-0.47400787,1,0,1,1,0,0,1,-0.09171903253716815,0.0019643259955424725,0.24157203237635286
735181372713e7,80118647,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1914635,100,42,0,-0.27415663,1,1,1,1,0,0,0,0.10886930553184404,0.004946432734656359,0.6973577941229214
73549476869e8,42126542,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,40,0,-0.34832031,1,1,1,0,0,0,1,-0.03205623618708987,0.003728817028696875,0.22771484116174429
735962068989e7,3594503,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.0900769,100,36,0,-0.27415663,1,1,1,1,0,0,1,-0.050964715498848095,0.00434433263950416,0.31751148528845086
73713818484e8,42124531,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.8626652,100,50,0,5.9273472,1,1,1,1,0,0,1,-0.014391489359271219,0.0035499630450787746,0.23316687410821044
73713818484e8,42124532,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6591716,100,50,0,0.024826357,1,1,1,1,0,0,1,-0.09116921491006355,0.0013645484017175,0.29451704250869587
7.3859900391600005e+018,5520262,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0618401,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.003806852227740644,0.003271410769349955,NA
7.3859900391600005e+018,5520263,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2826614,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.004717496513223418,0.004849051898176306,NA
742795918629e7,42125114,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8555446,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.07292701248179155,0.0015372310087066817,0.12637252994224618
742795918629e7,42125115,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4442487,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.006697992350941358,0.005865437894231879,NA
742795918629e7,42125118,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.700748,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.04672361471955818,0.001389059321555221,0.1177346812132846
742795918629e7,42125117,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7319307,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.05068747115051017,0.001187374893419579,0.1193138783208981
742795918629e7,42125116,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,42,0,-0.27415663,1,1,1,1,0,0,1,-0.048062995880470805,0.0053211731602861795,NA
742913743616e7,10462487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5621662,100,37,0,1.0995828,1,1,0,1,0,0,0,-0.032440765121001525,0.005169152450899421,0.23533024302686673
744617369098e7,80119323,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.07594384212763994,0.0010135783267406556,0.16688460783165626
744617369098e7,80119324,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,42,0,-0.27415663,1,1,1,1,0,1,1,0.0636903875253784,0.0016923518159655414,0.19271184932715316
744617369098e7,80119325,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,42,0,-0.27415663,1,1,1,1,0,1,0,-0.02683774177486601,0.009562416334313085,0.18463547455123275
74534655472e8,42123526,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.4769726,100,21,0,-0.27415663,1,1,0,1,0,0,0,0.009574071031284959,0.0036583663423826285,0.27671649818041133
74534655472e8,42123527,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.5510802,100,21,0,-0.58804953,1,1,0,1,0,0,0,-0.034240188688883094,0.004699677477217282,0.29052204897058315
749961029411e7,78132589,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.480639,100,42,0,-0.27415663,0,1,1,1,0,1,1,-0.03630409870296693,0.0028913888146195168,0.677648621340169
