NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
9.3401322058300006e+017,10463626,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,4367.1333,163.78277380873607,146998.49604289045,0.7601220400755596
9.4061869508899994e+017,78132907,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1799.4426,465.93481537195373,233978.60874172524,0.6438986165299121
95298231453e7,80118412,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1523.2,-220.1723731061635,156834.05353011377,0.21729776518287364
95419810387e7,42123877,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1630.0962,-375.9011117397776,142248.46434104588,0.8213955866487527
95419810387e7,42125484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2160.5881,-463.6648636790907,142412.56052881386,0.26954315310377
95419810387e7,42125485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1043.5529,-463.6648636790907,142412.56052881386,0.2564240539903039
955076315786e6,5522766,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4415.5654,306.74786517242336,371043.029312517,0.8276987879430127
964865238476e6,5514442,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1882.5284,-698.607455960413,188688.55627420277,0.3246700750219826
9.6629363413500006e+017,5522577,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9771.4336,176.95517845701505,43030.322106911175,NA
9.7744736418300006e+017,78134427,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,487.97189,-226.9689203881539,339034.5602606103,0.2698683272324955
9.8447758296499994e+017,78131762,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1367.7177,-388.6540748669151,385534.0822780651,0.3522809929502012
9.8447758296499994e+017,78133702,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1688.4144,165.74710419279774,223289.02114006173,0.5278829256716937
9.8447758296499994e+017,78133703,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1101.9138,165.74710419279774,223289.02114006173,0.5253850230645799
9.8447758296499994e+017,78133701,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,7908.8862,165.74710419279774,223289.02114006173,0.5307755518992889
9.8447758296499994e+017,78133960,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,902.1283,-550.3411497118916,197637.2196491019,0.3916917871159439
9.8685265299299994e+017,80116800,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,400,-239.73612068602617,105889.81746880623,NA
9.8685265299299994e+017,80117024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,714.28571,7.7579339852697835,241176.97946843097,0.27572474576630146
9.8685265299299994e+017,80117191,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,785.71429,-315.84607603198697,100174.42084949867,0.4422986645978311
9.8685265299299994e+017,80117588,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,642.85712,-507.0230928330524,102559.63380602242,NA
987050068452e6,80116984,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2764.0916,343.9581206897574,73350.11021693071,NA
9.9016987030499994e+017,3594500,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10754.61,-1211.5875435272521,157772.47009735598,0.2728782540536711
9.9667517961699994e+017,42124276,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,655.78375,-817.1479280179453,176719.3260000042,0.42874163503342694
101481272648e7,78136226,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,4729.8262,-123.18816019526956,118425.34440549166,0.7936230645535922
101869858824e7,3595404,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1612.1683,503.3510640842853,168695.22601771425,0.5788485698558339
103970284462e7,3594460,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645.9531,503.3510640842853,168695.22601771425,0.5804782192766834
104087932704e7,78133128,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1853.7682,-225.6516785757716,70558.41920423396,0.7023678201851397
104802559301e7,3591853,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1157.1428,-406.4847210145619,95879.07796965822,NA
104834830669e7,3594011,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3426.0449,-639.991764388169,244285.1870090402,NA
105466375222e7,80119007,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2489.844,430.4318931956864,299842.0964903877,0.507412054153334
105669980822e7,10463513,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,302.88821,-232.27177341443564,78852.85148943856,0.21258685399010457
106778360729e7,78132894,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1985.7142,28.010365345312064,82841.61652836097,NA
107127177681e7,78132473,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,414.28571,-594.3561255360283,297654.33047211525,0.6408290260530783
107307626995e7,10462513,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1327.6848,-645.9938337494518,167840.0653861387,NA
107307626995e7,10464029,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,686.84015,-427.55776447636714,292677.27743086027,0.6769668475424714
108067630374e7,80117893,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2131.2122,169.0951074575233,125205.942110066,0.8709223985107934
10900931719e8,80119461,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2803.3015,343.9581206897574,73350.11021693071,NA
10900931719e8,80119460,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,2421.0376,343.9581206897574,73350.11021693071,NA
109413782551e7,5514241,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1057.1428,176.95517845701505,43030.322106911175,NA
109475561281e7,42124510,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039.2002,-321.01878928088723,390186.21155097435,0.2735426570658755
109999575435e7,5521301,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348.1064,-698.607455960413,188688.55627420277,0.32481564447210376
111646950449e7,3592395,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.8255,503.3510640842853,168695.22601771425,0.5810067579065198
111646950449e7,3592396,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.41275,503.3510640842853,168695.22601771425,0.5814202345734436
111646950449e7,3592397,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.74701,503.3510640842853,168695.22601771425,0.58280599489358
111646950449e7,3592386,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960.5917,503.3510640842853,168695.22601771425,0.579440351896743
111646950449e7,3592391,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.6584,503.3510640842853,168695.22601771425,0.583291975191643
111646950449e7,3591015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.50072,503.3510640842853,168695.22601771425,0.5812413916105978
111646950449e7,3592387,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1908.317,503.3510640842853,168695.22601771425,0.5797013370761384
111646950449e7,3592389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598.07953,503.3510640842853,168695.22601771425,0.5822382823966765
111646950449e7,3592394,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1056.1143,503.3510640842853,168695.22601771425,0.5776861884873596
111646950449e7,3595405,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.67709,503.3510640842853,168695.22601771425,0.5813362089421172
111646950449e7,3592388,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.2161,503.3510640842853,168695.22601771425,0.5809749755808001
111646950449e7,3592392,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1564.6198,503.3510640842853,168695.22601771425,0.582246786964004
111646950449e7,3592393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,901.87201,503.3510640842853,168695.22601771425,0.5817075756237458
111646950449e7,3591016,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.82516,503.3510640842853,168695.22601771425,0.5817558825279295
111646950449e7,3592399,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496.68817,503.3510640842853,168695.22601771425,0.5820990200286156
111646950449e7,3592390,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760.1904,503.3510640842853,168695.22601771425,0.5801970491931259
111646950449e7,3592398,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758.10101,503.3510640842853,168695.22601771425,0.5818470609957062
111646950449e7,3591017,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.04984,503.3510640842853,168695.22601771425,0.5788435030299808
112019021596e7,10463092,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3497.1221,-199.0264843850805,123227.4670371046,0.1527821499167759
1123132463e9,78135110,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3765.9844,-207.93234426118966,60524.61267999417,0.58027277424555
112781425688e7,80117810,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4952.1392,-222.35747923323422,96625.12907328072,0.7158401503457715
112781425688e7,80117808,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4983.1519,-222.35747923323422,96625.12907328072,0.7181226272635317
113038722644e7,78136438,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2066.6848,191.41111463329844,222906.90381120972,0.5283017743202048
113038722644e7,78136436,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2675.9053,191.41111463329844,222906.90381120972,0.5361399144564902
113038722644e7,78136440,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1541.7493,191.41111463329844,222906.90381120972,0.5249734739812447
113038722644e7,78136437,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,514.66174,191.41111463329844,222906.90381120972,0.5279855497159324
113038722644e7,78136439,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1514.4008,191.41111463329844,222906.90381120972,0.5260562194603708
113673589179e7,78133871,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,229.9953956598423,151499.022029235,0.7354230117968943
115260615816e7,5520117,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4595.8862,176.95517845701505,43030.322106911175,NA
115260615816e7,5520118,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7103.0439,176.95517845701505,43030.322106911175,NA
115260615816e7,5520119,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3759.3296,176.95517845701505,43030.322106911175,NA
1.1572659937699999e+018,80118645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,562.51965,-300.98471403445427,76906.00599362205,0.3595208839806232
115828674908e7,3591833,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1457.1428,-406.4847210145619,95879.07796965822,NA
11643510381e8,80117266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3395.1143,-300.98471403445427,76906.00599362205,0.36293070288472634
117470008676e7,80119140,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,4500,-5.704086649612681,69994.52783279195,0.5800928205375131
117470008676e7,80119438,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1928.5714,359.17110551668696,143099.5542396199,0.603565907346192
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2252.322,-225.6516785757716,70558.41920423396,0.6968235638318203
118574433008e7,3595961,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23342.857,-726.6409371907586,364012.5948996369,0.231112154158164
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11214.856,-115.01115178601485,137568.32598808373,0.2735009455926512
1.1964441877299999e+018,80117021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5544.5005,-349.585213244246,288743.8468748684,0.5859030465176517
120259199604e7,78131758,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,6079.8467,-13.485617007134987,182437.07909121958,0.7509581472275396
120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4116.708,-49.48713378639501,125831.21256143396,0.4942140681158666
1.2127223069299999e+018,5522930,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270.1021,-698.607455960413,188688.55627420277,0.324665344977254
1.2127223069299999e+018,5522931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7688.4971,-698.607455960413,188688.55627420277,0.32604420734592354
1.2127223069299999e+018,5522932,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060.7866,-698.607455960413,188688.55627420277,0.324748076512606
121418419658e7,3592121,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3598.6104,503.3510640842853,168695.22601771425,0.5777014740139101
121525657072e7,3591023,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825.88708,-1211.5875435272521,157772.47009735598,0.2723606197689419
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5020.1079,-1211.5875435272521,157772.47009735598,0.27159612610948813
121525657072e7,3591021,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.7374,-1211.5875435272521,157772.47009735598,0.2745241088717289
121525657072e7,3591027,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890.66443,-1211.5875435272521,157772.47009735598,0.27551553023343045
121525657072e7,3591022,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.47263,-1211.5875435272521,157772.47009735598,0.27373959031815565
121525657072e7,3591029,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6509.9385,-1211.5875435272521,157772.47009735598,0.2740926510880177
121525657072e7,3591028,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.70145,-1211.5875435272521,157772.47009735598,0.2683604675167118
121525657072e7,3591026,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,-1211.5875435272521,157772.47009735598,0.271454290099558
121525657072e7,3591024,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5263.0146,-1211.5875435272521,157772.47009735598,0.27426931667268445
1.2230324339699999e+018,3594016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1076.9517,-639.991764388169,244285.1870090402,NA
124327368734e7,3595240,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6819.2607,-239.88327532318363,31664.10658077922,NA
1.2441352395299999e+018,80119040,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3342.8572,-220.1723731061635,156834.05353011377,0.21194665621653203
125029210078e7,78133977,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9295.1777,230.5137937890783,95569.87069800205,0.2642354339754474
125967942618e7,80117490,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,711.47455,-147.90585925888647,227727.2305294762,0.5906880488062173
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6042.8569,1400.6182309704936,382651.80900156265,0.508332170362501
1.2607134339100001e+018,10463520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2434.9424,-232.27177341443564,78852.85148943856,0.21463544055581849
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3611.5586,-232.27177341443564,78852.85148943856,0.21679541886533046
1.2607134339100001e+018,10463518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3117.1614,-232.27177341443564,78852.85148943856,0.21083096233621026
1.2637702532700001e+018,78136177,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,9229.6982,491.6787863969162,83048.80150013951,0.8403602030298867
1.2670745262300001e+018,3595424,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.7144,503.3510640842853,168695.22601771425,0.5815829320305849
128530882708e7,5514244,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,770.0061,176.95517845701505,43030.322106911175,NA
129343590868e7,5522758,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.2242,-698.607455960413,188688.55627420277,0.3280336374200411
12957898367e8,80118657,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4457.8281,-300.98471403445427,76906.00599362205,0.3604954855321434
1.2970565883100001e+018,80117486,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,457.14285,-147.90585925888647,227727.2305294762,0.5917747444830698
130665258424e7,42125339,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3261.5664,-486.9018663197624,66126.61939260134,0.5954079458868755
130665258424e7,42125340,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2540.4714,-486.9018663197624,66126.61939260134,0.583285050073302
1.3067977476099999e+018,78135067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2469.8787,-115.01115178601485,137568.32598808373,0.27202497133754505
1.3234040162499999e+018,80117894,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1073.2834,169.0951074575233,125205.942110066,0.8713464360262552
1.3277085308499999e+018,10463510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2113.3169,-232.27177341443564,78852.85148943856,0.2102675075935478
1.3277085308499999e+018,10463511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2730.2471,-232.27177341443564,78852.85148943856,0.20966753231560437
1.3533879612899999e+018,80119152,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1369.22,430.4318931956864,299842.0964903877,0.47736945108464446
135601572282e7,78134438,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2709.9895,-226.9689203881539,339034.5602606103,0.2674161608915789
135708028154e7,78134806,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2085.7144,230.5137937890783,95569.87069800205,0.2550142386262558
13593334516e8,5522767,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3304.2798,261.2880078053815,176919.4216733196,NA
1.3695564140899999e+018,78133189,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,893.56616,206.17279953866046,282547.8978437549,NA
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,985.71429,-145.3649167404754,175059.72443844596,0.11292086446915245
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12917.348,-1211.5875435272521,157772.47009735598,0.2735779440754866
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1100,-819.1522307759402,149048.19266353975,0.5444337097994701
1.3976700712700001e+018,42124932,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1142.8572,-771.3476092147645,200304.60831636708,0.6241461500808362
1.3976700712700001e+018,42124931,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1257.1428,-771.3476092147645,200304.60831636708,0.6303251630144585
1.3976700712700001e+018,42125342,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,985.71429,-829.0541688537529,199899.9995515924,0.6111170784427988
1.3976700712700001e+018,42125341,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,989.79865,-829.0541688537529,199899.9995515924,0.6218558158139276
140140580374e7,3595251,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,289.86053,503.3510640842853,168695.22601771425,0.5758648397180123
1.4046364808499999e+018,5521285,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5514.2856,176.95517845701505,43030.322106911175,NA
141175892116e7,5520094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4137.356,176.95517845701505,43030.322106911175,NA
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.1428,-1011.9758622620122,241745.42220925124,0.6672838272630968
142428649024e7,80118343,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2142.8572,430.4318931956864,299842.0964903877,0.4732505910098896
1.4363585430499999e+018,5514149,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1600.6675,-698.607455960413,188688.55627420277,0.3226869488852319
143692434386e7,10462030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8344.1582,-145.3649167404754,175059.72443844596,0.11131175763134735
143909303342e7,5520230,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6994.6343,1400.6182309704936,382651.80900156265,0.5013882541230722
143909303342e7,5520228,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2194.2805,1400.6182309704936,382651.80900156265,0.49853061543114824
143909303342e7,5520229,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2536.1028,1400.6182309704936,382651.80900156265,0.503809430436659
143909303342e7,5520227,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6891.9517,1400.6182309704936,382651.80900156265,0.4996921847258128
144219728146e7,78136093,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1100,187.48865453563482,245116.66253464075,0.4490546776295809
144219728146e7,78136092,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,614.28571,187.48865453563482,245116.66253464075,0.45342267685496956
144219728146e7,78136094,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,528.57141,187.48865453563482,245116.66253464075,0.45125201976963897
144406324868e7,5520140,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2571.4285,-698.607455960413,188688.55627420277,0.3214121920141752
144406324868e7,5520141,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,871.42859,-698.607455960413,188688.55627420277,0.32296967255552655
14532247824e8,42126543,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12896.064,-321.01878928088723,390186.21155097435,0.26903742718919266
145662858108e7,80119345,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,614.28571,-349.585213244246,288743.8468748684,0.5783983266228484
146773628022e7,80117892,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2864.3711,359.17110551668696,143099.5542396199,0.6143481923945159
1.4791187804899999e+018,3595238,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,447.16104,-406.4847210145619,95879.07796965822,NA
1.4887338456300001e+018,78133985,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,442.85715,208.90444496780714,88135.80495023324,0.2913515983951157
1.4887338456300001e+018,78133986,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1257.1428,208.90444496780714,88135.80495023324,0.29705802124971964
1.4887338456300001e+018,78133984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,757.14288,208.90444496780714,88135.80495023324,0.28733697913493406
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17396.338,-698.607455960413,188688.55627420277,0.32556673640008243
149704796712e7,78132555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,571.80597,187.48865453563482,245116.66253464075,0.4600516126644373
149704796712e7,78132554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,191.95963,187.48865453563482,245116.66253464075,0.46018748465792636
149704796712e7,78132556,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,798.77844,187.48865453563482,245116.66253464075,0.46415685186293054
