NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_6,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
111646950449e7,3592388,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,90,41,0,-0.43657961,1,1,0,1,0,0,0,-0.04363731832799079,0.004653436296642966,NA
111646950449e7,3592397,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,90,41,0,-0.63701648,1,1,0,1,0,0,0,-0.02538138356701861,0.016035774802180883,NA
111646950449e7,3592398,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,41,0,-0.253137035,1,1,0,1,0,0,0,-0.03871768158832903,0.008717464860277194,NA
111646950449e7,3592391,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,90,41,0,-0.41238895,1,1,0,1,0,0,0,-0.037761487160558584,0.002865962356489964,NA
111646950449e7,3592393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,90,41,0,-0.50223994,1,1,0,1,0,0,0,-0.06036743021043257,0.006314591634969615,NA
111646950449e7,3592396,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,90,41,0,-0.67157459,1,1,0,1,0,0,0,-0.024420849068384258,0.015731241809626855,NA
111646950449e7,3592389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1527328,90,41,0,-0.57826775,1,1,0,1,0,0,0,-0.04686631849788223,0.007917947466836885,NA
111646950449e7,3592392,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,90,41,0,-0.32599375,1,1,0,1,0,0,0,-0.04336038852964597,0.014993653782888743,NA
11165277824e8,78132632,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,38,0,-0.253137035,1,1,1,0,0,1,0,-0.04643332346787586,0.0033477773094043196,0.8296582543507635
11165277824e8,78132631,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,38,0,-0.253137035,1,1,1,0,0,1,0,-0.03879965460163921,0.0039020787657450835,0.8239177347155634
11165277824e8,78136248,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.130899,100,38,0,-0.39798009,1,1,1,0,0,1,1,0.04213107385925443,0.008462289525778398,0.6348402328325492
112019021596e7,10463092,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9157133,100,27,0,-0.253137035,1,1,1,1,0,0,0,0.013395857420727762,0.010452151594180399,0.14707058773850265
1123132463e9,78135110,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,8.0802374,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.09427620970376567,0.003649887108203109,0.7709334755769746
113038722644e7,78132980,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.5652652,100,43,0,-0.253137035,1,1,1,1,0,1,0,-0.006386006053594933,0.01245707682202778,0.5356819426474236
113038722644e7,78136436,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.3198647,100,43,0,-0.253137035,1,1,1,1,0,0,1,-9.889170454498793e-4,0.001401758930884428,0.4148759247964268
113038722644e7,78136438,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.467371,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.012267712644302481,0.003100237682223339,0.3908382922052955
113038722644e7,78136437,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5.9914646,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.01939701847201972,0.006377959805723214,0.38876885665462546
113038722644e7,78136439,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.9275579,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.014510630730292648,0.004747252110963113,0.4040049654244563
113038722644e7,78136440,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.7684932,100,43,0,-0.253137035,1,1,1,1,0,0,1,-0.00411566149198945,0.0071720690934468125,0.44646323084200146
113933627832e7,42123786,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,50,43,0,-0.43601018,0,1,1,1,1,1,1,0.054849592367936635,0.0020818551880018524,0.5599508428345158
114306723108e7,80115954,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1929569,50,41,1,-0.67848623,0,1,1,0,0,1,1,-0.02564134349218627,0.007743787958047414,0.2521508724112044
114896615745e7,3595327,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.59589,100,60,1,-0.14225027,0,1,0,0,0,1,0,0.04503682590553777,0.005516821860083374,NA
11499175916e8,42124213,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,43,0,-0.253137035,1,1,1,1,0,1,1,-0.07267787111834946,0.006813124520285366,0.7246952323185922
1.1572659937699999e+018,80118645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.0993326486424177,0.004601599553700285,0.4546449913716608
11643510381e8,80117266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,43,0,-0.20388538,0,0,1,1,0,0,1,-0.036363203000106765,0.0031527143548367286,0.30862949041744075
1.1699573002300001e+018,5514302,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4006596,100,43,0,-0.253137035,1,1,1,1,0,1,0,0.14141662434185037,0.0023357377693219647,NA
117542665886e7,5514209,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,43,0.5714286,-0.70209122,1,1,0,0,0,1,1,-0.01918760558334082,0.004234097707204013,NA
11793944059e8,78134757,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0121155,90,31,0,-0.35709599,1,1,0,0,0,1,1,-0.04666968341571255,0.007157023843102288,0.7203795302488921
11793944059e8,78134752,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0161572,90,31,0,-0.5990026,1,1,0,0,0,1,0,-0.008307582919585357,0.006544320718072644,0.6978490830257966
11793944059e8,78134754,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2997975,90,31,0,-0.22923109,1,1,0,0,0,1,1,-0.08215458988917881,0.004861451711780821,0.6819577657954019
11793944059e8,78134753,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,90,31,0,-0.29834726,1,1,0,0,0,1,1,-0.04877024216666355,0.007313427736696411,0.7305686242759841
11793944059e8,78134756,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,90,31,0,-0.43657961,1,1,0,0,0,1,1,-0.029219961796844614,0.0028143113449262073,0.7200487744431013
11793944059e8,78134751,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7873821,90,31,0,0.092159048,1,1,0,0,0,1,0,-0.02144826376839621,0.00344641983090848,0.6042413802992743
11793944059e8,78134755,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,90,31,0,-0.42621219,1,1,0,0,0,1,1,-0.025783898038917154,0.002602635241933807,0.7302035933106792
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.478735,100,30,0.14285715,-0.12901266,0,0,1,1,0,0,0,0.03208573768580558,0.010199343718158737,0.666464131909827
118131125952e7,78133523,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.6591716,100,30,0,-0.253137035,0,0,1,1,0,1,0,0.011411617747784706,0.006102606757159018,0.5602020170591684
118574433008e7,3595961,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.7013712,100,45,0,-0.253137035,1,1,1,1,0,0,1,0.02611660504737536,0.005222470184648732,0.4744998281528024
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7498913,100,42,0,1.4399244,1,1,1,1,0,0,1,-0.026279334073375574,0.02062267400422475,0.6232108956333954
1.1964441877299999e+018,80117021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,43,0,-0.253137035,1,1,1,1,0,0,1,0.010842277259922027,0.004301412254915466,0.25293031762407364
120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.0130119,100,36,0,0.28293169,1,1,1,0,0,0,0,0.07868400391353014,0.008601316487847264,0.4592989422496897
1.2121337002300001e+018,10463157,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7334018,100,41,0,-0.45040283,0,1,1,1,0,1,0,-0.00698819071938952,0.013512064244678022,0.44841350031034155
1.2127223069299999e+018,5522931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0583277,100,25,0.71428573,-0.253137035,0,1,0,1,0,0,1,-0.04775490892874407,0.0028869147718076256,0.1464077158680112
1.2127223069299999e+018,5522932,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6401234,100,25,0.71428573,-0.253137035,0,1,0,1,0,0,1,-0.0608410971446573,0.0038371214674690814,0.15798001235198597
1.2127223069299999e+018,5522930,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2506199,100,25,0.71428573,-0.253137035,0,1,0,1,0,0,1,-0.042125979158871694,0.002744547826353208,0.15782293698417707
121525657072e7,3591021,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,38,0,-0.47804931,1,1,1,0,1,0,1,-0.014201298289992064,0.004628410636924668,0.39661522086679313
121525657072e7,3591027,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,38,0,-0.55062127,1,1,1,0,1,0,1,0.007333670482664268,0.008762639310340173,0.40108070522628697
121525657072e7,3591024,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,38,0,0.38244697,1,1,1,0,1,0,1,-0.049488444565330005,0.009023416941081018,0.395194029255046
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,38,0,0.33060986,1,1,1,0,1,0,1,-0.055549215074999984,0.00907957755771909,0.4059176176829907
121525657072e7,3591022,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,38,0,-0.61282587,1,1,1,0,1,0,0,0.07148295081981984,0.021052141702926217,0.40773885171274615
121525657072e7,3591023,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,38,0,-0.56444448,1,1,1,0,1,0,1,0.015603613770684064,0.01626967775044385,0.41650742293406384
121525657072e7,3591026,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,38,0,-0.13592425,1,1,1,0,1,0,1,-0.052530507026817094,0.024317107693738675,0.44897209104582275
121525657072e7,3591029,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299037,100,38,0,0.64854425,1,1,1,0,1,0,1,-0.06926103740544741,0.007224757608923807,0.4229410200078001
121525657072e7,3591028,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,38,0,-0.60245842,1,1,1,0,1,0,0,0.06235040954983616,0.018330752924039597,0.42075874152312126
1.2219351359299999e+018,80116918,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7406645,100,43,0,-0.253137035,1,1,1,1,0,1,0,-0.019006198390061433,0.0012986526008879028,0.4680231705929697
1.2219351359299999e+018,80119544,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.2584124,100,43,0,-0.253137035,1,1,1,1,0,1,0,-7.851690170169187e-4,0.007007691289947963,0.47619100040793283
122605403378e7,80117129,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6108527,100,22,0,-0.253137035,1,1,1,1,0,1,1,0.04725169895674941,0.006865011776763989,0.6414517040323252
123317649924e7,78134970,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,43,0,-0.2937364,1,1,1,0,0,1,1,0.028649022695396726,0.008659504715410602,0.5274837961525347
1.2379147521500001e+018,78132793,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.3524413,100,43,0,-0.253137035,1,1,1,1,0,1,1,-0.028746683966101652,0.0044361478756622785,0.713781829147699
124327368734e7,3586595,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.5678864,100,41,0,-0.253137035,1,1,1,0,0,1,0,0.045303657450080116,0.005324681472602091,NA
125029210078e7,78133977,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5583353,95,43,0,1.0597856,0,1,1,1,0,0,1,-0.0022326656023308813,0.019906941291496595,0.45815474746614837
1255995334e9,5523001,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6656132,100,48,0,1.2636782,1,1,1,0,0,1,1,-0.04949219141776536,0.007877331841500272,NA
125967942618e7,80117490,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.72039616,1,1,1,1,0,0,1,-0.05003865904709528,0.0051180377632953165,0.6474164593994269
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3499575,50,31,0.2857143,0.6318509,1,1,1,0,1,0,1,-0.05085792910165258,0.013287347105794307,NA
1.2607134339100001e+018,10463518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9302063,100,41,0,0.13075861,0,1,1,1,0,0,0,0.06588674372509909,0.01887346004396195,0.39472045327090705
1.2607134339100001e+018,10463520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5229411,100,41,0,-0.19063157,0,1,1,1,0,0,0,0.004728658405548327,0.00797160962604474,0.3769191606271501
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.791523,100,41,0,0.0063495245,0,1,1,1,0,0,0,0.03905282682124546,0.013167556816817675,0.3810303939574019
126128319082e7,42125436,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0402546,70,40,0,-0.59554678,1,0,1,1,1,1,1,0.02358067814288102,0.003028879879521452,0.6438616529384661
1.2653563275900001e+018,3592322,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,100,47,1,-0.42562655,1,1,1,1,0,1,1,0.010798632329078812,0.01202725074323569,NA
1.2670745262300001e+018,3595424,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.007848,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.023381906822467186,0.011356701925215616,NA
12684394573e8,42125219,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2610102,100,38,0.14285715,0.59670717,1,1,1,1,0,1,0,0.0028933441344887426,0.003094921004253376,0.4124426126366388
1.2708652323299999e+018,80117133,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,30,0,-0.41525912,1,1,1,1,0,1,0,-0.027022661441008677,0.00467357125469832,0.7032087558216762
1290778189e9,3592335,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,50,42,0,-0.17494431,1,1,0,1,0,1,0,-0.016425562699094856,0.0020257409178713152,NA
1290778189e9,3592328,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,50,42,0,-0.42434812,1,1,0,1,0,1,0,-0.007934198527807293,0.005488946796628189,NA
1290778189e9,3592333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7706451,50,42,0,0.039315853,1,1,0,1,0,1,0,-0.013118262985556482,0.012127402323996176,NA
1290778189e9,3592337,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,50,42,0,-0.37538117,1,1,0,1,0,1,0,-0.011838826519283032,0.006342214495079813,NA
1290778189e9,3592326,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,50,42,0,-0.096046321,1,1,0,1,0,1,0,-0.013436001461004978,0.00278202628690233,NA
1290778189e9,3592336,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,50,42,0,-0.26133949,1,1,0,1,0,1,0,-0.01228125152506775,0.0035435747022191525,NA
1290778189e9,3592332,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,50,42,0,-0.34427887,1,1,0,1,0,1,0,-0.011612024481367412,0.004006106224334365,NA
1290778189e9,3592334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0647593,50,42,0,-0.37538117,1,1,0,1,0,1,0,-0.011838826519283032,0.006342214495079813,NA
1290778189e9,3592327,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1777825,50,42,0,-0.23773447,1,1,0,1,0,1,0,-0.021634379286133074,0.002789099721070285,NA
129343590868e7,5522758,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9847164,100,42,0,-0.253137035,1,1,1,0,0,0,0,-0.022188270121270948,0.0036595277704138595,NA
129453177212e7,3594485,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,43,0,-0.253137035,1,1,1,1,0,1,0,-0.03785345406971025,0.0023210195006404316,0.6707266886756924
12957898367e8,80118657,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.299037,10,43,0,-0.253137035,1,1,1,1,0,0,0,0.11371712725252968,0.005534746508500515,0.3774438958215294
1.2970565883100001e+018,80117486,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.768321,100,43,0,-0.253137035,1,1,1,1,0,0,1,0.0056250119474442785,0.005742858807099545,0.6928853339042246
1.2987129563299999e+018,78136244,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.1929569,100,27,0.14285715,-0.62824082,0,1,1,1,0,1,0,0.038714398444220186,0.0031061969593047245,0.5678152925505869
1.3067977476099999e+018,78135067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,43,0,-0.253137035,1,1,1,1,0,0,1,-0.0013613478076970832,0.0022588353903083874,0.8219516247056085
132187213408e7,42125461,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,43,0,-0.253137035,1,1,1,1,0,1,1,0.1702797087144328,0.0023404017062008467,0.37547446608539653
1.3277085308499999e+018,10463510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3839893,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.022153626718899602,0.004693952424866676,0.3855511099850911
1.3277085308499999e+018,10463511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6401234,100,43,0,-0.253137035,1,1,1,1,0,0,0,0.010103763623307005,0.0018359430147966132,0.3519192941317891
13341543991e8,3591007,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1047039,100,43,0,-0.253137035,1,1,1,1,0,1,1,0.04001224764430293,0.0018290317908670186,NA
1.3447497521299999e+018,3595926,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4805288,100,43,0,-0.253137035,1,1,1,1,0,1,1,0.0506310946455549,0.004114017605870531,0.7603204767319086
1.3447497521299999e+018,3595461,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5369959,100,43,0,-0.253137035,1,1,1,1,0,1,1,0.06325063333693519,0.0019313880636635875,0.7733658642739297
1.3533879612899999e+018,80118689,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.1777825,90,43,0,-0.253137035,1,1,1,1,0,1,1,0.08102957665013914,0.0018937688061609155,0.631020583071808
1.3533879612899999e+018,80118690,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.029973,90,43,0,-0.253137035,1,1,1,1,0,1,1,0.08050208811884413,0.001213616330172456,0.6250038252295337
135601572282e7,78134698,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,9.1569395,100,25,0,2.5354156,0,1,0,1,0,1,0,-0.020826676067837016,0.005355246906989478,0.6557649972565645
1.3600219767500001e+018,78133376,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3198647,100,43,0.14285715,-0.23844345,1,0,1,0,0,1,0,-0.032883348871419776,0.0045307137102653175,0.6560832531072026
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5366917,100,19,0,-0.52227175,1,0,0,1,1,0,1,-0.05966306653589029,0.012998189291971853,0.16245949722984246
1.3775979768899999e+018,42126513,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7748556,100,45,0,-0.253137035,1,1,1,1,0,1,0,-0.02444018932576353,0.001991570516194652,0.5679916860257205
1.3775979768899999e+018,42126512,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7450027,100,45,0,-0.253137035,1,1,1,1,0,1,0,-0.028878143097961526,0.003077122903109077,0.5966221424305711
1.3775979768899999e+018,42126515,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.5928783,100,45,0,-0.253137035,1,1,1,1,0,1,0,0.028280574562213858,0.006340603661338639,0.5582512747438493
1.3775979768899999e+018,42126516,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.4843688,100,45,0,-0.253137035,1,1,1,1,0,1,0,-0.050726232901536085,0.0032969315576038116,0.6411541974387768
1.3775979768899999e+018,42126517,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.5857887,100,45,0,-0.253137035,1,1,1,1,0,1,0,-0.036959694418399476,0.001747796460403221,0.6206095365728127
1.3775979768899999e+018,42126514,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4949474,100,45,0,-0.253137035,1,1,1,1,0,1,0,0.033272765497790055,0.0035540619839631677,0.5662874061251911
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,36,0.14285715,2.7963848,1,1,1,0,0,0,0,-0.04899761338720383,0.014916891168081592,0.46164664211045053
1.3952729999299999e+018,78136011,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.1092477,80,62,0.14285715,-0.67444474,1,1,0,0,0,1,1,-0.010260477632615955,0.006201455911036858,0.6166257079591638
1.3976700712700001e+018,42124554,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.6824822,50,43,0,-0.253137035,1,1,1,1,0,1,1,0.014864390890517479,0.0025203855612464703,0.5828207461958373
1.3976700712700001e+018,42124552,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.6207051,50,43,0,-0.253137035,1,1,1,1,0,1,1,0.010348485395524588,0.002526839195979692,0.5764902950718339
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6463904,50,43,0,-0.253137035,1,1,1,1,0,0,1,0.03298277679017139,0.011791814968565323,0.46795833577839463
140561054596e7,3594384,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5496092,100,52,0,-0.17335251,1,1,1,1,0,1,1,0.07590039360900862,0.0040232472923615575,0.639418332632509
14082406112e8,3586578,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0646362,100,43,0,-0.253137035,1,1,1,1,0,1,1,-0.034665633779201385,0.003099481548029736,NA
14082406112e8,3586581,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3714895,100,43,0,-0.253137035,1,1,1,1,0,1,1,-0.06860669101699755,0.0021390758589030566,NA
14082406112e8,3586579,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21524,100,43,0,-0.253137035,1,1,1,1,0,1,1,-0.05575101184221569,0.001702610961068266,NA
14082406112e8,3586580,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,100,43,0,-0.253137035,1,1,1,1,0,1,1,-0.06068589468322269,0.0037097389805832164,NA
141406402012e7,5522641,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299037,100,43,0,-0.253137035,1,1,1,1,0,1,0,0.13312668083215692,0.0023714159496697864,NA
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,80,43,0,-0.253137035,1,1,1,1,0,0,1,0.04255407817459154,0.007069048474020521,0.499748746435667
1.4193213941100001e+018,5522815,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.3038311,100,28,0.14285715,3.1234727,0,1,1,1,0,1,0,-0.06152661266705665,0.011395417644353138,NA
1.4193213941100001e+018,5522814,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0395517,100,28,0.14285715,2.2422414,0,1,1,1,0,1,1,-0.061188580750217055,0.01420961621956093,NA
142428649024e7,80117124,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.2687321,100,43,0,-0.253137035,1,1,1,1,0,1,1,0.12294311162784871,0.0062069393578915635,0.800101220101592
