NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_3,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
137630094578e7,10463834,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3456364,100,43,0,-0.27357095,1,1,1,1,0,1,814.28571,-14.85538946017763,1044.8215016370161,0.8463710440750962
137630094578e7,10463833,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6463904,100,43,0,-0.27357095,1,1,1,1,0,1,1100,-27.710178353872642,1219.0774639231759,0.8400188072646577
1.3775979768899999e+018,42126534,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.3113985,100,45,0,0.66582328,1,1,1,1,0,1,4525.9058000000005,54.81223168424291,27662.38859740989,0.5384115946403103
1.3775979768899999e+018,42126535,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.3330231,100,45,0,-0.21195203,1,1,1,1,0,1,1701.3816,-62.57612899946783,10831.684764284195,0.4418554617203254
1.3775979768899999e+018,42126532,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9.1193209,100,45,0,2.4144623,1,1,1,1,0,1,10152.694,734.116733840983,1937903.1339445545,0.5633191134055187
1.3775979768899999e+018,42126533,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0030289,100,45,0,0.29259601,1,1,1,1,0,1,3324.9209,53.683751951198175,18853.626799582886,0.5429762911817897
1.3902314229900001e+018,42124021,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9661469,100,43,0,-0.27357095,1,1,1,1,0,1,557.14288,12.51952446308363,530.3261550286687,0.40381947272371355
1.3932520915500001e+018,42124361,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9754138,10,43,0,-0.27357095,1,1,1,1,0,1,1528.5714,-4.599143913618807,2434.952733753554,0.5877372026701864
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,36,0.14285715,2.7963848,1,1,1,0,0,0,12917.348,1469.745138700631,3469202.0633100495,NA
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6463904,50,43,0,-0.27357095,1,1,1,1,0,0,1100,-5.040892395860435,2536.0792711438858,0.5407553456345495
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,80,43,0,-0.27357095,1,1,1,1,0,0,1157.1428,-34.0941778224747,1075.3558951374496,0.5232195369231885
14218701218e8,78136215,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.5366917,90,43,0,-0.27357095,1,1,1,1,0,1,1675.1139,15.803815670481933,3940.4175412121413,0.3623300762420286
14218701218e8,78136216,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.6846118,75,43,0.14285715,-0.55349147,1,1,1,1,1,1,1942.1642,20.802030433959523,2235.7487191616547,0.41446608843739347
14218701218e8,78136217,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.3099184,75,43,0.14285715,-0.63988668,1,1,1,1,1,1,785.71429,9.35216806076014,2911.453804155273,0.41012882661125555
143692434386e7,10462030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6070337,100,50,0.14285715,1.0793594,1,1,1,1,0,0,8344.1582,379.42292571559335,160894.621185959,0.3788179437004474
1.4446935516700001e+018,78134109,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.27357095,1,1,1,1,0,1,885.71429,-3.3054713715249506,1799.9479193547409,0.8142731583031525
14532247824e8,42126543,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,43,0,-0.27357095,1,1,1,1,0,0,12896.064,304.8688349661465,2639377.767193195,0.4042083081832702
1.4887338456300001e+018,78133324,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.7334018,100,49,0,-0.27357095,1,1,0,1,0,1,1200,-18.668084321140878,756.0246433539464,0.8074562004176036
1.4887338456300001e+018,78133325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.6970344,100,49,0,-0.27357095,1,1,0,1,0,1,1157.1428,-24.22377355238338,886.6815847256505,0.7999989150557494
1.4887338456300001e+018,78133326,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,6.779922,100,49,0,-0.27357095,1,1,0,1,0,1,1257.1428,-18.743588785132175,893.9025224028787,0.7902320076591441
1.4887338456300001e+018,78133985,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5.7365723,100,49,0,-0.27357095,1,1,0,1,0,0,442.85715,37.29041841921152,432.80411446396874,0.20713125456728496
1.4887338456300001e+018,78133986,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.779922,100,49,0,-0.27357095,1,1,0,1,0,0,1257.1428,65.14069563808297,595.8279943673313,0.1929058488997941
1.4887338456300001e+018,78133984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.2728772,100,49,0,-0.27357095,1,1,0,1,0,0,757.14288,38.72151747433329,586.007036962929,0.22173307615236446
1.4887338456300001e+018,78134070,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6.2728772,100,49,0,-0.27357095,1,1,0,1,0,1,873.73663,4.995045247953517,374.7265574135863,0.8273338825024118
1.4887338456300001e+018,78134071,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,6.1092477,100,49,0,-0.27357095,1,1,0,1,0,1,741.85406,6.446516128946978,272.9952231501775,0.8335266234410406
1.4887338456300001e+018,78134072,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,5.7037826,100,49,0,-0.27357095,1,1,0,1,0,1,428.57144,4.330702538851943,246.6981566316149,0.8278925700636208
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1911573,100,29,0.71428573,2.6823432,1,1,1,1,0,0,17396.338,1256.6805191235885,2938995.6807942237,0.32442537943505834
149704796712e7,78132556,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,43,0,-0.27357095,1,1,1,1,0,0,798.77844,13.712181396357728,441.27889269421297,0.4700985955458725
149704796712e7,78132555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,43,0,-0.27357095,1,1,1,1,0,0,571.80597,15.48584515003301,205.02082407705734,0.40290510598490537
149704796712e7,78132554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0751739,100,43,0,-0.27357095,1,1,1,1,0,0,191.95963,13.408171529218183,180.80006858936892,0.374540175655456
151164779732e7,5514385,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9409399,100,46,0,0.23039143,1,1,1,1,0,1,4014.2856,31.167906914458236,15729.964731345332,0.6805936708902952
1.5201904717699999e+018,3594289,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,60,0,-0.04952905,1,1,1,0,0,0,2108.1804,-19.626238833903432,8155.096087954994,0.4195882730080786
152031226522e7,78131741,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3756294,100,43,0,-0.27357095,1,1,1,1,0,1,6495.3022,355.1543734037515,33703.660738026105,0.5708527090916263
1.5223878937699999e+018,80119526,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,100,43,0,-0.27357095,1,1,1,1,0,1,2415.074,-26.76101999930341,3980.6854352206124,0.30983944055876855
1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.4843688,100,63,0.2857143,-0.21482223,0,1,0,0,0,0,3160.7439,-84.29273028133329,1467.7126972968563,0.3554211307791769
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0561752,100,33,0.14285715,-0.42908236,1,1,1,1,0,0,1464.6328,2.7920722143187247,2284.268780918952,NA
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,100,67,0.2857143,-0.42275637,1,1,1,1,0,0,1314.2858,15.043787400325538,1943.2092288825907,0.622946001196585
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6592941,50,32,0,-0.56040311,1,0,0,0,1,0,1114.2858,-13.106539928502041,1178.1642725929355,NA
153982111686e7,5524179,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6.8134446,100,43,0,-0.27357095,1,1,1,1,0,1,1151.2458,-9.559748635383997,2261.218403938884,NA
154163838132e7,5524332,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.7363071,100,22,0,-0.27357095,0,1,0,0,0,0,2891.395,101.97793349537002,16584.937674202996,NA
1.5666828251699999e+018,78135232,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.5366917,100,43,0,-0.27357095,1,1,1,1,0,1,810.43121,-15.321814496576922,1893.9501308280421,0.8340703759334863
1.5734529131900001e+018,78134327,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.9550743,100,43,0,-0.27357095,1,1,1,1,0,0,4071.4285,-40.6433310387905,21273.75457897716,0.8508390412686705
1.5734529131900001e+018,78134326,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.4553175,100,43,0,-0.27357095,1,1,1,1,0,0,6714.2856,173.7124074967242,39048.5228741984,0.8010826517796925
157648459736e7,42125945,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9.0699282,100,43,0,-0.27357095,1,1,1,1,0,1,12414.286,-123.62778718141735,936454.2997544528,0.5728824358342411
157648459736e7,42125944,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.9450722,100,43,0,-0.27357095,1,1,1,1,0,1,10957.143,54.21086841395824,200267.27013449534,0.5692374035966018
157648459736e7,42126574,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,9.0825071,100,43,0,-0.27357095,1,1,1,1,0,0,12571.429,-222.06660015679955,581984.6841006397,0.6424177021377105
15775339806e8,10462698,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5366917,100,49,0,-0.50223994,1,1,1,1,0,1,1229.5016,24.43967282297746,1170.3486073159315,0.36842774142056045
157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.377759,100,85,0,-0.38239676,0,1,0,0,0,0,2286.2537,-27.443970410970945,2495.8979698048574,0.5393080482524288
1.5806610988300001e+018,78135117,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1388669,90,23,0,-0.39452428,0,1,1,1,0,1,1597.15,-96.3986391552339,2189.1045413496067,0.4419422210834956
1.5854738802300001e+018,42124193,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1312265,100,42,0,-0.27357095,0,1,1,1,0,1,688.80383,-38.32765927296117,1744.9486123661698,0.632200237443015
1.5898416783699999e+018,3594295,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,100,43,0,-0.4112339,1,1,1,1,0,0,1442.8572,15.143695599748996,2426.1233108030947,0.499533327646218
1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.9759083,50,62,0.85714287,0.17568409,1,1,0,0,1,0,5168.835,65.36282576271462,3860.8684086266876,0.34476254891757174
1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.0030656,50,62,0.85714287,-0.44981721,1,1,0,0,1,0,1953.8556,-40.32918246478699,1234.8117062247966,0.39951490494209807
1.5900111372899999e+018,5524307,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,50,62,0,-0.27357095,1,1,0,0,0,1,654.96387,-21.021532367005573,872.1776308868125,0.31922455096878205
160420241002e7,78133928,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,7.2584124,100,67,0,-0.27357095,0,1,1,1,0,0,1715.308,-22.070058924049725,6501.206148275182,0.3979266111307598
160420241002e7,78134082,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,7.2584124,100,67,0,-0.27357095,0,1,1,1,0,1,1695.8252,-23.244934411562035,6285.256041936946,0.8333176680134433
160508716818e7,80119448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.673223,90,43,0,-0.27357095,1,1,1,1,0,0,3071.4285,263.66907256878915,20858.74050431998,0.14218740105084052
160508716818e7,80119449,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,43,0,-0.27357095,1,1,1,1,0,0,1514.2858,53.286535831753945,5700.8127633654585,0.22858582482454798
161230257482e7,42123519,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9337969,100,58,0,-0.27357095,1,1,1,1,0,0,3985.7144,141.71804020976077,16554.890509594337,0.5404430283970608
161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,100,58,0.5714286,0.29605183,1,1,1,1,0,0,4285.7144,101.61378703982261,12660.12989899016,0.574296605692894
1.6127473736099999e+018,42124088,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8.3138523,100,48,0,0.74597681,1,1,0,0,0,1,6007.0547,119.97979278747752,45711.59115209242,0.5340841338803007
1.6127473736099999e+018,42125581,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.130899,100,48,0,-0.27357095,1,1,0,0,0,0,1549.7113,8.298836346487674,1597.0339800051574,0.6939364702885407
1.6254708287100001e+018,78134302,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,90,43,0,-0.27357095,1,1,1,1,0,0,642.65894,-25.693846660761064,1344.7935849181035,0.8380664288466078
16306997114e8,42124031,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,80,28,0,-0.27357095,1,1,1,1,0,0,728.57141,-32.550565501565195,616.8651570533445,0.5024457625561126
163480337076e7,3595406,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,90,56,0,-0.27357095,1,1,1,1,0,0,1540.0646,-25.67519532888031,1056.9878034291323,NA
16397564444e8,42123812,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.8351846,50,43,0,-0.27357095,1,1,1,1,0,0,1517.859,5.0425305835220495,455.41658161276814,0.39886000876342126
16397564444e8,42123811,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3969297,50,43,0,-0.27357095,1,1,1,1,0,0,979.26282,-15.459393315972884,1088.654606356012,0.42210791314390983
16397564444e8,42123810,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.1077204,50,43,0,-0.27357095,1,1,1,1,0,0,5418.5859,-30.31791561719564,15561.833410015219,0.4210680990433454
16397564444e8,42123808,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.5510802,50,43,0,-0.27357095,1,1,1,1,0,0,1142.4733,-14.222972260732208,841.0821118789727,0.38966952875276434
16397564444e8,42123809,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,8.3686934,50,43,0,-0.27357095,1,1,1,1,0,0,7034.3667,70.17247951711843,23113.308708392742,0.4166765642879333
16397564444e8,42123813,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6592941,50,43,0,-0.27357095,1,1,1,1,0,0,1273.0433,-7.74195668284999,419.887799245661,0.4020932820520767
16397564444e8,42124489,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.668561,100,43,0,-0.27357095,1,1,1,1,0,1,5203.2432,117.05857114031811,11557.00156742671,0.7180793200517067
16397564444e8,42125199,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6333184,100,43,0,-0.27357095,1,1,1,1,0,0,1847.0703,18.952938583352307,5333.094198827487,0.6286275714823691
16485777775e8,78135123,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.521461,80,42,0,-0.65429556,1,1,1,1,0,1,273.2944,-12.882711697721396,1491.811208341616,0.3482883581777813
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4805288,100,51,0.2857143,0.92500895,1,1,0,0,0,0,6146.8916,336.2801362130021,124342.93373947484,0.36323048135537717
166783924032e7,80116976,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.1388669,100,43,0,-0.27357095,1,1,1,1,0,0,2258.8274,15.316614621215153,4342.10846273602,0.1688396178012242
166783924032e7,80116975,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.2687321,100,43,0,-0.27357095,1,1,1,1,0,0,9477.2637,518.7332638708858,180994.914946602,NA
166783924032e7,80116978,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.1777825,100,43,0,-0.27357095,1,1,1,1,0,0,3183.3916,2.1273788145787926,5551.502906743699,0.1898285848766857
166783924032e7,80116977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.0561752,100,43,0,-0.27357095,1,1,1,1,0,0,2079.5525,46.31323277415097,2704.5234502130916,0.1671858535600553
166783924032e7,80119470,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,8.1107273,100,43,0,-0.27357095,1,1,1,1,0,0,4243.1812,386.03855086247654,129261.75483493798,NA
16693226151e8,80115999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,41,0,-0.27357095,0,1,0,1,0,0,667.8125,23.76680876124915,933.3538204644419,NA
16693226151e8,80116001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0121155,100,41,0,-0.28741044,0,1,0,1,0,0,1453.4641,12.03966032315565,3249.906485675878,0.15599762054182212
16693226151e8,80116000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9939332,100,41,0,-0.29432201,0,1,0,1,0,0,1427.2742,14.06337306578118,4739.42271008006,0.15921774066241512
16693226151e8,80116002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,41,0,-0.27357095,0,1,0,1,0,0,667.8125,23.76680876124915,933.3538204644419,NA
16693226151e8,80116003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,41,0,-0.27357095,0,1,0,1,0,0,392.82581,20.573908360682392,837.2728985139147,NA
167348099548e7,10462649,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.140316,90,43,0.14285715,0.44465157,0,1,0,1,0,1,4900,243.88923161311456,35885.65476536946,0.404312857495641
167744330702e7,78133970,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.27357095,1,1,1,1,0,0,741.86627,60.51710018990029,711.7468815746477,0.23022105086617342
170345522334e7,42126040,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6870804,90,59,0,-0.076589905,0,0,0,0,0,0,3114.2856,93.71403444308763,10561.581155728178,0.5636152616056419
170682456664e7,3593965,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1546154,100,46,0,-0.27357095,0,1,0,1,0,1,3107.4583,22.20900386419692,2186.821993516034,0.5681823997391574
1.7084921250300001e+018,78133435,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,36,0,-0.32412967,1,1,1,1,0,1,1514.2858,-51.86492035642943,1672.7145547755508,0.4941472192056384
170950398704e7,10462419,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0647593,100,43,0,-0.27357095,1,1,1,1,0,0,1667.7098,-13.66916998780095,3425.978393740327,0.8506577321364729
1.7102291341699999e+018,3594307,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.4805288,100,39,0,-0.27357095,0,1,1,1,0,0,7193.5557,314.05165782937365,46661.127870239136,0.3950670563283724
171702973954e7,5521270,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.5652752,80,30,1,-0.093299478,1,1,0,1,0,1,2757.1428,-88.5607030523737,6561.3229657139545,0.7919598254861042
1.7198346168300001e+018,5522756,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0.14285715,-0.33924755,1,1,1,1,0,0,1371.4286,-17.545315889077173,1275.4845892914745,0.2913061120786802
1.7198346168300001e+018,5522755,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,100,43,0.14285715,-0.25630814,1,1,1,1,0,0,1714.2858,-36.740673565975726,2377.071244589038,0.36620825464811096
172355209478e7,10462503,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,90,31,0,-0.31158489,1,1,1,0,0,0,1901.3687,-96.00402096788304,2471.5197206343814,0.41953905154008764
172860827938e7,3591951,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3330231,100,40,0,-0.14226645,1,1,1,1,0,0,2185.7144,-70.05932354666587,5662.295414164336,0.477318388864208
1.7300798897100001e+018,10462644,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6970344,100,43,0,-0.27357095,1,1,1,1,0,1,1157.1428,-24.13191349915824,871.2351261396768,0.43787040252662524
17301148967e8,5524303,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,32,0,-0.32766613,0,1,1,1,0,1,1571.4286,-83.66179778467168,3213.950497812422,0.35638544048047427
1.7398923671699999e+018,5524290,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5175209,100,23,0,-0.104822,0,1,1,1,0,1,2628.5715,-62.74298653310393,2767.5831695591255,NA
17466649548e8,10464064,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9266024,100,43,0,-0.27357095,1,1,1,1,0,0,3957.1428,223.1941186848667,14154.943575256211,0.6216026541781875
176563276042e7,78136222,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,50,23,0,-0.6986354,1,1,1,1,0,1,542.85712,-7.0704690796423,618.5879996381476,0.4767067904241785
1.7667170788700001e+018,10463367,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.426549,100,43,0,-0.27357095,1,1,1,1,0,1,2400,-38.30365310760181,5459.405087530977,0.42236286990686667
1.7687798844099999e+018,10463945,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0867748,100,60,1,-0.58863521,1,1,0,0,0,0,559.59979,-4.910873693836269,719.6292140147752,0.39048155915148103
1.7740810244700001e+018,5521306,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,25,0,-0.5154776,1,1,1,1,0,0,1300,-27.43196724905952,563.6347163391831,0.2888275975587194
177813335806e7,78134378,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,7.4616404,100,73,0,-0.27357095,0,1,1,1,0,0,2221.3955,0.465945134478499,6941.855652442089,0.3932608214459907
177813335806e7,78136343,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.9469762,100,73,0,-0.27357095,0,1,1,1,0,1,1305.2838,-21.481636790877864,2241.037049813671,0.8076298753998647
178074405942e7,5524257,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,1,0.39281446,1,1,0,0,0,0,4685.7144,44.16135809590601,17712.52656855203,0.6409985969489995
179067912198e7,5524562,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3395376,70,43,0,-0.20849626,1,1,0,1,0,1,2200,-103.59318362517881,1500.190912769095,0.4161208398311392
179769750074e7,5524185,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,43,0,-0.27357095,1,1,1,1,0,1,525.95856,-1.8052985673293143,208.76801612854672,NA
1.7996762266499999e+018,78136417,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7.4500794,100,43,0,-0.27357095,1,1,1,1,0,0,2249.5671,-54.08655457820541,9465.590842082926,0.37582289520237544
1.8002855491299999e+018,5514384,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.9135032,100,43,0,-0.27357095,1,1,1,1,0,1,471.08502,-39.59944110746511,661.4064261450396,0.7117053836180174
1.8002855491299999e+018,5522867,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.27357095,1,1,1,1,0,1,929.4375,-42.976421621469626,1497.150212449174,0.7204135938301738
1.8062549646099999e+018,10462702,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1388669,100,43,0.14285715,-0.20268761,1,1,1,1,0,1,1443.2476,-38.22541701616426,2864.312555109165,0.38864902600644036
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6015339,80,52,0,1.139269,1,1,1,0,0,0,7035.1162,367.55074017463977,93136.79949836976,0.5983925833165777
