NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_7,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.1764365364099999e+018,80118386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-117452540436e7,78135061,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-117452540436e7,78136405,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-117452540436e7,78136404,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-117452540436e7,78136403,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-117274301842e7,5524226,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,NA
-1.1687486444499999e+018,80116721,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,NA
-1.1617287896899999e+018,78133971,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-1.1586722231100001e+018,78133929,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-1.1580687671900001e+018,10463072,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-1.1544577930499999e+018,10463880,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.3209722558683254
-114888324133e7,80118738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-114888324133e7,80118739,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-114888324133e7,80119011,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-114888324133e7,80119010,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-111767274176e7,78132527,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-110527024751e7,80117541,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-11032530359e8,5514265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-109159728016e7,78133976,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-108484918298e7,10462028,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-107845770498e7,3594293,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.10258131997820699
-107827180032e7,42126011,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.34331757989502637
-106096289452e7,10462558,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.5220044510538667
-106096289452e7,10463147,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.2541830994178776
-103237024691e7,78133245,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-102573712435e7,80116981,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-100518329047e7,10463219,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-100438787608e7,3591013,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-100438787608e7,3591012,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-100438787608e7,3591014,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-100035737795e7,80115989,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-9.9367428776300006e+017,78133267,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-9.9367428776300006e+017,78133945,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-9.9367428776300006e+017,78133944,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-9.7847276055100006e+017,42125385,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,0.16251353003301278
-9.7542696205299994e+017,80117740,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-972068568658e6,3594111,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-9.7195276811100006e+017,80117718,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-953487374566e6,80117483,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-9.4832987690700006e+017,3594458,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-94274087132e7,80119467,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-934353192498e6,42126566,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-92455539738e7,3594264,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.1404302678757997
-89900589202e7,80119366,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-8.9687344803699994e+017,10463406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.21917490714552162
-892805074676e6,10463199,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.6738718530512972
-870904227618e6,10462426,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,NA
-8.6881998824300006e+017,10463490,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,0.18471148664649764
-8.6881998824300006e+017,10463489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,0.1776354815728116
-8.6881998824300006e+017,10463857,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-8.6394150705900006e+017,10463234,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.16062378421355902
-85767319169e7,5514569,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-8.5747056205500006e+017,5522754,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-8.5747056205500006e+017,5522753,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-794510677924e6,80117344,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-7.9442534782700006e+017,78133120,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-7.9442534782700006e+017,78133119,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-7.9442534782700006e+017,78134201,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-7.8770962264099994e+017,5522943,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-7.8187349380099994e+017,78134044,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-7.7137194714899994e+017,10463210,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.6162686117726094
-7.5916840313299994e+017,42125700,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.1480002962886142
-7.5916840313299994e+017,42125701,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.14992971311090125
-752953555448e6,80117475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-7488326532e8,80119363,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-7488326532e8,80119360,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-7.4098681341100006e+017,80118673,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-72904414584e7,42126021,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-72904414584e7,42126023,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-724814572812e6,10464302,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.3212410390570298
-7.1903846838899994e+017,80115977,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-6.9414823098700006e+017,42126584,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.13562485470468724
-6.8657168301100006e+017,80118732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-6.8657168301100006e+017,80118730,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-6.8657168301100006e+017,80118731,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-6.8353776653299994e+017,80117376,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-6.8353776653299994e+017,80117375,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-667621295726e6,3591945,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.09267034356566829
-667621295726e6,3592370,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-667621295726e6,3592372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-667621295726e6,3592369,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-667621295726e6,3592373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-667621295726e6,3592375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-667621295726e6,3592374,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-665968121134e6,42126036,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-6.5171163076099994e+017,78133948,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-6.5171163076099994e+017,78133946,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-6.5171163076099994e+017,78136402,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-5.9533854520099994e+017,80117364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-5.8574125718499994e+017,10462692,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.41956125973923575
-556432808069e6,78134359,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-54838464855e7,78133110,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-539591998092e6,80117523,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-539575727562e6,80117844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-534418054715e6,78134193,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-534418054715e6,78134196,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-534418054715e6,78134195,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-534418054715e6,78134198,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-534418054715e6,78134197,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-534418054715e6,78134194,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-515847887941e6,78133423,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-505363847942e6,3595823,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-505363847942e6,3595420,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-505363847942e6,3595822,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-501659929188e6,80117829,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-501659929188e6,80117828,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-501659929188e6,80117830,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-494837254702e6,5520184,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.9058252169990989
-482659594445e6,10463924,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-399686532502e6,3595402,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-394004693036e6,3594434,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.6902827710704608
-394004693036e6,3594435,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.6914031499887111
-384554427487e6,10462029,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-384554427487e6,10462505,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.3016587986877169
-384554427487e6,10463891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-0.0894465304161197,6.286559865125055e-4,0.26072562869984095
-384554427487e6,10463988,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-37651043625e7,80117745,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-37651043625e7,80117746,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-37651043625e7,80117747,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-37651043625e7,80118045,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-371865239245e6,10462744,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-335435970217e6,80116016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-326959482638e6,78132568,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-312030371506e6,10463148,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.297307086457049
-301609776455e6,10463435,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.0894465304161197,6.286559865125055e-4,0.6240932260971959
-287855658078e6,3593984,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.1439925573415792
-287855658078e6,3593983,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0894465304161197,6.286559865125055e-4,0.14313673552018683
-27756099464e7,42125200,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.13103846446110923
-253117370839e6,10463815,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.31557425207361456
-232512260608e6,3595803,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-232241695908e6,78136419,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-230540805544e6,80117464,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-219208719169e6,3595973,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-205966548885e6,42123521,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.13425855794843022
-15825529275e7,42124522,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,0.10347540587866336
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-112347886257e6,78133424,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-101516556278e6,10462515,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.3111596286963144
-100986332804e6,10463879,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.3167231769177486
-910526482925e5,5520268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-910526482925e5,5520267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-751619618088e5,10462054,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,0.3124486526957575
-751619618088e5,10462511,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,0.32458166221683
-62841416887e6,5522746,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-537361971145e5,78133990,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-537361971145e5,78133421,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-537361971145e5,78134192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-537361971145e5,78134358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-446470895575e5,80117583,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-444978943004e5,5514438,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-444978943004e5,5514440,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-444978943004e5,5514439,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-404601683255e5,78133989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,NA
-311751893047e5,42125384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.16085598506015522
-23104295515e6,10462743,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0894465304161197,6.286559865125055e-4,NA
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894465304161197,6.286559865125055e-4,0.07913524253626662
