NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-859743330137e7,42124435,231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.2420952,0.0032280486905432873,2.0052489874575077e-4,0.5545496699596308
-859743330137e7,42124434,231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.2420819,0.0032280486905432873,2.0052489874575077e-4,0.5545496699596308
-858946829807e7,78135053,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4752291377323148
-858309250259e7,42123517,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.6655101,0.0032280486905432873,2.0052489874575077e-4,0.5955631495217134
-858309250259e7,42124184,211,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.6868055,0.0032280486905432873,2.0052489874575077e-4,0.41257510888841314
-8.5680226208399995e+018,80117335,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2525247497662447
-8.5680226208399995e+018,80117336,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2525247497662447
-8.5680226208399995e+018,80117337,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2525247497662447
-856679910223e7,80117570,400,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.1905665,0.0032280486905432873,2.0052489874575077e-4,0.3789565646747587
-8.5667613907599995e+018,80116972,380,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2658467322954484
-856363892302e7,78133569,305,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.7017342,0.0032280486905432873,2.0052489874575077e-4,0.4019110400306601
-856363892302e7,78133570,305,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4019110400306601
-855632294784e7,78132540,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1931615,0.0032280486905432873,2.0052489874575077e-4,0.5364057675564187
-855632294784e7,78132539,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.248137,0.0032280486905432873,2.0052489874575077e-4,0.5364057675564187
-8.5467836218800005e+018,42123801,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-8.5467836218800005e+018,42123805,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-8.5467836218800005e+018,42123804,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-8.5467836218800005e+018,42123806,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-8.5467836218800005e+018,42123803,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-8.5467836218800005e+018,42123807,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5432373722203597
-8.5467836218800005e+018,42124524,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6129143171757087
-854422152513e7,10463622,548,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4590936774099145
-854082773191e7,42124782,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395184,0.0032280486905432873,2.0052489874575077e-4,0.5641210678344193
-854082773191e7,42124783,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395215,0.0032280486905432873,2.0052489874575077e-4,0.5641210678344193
-853390618575e7,42125547,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9251521,0.0032280486905432873,2.0052489874575077e-4,0.6139629125946036
-853390618575e7,42125546,254,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9251492,0.0032280486905432873,2.0052489874575077e-4,0.6139629125946036
-852099940947e7,3594306,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.2369423,0.0032280486905432873,2.0052489874575077e-4,0.46801140192939633
-850178613691e7,42124902,232,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9210672,0.0032280486905432873,2.0052489874575077e-4,0.43471967120146393
-849939694775e7,80118990,436,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947464,0.0032280486905432873,2.0052489874575077e-4,0.282966188669671
-848271023085e7,10463575,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6114398029700644
-845201452786e7,42124102,208,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0257599,0.0032280486905432873,2.0052489874575077e-4,0.4136069296384201
-844605529017e7,80117604,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024783,0.0032280486905432873,2.0052489874575077e-4,0.36556578510242854
-844162038923e7,10462613,476,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.27425,0.0032280486905432873,2.0052489874575077e-4,0.38918781239074524
-844162038923e7,10462609,476,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.27425,0.0032280486905432873,2.0052489874575077e-4,0.38918781239074524
-844162038923e7,10462612,476,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.2742586,0.0032280486905432873,2.0052489874575077e-4,0.38918781239074524
-844162038923e7,10462610,476,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.2742498,0.0032280486905432873,2.0052489874575077e-4,0.38918781239074524
-844162038923e7,10462611,476,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.2742548,0.0032280486905432873,2.0052489874575077e-4,0.38918781239074524
-844162038923e7,10462608,476,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.2742498,0.0032280486905432873,2.0052489874575077e-4,0.38918781239074524
-844162038923e7,10462796,484,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.9408268,0.0032280486905432873,2.0052489874575077e-4,0.5321409280817585
-844162038923e7,10463268,508,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,-1.2795632,0.0032280486905432873,2.0052489874575077e-4,0.5189088398491871
-844162038923e7,10463270,508,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,-1.2795689,0.0032280486905432873,2.0052489874575077e-4,0.5189088398491871
-844162038923e7,10463269,508,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,-1.2795427,0.0032280486905432873,2.0052489874575077e-4,0.5189088398491871
-843932026385e7,80120023,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824025,0.0032280486905432873,2.0052489874575077e-4,0.3738253986508592
-843932026385e7,80120021,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0823998,0.0032280486905432873,2.0052489874575077e-4,0.3738253986508592
-843932026385e7,80120022,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824065,0.0032280486905432873,2.0052489874575077e-4,0.3738253986508592
-843932026385e7,80120018,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0823998,0.0032280486905432873,2.0052489874575077e-4,0.3738253986508592
-843932026385e7,80120019,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824034,0.0032280486905432873,2.0052489874575077e-4,0.3738253986508592
-843932026385e7,80120020,461,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.0824096,0.0032280486905432873,2.0052489874575077e-4,0.3738253986508592
-843613528974e7,80117230,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655188,0.0032280486905432873,2.0052489874575077e-4,0.43634124527983037
-843613528974e7,80117229,389,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655108,0.0032280486905432873,2.0052489874575077e-4,0.43634124527983037
-8.4299269501199995e+018,10463574,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2420936,0.0032280486905432873,2.0052489874575077e-4,0.6114398029700644
-8.4299269501199995e+018,10463570,525,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2420967,0.0032280486905432873,2.0052489874575077e-4,0.6114398029700644
-841741659048e7,42124011,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9557952,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
-841741659048e7,42124012,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9557858,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
-841741659048e7,42124010,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9557794,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
-841741659048e7,42124013,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9557714,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
-841741659048e7,42124009,204,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9557782,0.0032280486905432873,2.0052489874575077e-4,0.4224085398915242
-841002045887e7,80118652,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395208,0.0032280486905432873,2.0052489874575077e-4,0.4273541252574306
-841002045887e7,80118653,425,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395189,0.0032280486905432873,2.0052489874575077e-4,0.4273541252574306
-840686570061e7,3595469,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3839486,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
-839904207259e7,10463476,518,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.2369452,0.0032280486905432873,2.0052489874575077e-4,0.4407082499783357
-839884051453e7,42124075,207,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369406,0.0032280486905432873,2.0052489874575077e-4,0.5234741025803515
-839744396727e7,42124417,228,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2395201,0.0032280486905432873,2.0052489874575077e-4,0.527042879158891
-839130877943e7,78135121,355,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024464,0.0032280486905432873,2.0052489874575077e-4,0.36448133648366754
-839130877943e7,78135134,355,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024583,0.0032280486905432873,2.0052489874575077e-4,0.36448133648366754
-8.3811769398000005e+018,78134271,324,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.38357868214354796
-837534911153e7,3591950,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073323,0.0032280486905432873,2.0052489874575077e-4,0.4777485290559515
-836886855008e7,78132653,285,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4070420515918025
-836732300952e7,78133675,307,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1923513,0.0032280486905432873,2.0052489874575077e-4,0.6216678788914841
-835555804591e7,10464073,554,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.35763446170474217
-834716581815e7,10462423,469,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1.6165816,0.0032280486905432873,2.0052489874575077e-4,0.6733144846671008
-834716581815e7,10462482,480,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,-1.436832,0.0032280486905432873,2.0052489874575077e-4,0.3324029049171924
-834511887806e7,3594353,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.018028,0.0032280486905432873,2.0052489874575077e-4,0.3698532632247582
-834127783294e7,3594248,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.0334809,0.0032280486905432873,2.0052489874575077e-4,0.31931179952311484
-834127783294e7,3586650,13,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4444516,0.0032280486905432873,2.0052489874575077e-4,0.3792630324522998
-8.3348621284400005e+018,80117543,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.2535298116226037
-833336348678e7,42123617,191,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.0643888,0.0032280486905432873,2.0052489874575077e-4,0.6511660570379886
-833336348678e7,42124033,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5503708219115148
-833336348678e7,42124290,219,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5614726797224517
-833336348678e7,42124419,228,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5223000642701061
-833336348678e7,42125119,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5217233477956308
-833336348678e7,42125603,257,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.44096698976687243
-833093068704e7,78133451,346,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4033493976931824
-8.3244894521999995e+018,80119186,444,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1901803,0.0032280486905432873,2.0052489874575077e-4,0.22099311011162873
-831499049651e7,5520256,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8973187,0.0032280486905432873,2.0052489874575077e-4,0.518580884254386
-831233345465e7,78134050,318,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.3736162,0.0032280486905432873,2.0052489874575077e-4,0.5198670889790443
-831233345465e7,78134207,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9434445,0.0032280486905432873,2.0052489874575077e-4,0.3952732616120962
-831191572349e7,78133468,346,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.1911707,0.0032280486905432873,2.0052489874575077e-4,0.43772480453599455
-829671887088e7,80118812,431,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2395127,0.0032280486905432873,2.0052489874575077e-4,0.31286068181449134
-828653286882e7,78135080,350,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.1004467,0.0032280486905432873,2.0052489874575077e-4,0.366286155673159
-826886475491e7,10463843,533,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1901889,0.0032280486905432873,2.0052489874575077e-4,0.5176754595132778
-826140802688e7,10462501,465,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,-1.9147754,0.0032280486905432873,2.0052489874575077e-4,0.4524488402909535
-825607760521e7,78133259,299,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.1339252,0.0032280486905432873,2.0052489874575077e-4,0.5727626134732078
-825607760521e7,78134283,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9296303,0.0032280486905432873,2.0052489874575077e-4,0.7932967284879787
-824852989736e7,5522846,105,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1616499,0.0032280486905432873,2.0052489874575077e-4,0.4572102269386889
-824755232482e7,80119031,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619524,0.0032280486905432873,2.0052489874575077e-4,0.306447575424485
-824755232482e7,80119032,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2619445,0.0032280486905432873,2.0052489874575077e-4,0.306447575424485
-824615626664e7,42124432,231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.079839,0.0032280486905432873,2.0052489874575077e-4,0.5191125865268473
-824615626664e7,42124431,231,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.1416507,0.0032280486905432873,2.0052489874575077e-4,0.5191125865268473
-824291165954e7,10463579,526,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3779134949358348
-823485362889e7,42126569,275,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.6424988266996431
-823154217261e7,78133583,305,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.38372964651063174
-822009898232e7,42124794,227,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.0901363,0.0032280486905432873,2.0052489874575077e-4,0.5252299238438817
-821801480267e7,78131766,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3960423714027857
-821801480267e7,78131767,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3960423714027857
-821801480267e7,78131768,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3960423714027857
-821801480267e7,78133137,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5489754135272171
-821801480267e7,78133138,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5489754135272171
-821332134255e7,42123856,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.567494772789863
-821332134255e7,42123857,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.567494772789863
-821332134255e7,42123858,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.567494772789863
-821332134255e7,42123859,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.567494772789863
-821237980379e7,78134208,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2163334,0.0032280486905432873,2.0052489874575077e-4,0.3820484836762139
-820813963544e7,42125109,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998883,0.0032280486905432873,2.0052489874575077e-4,0.533531602232877
-820813963544e7,42125110,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998827,0.0032280486905432873,2.0052489874575077e-4,0.533531602232877
-820813963544e7,42125107,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998796,0.0032280486905432873,2.0052489874575077e-4,0.533531602232877
-820813963544e7,42125108,234,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8998846,0.0032280486905432873,2.0052489874575077e-4,0.533531602232877
-820740775746e7,78135129,355,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9882381,0.0032280486905432873,2.0052489874575077e-4,0.35112519231000194
-8.2049673606000005e+018,42124774,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.1545286,0.0032280486905432873,2.0052489874575077e-4,0.5648284702093165
-8.2049673606000005e+018,42126551,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5633420869037957
-8.2049673606000005e+018,42126553,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.5633420869037957
-8.2049673606000005e+018,42126552,274,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.2715693,0.0032280486905432873,2.0052489874575077e-4,0.5633420869037957
-820187919026e7,5521260,105,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.887006,0.0032280486905432873,2.0052489874575077e-4,0.4572102269386889
-820044257214e7,3591735,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.8921565,0.0032280486905432873,2.0052489874575077e-4,0.32033296530853456
-820044257214e7,3591734,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.8921621,0.0032280486905432873,2.0052489874575077e-4,0.32033296530853456
-820044257214e7,3591733,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.8921504,0.0032280486905432873,2.0052489874575077e-4,0.32033296530853456
-820044257214e7,3594292,8,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.8664048,0.0032280486905432873,2.0052489874575077e-4,0.4615708823008404
-819794473186e7,42123846,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9707016,0.0032280486905432873,2.0052489874575077e-4,0.567494772789863
-819794473186e7,42123847,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9706943,0.0032280486905432873,2.0052489874575077e-4,0.567494772789863
-819794473186e7,42126544,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953325,0.0032280486905432873,2.0052489874575077e-4,0.5599846822940006
-819794473186e7,42126546,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953465,0.0032280486905432873,2.0052489874575077e-4,0.5599846822940006
-819794473186e7,42126545,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.6953334,0.0032280486905432873,2.0052489874575077e-4,0.5599846822940006
-819504271462e7,3593960,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.3135503454958327
-819504271462e7,3593959,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1896944,0.0032280486905432873,2.0052489874575077e-4,0.3135503454958327
-819504271462e7,3591920,7,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.4596021952611881
-8.1929422508400005e+018,3595481,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343662,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
-8.1929422508400005e+018,3595480,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343671,0.0032280486905432873,2.0052489874575077e-4,0.4568544701168165
-818357770357e7,78135112,354,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.2343693,0.0032280486905432873,2.0052489874575077e-4,0.45134371140974033
-818031046703e7,80119009,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.0032280486905432873,2.0052489874575077e-4,0.306447575424485
