NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_2,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.6894318106499999e+018,80116005,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.8477626,100,43,0,-0.26227961499999997,1,1,1,1,0,0,3257.5913,-54.692021354467904,15670.024714849664,0.4957542175308614
-1.6894318106499999e+018,80117809,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.8023949,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1330.7352,27.994317531354053,2204.2468869692266,0.6058071053811921
-168651052918e7,5521327,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7579064,100,43,0,-0.26227961499999997,1,1,1,1,0,0,3342.8572,-141.17602622330412,4407.118802960971,0.370417014703219
-166275717076e7,80118917,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3132205,100,43,0,-0.26227961499999997,1,1,1,1,0,0,2142.8572,43.396090806062176,7180.357061202061,0.41836487721965554
-165711902276e7,78132569,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8785343,100,28,0.14285715,0.082377307,1,1,1,1,0,0,4023.7942,-166.36609720211297,22465.445113160727,0.47265248020851625
-165711902276e7,78132570,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.1859074,100,28,0.14285715,0.41067907,1,1,1,1,0,0,5912.5464,-253.45365754177422,39562.07615216004,0.49086845669617607
-165711902276e7,78132571,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.0063677,100,28,0.14285715,0.20678639,1,1,1,1,0,0,7297.3062,-225.6870071511741,23683.95931515162,0.48496437062191
-165711902276e7,78132893,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,7.0387836,100,28,0,-0.26227961499999997,1,1,1,1,0,1,1550.7877,-165.0915502881263,4304.876606930128,0.5850663808894101
-1.6501016697500001e+018,78133930,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1718817,70,21,0.14285715,0.39340007,1,1,1,1,1,0,4612.5601,-196.68969188212674,26766.901830925763,0.5192751213880132
-164972961572e7,78132952,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.3969297,100,52,0,-0.53334224,0,1,1,0,0,0,612.04944,19.180296255942682,1657.1503940014638,0.41033270178174724
-1.6477342528700001e+018,78136086,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6698809,100,40,0.5714286,-0.56377465,1,1,1,0,1,1,300.80835,-38.392416021726866,457.7381990251544,0.4538558825800671
-1.6453378412899999e+018,5520121,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7452364,100,58,0,-0.44694704,1,1,1,1,0,1,1522.6436,-87.05262943171222,2711.407494507466,NA
-1.6416136840099999e+018,10463062,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,7.5283318,100,58,0.14285715,-0.098501883,0,1,1,1,0,1,1941.9014,-209.70122533041837,10877.932519058146,0.6392858404157616
-16385123063e8,80117518,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.26227961499999997,1,1,1,1,0,0,1142.8572,2.1963030612349517,1288.1079446473282,0.27438646956926577
-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0647593,100,34,0.71428573,-0.46131092,1,1,0,1,0,0,1189.4377,-59.15735867533219,5164.829612486187,0.3524589668016079
-162533288434e7,3591807,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1886892,100,43,0,-0.26227961499999997,0,1,0,1,0,1,5142.8569,-181.92876465114244,24923.834526308845,0.8229511094381304
-162533288434e7,3591879,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.1718817,100,43,0.5714286,0.55235106,0,1,0,1,0,1,4508.3696,-433.1382605529424,43840.744599435704,0.5423630269591679
-1.6141647173100001e+018,42122465,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6.8977051,100,40,0.14285715,-0.39856571,1,1,1,1,0,1,1224.5656,-61.43798618790022,3507.9528339844064,0.7922375722277628
-1.6141647173100001e+018,42124757,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.9077554,100,40,0,-0.26227961499999997,1,1,1,1,0,0,1102.6543,-67.92394829780858,642.6610765929504,0.49047716263346797
-1.6127759534499999e+018,3594290,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5755849,100,43,0,-0.066808112,1,1,1,1,0,0,2504.2676,-166.95492531937907,8818.713804168892,0.15469648545643616
-1.6062420480499999e+018,78133202,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.426549,80,51,0.14285715,-0.24938029,1,1,1,1,0,1,3010.0112,-182.15052739145315,6923.40794298636,0.4088109589121209
-1.6047361856700001e+018,5522939,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,80,43,0.14285715,-0.24305433,1,0,0,0,0,0,1821.7466,-161.8410722563441,4413.251993029757,0.37066124349558144
-160430863466e7,5522590,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8.4489145,100,60,0.16666667,-0.26227961499999997,1,1,1,1,0,1,5954.2153,-310.34730455651044,33588.49210224695,0.28875033799807115
-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1388669,100,54,0,-0.30525887,0,0,1,0,0,0,1381.3966,-133.4574083628718,1131.1973306215873,0.13607341828734273
-1.5987117010899999e+018,5514255,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,90,42,0.2857143,-0.67790055,1,1,1,1,0,1,628.57141,-46.955972843218575,287.43371256083157,NA
-1596555249e9,3591929,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0519781,100,43,0,-0.26227961499999997,1,1,1,1,0,0,5577.1704,-160.0005122776536,49361.12018571819,0.36933101396883233
-159517670008e7,80119145,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2728772,100,21,0,-0.64679831,1,1,1,1,0,1,555.12067,-19.907220428789397,1416.0166341870265,0.5805971879218488
-157565471054e7,78136140,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4658995,100,29,0,0.95106369,1,1,1,1,0,1,6785.7144,-674.3466296097422,90671.2005268465,0.6807225817593822
-156349859498e7,5521291,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,43,0,-0.26227961499999997,1,1,1,1,0,1,2224.0457,-240.68929607554082,4232.726289842789,NA
-1.5618549430499999e+018,3595216,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0402546,100,43,0,-0.26227961499999997,0,1,0,0,0,1,600,-31.738394254889936,504.9190284451221,0.7997380558721435
-15602846538e8,3595956,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,45,0,0.50229019,1,1,0,1,0,0,7474.9609,-538.1812758808811,28619.06719067201,0.37922884340332014
-15602846538e8,3595957,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4029045,100,45,0,-0.26227961499999997,1,1,0,1,0,0,8014.0142,-253.86076112477804,20377.13537763386,0.3545818519234729
-1.5558783464300001e+018,80119262,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1857.1428,-97.05527904641906,2971.444341240818,0.4219968156756441
-1.5558457260499999e+018,3592123,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1091.7882,-41.32939162702969,918.8254516173569,0.6204057628590178
-1.5525943141699999e+018,78132884,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,80,39,0,-0.60821497,0,1,0,1,0,1,585.31329,-42.84125888659525,214.59540966719425,0.6036876905970641
-155066608168e7,5520125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0063677,100,55,0,0.34629717,1,1,1,1,0,1,5328.499,-135.79783997594095,21182.320881528125,0.32474080653305076
-154789205364e7,5522769,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857933,100,43,0,-0.26227961499999997,1,1,1,1,0,1,518.07843,-39.2530844692617,284.05010936119487,NA
-1.5457963543500001e+018,3592380,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,80,64,0.14285715,-0.39856571,1,1,0,1,0,0,1290.8037,-62.981281087858804,781.2561416520434,0.4492467134754742
-1.5457963543500001e+018,3592384,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2298388,80,64,0.14285715,-0.26378914999999997,1,1,0,1,0,0,1799.3093,-146.71502567033102,2002.4391775957045,0.4654565234093345
-1.5457963543500001e+018,3592382,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,80,64,0.14285715,-0.3916541,1,1,0,1,0,0,1316.8802,-70.83098571954618,816.3069642407213,0.44015265052142377
-1.5457963543500001e+018,3592381,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0210838,80,64,0.14285715,-0.35364023,1,1,0,1,0,0,1460.2977,-116.23059381606977,1017.9357995722517,0.44461394208993654
-1.5457963543500001e+018,3592385,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,80,64,0.14285715,0.19237758,1,1,0,1,0,0,3520.3809,-426.22963647459187,8900.518060301616,0.5635640520535008
-1.5457963543500001e+018,3592383,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9469762,80,64,0.14285715,-0.38128665,1,1,0,1,0,0,1355.9991,-97.3978580721749,625.1206217749404,0.44005368360192754
-154185312838e7,78132684,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4424696,100,41,0,0.82378441,1,1,0,1,0,1,5953.5859,-725.9639839764062,86240.3162375379,0.5433509158866138
-1.5379365249699999e+018,78134213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4359827,50,52,0.85714287,0.81341696,1,1,1,0,0,0,6585.7144,-748.5946984392901,100027.26516119961,0.4305277075651799
-1.5379365249699999e+018,78134214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7052627,50,52,0.85714287,-0.012521273,1,1,1,0,0,0,3171.4285,-165.8817633947302,16831.93263065072,0.4434874997033398
-1.5360775854499999e+018,78132525,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5525608,90,58,0,-0.26227961499999997,0,1,1,1,0,0,8454.2803,-36.411823854166926,130486.76606383217,0.44515804424455063
-1.5360775854499999e+018,78134184,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.426549,100,58,0,-0.26227961499999997,0,1,1,1,0,0,2148.8428,-174.666649200421,4057.1690550080543,0.4271176753331646
-1.5360775854499999e+018,78134183,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.9010072,100,58,0,-0.26227961499999997,0,1,1,1,0,0,4830.9302,-195.6940782010791,14508.613216185766,0.4067971436426023
-153472126734e7,42124271,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,64,0.14285715,-0.50324249,1,1,1,1,0,1,402.11475,-29.616565291313982,2624.514256234072,0.7303747204269326
-153472126734e7,42125873,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.7334018,100,64,0,-0.26227961499999997,1,1,1,1,0,1,920.93097,-28.514499855997013,2392.4030465415417,0.3997210841173253
-15333803183e8,80118091,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.26227961499999997,1,1,1,1,0,0,428.57144,-15.713417176768335,331.74648413191403,0.6036409317435197
-1522212571e9,42125519,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.623353,88,43,0,-0.26227961499999997,1,1,1,1,0,1,7942.8569,-122.55501697673911,63749.80249241361,0.3013956178400504
-152192584664e7,10462519,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.1196966,100,40,0.14285715,0.42046094,0,1,0,1,0,0,3586.2119,-167.7161492303,29230.15155104148,NA
-152192584664e7,10463082,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.5857887,100,40,0,-0.26227961499999997,0,1,0,1,0,0,2467.5645,-105.4117720572569,13327.033844633585,0.12867215830629158
-151177120668e7,5521299,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4843688,100,65,0.14285715,-0.075311437,1,1,0,1,0,0,3201.9336,-313.3443802877333,8556.438721678778,0.35777256002157176
-151177120668e7,5521298,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,65,0.14285715,-0.071855672,1,1,0,1,0,0,3219.9307,-314.9111601363662,6715.099916455239,0.36293440709124514
-150303331566e7,42124413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.9929447,100,47,0,-0.26227961499999997,1,1,0,0,0,0,5313.5352,-191.64439225027573,26908.983940935217,0.34912794834317057
-150303331566e7,42125398,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.7037826,100,47,0,-0.26227961499999997,1,1,0,0,0,1,382.89218,-29.62466273858883,384.7333240808104,0.3875526105585745
-150303331566e7,42125399,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,6.5792513,100,47,0,-0.26227961499999997,1,1,0,0,0,1,918.94922,-41.860079646951604,1121.466655342544,0.43834674678153446
-150303331566e7,42125559,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.3099184,100,47,0,-0.26227961499999997,1,1,0,0,0,0,693.06976,-43.77568965091775,222.5168983660643,0.18505615082052532
-1.4872115429900001e+018,78133182,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0096951,100,48,0.14285715,0.29950756,0,1,1,1,0,1,5320.6211,-104.3518458010533,21710.14644980758,0.3557356151255281
-1.4849025509299999e+018,42123986,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,90,43,0,-0.26227961499999997,1,1,1,1,0,0,1789.6946,-93.4360053831782,2838.7339549227595,0.4210362626118338
-1.4849025509299999e+018,42123985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.3099184,90,43,0,-0.26227961499999997,1,1,1,1,0,0,562.95483,-67.4593526037788,1673.4372100600172,0.4184779329401573
-1.4686383301900001e+018,10463942,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.779922,80,43,0,-0.26227961499999997,1,1,1,1,0,0,2127.5154000000002,-80.61299940281226,791.9006769641169,NA
-1.4686383301900001e+018,10463941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4616404,80,43,0,-0.26227961499999997,1,1,1,1,0,0,4206.6729,-109.82745277102241,4841.750212368019,NA
-146463043798e7,80117178,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.6846118,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1138.0889,36.70518133145207,1743.649130807678,0.6094663993015216
-146463043798e7,80117801,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.1546154,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1632.3662,-1.7216211856322934,2395.8134386280863,0.6402028441869928
-146463043798e7,80117800,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8.0130119,100,43,0,-0.26227961499999997,1,1,1,1,0,1,4278.7646,-186.9291103496205,20074.00632352222,0.6301625765177225
-145537645684e7,78133133,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5171928,90,43,0,-0.26227961499999997,1,1,1,1,0,0,5712.292,124.51378474442052,106128.81345158232,0.6968277527061016
-1.4467181163100001e+018,80118424,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1929569,100,32,1,-0.26227961499999997,1,1,1,0,0,1,257.14285,13.406824669491733,944.9931741967055,0.5150050781087891
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,50,51,0.71428573,-0.62664908,1,1,1,1,0,0,420.50089,-36.024015751660414,518.7963150672269,0.44241462639836643
-1.4388334327500001e+018,80119337,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8438487,90,43,0,-0.26227961499999997,1,1,1,1,0,1,3239.5227,-45.951372289875515,13261.677487678668,0.47008297269767335
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6051702,100,50,0.2857143,-0.63644707,0,1,0,1,0,0,142.85715,-14.381068052218,1017.2121307050505,0.35907795347044447
-142927725048e7,80118436,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,28,0,-0.40143588,1,1,0,0,1,1,1874.8146,72.41478682150533,8477.747069686711,0.5253141736106506
-142645890812e7,78136134,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5220928,60,35,0.14285715,-0.50569576,1,1,1,1,0,1,971.42859,-54.18760630903458,263.21330369017426,0.6684089122277588
-1.4232433267500001e+018,5520243,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,90,62,0,-0.33577555,1,1,1,0,0,1,1752.3054,-178.64577582506573,3169.2318390434775,NA
-140572233598e7,5522736,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1196966,100,43,0,-0.26227961499999997,1,1,1,1,0,1,4040.4236,-51.16704565973712,32805.58837063068,NA
-1.4049555895500001e+018,78133870,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.546752,100,21,0,1.1087363,1,0,0,0,0,1,7357.1431,-624.1495794081393,88317.234169557,0.6488599169430149
-14012297211e8,3591851,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,90,42,0.14285715,-0.24938029,1,0,1,1,0,1,2400,-129.86573846275925,4566.938089116384,0.7341037130770318
-1.3903554878099999e+018,5522876,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3936276,100,41,0,-0.66466296,1,1,1,1,0,1,231.90456,-38.67982121742977,155.15187320966868,NA
-1.3892678391100001e+018,5521172,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.673223,100,43,0.2857143,0.00230808,0,1,1,1,0,1,2747.2078,-93.36720412198278,10851.493371626595,NA
-1.3845955691100001e+018,78133992,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26227961499999997,1,1,1,1,0,0,2242.8572,-226.13979771947336,2086.445196538757,0.2880323891247823
-136287854228e7,80117013,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7406645,100,55,0,-0.26227961499999997,1,1,1,1,0,0,3409.8071,-90.12448318862401,20485.892451889293,0.4045633940027355
-135311929656e7,5524259,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,100,43,0,-0.26227961499999997,1,1,1,1,0,0,542.85712,-27.22661394783763,565.6713394235235,0.5030206057111185
-1.3477460199500001e+018,3593996,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1914635,100,49,0,0.50685608,0,1,1,1,0,1,4600.0317,-273.7305146876575,16360.73345800693,0.7722710472834611
-1.3454772101299999e+018,80117817,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.9077554,100,50,0,-0.26227961499999997,1,1,0,0,0,1,2317.0134,6.025511083208766,2961.5429849141337,0.5881618079822512
-134365128128e7,78132851,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2861919,90,51,0,-0.26227961499999997,1,1,1,1,0,1,2085.7144,-144.83894697313005,9225.653335708254,0.6079628389705996
-1.3364410892899999e+018,80117839,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.26227961499999997,1,1,1,1,0,0,871.29376,-61.47338130921661,360.8466477834043,0.44142922420906344
-1.3364380825900001e+018,78134067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6401234,100,36,0,0.028362766,1,1,1,1,0,0,2370.0947,-64.02825712215439,4030.881624620161,0.42259137973462546
-133531184622e7,3592378,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,50,0.14285715,-0.23614272,1,1,1,1,0,0,2085.7144,-122.16196603103273,3424.7221718020483,0.6107702851281263
-1.3342858253299999e+018,3594049,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,58,0.5714286,-0.052793216,1,1,0,0,0,1,2227.4863,-313.9564386900496,3474.504781277371,0.714920751080517
-1.3342858253299999e+018,3594048,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3901815,100,58,0.5714286,-0.097718701,1,1,0,0,0,1,2062.0181,-285.21421096075915,3274.1444594472814,0.7003513781466104
-1.3342857160899999e+018,78134377,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,51,0.14285715,-0.69172382,1,1,1,1,0,0,487.49399,-16.032941417516327,280.60802990798067,0.5315198093604877
-13311419307e8,78131745,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8.9871969,100,33,0,-0.26227961499999997,0,1,1,0,0,1,12107.934,-600.472918580643,606858.5026842633,0.5119892353391914
-13311419307e8,78131757,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.5171928,100,33,0,0.98721343,0,1,1,0,0,1,7653.5957,-555.8194427513437,147892.0084420316,0.6194991811488568
-13311419307e8,78136136,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,6.0637851,60,33,0,-0.26227961499999997,0,1,1,0,0,1,482.15527,-32.46347374443609,1513.2095007234252,0.6971282174627718
-1.3257887205500001e+018,78132953,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,41,0,-0.31217051,1,1,1,1,0,0,1851.7047,-146.44986564279233,1941.0347120786714,0.29049678053342143
-1.3250199416099999e+018,42125377,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4614682,100,58,0.2857143,-0.51951897,1,1,0,0,0,0,703.68439,-1.7606570301096063,826.3611292444177,0.37475403862571155
-132042519426e7,5520283,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1605186,100,25,0,0.46884224,0,1,1,1,0,1,4476.043,-72.55399070043948,10374.435411281964,NA
-1.3202164171299999e+018,78136137,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8875527,100,43,0,-0.26227961499999997,1,1,1,1,0,1,1400,-87.03778809477768,755.3716622439244,0.6249914622392923
-131309431448e7,10463371,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9077554,50,55,0.2857143,-0.58974528,1,1,0,1,0,1,1274.9437,-55.07781499249809,2751.2300057031725,0.5187627281926662
-1.3081631353500001e+018,78134999,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,24,0,0.33060986,1,1,0,0,0,0,3288.2778,-120.2644830659792,4667.759029193832,0.3628497879169838
-1.3081631353500001e+018,78135004,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,24,0,-0.18430561,1,1,0,0,0,0,1707.7861,-184.5965200130681,4285.200462283854,0.34728592558459714
-1.3081631353500001e+018,78135005,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,24,0,-0.1601149,1,1,0,0,0,0,1782.033,-171.05107794205153,8161.051538342955,0.35537714511288165
-130279621148e7,42124933,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0646362,100,39,0,0.26899099,1,0,1,1,0,1,7784.373,-52.2954418337472,45739.16772435806,0.5808128710389142
-1.3009853182899999e+018,78134433,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9754138,90,26,0,-0.39095098,0,1,1,0,0,1,1292.9698,-164.71113931035674,2188.3147756214685,0.5758461175033892
-1.3009853182899999e+018,78136161,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.5175209,100,26,0,-0.26227961499999997,0,1,1,0,0,1,2227.082,-171.80734838635047,2192.196494261695,0.6272764512743019
-1293992234e9,42123849,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,38,0.42857143,-0.54487062,1,0,1,0,0,0,1100,-73.68907431643795,2085.2921324681183,0.34003576846064326
-1.2921641624099999e+018,78135029,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,80,40,0.14285715,-0.45674503,0,1,0,1,0,0,885.71429,-58.578887243738336,217.77800793516394,0.4143340645182461
-1.2912392220499999e+018,3591904,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,95,65,0.14285715,-0.32599375,1,1,1,0,0,0,1628.3101,-144.9729693274279,1831.8466229160867,0.34869674431667036
