NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-7.0268426107100006e+017,10463540,495,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.45508538189509534
-7.0141212260300006e+017,10462874,489,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.42577905741944316
-7.0141212260300006e+017,10462861,489,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.42577905741944316
-6.9414823098700006e+017,42126584,275,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2380645,-0.014144075670953582,1.221752621689916e-4,0.7351431563853295
-6926910481e8,80117154,386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1107428,-0.014144075670953582,1.221752621689916e-4,0.2884762267562089
-691777164242e6,80116921,378,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.0128765,-0.014144075670953582,1.221752621689916e-4,0.5755305799027433
-691777164242e6,80116920,378,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.012877,-0.014144075670953582,1.221752621689916e-4,0.5755305799027433
-6.8887854955500006e+017,42124715,223,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.012877,-0.014144075670953582,1.221752621689916e-4,0.3252731609047156
-6.8860594715100006e+017,5521186,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.557286404663328
-6.8860594715100006e+017,5521187,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.557286404663328
-6.8657168301100006e+017,80118732,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8973049,-0.014144075670953582,1.221752621689916e-4,0.356723911306928
-6.8657168301100006e+017,80118730,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8973074,-0.014144075670953582,1.221752621689916e-4,0.356723911306928
-6.8657168301100006e+017,80118731,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8973036,-0.014144075670953582,1.221752621689916e-4,0.356723911306928
-6.8465554853299994e+017,80115931,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5261134028886637
-6.8353776653299994e+017,80116922,378,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5617488294638092
-6.8353776653299994e+017,80116923,378,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5617488294638092
-6.8353776653299994e+017,80117375,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.3655326170668047
-6.8353776653299994e+017,80117376,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.2544725,-0.014144075670953582,1.221752621689916e-4,0.3655326170668047
-681274964572e6,80119541,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1725345,-0.014144075670953582,1.221752621689916e-4,0.5382976573676674
-681274964572e6,80119542,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1725304,-0.014144075670953582,1.221752621689916e-4,0.5382976573676674
-681274964572e6,80119543,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.1751273,-0.014144075670953582,1.221752621689916e-4,0.5382976573676674
-667621295726e6,3591945,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-1.2369452,-0.014144075670953582,1.221752621689916e-4,0.6896015493224966
-667621295726e6,3592310,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.2291999,-0.014144075670953582,1.221752621689916e-4,0.5338509542543491
-667621295726e6,3592309,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.229212,-0.014144075670953582,1.221752621689916e-4,0.5338509542543491
-667621295726e6,3592308,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.2317915,-0.014144075670953582,1.221752621689916e-4,0.5338509542543491
-667621295726e6,3592373,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2266445,-0.014144075670953582,1.221752621689916e-4,0.6364328596132911
-667621295726e6,3592374,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2240713,-0.014144075670953582,1.221752621689916e-4,0.6364328596132911
-667621295726e6,3592375,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2266395,-0.014144075670953582,1.221752621689916e-4,0.6364328596132911
-667621295726e6,3592372,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2240689,-0.014144075670953582,1.221752621689916e-4,0.6364328596132911
-667621295726e6,3592369,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2240639,-0.014144075670953582,1.221752621689916e-4,0.6364328596132911
-667621295726e6,3592370,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,-1.2240684,-0.014144075670953582,1.221752621689916e-4,0.6364328596132911
-665968121134e6,42126036,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.42338958903368706
-665539108336e6,78134834,341,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5899498288461997
-6.5171163076099994e+017,78133364,302,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.0128798,-0.014144075670953582,1.221752621689916e-4,0.5175168152792151
-6.5171163076099994e+017,78133946,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6783358356027266
-6.5171163076099994e+017,78133948,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.0180249,-0.014144075670953582,1.221752621689916e-4,0.6783358356027266
-6.5171163076099994e+017,78136402,367,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.64351405299064
-6.3975155978300006e+017,5524329,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.7065536,-0.014144075670953582,1.221752621689916e-4,0.5826383018331328
-6.2271824443500006e+017,42125440,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6437318813197397
-6.1857592150700006e+017,5514335,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.904768,-0.014144075670953582,1.221752621689916e-4,0.5383381992893874
-6.1857592150700006e+017,5514333,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9047766,-0.014144075670953582,1.221752621689916e-4,0.5383381992893874
-6.1857592150700006e+017,5514336,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9047722,-0.014144075670953582,1.221752621689916e-4,0.5383381992893874
-6.1857592150700006e+017,5514334,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9047633,-0.014144075670953582,1.221752621689916e-4,0.5383381992893874
-6.1857592150700006e+017,5514332,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9047689,-0.014144075670953582,1.221752621689916e-4,0.5383381992893874
-6.0986155100499994e+017,3592192,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947229,-0.014144075670953582,1.221752621689916e-4,0.5541513058665267
-6.0986155100499994e+017,3595357,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.8844115,-0.014144075670953582,1.221752621689916e-4,0.6198305358131246
-5.9533854520099994e+017,80117364,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.36014595411960804
-593050915786e6,78133779,310,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4029052,-0.014144075670953582,1.221752621689916e-4,0.4180750603893902
-571706758194e6,42125565,255,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5409362927193885
-556432808069e6,78134359,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1287856,-0.014144075670953582,1.221752621689916e-4,0.6911452052672541
-550246645828e6,5522638,97,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5745474721916045
-54838464855e7,78133110,296,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.1983104,-0.014144075670953582,1.221752621689916e-4,0.6670039966400265
-546500131606e6,78134485,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9631779,-0.014144075670953582,1.221752621689916e-4,0.6288490796282974
-544696580458e6,42123701,194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947414,-0.014144075670953582,1.221752621689916e-4,0.6688156445407312
-540160780881e6,5520210,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9669583,-0.014144075670953582,1.221752621689916e-4,0.5915077580435215
-539591998092e6,80117523,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.899882,-0.014144075670953582,1.221752621689916e-4,0.36179109878318294
-539575727562e6,80117844,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4279814205548665
-534418054715e6,78134197,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5256649882324282
-534418054715e6,78134198,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5256649882324282
-534418054715e6,78134194,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5256649882324282
-534418054715e6,78134196,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5256649882324282
-534418054715e6,78134195,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5256649882324282
-534418054715e6,78134193,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5256649882324282
-526317279747e6,80118679,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5215660946757362
-515847887941e6,78133423,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2292175,-0.014144075670953582,1.221752621689916e-4,0.7202220497373898
-505363847942e6,3595823,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0515125,-0.014144075670953582,1.221752621689916e-4,0.6285522458013333
-505363847942e6,3595420,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0618103,-0.014144075670953582,1.221752621689916e-4,0.6285522458013333
-505363847942e6,3595822,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0515118,-0.014144075670953582,1.221752621689916e-4,0.6285522458013333
-50445062435e7,78134962,344,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.518798531180361
-5041417232e8,80116715,371,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.34030317551405703
-501659929188e6,80117830,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024566,-0.014144075670953582,1.221752621689916e-4,0.4279814205548665
-501659929188e6,80117829,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024602,-0.014144075670953582,1.221752621689916e-4,0.4279814205548665
-501659929188e6,80117828,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024608,-0.014144075670953582,1.221752621689916e-4,0.4279814205548665
-491925513438e6,80117857,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024578,-0.014144075670953582,1.221752621689916e-4,0.5160525874936777
-491925513438e6,80117856,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024578,-0.014144075670953582,1.221752621689916e-4,0.5160525874936777
-482659594445e6,10463924,539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0412073,-0.014144075670953582,1.221752621689916e-4,0.2807027351846533
-456694082159e6,78135234,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5244865893115211
-453468440385e6,3595453,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.5086145,-0.014144075670953582,1.221752621689916e-4,0.5538147911014865
-440359093459e6,78136364,366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5042358813398513
-439883670533e6,5524610,114,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.6629398,-0.014144075670953582,1.221752621689916e-4,0.5369394020301003
-423569714797e6,5514203,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.0912864,-0.014144075670953582,1.221752621689916e-4,0.5915077580435215
-423569714797e6,5524219,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.3607254,-0.014144075670953582,1.221752621689916e-4,0.5836914823747402
-416108706908e6,42124219,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6589887540624085
-416108706908e6,42124218,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6589887540624085
-416108706908e6,42124220,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6589887540624085
-399686532502e6,3595402,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2266428,-0.014144075670953582,1.221752621689916e-4,0.6393250850194929
-394815552248e6,5514606,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5826383018331328
-394815552248e6,5514607,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2406743,-0.014144075670953582,1.221752621689916e-4,0.5826383018331328
-390133157688e6,78133037,294,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5736111789851824
-390133157688e6,78133038,294,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5736111789851824
-390133157688e6,78133503,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5512481055847451
-390133157688e6,78133504,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5512481055847451
-385393917193e6,5521193,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9036157,-0.014144075670953582,1.221752621689916e-4,0.5383381992893874
-384554427487e6,10462029,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,-1.0901427,-0.014144075670953582,1.221752621689916e-4,0.28636097390093335
-384554427487e6,10462505,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,-1.0721135,-0.014144075670953582,1.221752621689916e-4,0.5262066451523649
-384554427487e6,10462891,490,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.49445591019167656
-384554427487e6,10463891,537,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-1.2492602,-0.014144075670953582,1.221752621689916e-4,0.482823926786234
-384554427487e6,10463988,545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,-1.2455127,-0.014144075670953582,1.221752621689916e-4,0.27879602162515527
-37651043625e7,80117746,404,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.3673043083609404
-37651043625e7,80117747,404,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.3673043083609404
-37651043625e7,80117745,404,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.3673043083609404
-37651043625e7,80118031,410,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.27166809965150435
-37651043625e7,80118045,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,-1.907361,-0.014144075670953582,1.221752621689916e-4,0.3389565761557516
-375647750836e6,80115922,373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.3579922,-0.014144075670953582,1.221752621689916e-4,0.5132678468428489
-374483758616e6,5522636,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2214899,-0.014144075670953582,1.221752621689916e-4,0.5547633612616615
-371865239245e6,10462744,482,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.27006065496623893
-355257183517e6,5514303,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9818743,-0.014144075670953582,1.221752621689916e-4,0.5190013310902182
-339351332391e6,42124209,212,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6639085695586403
-335435970217e6,80116016,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9434249,-0.014144075670953582,1.221752621689916e-4,0.5303203678701311
-334423978685e6,42124211,212,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6823680517618911
-334423978685e6,42124215,212,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6823680517618911
-334423978685e6,42124214,212,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6823680517618911
-326959482638e6,78132568,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5989716710510354
-326959482638e6,78133105,296,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6434174824074324
-315655385053e6,78134694,337,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8921714,-0.014144075670953582,1.221752621689916e-4,0.6124099740352531
-308257159603e6,42125717,261,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2418129,-0.014144075670953582,1.221752621689916e-4,0.4712247998229739
-304186808277e6,3595212,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369444,-0.014144075670953582,1.221752621689916e-4,0.5499495736318425
-29947640013e7,80116722,371,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.34030317551405703
-297348886716e6,3594381,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.182857,-0.014144075670953582,1.221752621689916e-4,0.5541513058665267
-27756099464e7,42125200,237,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.4738867,-0.014144075670953582,1.221752621689916e-4,0.6180667683646355
-263808508272e6,78132628,284,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6104361938117396
-263808508272e6,78133003,293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.4617110458318454
-253117370839e6,10463815,531,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.35026,-0.014144075670953582,1.221752621689916e-4,0.4949728496004482
-235834392241e6,78134543,333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,-1.0901432,-0.014144075670953582,1.221752621689916e-4,0.6107234134050068
-233680837429e6,80117644,401,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.30498532175786686
-232512260608e6,3595803,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2086134,-0.014144075670953582,1.221752621689916e-4,0.6393250850194929
-232241695908e6,78134778,339,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.8998871,-0.014144075670953582,1.221752621689916e-4,0.5020372627438989
-232241695908e6,78134777,339,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.8998805,-0.014144075670953582,1.221752621689916e-4,0.5020372627438989
-232241695908e6,78136419,367,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9136257,-0.014144075670953582,1.221752621689916e-4,0.6198216378213749
-230540805544e6,80117464,396,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.0721169,-0.014144075670953582,1.221752621689916e-4,0.6688686279869855
-219208719169e6,3595973,21,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.9121779,-0.014144075670953582,1.221752621689916e-4,0.6158071070429311
-206125329642e6,78133768,310,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.43329921139751393
-206125329642e6,78133767,310,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.43329921139751393
-206125329642e6,78133766,310,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.43329921139751393
-205966548885e6,42123521,189,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.0308948,-0.014144075670953582,1.221752621689916e-4,0.6107053492773685
-205966548885e6,42124563,214,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.07726,-0.014144075670953582,1.221752621689916e-4,0.46063393652757734
-205966548885e6,42124738,224,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.6611978095155685
-205966548885e6,42125465,249,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,-1.1210525,-0.014144075670953582,1.221752621689916e-4,0.48434402312873076
-193040852943e6,78132783,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5917601910824589
-193040852943e6,78132786,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,-0.014144075670953582,1.221752621689916e-4,0.5917601910824589
