NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,prestamo,pr_recup,edad,visit_number,num_arms,faltas,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,renta,comida,medicina,luz,gas,telefono,agua,masqueprepa,estresado_seguido,OC,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,pro_8,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
454531974447e7,3594118,0,0,0,0,1,0,1,0,0,0,0,0,3170,100,43,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,3921.1101,-220.96382765792362,52513.15667571342,0.1529367841889587
456003872847e7,78132939,0,0,0,0,0,1,0,0,0,1,0,0,460,100,42,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,657.14288,-12.97694603586522,991.5356216987943,0.3926567386262181
4.5982172778200003e+018,10462034,0,0,0,1,0,0,0,0,0,0,0,1,550,90,33,1,1,0.42857143,0,1,0,0,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,588.24994,-36.35839794219634,5327.325121452131,0.40930091989704365
462529411646e7,10463465,0,0,0,0,1,0,0,0,0,0,0,1,1170,100,23,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1671.4286,-35.92923106163134,4410.57100155546,0.3641565137500544
46434655753e8,5514281,0,0,0,0,1,0,0,1,0,0,0,0,1170,90,22,1,1,0.2857143,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1671.4286,-44.469494352285544,6067.641576169736,0.3449488168486605
46692552844e8,78133411,0,0,0,0,1,0,0,0,0,1,0,0,450,90,35,1,1,0.42857143,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,856.11713,-26.847478946089726,1043.4530352419542,0.3650338697665072
467118632592e7,80118319,0,0,0,1,0,0,0,0,0,0,1,0,400,100,37,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,603.47998,-18.783145126638743,931.4527433734888,0.618285381122401
473035890391e7,10462416,0,0,1,0,0,0,0,0,0,0,0,1,2190,100,35,1,1,0.42857143,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,3647.4814,-111.99193636096234,10344.473267081728,0.3560227455486718
476972562219e7,80117826,0,0,0,1,0,0,0,0,0,0,1,0,800,100,58,1,1,0.42857143,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1142.8572,-17.774584616389024,2146.2425413918145,0.6021555847144601
480959543662e7,42123988,0,1,0,0,0,0,0,0,1,0,0,0,810,50,18,1,1,0.2857143,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1157.1428,-24.189830276309944,2065.4145362413915,0.39462124263859943
4.8464489885199995e+018,3586697,0,0,0,0,0,1,1,0,0,0,0,0,3580,100,55,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,3865.8306,-77.35376054713494,18414.172708512906,0.4215947137244111
4.8464489885199995e+018,3586698,0,0,0,0,0,1,1,0,0,0,0,0,2700,100,55,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2915.5701,-59.88449806396431,10634.417748095104,0.40813266657236874
484874355559e7,80117569,0,1,0,0,0,0,0,0,0,0,1,0,2250,100,45,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4364.2959,-47.37884894490771,2791.3334097876213,0.5001523305730609
48659612663e8,80116993,1,0,0,0,0,0,0,0,0,0,1,0,430,10,22,1,1,0.14285715,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,614.28571,-10.344215677658848,3231.1095744262407,0.32418704130705395
488478980117e7,10462417,0,0,1,0,0,0,0,0,0,0,0,1,380,100,44,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,470.04001,-71.08862033396605,3160.668459724364,0.35029875636459223
489058430291e7,42124254,0,0,0,0,0,1,0,0,1,0,0,0,1140,100,38,1,1,0.14285715,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1628.5714,-10.175231074985998,2074.700151674353,0.3944648669072676
489514094719e7,78134517,0,0,0,1,0,0,0,0,0,1,0,0,2340,100,55,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,3903.3271,-51.92114577728147,8202.328896301173,0.4257875357187095
494439056574e7,78133163,0,0,0,0,1,0,0,0,0,1,0,0,1190,100,26,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,2239.4102,-45.09118776209123,3277.4524495753817,0.43179472700195726
4.9583164544399995e+018,10463573,0,0,0,0,0,1,0,0,0,0,0,1,2240,100,46,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3200,-109.23282063578887,14203.862052150036,0.3747218277253129
500056472672e7,80116983,1,0,0,0,0,0,0,0,0,0,1,0,1020,100,33,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,1698.8229,-67.64056456976576,6869.762858795744,0.28520048971196377
501294602882e7,3595946,0,0,0,0,0,1,1,0,0,0,0,0,1310,30,44,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,1871.4286,-40.52823355440612,1839.8668712364274,0.4115029844651557
502593203022e7,78134613,1,0,0,0,0,0,0,0,0,1,0,0,730,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1042.8572,-26.16044232124769,2881.214892453563,0.5124552747011327
502593203022e7,78134612,1,0,0,0,0,0,0,0,0,1,0,0,1020,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1457.1428,-16.797537961605666,1699.3266064166546,0.5154216092459014
502593203022e7,78134611,1,0,0,0,0,0,0,0,0,1,0,0,690,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,985.71429,-30.545200600658685,12632.419920177448,0.4998801071308591
5.0300099506800005e+018,3592376,0,0,1,0,0,0,1,0,0,0,0,0,810,100,36,1,1,0.42857143,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1001.9199,-41.76517155386433,1767.1861118639622,0.21068022942544054
5.0906614006000005e+018,5514280,0,0,0,0,1,0,0,1,0,0,0,0,510,100,44,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,630.84009,-55.81743895570562,3552.4250277676433,0.26045895415723036
509968319415e7,78134036,0,1,0,0,0,0,0,0,0,1,0,0,580,100,58,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,828.57141,11.489824490886699,1835.8605906151854,0.51899031654559
510809998792e7,78133274,0,1,0,0,0,0,0,0,0,1,0,0,570,100,32,1,1,0.2857143,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,1,950.80573,15.680409582870201,1789.5864950132482,0.5164431829156187
511405191526e7,78133968,0,0,0,0,0,1,0,0,0,1,0,0,1810,100,50,1,1,0.71428573,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,3558.3242,-60.31925883186123,5867.129572675551,0.4326662817942247
511994138784e7,78135059,0,1,0,0,0,0,0,0,0,1,0,0,960,80,42,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1371.4286,-9.415399781476722,508.5869980531379,0.4863383309979526
512168532755e7,5514453,0,0,0,0,1,0,0,1,0,0,0,0,890,90,44,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1730.6786,-34.64971906018247,3896.680567731129,0.23602850327518404
518081263895e7,80117406,0,0,1,0,0,0,0,0,0,0,1,0,1120,100,54,1,1,0.85714287,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,2368.26,-42.28686443295008,3131.328765113211,0.5781803357700301
518208363501e7,78134584,0,0,0,0,0,1,0,0,0,1,0,0,770,100,33,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1100,-13.344936982828827,1368.7236389031875,0.3845087703255347
518290946971e7,80119061,0,1,0,0,0,0,0,0,0,0,1,0,800,100,30,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1142.8572,-25.375714095581476,2348.8445952418106,0.44333761207120453
522517633168e7,78134673,0,1,0,0,0,0,0,0,0,1,0,0,210,90,27,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,300,-6.874557042103672,2616.1262621788023,0.5209732437993803
527825754219e7,78133927,0,0,0,0,1,0,0,0,0,1,0,0,1390,100,40,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0,0,2365.4143,-3.246866610576281,2581.816116495076,0.3700109499291846
52951849004e8,10462424,0,0,1,0,0,0,0,0,0,0,0,1,2220,100,39,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,3171.4285,-112.10202074873692,13268.346254926804,0.37255367130300643
5.3209593660400005e+018,3594112,0,0,0,0,1,0,1,0,0,0,0,0,1790,80,38,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1857.4202,-42.54647504469571,1692.6151618397635,0.1516907409440538
536853648981e7,80118311,0,0,0,1,0,0,0,0,0,0,1,0,1000,100,40,5,3,0.14285715,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1020.6,-6.542433079843188,2747.8739563176673,0.6198072012389791
540619497561e7,80118842,0,0,0,0,1,0,0,0,0,0,1,0,2100,100,52,1,2,0.71428573,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,2278.48,-90.3980629322684,7615.494097905693,0.5736188700783044
541471173681e7,80116881,0,0,0,1,0,0,0,0,0,0,1,0,1900,100,50,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,2802.5601,-26.16047007645852,20770.74073787824,0.7073390092790194
541471173681e7,80116882,0,0,0,1,0,0,0,0,0,0,1,0,2210,100,50,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,3259.8303,-69.25332393640208,12397.99393272089,0.7169745482430007
542185217805e7,78134308,0,0,1,0,0,0,0,0,0,1,0,0,330,100,36,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,641.72858,-25.451308361401114,1025.9517428598124,0.40349199245724515
5.4241560684400005e+018,78133427,0,0,0,0,0,1,0,0,0,1,0,0,1170,100,34,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,1411.9601,-23.307048538755552,5592.38205007375,0.3670612432893937
5.4241560684400005e+018,78135044,0,1,0,0,0,0,0,0,0,1,0,0,1350,100,34,3,2,0.71428573,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,1603.8102,-22.942729885437156,6317.920945890093,0.5206443347428802
547700533795e7,80117100,0,0,0,0,1,0,0,0,0,0,1,0,1600,100,52,2,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1950.2701,-21.808112268399274,13941.223454501453,0.5111140322041337
556216792293e7,80117754,1,0,0,0,0,0,0,0,0,0,1,0,580,90,49,5,4,0.42857143,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,0,602.41003,-29.553066611695517,2229.7659422006277,0.25302666681190794
561529540419e7,78132576,0,1,0,0,0,0,0,0,0,1,0,0,2010,100,38,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,1,2486.26,-24.02168148877625,11898.457376788714,0.5365510924810221
561840456559e7,42123975,0,1,0,0,0,0,0,0,1,0,0,0,1640,80,56,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,2735.6672,50.886185098782896,2379.7410036889764,0.2648508185071053
561840456559e7,42123974,0,1,0,0,0,0,0,0,1,0,0,0,2780,80,56,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,4637.2886,-87.8443470219772,13617.480466906869,0.2574677298921831
561840456559e7,42123973,0,1,0,0,0,0,0,0,1,0,0,0,2890,80,56,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,4820.7813,-87.0451081451122,9976.90454931128,0.25235591032449994
568825493867e7,3591908,0,0,0,1,0,0,1,0,0,0,0,0,3870,90,37,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,4830.2803,-285.63665369260724,29074.041773848832,0.20125915812391676
568825493867e7,3591910,0,0,0,1,0,0,1,0,0,0,0,0,3100,90,37,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,3869.2195,-172.65446043049235,56829.455978843995,0.20334571164296966
568825493867e7,3591909,0,0,0,1,0,0,1,0,0,0,0,0,3470,90,37,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,4331.0298,-201.0878461033396,29044.42459159528,0.20791835175022882
570764946443e7,42123795,0,0,1,0,0,0,0,0,1,0,0,0,860,50,29,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1228.5714,-30.247551187348154,831.3989314892192,0.32742273549877937
570764946443e7,42123796,0,0,1,0,0,0,0,0,1,0,0,0,740,50,29,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,1057.1428,-32.24308810772887,809.9618824347272,0.33886258667965335
570764946443e7,42123797,0,0,1,0,0,0,0,0,1,0,0,0,530,50,29,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,757.14288,-37.60682643288147,1302.537648541719,0.3334467259789318
575293196656e7,5524254,0,0,1,0,0,0,0,1,0,0,0,0,1310,100,42,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1871.4286,-50.590273469588965,7552.961357232505,0.2938312914549532
580934623974e7,80118833,0,0,0,0,1,0,0,0,0,0,1,0,1600,100,52,1,1,0.14285715,1,1,1,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,3035.6943,-47.3519718436817,7015.889715804111,0.5851586174605544
581082593775e7,78133891,0,0,0,1,0,0,0,0,0,1,0,0,2920,100,48,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,3596.8401,-158.61916440468514,25367.992077770625,0.4518854601381495
5.9023968514800005e+018,78132588,0,1,0,0,0,0,0,0,0,1,0,0,4170,100,63,1,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,5957.1431,-258.89649370739517,67847.54960405435,0.4617766209727185
5.9167013341199995e+018,10463806,1,0,0,0,0,0,0,0,0,0,0,1,1970,100,32,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,2814.2856,-61.67229953085273,6074.537378945369,0.36734713788260387
5.9167013341199995e+018,10463812,1,0,0,0,0,0,0,0,0,0,0,1,1800,100,32,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,2571.4285,-36.44272483598727,7071.324945271554,0.3584205825810131
5.9167013341199995e+018,10463809,1,0,0,0,0,0,0,0,0,0,0,1,1280,100,32,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1828.5714,-47.50096620020841,7280.979447685123,0.36179566708375255
5.9167013341199995e+018,10463808,1,0,0,0,0,0,0,0,0,0,0,1,770,100,32,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1100,-39.599504971059126,3089.6978627024014,0.3646879112875243
593453233218e7,10462451,0,0,0,0,1,0,0,0,0,0,0,1,130,100,46,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,161.28999,-8.260452475257695,871.2734876557324,0.27488001446658794
5.9827464192399995e+018,10463858,0,0,0,1,0,0,0,0,0,0,0,1,350,100,52,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,364.42004,-30.01020950351902,5919.453448300203,0.3387872666244782
598772514091e7,5514282,0,0,0,0,1,0,0,1,0,0,0,0,400,100,26,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,571.42859,-58.12623693827067,1325.4201708095898,0.34121582183122096
600836542398e7,10462590,0,0,1,0,0,0,0,0,0,0,0,1,3000,100,40,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,3185.4297,-154.96259660463897,16083.956574430458,0.30340532908393075
601671654371e7,3594090,0,0,0,1,0,0,1,0,0,0,0,0,510,100,34,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,868.44141,-33.927009595871915,3360.6672031501766,0.18168831411022662
601671654371e7,3594091,0,0,0,1,0,0,1,0,0,0,0,0,690,100,34,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1174.9443,-28.098694029581306,1941.0913604901311,0.183708711279277
601671654371e7,3591927,0,0,0,1,0,0,1,0,0,0,0,0,2040,100,34,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3473.7556,-76.1321180542178,11631.446699474784,0.1824686228776637
602209512363e7,42123839,0,0,0,1,0,0,0,0,1,0,0,0,3500,100,37,1,1,0.14285715,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,3545.0703,-236.23904572014288,91987.03719561569,0.29838912104208143
604266291088e7,42123989,0,1,0,0,0,0,0,0,1,0,0,0,5310,100,30,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,5337.3501,-460.6410576724983,242911.61364735363,0.28845137420675543
604437413505e7,42125120,0,0,1,0,0,0,0,0,1,0,0,0,2800,100,44,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,5319.6699,-171.24830686228603,11279.774472929052,0.2852102395530738
605835354663e7,3594086,0,0,0,1,0,0,1,0,0,0,0,0,3500,100,50,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,3779.4395,-257.68387006737487,62058.5460099556,0.28580685609611944
60755994283e8,80117437,0,0,0,1,0,0,0,0,0,0,1,0,2100,100,47,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,2413.6899,-37.19847067353786,22293.150021286005,0.6765704499003086
607860979527e7,42124781,1,0,0,0,0,0,0,0,1,0,0,0,1040,100,50,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1485.7142,-11.738844698239188,1592.7863374733467,0.39616800290201337
611037007128e7,10463502,1,0,0,0,0,0,0,0,0,0,0,1,430,100,25,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,614.28571,-47.052059534671315,2588.7220627863476,0.4564467264815353
611255457558e7,78135060,0,1,0,0,0,0,0,0,0,1,0,0,300,100,51,4,4,0.14285715,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,499.65143,8.968321020955601,4780.764267968107,0.4984641361265707
615551679942e7,5522833,0,1,0,0,0,0,0,1,0,0,0,0,1460,100,21,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,2085.7144,-10.091438305321825,6747.606055621311,0.4985539608133974
6.1611121404400005e+018,10462485,0,0,0,0,1,0,0,0,0,0,0,1,1980,70,48,1,3,0.2857143,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,2828.5715,-92.4585399075215,28250.6835852034,0.30047209632911104
6.1866352489999995e+018,3590979,1,0,0,0,0,0,1,0,0,0,0,0,1640,100,40,1,1,0.14285715,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,0,1,2755.9172,-23.588662694905228,8851.058517277774,0.3235317039085501
620652367912e7,78133975,0,0,0,0,0,1,0,0,0,1,0,0,930,100,77,1,1,0.14285715,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1328.5714,-26.2080499709358,4225.054198825716,0.4569788398321892
623871275462e7,78132722,0,0,0,0,0,1,0,0,0,1,0,0,950,70,30,1,1,0.42857143,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1737.4329,-32.996492479963884,2350.197161349936,0.40608487364624024
626820880552e7,80117094,0,0,0,0,1,0,0,0,0,0,1,0,900,40,19,1,1,0.85714287,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,1,0,1,1285.7142,-22.358355178514078,2562.9054698946957,0.5516831252504303
630020084568e7,5522752,0,0,0,0,1,0,0,1,0,0,0,0,6910,100,41,1,1,0.42857143,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,13179.639,-406.3397144112288,230876.8791958977,0.24627567534789038
637943404026e7,42124316,1,0,0,0,0,0,0,0,1,0,0,0,580,100,65,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,1,828.57141,-44.26637584758037,2539.3830714896785,0.34305767308431023
644019125786e7,78132935,0,0,0,0,0,1,0,0,0,1,0,0,800,100,21,1,2,0,1,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1010.45,-37.6876330878182,2708.7482250675107,0.4534545037363271
644391833962e7,80117836,0,0,0,1,0,0,0,0,0,0,1,0,590,100,42,1,1,0.14285715,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,729.78998,-24.9036733613176,2239.104192630867,0.6042560289972384
649124014049e7,78132946,0,0,0,0,0,1,0,0,0,1,0,0,1310,100,42,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1421.34,-24.208325724684993,1188.9094873348354,0.4366886250501322
652214932347e7,10463480,0,0,0,0,1,0,0,0,0,0,0,1,510,90,18,1,1,0.2857143,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0,968.95142,-43.76865587779447,1126.0979543477333,0.40408678769437234
654946235137e7,10463422,0,1,0,0,0,0,0,0,0,0,0,1,860,100,48,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,866.64001,-57.29468460419781,5088.343274487468,0.35568419503278786
6583427812e9,78134206,0,0,0,0,0,1,0,0,0,1,0,0,1180,100,46,1,2,0.2857143,1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,2250.9944,-17.300693793444136,4307.8407918996845,0.39088904613188014
667308168136e7,80118046,1,0,0,0,0,0,0,0,0,0,1,0,550,80,29,1,2,0.14285715,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,681.72992,-34.569542154578706,1444.3290514491648,0.3139127412050999
668698196881e7,10462951,0,1,0,0,0,0,0,0,0,0,0,1,430,100,45,1,1,0.2857143,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,717.28571,-13.71929329850976,2179.1792033854626,0.39330649263869644
671202884001e7,78133634,0,1,0,0,0,0,0,0,0,1,0,0,1430,60,19,2,3,0.2857143,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,1,2042.8572,-13.419385315475882,2463.2715062136785,0.4965135849775278
67316489176e8,80117339,1,0,0,0,0,0,0,0,0,0,1,0,1200,90,72,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1475.0599,-16.736808187737335,1028.0565771735678,0.2541724367800941
6.7317566044400005e+018,3595964,0,0,0,0,0,1,1,0,0,0,0,0,710,100,38,1,1,0.14285715,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,861.77008,-31.76852213824463,1343.5715481794673,0.32950396707191815
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,990,100,20,1,1,0.14285715,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1414.2858,-27.405469517987395,3730.352296333678,0.5524029004520431
676678206729e7,5524609,0,0,0,0,0,1,0,1,0,0,0,0,3080,100,56,1,1,0.14285715,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,5886.0303,-162.40813331653715,45081.80487918786,0.5079980516233088
677368294718e7,80119062,0,1,0,0,0,0,0,0,0,0,1,0,860,100,45,1,1,0.14285715,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,992.89001,-48.24714181052551,3171.8694446179693,0.5096754072898828
683353043235e7,78134616,1,0,0,0,0,0,0,0,0,1,0,0,3590,100,25,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,6783.5815,-200.34352446261138,33471.76294722453,0.39127702236188516
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,4270,100,46,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,6100,-280.13747999829235,178889.84955322352,0.6244436697188226
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,940,0,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1342.8572,-27.101924930833455,5135.2823244882165,0.4943926778956254
