NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_8,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
121525657072e7,3591026,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591023,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655126,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591029,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655142,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591027,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655169,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591021,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655188,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591024,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665516,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591025,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655166,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591028,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369499,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
121525657072e7,3591022,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369459,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
12333918334e8,42125692,260,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.912509,0.010519945241022234,2.95905043186562e-4,0.553937737798924
1.2479134162499999e+018,42124324,220,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5431359085498307
125029210078e7,78133977,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9199246,0.010519945241022234,2.95905043186562e-4,0.535645716714404
125967942618e7,80117490,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.9024714,0.010519945241022234,2.95905043186562e-4,0.5308389192929502
1.2601310811900001e+018,5523031,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.444005829780532
1.2607134339100001e+018,10463518,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0952914,0.010519945241022234,2.95905043186562e-4,0.4240273849087548
1.2607134339100001e+018,10463519,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4713058,0.010519945241022234,2.95905043186562e-4,0.4240273849087548
1.2607134339100001e+018,10463520,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2781513,0.010519945241022234,2.95905043186562e-4,0.4240273849087548
1.2670745262300001e+018,3595424,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0206037,0.010519945241022234,2.95905043186562e-4,0.45707244784184103
1.2806018092700001e+018,80119074,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119070,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119075,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119071,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119072,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119073,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119068,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2806018092700001e+018,80119069,441,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6558958849644051
1.2900858912899999e+018,80117658,402,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.668092,0.010519945241022234,2.95905043186562e-4,0.4354415464806693
129209362164e7,3586695,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.33426537579929694
129343590868e7,5522758,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2214906,0.010519945241022234,2.95905043186562e-4,0.3281353929230907
12957898367e8,80118657,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.08499,0.010519945241022234,2.95905043186562e-4,0.6503535493525808
1.2970565883100001e+018,80117486,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5308389192929502
130665258424e7,42124680,217,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.1991575,0.010519945241022234,2.95905043186562e-4,0.2977663555488724
130665258424e7,42124681,217,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.074687,0.010519945241022234,2.95905043186562e-4,0.2977663555488724
1.3067977476099999e+018,78135067,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9035931,0.010519945241022234,2.95905043186562e-4,0.7144191035154943
130908000764e7,80117665,402,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.6629425,0.010519945241022234,2.95905043186562e-4,0.4354415464806693
130908000764e7,80117664,402,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.662935,0.010519945241022234,2.95905043186562e-4,0.4354415464806693
13152237566e8,80117389,393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024545,0.010519945241022234,2.95905043186562e-4,0.51643869621702
13152237566e8,80117388,393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2395167,0.010519945241022234,2.95905043186562e-4,0.51643869621702
1.3277085308499999e+018,10463511,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2806394,0.010519945241022234,2.95905043186562e-4,0.4240273849087548
1.3277085308499999e+018,10463510,521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2806396,0.010519945241022234,2.95905043186562e-4,0.4240273849087548
133611652918e7,78134110,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.963231,0.010519945241022234,2.95905043186562e-4,0.5362676523027398
133611652918e7,78134111,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.963203,0.010519945241022234,2.95905043186562e-4,0.5362676523027398
133611652918e7,78134113,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9631928,0.010519945241022234,2.95905043186562e-4,0.5362676523027398
133611652918e7,78134112,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.963212,0.010519945241022234,2.95905043186562e-4,0.5362676523027398
134274764274e7,80117393,393,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.51643869621702
1.3644590305500001e+018,78136297,363,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0077257,0.010519945241022234,2.95905043186562e-4,0.4407957205325346
1.3695564140899999e+018,78133148,297,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.6294844,0.010519945241022234,2.95905043186562e-4,0.34061244060212764
1.3695564140899999e+018,78133149,297,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.34061244060212764
1.3719260740700001e+018,10463847,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.2819872394800692
1.3933066587699999e+018,3594498,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369437,0.010519945241022234,2.95905043186562e-4,0.4879566020018058
1.3976700712700001e+018,42123949,202,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.533282181091351
1.3976700712700001e+018,42124768,226,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6550105022121917
1.4157626445500001e+018,42125970,271,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.6763604162829396
143692434386e7,10462030,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.5159853,0.010519945241022234,2.95905043186562e-4,0.3035969080775167
14532247824e8,42126543,274,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2343431,0.010519945241022234,2.95905043186562e-4,0.38713082591190406
146773628022e7,80118303,413,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.8947264,0.010519945241022234,2.95905043186562e-4,0.525878686695657
1.4887338456300001e+018,78132501,281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4155707994375502
1.4887338456300001e+018,78133986,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5393196692712253
1.4887338456300001e+018,78133985,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5393196692712253
1.4887338456300001e+018,78133984,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5393196692712253
1492642401e9,5522948,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8947325,0.010519945241022234,2.95905043186562e-4,0.33002042405202514
149704796712e7,78132556,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2573166,0.010519945241022234,2.95905043186562e-4,0.5544065232821923
149704796712e7,78132555,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2369535,0.010519945241022234,2.95905043186562e-4,0.5544065232821923
149704796712e7,78132554,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1648123,0.010519945241022234,2.95905043186562e-4,0.5544065232821923
1.5201904717699999e+018,3594289,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0412049,0.010519945241022234,2.95905043186562e-4,0.36893833878099586
1.5236477104099999e+018,80117827,407,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.8973018,0.010519945241022234,2.95905043186562e-4,0.6817377976900717
1.5236477104099999e+018,80119195,445,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.2343733,0.010519945241022234,2.95905043186562e-4,0.48362252077563955
1.5236477104099999e+018,80119321,450,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1.2189159,0.010519945241022234,2.95905043186562e-4,0.2619275322331702
1.5236477104099999e+018,80119322,450,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1.2189136,0.010519945241022234,2.95905043186562e-4,0.2619275322331702
15252658004e8,80116006,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2266378,0.010519945241022234,2.95905043186562e-4,0.6506424953601482
1.5305632416899999e+018,80117767,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.907352,0.010519945241022234,2.95905043186562e-4,0.5151427422960885
1.5319652197299999e+018,42123994,203,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.332911455931184
1.5369217118499999e+018,80119008,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5554191616450016
154163838132e7,5524332,115,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2266419,0.010519945241022234,2.95905043186562e-4,0.4582282891375883
1.5506865388300001e+018,78134541,332,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.9707005,0.010519945241022234,2.95905043186562e-4,0.47732931280726965
1.5541324670899999e+018,80117690,403,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5111697739119399
1.5618397936700001e+018,80119379,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5572313450813993
1.5666828251699999e+018,78136133,352,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.2292149,0.010519945241022234,2.95905043186562e-4,0.5904891263203896
1.5734529131900001e+018,78133740,309,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3618223776067208
1.5734529131900001e+018,78134327,325,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5185316611487716
1.5734529131900001e+018,78134326,325,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5185316611487716
157648459736e7,42126574,275,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3371498427178154
157964301328e7,42123848,199,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.3940499,0.010519945241022234,2.95905043186562e-4,0.42517543222116
1.5898416783699999e+018,3594295,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.36893833878099586
1.5900111372899999e+018,5520275,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8998806,0.010519945241022234,2.95905043186562e-4,0.33876252800323176
1.5900111372899999e+018,5520276,101,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.8998805,0.010519945241022234,2.95905043186562e-4,0.33876252800323176
1.5950834864499999e+018,80116897,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.555877625248649
160420241002e7,78133928,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-1.1725564,0.010519945241022234,2.95905043186562e-4,0.5001931215065956
160420241002e7,78136275,363,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4671726747091257
160508716818e7,80119449,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3214389106522004
160508716818e7,80119448,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3214389106522004
161230257482e7,42123520,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.41835105906329617
161230257482e7,42123519,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.41835105906329617
1.6127473736099999e+018,42125581,256,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2034559,0.010519945241022234,2.95905043186562e-4,0.3584588504713672
1.6254708287100001e+018,78134302,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2240589,0.010519945241022234,2.95905043186562e-4,0.5138639430178279
16306997114e8,42124031,205,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3966260235155871
163480337076e7,3595406,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.6655188,0.010519945241022234,2.95905043186562e-4,0.48962194562442446
16397564444e8,42123808,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.6841714,0.010519945241022234,2.95905043186562e-4,0.3455830047258136
16397564444e8,42123810,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.6841708,0.010519945241022234,2.95905043186562e-4,0.3455830047258136
16397564444e8,42123809,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.68417,0.010519945241022234,2.95905043186562e-4,0.3455830047258136
16397564444e8,42123812,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.6841736,0.010519945241022234,2.95905043186562e-4,0.3455830047258136
16397564444e8,42123811,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.6841714,0.010519945241022234,2.95905043186562e-4,0.3455830047258136
16397564444e8,42123813,198,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.6841739,0.010519945241022234,2.95905043186562e-4,0.3455830047258136
16397564444e8,42125199,237,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4371952997219046
16397564444e8,42125300,241,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.3027853964689062
16397564444e8,42125809,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5317886829842592
16485777775e8,78133165,297,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.0875676,0.010519945241022234,2.95905043186562e-4,0.34061244060212764
1.6584926687299999e+018,78133073,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.4277006342393182
166209857346e7,80118659,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395186,0.010519945241022234,2.95905043186562e-4,0.6503535493525808
166783924032e7,80116976,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.937135,0.010519945241022234,2.95905043186562e-4,0.29748039188589254
166783924032e7,80116975,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.29748039188589254
166783924032e7,80116978,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.29748039188589254
166783924032e7,80116977,380,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.9371318,0.010519945241022234,2.95905043186562e-4,0.29748039188589254
166783924032e7,80118850,433,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.2683215,0.010519945241022234,2.95905043186562e-4,0.5417406191150056
166783924032e7,80118849,433,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,-1.2683146,0.010519945241022234,2.95905043186562e-4,0.5417406191150056
166783924032e7,80119470,456,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,-1.2369189,0.010519945241022234,2.95905043186562e-4,0.30654046462662077
16693226151e8,80115999,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769215,0.010519945241022234,2.95905043186562e-4,0.32829112223796897
16693226151e8,80116003,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769001,0.010519945241022234,2.95905043186562e-4,0.32829112223796897
16693226151e8,80116002,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769215,0.010519945241022234,2.95905043186562e-4,0.32829112223796897
16693226151e8,80116001,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769098,0.010519945241022234,2.95905043186562e-4,0.32829112223796897
16693226151e8,80116000,398,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2769082,0.010519945241022234,2.95905043186562e-4,0.32829112223796897
167739723646e7,80118749,429,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.010519945241022234,2.95905043186562e-4,0.5231412626801204
167744330702e7,78133970,316,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.2421033,0.010519945241022234,2.95905043186562e-4,0.5544349571496521
167744330702e7,78134587,334,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,-1.1261973,0.010519945241022234,2.95905043186562e-4,0.41660311903424957
1.6826969200499999e+018,42125838,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369516,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125842,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369411,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125840,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369394,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125833,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369435,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125841,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369373,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125847,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369499,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125844,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369452,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125836,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369454,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125831,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369411,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125846,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369452,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125845,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369435,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125839,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369394,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125834,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369382,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125843,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369452,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125832,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369473,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125837,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369394,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
1.6826969200499999e+018,42125835,265,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2369382,0.010519945241022234,2.95905043186562e-4,0.5352304915031193
