NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
178141804565e6,42125381,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2820338685927694,0.011272170872755921,0.3217590755279588
197193973164e6,78136430,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.11053552306443055,0.005790197076207543,0.2574615432052882
197840513347e6,80117501,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10990811599855244,0.004847403325848812,0.8649868302551599
199399983951e6,42126084,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3128332929708297,0.004584568748796655,0.83861961221268
199399983951e6,42126085,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3128332929708297,0.004584568748796655,0.8351723478292582
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012829226541304481,0.0049118509960622975,0.5888924756690854
203917759818e6,78131704,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.03468727157410598,0.00649006998355033,0.7954346750639388
204587191329e6,80117352,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09625314598221633,0.00930463088910937,0.21835027535573995
20783927832e7,78134039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18483361694853728,0.005460353374466992,0.27163948135893295
20783927832e7,78134040,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18483361694853728,0.005460353374466992,0.27368148214180216
20783927832e7,78134038,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18483361694853728,0.005460353374466992,0.27794403193352407
20783927832e7,78134041,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.18483361694853728,0.005460353374466992,0.2737001230279693
208280564261e6,80117489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2578000850899448,0.005950249216746285,0.5880250788580224
23755057325e7,3595487,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20184919144363717,0.007824397402363887,0.26885336357263756
242556436422e6,10462778,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.17062734604667687,0.0032219332173074365,NA
250296250417e6,3594056,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.11731392378571506,0.005743917766060423,NA
254041272957e6,3595950,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20184919144363717,0.007824397402363887,0.2711873641134901
254041272957e6,3595949,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20184919144363717,0.007824397402363887,0.2648502344530824
254041272957e6,3595952,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20184919144363717,0.007824397402363887,0.2652676321628495
254041272957e6,3595954,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20184919144363717,0.007824397402363887,0.2737171230104704
254041272957e6,3595953,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20184919144363717,0.007824397402363887,0.268547679456798
254041272957e6,3595951,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.20184919144363717,0.007824397402363887,0.2694894157663698
257693130894e6,78136164,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3512177199615829,0.010813491276234353,0.5642007319768682
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3512177199615829,0.010813491276234353,0.5581494804160313
257693130894e6,78136162,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.3512177199615829,0.010813491276234353,0.5598617649375431
266636107597e6,3594126,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.20184919144363717,0.007824397402363887,0.2597152220212302
278402064595e6,3594333,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0477836420681319,0.004764397892326983,0.5770465950524712
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15025353587289494,0.009180627887361133,0.26606509828832375
282351926063e6,3591841,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.14243803238309222,0.0018937785608482546,NA
296962410952e6,10463381,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.01695865607931146,0.011382406842003548,0.4644770324730285
306239832529e6,80115958,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.012829226541304481,0.0049118509960622975,0.5801510785523083
310307180604e6,3591782,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10598586836522952,0.0012076147522686108,NA
332206447097e6,3591717,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.18967518102688413,0.008272341236685837,0.2377809495793533
332206447097e6,3594074,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.08181884309024895,0.008249800518411213,0.14976659735547942
338478517167e6,5520285,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.23277994962561174,0.003737144897997484,NA
342275267908e6,80117018,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012829226541304481,0.0049118509960622975,0.5862343955238641
348803986551e6,80117731,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.08460959667643,0.00532779206175356,NA
351156071386e6,80117480,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.18216223197701423,0.011186370815491316,0.6425206714210143
351156071386e6,80119465,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.046416664208998086,0.00555434381671232,0.12060935495877885
355312539243e6,78134190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.11053552306443055,0.005790197076207543,0.27145635494769615
357128092226e6,42125337,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10107271427615012,0.008834779503015498,0.6507613005055967
358010970911e6,78136189,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.21285734082884575,0.010826292719663063,0.8382599323940145
358903234734e6,78133938,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.21812448320148828,0.005571447268342614,0.6525060714407497
358903234734e6,78134410,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.21285734082884575,0.010826292719663063,0.8283181267375596
365319100132e6,3590997,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.06201445513120986,0.004824783000195148,0.5730244387412569
37250407322e7,80118629,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13210852118710212,0.0064875289846814815,0.71638062691027
37250407322e7,80118630,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13210852118710212,0.0064875289846814815,0.7178033331489486
37250407322e7,80118628,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13210852118710212,0.0064875289846814815,0.7128521904604473
372789659e9,3594283,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.19220587995287344,0.0015797292804723506,NA
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.06194723300746243,0.006928908773476303,0.21212755376654144
386537020752e6,3594085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18754226078639058,0.011630932613035251,0.35054580736578717
394190791166e6,78132938,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.02158579032548614,0.011905929335774038,0.45246586260456095
394190791166e6,78135055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.01867745803569412,0.008587506133655592,0.15841382102618332
411895528893e6,3592128,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.11731392378571506,0.005743917766060423,NA
41386494358e7,42124265,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3128332929708297,0.004584568748796655,0.8279494725330249
41386494358e7,42124266,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.3128332929708297,0.004584568748796655,0.825032249933668
414098293847e6,5520135,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1854212420136498,0.00516565475981149,0.31891657520725786
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0477836420681319,0.004764397892326983,0.5808020837085498
41777809839e7,3591876,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0477836420681319,0.004764397892326983,0.5771819382828962
427097279752e6,10462779,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-0.16446677219083813,0.004536991275774185,NA
427097279752e6,10463859,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,-0.0920829103818901,0.0036687949807030955,NA
435506697145e6,5522745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1854212420136498,0.00516565475981149,0.3226050626243268
438016493577e6,80118071,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0.05778404263822446,0.0071181509873720255,0.5317259561923121
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1854212420136498,0.00516565475981149,0.3219101667989109
441746201558e6,80117796,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13210852118710212,0.0064875289846814815,0.7150457241431083
442829999644e6,78132467,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.21812448320148828,0.005571447268342614,0.6245152580804668
446408325731e6,3594066,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.18967518102688413,0.008272341236685837,0.28919446863699255
446767081031e6,80117460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2578000850899448,0.005950249216746285,0.5914141209643802
457638186426e6,5524261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3532644354398741,0.005906303900663497,0.5117965831764265
465432369701e6,80117356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09625314598221633,0.00930463088910937,0.21684131434778575
475158675677e6,78132912,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.16805130839162144,0.010181122829219333,0.6462369481353448
488803551972e6,42125637,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3128332929708297,0.004584568748796655,0.8274527576623405
488803551972e6,42125636,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3128332929708297,0.004584568748796655,0.8293746882200541
493425702014e6,42124934,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.06985819630295433,0.008002148065288877,0.7035342678562718
493425702014e6,42126030,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.07918529335697237,0.011555111532150395,0.1692163838217697
494347826702e6,80118906,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.012829226541304481,0.0049118509960622975,0.591446698412
51904711311e7,3594339,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0477836420681319,0.004764397892326983,0.5775344587423235
51947942642e7,78132880,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.03468727157410598,0.00649006998355033,0.7944237810372862
549436988013e6,42125495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.44595223504057163,0.004522328050280911,0.23560796598323255
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.07617180964404725,0.0026255011676174895,0.11355232842844373
563380419415e6,3592152,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.02856173479844716,0.008782305361629274,0.1933982761710112
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.09625314598221633,0.00930463088910937,0.21897733785705584
5.8165406834899994e+017,78133187,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.21051300122132982,0.0031643390900677093,0.31841001398185925
5.8165406834899994e+017,78133188,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.21051300122132982,0.0031643390900677093,0.3218893763667201
5.8165406834899994e+017,78134426,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.06830197697998738,0.007411540298726737,0.6370072979127752
5.9722933808700006e+017,78132864,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.02011968531836269,0.00676005865328605,0.737665532472018
600548461354e6,10463926,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-0.09797958432126273,0.007383613302045815,NA
6.0188311924499994e+017,42124935,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10107271427615012,0.008834779503015498,0.6556499237712118
6.0188311924499994e+017,42124938,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10107271427615012,0.008834779503015498,0.6492492066307777
6.0188311924499994e+017,42124939,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10107271427615012,0.008834779503015498,0.6467787796282739
6.0188311924499994e+017,42124936,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10107271427615012,0.008834779503015498,0.6475441979533838
6.0188311924499994e+017,42124937,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.10107271427615012,0.008834779503015498,0.6488263989657146
615402723034e6,80117474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2578000850899448,0.005950249216746285,0.587808659241347
6188347903e8,80117482,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.11633690702983229,0.011640470795252001,0.6521336853444167
6188347903e8,80119352,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0.26626006524332746,0.007435460497681283,0.5205897556414557
6.2633815688700006e+017,42125882,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.24199996141905616,0.006863677479349819,0.30853019906912477
627125213676e6,3594121,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.16899770546727932,0.0042440185403858546,NA
6.2781132439500006e+017,5522702,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.3532644354398741,0.005906303900663497,0.49790854768748544
633600864964e6,80116864,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13210852118710212,0.0064875289846814815,0.7168870929976486
634469658614e6,10463376,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.01695865607931146,0.011382406842003548,0.46047705079615536
637278546822e6,78133247,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10109042334285911,0.007408783345918438,0.4613289829462169
637278546822e6,78133243,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10109042334285911,0.007408783345918438,0.4623030363697102
637278546822e6,78133244,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.10109042334285911,0.007408783345918438,0.4616463671595783
641108845306e6,5514293,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.23277994962561174,0.003737144897997484,NA
6.4169263936899994e+017,42125256,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.25566534084479536,0.005917263187711102,0.33804209329558743
6.4169263936899994e+017,42125255,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.25566534084479536,0.005917263187711102,0.3401725094792299
6.4169263936899994e+017,42125254,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.25566534084479536,0.005917263187711102,0.33427473072214564
6.4169263936899994e+017,42125253,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.25566534084479536,0.005917263187711102,0.32504541503765916
6.4787312274499994e+017,78132681,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.22450411907020595,0.006206589151168587,0.5912257690432231
6.4787312274499994e+017,78133194,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,-0.0729409859432661,0.008284560204330669,0.2690237048449458
6.4787312274499994e+017,78134309,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.07900854114252683,0.005596865032700064,0.7483109627319775
6.4787312274499994e+017,78134725,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.11314892093444255,0.0057611775770882905,0.7703845194975847
6.4787312274499994e+017,78136095,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,-0.07228706466544584,0.009749894393152044,0.26954462608161356
6.5130509616700006e+017,10463935,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.044511647472437944,0.009103910899304754,NA
656451524084e6,42124499,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.24199996141905616,0.006863677479349819,0.3142772604427958
6.6127609495500006e+017,78133708,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.03468727157410598,0.00649006998355033,0.7981487408255417
6.6127609495500006e+017,78133843,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,-0.05428469114592465,0.010482071316461906,0.31507787872236964
6.6234442861500006e+017,10464068,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.09554246019857954,0.0046922516876656585,0.48783053368233686
663719339812e6,80119412,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-0.08830158920388985,0.016823392384794265,0.7293710251373633
66485035572e7,78132483,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,-0.22450411907020595,0.006206589151168587,0.5906280757979047
66485035572e7,78133126,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.014835776929818384,0.0076214139847215825,0.5001002648425033
66485035572e7,78134437,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.06424970197611078,0.008894194588389534,0.5168188126968447
66485035572e7,78135009,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.1638799864407311,0.00524970566170069,0.27919000203612915
66485035572e7,78135010,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.1638799864407311,0.00524970566170069,0.28329832398661914
66485035572e7,78135111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.11314892093444255,0.0057611775770882905,0.8401899681334558
6.6542035384700006e+017,78134031,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18483361694853728,0.005460353374466992,0.27483456100287135
6.6938851034300006e+017,80118354,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.05799075001850525,0.014354881060428442,0.6481315446182093
6.6938851034300006e+017,80118355,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,-0.05799075001850525,0.014354881060428442,0.6365284127520162
6.6938851034300006e+017,80118888,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.26626006524332746,0.007435460497681283,0.589525492213918
6.6938851034300006e+017,80118890,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.26626006524332746,0.007435460497681283,0.5988643057110904
6.6938851034300006e+017,80118891,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.26626006524332746,0.007435460497681283,0.5962906339699244
6.6938851034300006e+017,80118889,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.26626006524332746,0.007435460497681283,0.5852779938417706
6.6938851034300006e+017,80119354,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0.26823528618158177,0.010388171336569867,0.7112398748252886
6.7262180019100006e+017,5523030,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3532644354398741,0.005906303900663497,0.49941872356972083
6.7262180019100006e+017,5523029,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3532644354398741,0.005906303900663497,0.5052487807347767
6.7398584547299994e+017,80117199,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13210852118710212,0.0064875289846814815,0.7176282912203215
675832085504e6,10463933,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0.044511647472437944,0.009103910899304754,NA
675832085504e6,10463934,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.044511647472437944,0.009103910899304754,NA
676720098344e6,78132879,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.03468727157410598,0.00649006998355033,0.7987000365038133
676720098344e6,78132878,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.03468727157410598,0.00649006998355033,0.7955480616663468
6.7872671689100006e+017,78134803,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11053552306443055,0.005790197076207543,0.2526531116270354
683425347254e6,78132949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.11053552306443055,0.005790197076207543,0.26711993097187736
696238386644e6,10463936,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.044511647472437944,0.009103910899304754,NA
696613641896e6,10462517,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.14888843259962947,0.0062386845786025985,NA
730997752512e6,78132547,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.10064934791261887,0.00773446917181396,0.5412887530764963
730997752512e6,78135086,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,-0.10070425268983584,0.007724611098879203,0.5138430134170144
733579143524e6,3591800,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.10598586836522952,0.0012076147522686108,NA
740441387084e6,78135023,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.11053552306443055,0.005790197076207543,0.2721146319056296
754090430658e6,42123991,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3345469505273775,0.006610358151127439,0.1927995576108607
7.5487774107299994e+017,78133943,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.15121945513361942,0.0182832341937416,0.13023891957077358
7.5686832015100006e+017,78136441,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10109042334285911,0.007408783345918438,0.46153245708019486
7.6316843498099994e+017,3595972,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20184919144363717,0.007824397402363887,0.26716143580055246
7.6440966031900006e+017,3595484,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.20184919144363717,0.007824397402363887,0.26747607559712144
767482037726e6,78135068,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.21513930315050464,0.00695467944506749,0.3291905645668534
767482037726e6,78136239,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.1277369668141284,0.020661417304646,0.785853887117252
767482037726e6,78136240,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.1277369668141284,0.020661417304646,0.7826031107666891
7.7810698620899994e+017,80117019,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.08030095129645297,0.01117845895833281,0.7732430207766647
