NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_7,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
8.5291054637299994e+017,42123833,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5336938,100,60,0.14285715,-0.18371993,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.09898813036825134
8.5291054637299994e+017,42123834,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3456364,100,60,0.14285715,-0.63297504,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.16411177687678194
858147850638e6,3594304,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6870804,100,42,0,-0.27991316,0,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.09236986574312706
859393502734e6,42125556,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.1546154,50,29,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.15564557583311497
859393502734e6,42125557,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.5510802,100,29,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.1616282851014407
859393502734e6,42125558,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7.0647593,100,29,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.1659591934903185
9.0149373893699994e+017,80117020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
902721270742e6,78132526,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7052627,100,35,1,0.026498733,1,1,0,0,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
9.1691394253699994e+017,42126554,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9373746,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.08037733680003152
9.1691394253699994e+017,42126555,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3428402,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.08234992212439617
9.3061833601900006e+017,5522663,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,100,42,0,-0.27991316,1,1,1,1,0,1,1,-0.10998757261975252,0.0025994404566938405,0.930706798073183
9.3401322058300006e+017,10463441,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5.1357985,20,27,0,-0.77120739,0,1,1,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.5297737312718158
95298231453e7,80118412,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
964865238476e6,5514442,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,40,0.71428573,-0.37437505,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
9.8447758296499994e+017,78131762,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.20786,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
9.8447758296499994e+017,78133960,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.2344108,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
9.8685265299299994e+017,80117024,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.2146082,100,38,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
9.8685265299299994e+017,80117588,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,6.1092477,100,38,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
987050068452e6,80116984,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5652752,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
9.9016987030499994e+017,3594500,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.709465,100,60,0.14285715,1.3535291,0,1,1,1,1,0,1,-0.10998757261975252,0.0025994404566938405,0.11329205058883607
101869858824e7,3595404,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
102362725487e7,5514165,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4721956,100,42,0,-0.27991316,1,1,1,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.8595869859422107
103970284462e7,3594460,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5548587,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.06113444373599252
104087932704e7,78133128,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.9469762,100,38,0,-0.34840095,1,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
105466375222e7,80119007,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6009026,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
105669980822e7,10463513,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7037826,80,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.26347602587465824
107307626995e7,10462513,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1546154,100,41,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.2589272194247899
107307626995e7,10462562,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.9275579,100,41,0.14285715,-0.47746366,1,1,1,1,1,1,0,-0.10998757261975252,0.0025994404566938405,0.38926549189968335
107307626995e7,10462563,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.2146082,100,41,0.14285715,-0.65716571,1,1,1,1,1,1,0,-0.10998757261975252,0.0025994404566938405,0.46357423422164895
107307626995e7,10462561,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,6.2146082,100,41,0.14285715,-0.65716571,1,1,1,1,1,1,0,-0.10998757261975252,0.0025994404566938405,0.4663117087639457
10900931719e8,80119460,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5496092,90,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
10900931719e8,80119461,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.6962128,90,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
109475561281e7,42124510,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5283318,80,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.08952140600164503
109999575435e7,5521301,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2793188,50,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
111646950449e7,3592395,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,90,41,0,-0.60245842,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09930038308758606
111646950449e7,3592390,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,90,41,0,-0.27415663,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.059410166364589144
111646950449e7,3595405,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4380794,90,41,0,-0.66120714,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09743270767053795
111646950449e7,3592394,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,90,41,0,-0.46077025,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.10110628809534103
111646950449e7,3591017,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1929569,90,41,0,-0.67848623,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09884316927761597
111646950449e7,3592386,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3132205,90,41,0,-0.2223195,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.06188840560851859
111646950449e7,3591015,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,90,41,0,-0.67157459,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.10374288726311791
111646950449e7,3592387,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,90,41,0,-0.23614272,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.06152923383276358
111646950449e7,3592399,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,100,41,0,-0.27991316,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
111646950449e7,3591016,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,90,41,0,-0.61282587,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09912743651974158
111646950449e7,3592388,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,90,41,0,-0.43657961,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.10517615703955681
111646950449e7,3592397,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7037826,90,41,0,-0.63701648,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.10047595825207288
111646950449e7,3592398,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,41,0,-0.27991316,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.06166994504192212
111646950449e7,3592391,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.856462,90,41,0,-0.41238895,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09137196024827034
111646950449e7,3592393,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5366917,90,41,0,-0.50223994,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09425492627707095
111646950449e7,3592396,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,90,41,0,-0.67157459,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09848456511387735
111646950449e7,3592389,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1527328,90,41,0,-0.57826775,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.09415201665027738
111646950449e7,3592392,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,90,41,0,-0.32599375,1,1,0,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.061872542599359676
112019021596e7,10462868,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.6463904,100,27,0,-0.56385887,1,1,1,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.3562059240546521
112019021596e7,10462867,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.9939332,100,27,0,-0.453273,1,1,1,1,0,1,1,-0.10998757261975252,0.0025994404566938405,0.28127754390810156
112019021596e7,10463092,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.9157133,100,27,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
1123132463e9,78135110,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,8.0802374,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
113038722644e7,78136436,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.3198647,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
113038722644e7,78136438,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,7.467371,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
113038722644e7,78136437,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,5.9914646,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
113038722644e7,78136439,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.9275579,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
113038722644e7,78136440,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6.7684932,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.1572659937699999e+018,80118645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1092477,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
11643510381e8,80117266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,42,0,-0.20388538,0,0,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.478735,100,30,0.14285715,-0.12901266,0,0,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
118574433008e7,3595961,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,9.7013712,100,45,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.0869189335594819
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.7498913,100,42,0,1.4399244,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.1964441877299999e+018,80117021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8747392,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
119683563848e7,3591011,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4457197,80,29,0,-0.6122402,1,0,1,1,1,1,0,-0.10998757261975252,0.0025994404566938405,0.46083016038399655
120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8.0130119,100,36,0,0.28293169,1,1,1,0,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
1.2127223069299999e+018,5522931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0583277,100,25,0.71428573,-0.27991316,0,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.2127223069299999e+018,5522932,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6401234,100,25,0.71428573,-0.27991316,0,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.2127223069299999e+018,5522930,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2506199,100,25,0.71428573,-0.27991316,0,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
121525657072e7,3591021,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6333184,100,38,0,-0.47804931,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.16921495549974597
121525657072e7,3591027,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,38,0,-0.55062127,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.17017005150369746
121525657072e7,3591024,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0864105,100,38,0,0.38244697,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.12078858538446406
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,38,0,0.33060986,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.12406634359458192
121525657072e7,3591022,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9135032,100,38,0,-0.61282587,1,1,1,0,1,0,0,-0.10998757261975252,0.0025994404566938405,0.1722318612204666
121525657072e7,3591023,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,38,0,-0.56444448,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.16543482423232006
121525657072e7,3591026,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.467371,100,38,0,-0.13592425,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.10813038421226541
121525657072e7,3591029,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299037,100,38,0,0.64854425,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.1365780631912843
121525657072e7,3591028,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,38,0,-0.60245842,1,1,1,0,1,0,0,-0.10998757261975252,0.0025994404566938405,0.16751291925287462
1.2259619717100001e+018,3594483,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0030289,100,42,0,-0.27991316,1,1,1,1,0,1,1,-0.10998757261975252,0.0025994404566938405,NA
125029210078e7,78133977,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5583353,95,42,0,1.0597856,0,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
125967942618e7,80117490,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,42,0,-0.72039616,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3499575,50,31,0.2857143,0.6318509,1,1,1,0,1,0,1,-0.10998757261975252,0.0025994404566938405,0.059361421019152386
1.2607134339100001e+018,10463518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9302063,100,41,0,0.13075861,0,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.26104152061923713
1.2607134339100001e+018,10463520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5229411,100,41,0,-0.19063157,0,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.2652844273756117
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.791523,100,41,0,0.0063495245,0,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.26102647718020106
1.2670745262300001e+018,3595424,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.007848,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
1290778189e9,3592331,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8320141,50,42,0,0.18041833,1,1,0,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.5639076211110065
1290778189e9,3592330,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.521461,50,42,0,-0.60405016,1,1,0,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.4997076372882725
1290778189e9,3592329,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5930448,50,42,0,-0.43817136,1,1,0,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.5590992143885902
129343590868e7,5522758,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9847164,100,42,0,-0.27991316,1,1,1,0,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
12957898367e8,80118657,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.299037,10,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
1.2970565883100001e+018,80117486,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.768321,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.3067977476099999e+018,78135067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.3277085308499999e+018,10463510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3839893,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.2835780893265492
1.3277085308499999e+018,10463511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6401234,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.2640118280713856
1.3360418664300001e+018,42123704,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,42,0,-0.39454049,1,1,1,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.2324684909383758
1.3360418664300001e+018,42123703,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,42,0,-0.44292179,1,1,1,1,0,1,0,-0.10998757261975252,0.0025994404566938405,0.2738302624661376
13671193226e8,10463235,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.0637851,80,30,0.14285715,-0.52240539,1,0,1,1,0,1,1,-0.10998757261975252,0.0025994404566938405,0.33677802549611857
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5366917,100,19,0,-0.52227175,1,0,0,1,1,0,1,-0.10998757261975252,0.0025994404566938405,0.08339237687826642
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,36,0.14285715,2.7963848,1,1,1,0,0,0,0,-0.10998757261975252,0.0025994404566938405,0.12883212450604808
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.6463904,50,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.13904816804385461
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,80,42,0,-0.27991316,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,0.134249348603809
14218701218e8,78133036,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.4024515,90,43,0,-0.26320353,1,1,1,1,0,1,1,-0.10998757261975252,0.0025994404566938405,NA
143692434386e7,10462030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6070337,100,50,0.14285715,1.0793594,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
14532247824e8,42126543,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2242432,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,0.07491191569056255
1.4887338456300001e+018,78133985,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5.7365723,100,49,0,-0.27991316,1,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.4887338456300001e+018,78133986,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.779922,100,49,0,-0.27991316,1,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1.4887338456300001e+018,78133984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,6.2728772,100,49,0,-0.27991316,1,1,0,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1911573,100,29,0.71428573,2.6823432,1,1,1,1,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
149704796712e7,78132556,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3969297,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
149704796712e7,78132555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
149704796712e7,78132554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.0751739,100,42,0,-0.27991316,1,1,1,1,0,0,0,-0.10998757261975252,0.0025994404566938405,NA
1.5201904717699999e+018,3594289,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,60,0,-0.04952905,1,1,1,0,0,0,0,-0.10998757261975252,0.0025994404566938405,0.07348120227449395
1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.4843688,100,63,0.2857143,-0.21482223,0,1,0,0,0,0,1,-0.10998757261975252,0.0025994404566938405,NA
