NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5467.2905,451.28096886808487,314271.63898360287,0.7047355516637217
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,954.42993,-163.9555568916721,120441.36783615485,0.7311948335967207
11016948276e7,3595214,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4428.5713,121.9043033087205,322204.4625050009,0.3594622947287984
11016948276e7,3594120,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4228.5713,-343.96608430948714,342861.92737300467,0.7579555075994109
11016948276e7,3594119,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,671.42859,-560.7509227555701,355025.2487650684,0.7545119991014871
11016948276e7,10463083,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3700,-634.918200136433,429733.2024426387,0.17450409371611292
111920596868e6,80117485,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1669.16,71.71491032132501,206973.81712827837,0.5725724853237388
124859016698e6,3594271,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8448.3301,380.1051363072576,486552.87371478725,0.47789326746729627
124859016698e6,3594369,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2731.3604,227.08602312506218,95364.00240616979,0.7626492204589754
124859016698e6,3594371,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3187.5,226.99218679980822,180448.11481715518,0.7550071892478579
124859016698e6,3594368,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1626.8701,174.88491205531537,94146.49476652719,0.7645017474951832
126596032394e6,5521305,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,262.6795562753438,35949.563524499456,0
131410420933e6,78132988,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1237.87,611.3144874884871,209342.14844512503,0.4697485666831759
140442037707e6,80117137,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4819.7256,-705.2809739805697,69578.20832869627,0.2255185380880783
152968512413e6,5522807,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2807.8601,-176.33723152733046,112815.13038757851,0.9926989735156034
161316769693e6,80118900,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2642.8572,-1018.0547818475654,224635.09521036243,0.33036059830493836
165976630274e6,78136022,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5528.5713,-268.5444892126224,170466.6205155999,0.7503953502880676
166819163911e6,42124493,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3476.7856,393.15614915570876,133652.97674098474,0.18483297874261775
166819163911e6,42124498,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3685.7786,370.7391585233271,145008.1956221648,0.18834967139627828
166819163911e6,42124494,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2429.4502,354.0796320696636,38821.985806157376,0.18874376975133786
166819163911e6,42124497,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2844.9697,419.09664267387467,144154.54037118208,0.1868819839886955
166819163911e6,42124495,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1536.7098,406.0395105205406,56962.22097856634,0.1951622800775639
166819163911e6,42124496,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2807.8601,410.3913963158582,80812.78412466194,0.1905045270312688
169957594985e6,42125853,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400.9199,-267.158594295083,220512.7479668196,0.5205119647704761
178141804565e6,42124421,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225.8784,655.6955949022621,115440.80633687848,0.2229218930389063
178141804565e6,42124422,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016.6057,674.3846880043168,128668.0908433898,0.22060954061596613
178141804565e6,42125381,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1368.3199,-9.290232459276693,270274.62845455564,0.5516155878746161
178141804565e6,42125380,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1471.3202000000001,-107.49388503645619,119470.64583698986,0.5606318870217929
180955218882e6,42125570,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2028.5714,-97.56339380435209,524121.4144653598,0.663378674146076
182537272126e6,80117114,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,410.64999,79.2244318138114,283409.9762738988,0.9403385733340137
182537272126e6,80117112,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,699.5,92.10175358142834,121435.24897326725,0.9405560617110055
182537272126e6,80117113,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,747.73993,122.3978937963806,84297.60966582104,0.9397441457193108
185557948922e6,78132777,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5271.4287,-167.85536863879764,97119.85793429812,0.7268167223280164
199399983951e6,42126085,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.36993,437.7185295834561,87417.88948754649,0.8006201992909951
199399983951e6,42126084,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4299.4517,592.375336474143,106700.47285268639,0.7976420572322905
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1880.8757,-1087.86826060855,294683.4611766382,0.325990033807689
204587191329e6,80117352,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9300,-562.219860323683,66832.49421384346,0.23492991629551205
20783927832e7,78134038,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3038.6484,-113.1837572948449,119692.29812993169,0.7352108973709022
20783927832e7,78134040,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5924.4116,-80.79508404045069,112571.65726549982,0.7319847246268285
20783927832e7,78134041,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4471.957,-134.0079673287031,87971.30861786671,0.7305215435953031
20783927832e7,78134039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.8728,-144.7980100397708,102400.57768016716,0.7330614775313419
208280564261e6,80117489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,641.71991,39.06525384360739,189689.77576794347,0.5726236923952136
212856929981e6,78132978,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4657.1431,546.8300975891855,180398.97602188302,0.4701177265132045
227611448605e6,5524516,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5396.6455,-343.7055994385098,164168.50931292798,0.9990291262135922
233174452805e6,5520186,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4835.8599,-135.6313491553454,114216.20542852853,0.9931923462979684
23755057325e7,3595487,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.8298,374.1544781955659,484804.69121622917,0.48840602084866996
246140586886e6,42124746,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11408.4,15.175461413198821,71798.33048930668,0.9789213239095069
250296250417e6,3592323,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1914.0729,409.9830258230159,168730.8369016379,0.9892949754879469
254041272957e6,3595953,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493.7385,437.8747340359005,441403.0306654844,0.48606439975197385
254041272957e6,3595951,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2646.0242,375.64798697711683,389810.20460673317,0.4868637255395816
254041272957e6,3595950,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.0068,425.79498719802467,490000.3210007499,0.4834581492256089
254041272957e6,3595949,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053.4873,407.16123351664277,491925.82105293433,0.4883451194410975
254041272957e6,3595952,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720.9673,423.6642570185112,420470.1338505508,0.4883993723845555
254041272957e6,3595954,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464.5801,428.1084181339152,523351.66546051804,0.4879324531695549
257693130894e6,78136162,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2221.8601,369.8130226542944,274389.41554586374,0.6638480003767634
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2507.6599,389.9613687651241,202419.09948882967,0.6643942778515948
257693130894e6,78136164,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2507.6599,330.27600702431545,197893.49723066794,0.6665391990556505
259047565225e6,78132993,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,990.5614,590.8599835561088,230123.0664932925,0.46816513328214654
259047565225e6,78132992,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1670.3514,617.7521343044789,169984.55584799868,0.46880404815582627
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566.4,1017.1025303998924,484199.20640738105,0.27141672699536923
308508273817e6,80117860,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2305.51,69.969238376272,173664.20713436953,0.5644035528663687
330770791645e6,80117134,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,682.85431,276.4784574689262,203096.63227181137,0.7952042831771273
332206447097e6,3594074,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3104.1201,655.7924821893498,516743.82243498246,0.46139827124596916
337675620153e6,42126518,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2209.47,-287.8642645413055,187825.09749285053,0.5113688603139833
342275267908e6,80117018,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2547.8503,-992.7204354638154,232236.0053606285,0.3273041347520993
348803986551e6,80117731,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2620.3157,-661.2506751580685,88085.82743539938,0.165558027952556
351156071386e6,80117480,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4185.7144,381.16242438196804,114072.09381903904,0.8332888680822509
351156071386e6,80119465,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1122.2014,-600.1920123931358,54844.57283801472,0.16967232063918655
355312539243e6,78134190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7121.3955,123.17962309729386,57000.25550645098,0.45946467078201236
355495127805e6,78134705,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1142.6729,-919.552712153661,204915.6408644447,0.8737099956915012
355495127805e6,78134706,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,850.86572,-903.9310359766741,173274.3103188339,0.8799168339585607
355495127805e6,78134785,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,500,17.74284445679485,153972.08377333792,0.6724525787880532
355495127805e6,78134851,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1014.2857,-344.48941019792824,189910.37344231963,0.7106437694117792
358903234734e6,78133938,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2720.5071,-48.06797668588404,262513.04458372155,0.6298046140188592
365319100132e6,3594495,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4468.3306,352.30168377554446,248506.59666360394,0.6807606393887644
372789659e9,3594283,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10562.568,552.967393309631,280816.64344795997,0.7042270165760797
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9742.8574,-10.814269400552583,268280.1512846197,0.3034325245342977
386537020752e6,3594085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.55005,1251.7954249706477,240390.28112825842,0.5192901326582469
391525101988e6,78132634,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8871.4287,-1142.3685993016886,196227.19386464226,0.572213870053985
394190791166e6,78132817,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1301.5602,-120.11730214758252,155060.82923188334,0.7698795880096353
394190791166e6,78132938,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1103.6399,-237.02519556336196,367100.7193767854,0.493172788633
394190791166e6,78135055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1613.45,-408.8372361398921,175966.8153988191,0.5804752162836981
399660638821e6,5522622,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1956.8501,1017.8450099036161,598031.6925258571,0.9994379315882447
40337172762e7,78134006,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,912.28857,-243.89508739544894,156179.51254691495,0.23404894688783984
404457151982e6,5524328,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.57141,984.7355513293571,509891.738219088,1
411895528893e6,3594470,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,828.57141,807.0458130424678,551201.3978121441,0.3716051921931149
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042.8572,450.70119407320783,24615.99312765838,1.42571998859424e-4
423719696606e6,78134944,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3106.6902,126.44717448346273,137731.65413143203,0.7908815142431056
427097279752e6,10462779,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3971.4285,-207.18559017625148,177845.44782698035,0.45673514353081845
427097279752e6,10463538,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4114.2856,-322.8796574320288,106090.68033998013,0.3687707792707671
427097279752e6,10463112,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1942.8572,-256.1935902721074,161430.92418959824,0.36976337258493486
427097279752e6,10463859,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,542.85712,214.46314578908803,83422.27876875829,0.056453518461885115
435506697145e6,5522745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.8572,239.96193681848817,18807.05985407774,4.652605459057072e-4
438016493577e6,80116930,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,940.08002,105.38592269323219,345476.9322915181,0.7414615379458627
438016493577e6,80116931,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1039.03,178.67205742563564,228511.9862018064,0.7285018754729078
438016493577e6,80116929,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1805.9401,125.277311335256,360807.2996108312,0.7404676025412675
438016493577e6,80116932,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,618.47003,157.8368948317339,109638.09839821298,0.740266132595915
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262.0005,292.00448143238015,50045.749012640394,0
442829999644e6,78132997,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,603.26001,492.98491065535643,72420.07309305819,0.5868443330893822
442829999644e6,78133511,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,420.49997,-76.63964011945967,152690.20610727603,0.7714552443369407
442829999644e6,78134503,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,932.14008,-933.4059299318759,145199.83526447834,0.8771022423275611
442829999644e6,78134498,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1557.1428,-951.8351927280397,167655.56466594356,0.8752771428961119
442829999644e6,78134499,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1100,-1006.9383397129625,138296.17079334598,0.8845911385160095
442829999644e6,78134502,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1123.6802,-982.1121441578351,169962.12441875585,0.8785224054370904
442829999644e6,78134501,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1800,-933.6840179442883,220507.82021734118,0.876136304036162
442829999644e6,78134979,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1101.1599,-62.89977097122667,255690.83785852554,0.6828894390835827
442829999644e6,78134978,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1015.5501,-29.94230042031307,210632.87070258427,0.6801583202975348
446408325731e6,3594066,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2850.4014,920.8481029627226,233590.56086067966,0.2141561135202748
446767081031e6,80117460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1239.5201,43.060065976406406,175336.9686189869,0.5753919372438955
457638186426e6,5524261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.7803,386.42768138123535,72820.87944888277,0
459844744205e6,5520183,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2473.8801,-132.37051818632926,151840.71827607474,0.9930861803559203
459844744205e6,5520182,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1496.7001,-105.32353713748718,137330.1559416877,0.9925118190693918
462040622515e6,42123687,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1826.7399,70.18620918515593,56649.66477872146,0.9758546772043016
462040622515e6,42123685,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,847.34009,-13.359050996841416,53304.551931648646,0.9774813346403167
462040622515e6,42123686,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1452.58,3.326785245107143,46811.75985791702,0.9758296592121571
465432369701e6,80117356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3574.2703,-633.7492039644752,96925.63792366364,0.23397843269513124
493425702014e6,42126030,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,902.97003,74.99356560358697,307418.98634737695,0.14139244183548313
493852968778e6,3595334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,192.61259400204298,374125.4082301511,0.9995228112209243
494347826702e6,80118906,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185.71428,-1047.3355602092117,222518.53002987232,0.32860211379607324
495522077427e6,80116838,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,542.85712,-619.5812215532359,182207.67724604942,0.6716893986220386
528070240045e6,3594423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2906.4998,127.57253253200413,157809.2260032699,0.9994269459786701
528070240045e6,3594422,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2807.1399,196.1832902483126,235927.13049257413,0.9995117566546139
530289241477e6,78136373,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1764.2858,485.6351960676198,193831.97222442686,0.7256140250324937
531606422363e6,80118782,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1693.5402,564.1802871600427,450945.52402566717,0.5604638588135782
535511903296e6,10462881,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6238.6572,-296.6126295088896,184838.8827652312,0.4419017761259524
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,671.42859,305.12330807557277,243372.5464567259,0.10117756911784939
562701663483e6,3592094,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8346.5303,54.81666859049318,60356.681369150494,1
563380419415e6,3594323,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1281.34,-308.7782053002779,133912.57663503304,0.9987051792828686
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8710.6387,-579.8971626471883,74627.2431588233,0.2344193081341187
5.8165406834899994e+017,78133538,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,386.19998,-134.54954125905584,161945.35636388644,0.29145363561389515
5.9027722590700006e+017,3595348,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3358.0386,159.03810560755784,212323.13440986857,0.9999747824990545
600548461354e6,10463926,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2785.7144,-685.3236490765024,391885.5448928403,0.07169520170334563
6.0148368404300006e+017,5524615,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.95856,1008.4510735472156,667650.5737629235,0.9999852724594992
604054929068e6,42125202,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.35995,-236.75153585028545,201428.22375338554,0.5121125694256717
614449365032e6,3594383,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2500,-213.8389860866537,237772.24394074414,0.35943498067539764
615402723034e6,80117474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2957.1428,79.32959025538828,157813.25859311296,0.573500294124747
6188347903e8,80117482,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4875.2969,328.76365104997217,145794.88598674253,0.78307813403999
627125213676e6,3594121,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533.8099,-366.4163020171905,185422.8889636,0.4164169239069165
627125213676e6,3586692,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,706.96997,-328.00675599751656,265320.83289651596,0.7015553005941563
628326293324e6,80115930,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3634.1399,63.29877363868554,189293.8941930753,0.5662987309982989
637278546822e6,78133247,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.2429,547.1950880192904,169617.67883387068,0.48066200761649586
637278546822e6,78133244,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3368.0071,621.0288127139611,212106.13197611686,0.47825347783701344
637278546822e6,78133243,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,575.1244734166833,145466.34898465069,0.4795017140305607
6.4169263936899994e+017,42125254,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1660.9498,36.37895944647602,77067.22104615928,0.22904040425185412
6.4169263936899994e+017,42125253,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,495.80997,-15.553108379844888,179350.4563445837,0.2437562940764701
6.4169263936899994e+017,42125255,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,309.88004,-9.15572708911208,93524.90826173034,0.24159920828963657
6.4169263936899994e+017,42125256,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,272.69,-53.290500828973826,221098.68173342504,0.22991558086948172
6.4787312274499994e+017,78134309,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1167.9899,-77.4967500258113,175263.36268259777,0.8267647697880902
6.4787312274499994e+017,78134969,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,4123.6206,193.32875092437547,21864.375436194852,0.7050429683595484
6.5130509616700006e+017,10462685,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,355.62997,-429.72479535832827,894933.2571575938,0.7986590292569515
6.5130509616700006e+017,10463935,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1184.9899,-713.9536363058006,195614.75171940296,0.31509982738592346
656451524084e6,42124499,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122.75,689.8849549828017,130252.66948235019,0.2195207168047482
6.5811164679900006e+017,5522640,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1981.96,-78.92956909850784,209912.2768822065,0.9930559582229904
6.6006499392700006e+017,10462839,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,667.18005,-79.45957347027642,301870.10554368404,0.9176032743034125
6.6155110778499994e+017,80118038,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8397.4863,249.17125238758953,272898.60016003175,0.7906954335239985
6.6234442861500006e+017,10464068,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2185.7144,2537.2091532059476,2236635.489053373,0.5951381785239402
