NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.9257255827299999e+018,10463878,536,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,-1.4285715,0.009475211369657137,1.9639708162001826e-4,0.511928710576826
-1.9181638758700001e+018,5521227,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9483244,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-1.9181638758700001e+018,5521226,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9483259,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-1.9124048749299999e+018,78133236,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4301062,0.00889155007505674,2.443368548971325e-4,0.5636685582898149
-1.9118055557100001e+018,3594277,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655145,0.009265948343503309,2.081989559285411e-4,0.4439680590232916
-1.9106706114499999e+018,80117757,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024562,0.00909612563344059,2.353729891998425e-4,0.5334965511165157
-1.9106706114499999e+018,80117758,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024569,0.00909612563344059,2.353729891998425e-4,0.5334965511165157
-1.9106706114499999e+018,80117756,405,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.9024538,0.00909612563344059,2.353729891998425e-4,0.5334965511165157
-1.9080732261299999e+018,5521320,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.660365,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-1.9080732261299999e+018,5521322,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6603643,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-1.9080732261299999e+018,5521321,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6603642,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-1.9080732261299999e+018,5521323,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6603645,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-190534881976e7,42125249,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1287766,0.009040239123989775,1.9639871119417037e-4,0.40859799784753814
-1.9022689580499999e+018,5521219,104,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.236943,0.008917262283679903,2.3894604474250503e-4,0.42511651727596184
-189386928346e7,80119362,452,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.7089951337597032
-188282870454e7,78134247,323,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-2.206841,0.00889155007505674,2.443368548971325e-4,0.4449638305398897
-187772001388e7,80117484,396,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00945649810321272,2.0676106306089306e-4,0.5762786004607886
-187763634322e7,42126039,252,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010398717425404791,1.845220129207997e-4,0.5202659845829548
-187034334652e7,80118998,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.0360551,0.00945649810321272,2.0676106306089306e-4,0.5628758605254122
-1.8636062945699999e+018,78136032,349,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.00849986426673943,2.4847272226277223e-4,0.5888781572885365
-1.8578137402700001e+018,10463920,539,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-1.1622581,0.010480350565885905,1.7698667056477777e-4,0.35120735203516507
-1.8538445886099999e+018,80117564,399,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.8895382,0.00909612563344059,2.353729891998425e-4,0.6322477679625305
-1.8455498684899999e+018,78134051,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0180252,0.008429169017560622,2.6913688951950553e-4,0.7754883789587786
-184547122502e7,80115934,381,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.1515856,0.010337349160225148,1.8203149698858373e-4,0.6741258246796255
-184547122502e7,80118830,432,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.2185256,0.01088382067891849,1.98590890234167e-4,0.42512073580198523
-184547122502e7,80119368,453,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1.0695305,0.010404226421166386,1.721371611582733e-4,0.5108599641139853
-184435042792e7,3595421,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7065494,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.8417786580499999e+018,10463522,494,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,-1.0051506,0.01039709779181071,1.5341096661093928e-4,0.28648551059492033
-18338703918e8,80117984,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.641582175899934
-18338703918e8,80117981,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.641582175899934
-18338703918e8,80117983,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.641582175899934
-18338703918e8,80117982,412,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.641582175899934
-181856141976e7,78134634,335,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9036249,0.00889155007505674,2.443368548971325e-4,0.43446759118211725
-1815255935e9,78136435,369,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2317667,0.009656740010916876,1.4766049562271058e-4,0.5778322546959348
-18115733912e8,80117231,389,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.6845006900416647
-18115733912e8,80117232,389,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.6845006900416647
-18115733912e8,80117719,404,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,-1.7054714,0.009675483572033272,2.602727811850113e-4,0.3920713034047159
-18115733912e8,80119365,452,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.6904844981819678
-180794505282e7,80117581,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.7553589235940199
-180794505282e7,80117582,400,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009222357548042206,2.091700944624453e-4,0.7553589235940199
-180794505282e7,80118648,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.009313603558873083,2.683943417249084e-4,0.6797140011763869
-180794505282e7,80118649,425,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.009313603558873083,2.683943417249084e-4,0.6797140011763869
-1.8056276736700001e+018,78136268,363,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369332,0.009656740010916876,1.4766049562271058e-4,0.4479292095041136
-1.8056276736700001e+018,78136269,363,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369184,0.009656740010916876,1.4766049562271058e-4,0.4479292095041136
-1.8056276736700001e+018,78136270,363,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369177,0.009656740010916876,1.4766049562271058e-4,0.4479292095041136
-1.8056276736700001e+018,78136272,363,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369113,0.009656740010916876,1.4766049562271058e-4,0.4479292095041136
-1.8056276736700001e+018,78136271,363,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2369201,0.009656740010916876,1.4766049562271058e-4,0.4479292095041136
-1.8001949064099999e+018,5524522,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7597992,0.009042572658276073,2.1125410276974196e-4,0.5272557943200206
-1.7994270231500001e+018,78134285,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9669654,0.009200909254412797,1.5121260976961887e-4,0.6140127228645894
-1.7994270231500001e+018,78134287,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9706817,0.009200909254412797,1.5121260976961887e-4,0.6140127228645894
-1.7994270231500001e+018,78134288,325,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.9744171,0.009200909254412797,1.5121260976961887e-4,0.6140127228645894
-1.7994270231500001e+018,78134383,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2795565,0.009241620796256612,1.5114255785943643e-4,0.46888958249886076
-1.7994270231500001e+018,78134381,328,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2795591,0.009241620796256612,1.5114255785943643e-4,0.46888958249886076
-1.7801799909500001e+018,3594080,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.008976342782272863,2.1917916149069225e-4,0.5180836250988246
-1.7801799909500001e+018,3594079,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.008976342782272863,2.1917916149069225e-4,0.5180836250988246
-1.7801799909500001e+018,3594081,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2929091,0.008976342782272863,2.1917916149069225e-4,0.5180836250988246
-1.7718404463900001e+018,78133229,299,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4738803,0.00889155007505674,2.443368548971325e-4,0.5636685582898149
-1.7663292138700001e+018,3592264,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2667885,0.008939473778075756,2.1268441833653093e-4,0.4135669412174961
-1.7636234748499999e+018,80117355,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.6655122,0.009556610707043153,2.1397685228736004e-4,0.3450737364957395
-175979640618e7,80117453,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5824375050775502
-175979640618e7,80117454,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5824375050775502
-175979640618e7,80117459,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,-1.6680888,0.009165509202491354,2.1784587033352548e-4,0.5824375050775502
-175979640618e7,80117452,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,-1.6680893,0.009165509202491354,2.1784587033352548e-4,0.5824375050775502
-175979640618e7,80117451,395,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5824375050775502
-175979640618e7,80117842,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.6767878454296886
-175979640618e7,80117843,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.6767878454296886
-175893001466e7,80119038,438,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009129063964008708,2.114140803484924e-4,0.7023642087523795
-1.7550753721500001e+018,78136322,364,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.4285715,0.009194635327079087,1.6595148845546006e-4,0.6999634591671294
-1.7535877195699999e+018,5522944,107,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2369444,0.01077336128122372,1.9211063700203072e-4,0.43357065905782227
-1.7415227145900001e+018,80118086,434,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.00909612563344059,2.353729891998425e-4,0.6613013239902191
-1.7415227145900001e+018,80118089,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-1.2395196,0.009574945437414082,2.5404970004556026e-4,0.6037450328611462
-1.7407107874499999e+018,78132499,281,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.008462038660930187,2.411519635378065e-4,0.4944090901445794
-173607086818e7,80117732,404,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.2395222,0.009556610707043153,2.1397685228736004e-4,0.35262192275555315
-1.7259272147699999e+018,78132714,287,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.8947301,0.008462038660930187,2.411519635378065e-4,0.49119585528767334
-171929398354e7,78135034,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.0437822,0.009194635327079087,1.6595148845546006e-4,0.8017321507925467
-171929398354e7,78135035,347,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.2432592,0.009194635327079087,1.6595148845546006e-4,0.8017321507925467
-171145796106e7,80119386,453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009165509202491354,2.1784587033352548e-4,0.5545991186888704
-170481406812e7,78134301,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66809,0.008554938226345484,2.3919660479358452e-4,0.5785881440973071
-170481406812e7,78134300,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680884,0.008554938226345484,2.3919660479358452e-4,0.5785881440973071
-170481406812e7,78134299,325,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6680857,0.008554938226345484,2.3919660479358452e-4,0.5785881440973071
-170182175e10,80118123,445,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.2343664,0.00909612563344059,2.353729891998425e-4,0.5338376282483225
-169405018692e7,78134125,320,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.2111905,0.00849986426673943,2.4847272226277223e-4,0.5672278964018583
-1.6929467758300001e+018,80118768,429,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.1133254,0.010337349160225148,1.8203149698858373e-4,0.5461185393059742
-1.6897801646300001e+018,5523033,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009042572658276073,2.1125410276974196e-4,0.5272557943200206
-1.6894318106499999e+018,80116005,399,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.2369413,0.010337349160225148,1.8203149698858373e-4,0.6367281393091455
-168651052918e7,5521327,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-166275717076e7,80118917,434,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.01045617850565694,2.2055209475281041e-4,0.6419826350311163
-165711902276e7,78132570,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.7065492,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-165711902276e7,78132571,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4285715,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-165711902276e7,78132569,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.4281969,0.00889155007505674,2.443368548971325e-4,0.5786657325410163
-165711902276e7,78133100,295,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.2369444,0.008554938226345484,2.3919660479358452e-4,0.4795240159708608
-165711902276e7,78136292,363,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,-1.4285715,0.00889155007505674,2.443368548971325e-4,0.42939368346943596
-1.6555233909900001e+018,78133751,309,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.2395263,0.009623444786950758,1.496864445862654e-4,0.3966984276441865
-1.6501016697500001e+018,78133930,315,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2694266,0.008788203684799939,2.374004488619388e-4,0.5589024336746681
-164972961572e7,78132952,292,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1.01545,0.008580913290281754,2.929190323591874e-4,0.5959853586051599
-164972961572e7,78136048,349,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,-1.4285715,0.00849986426673943,2.4847272226277223e-4,0.5501179999105293
-1.6416136840099999e+018,10462447,471,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,-1.3319767,0.009376051158699364,1.89989118633997e-4,0.3421502044304479
-1.6416136840099999e+018,10462574,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.2705197,0.009197749906161857,2.2294865482062122e-4,0.5666185383957768
-1.6416136840099999e+018,10462570,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,0.009197749906161857,2.2294865482062122e-4,0.5666185383957768
-1.6416136840099999e+018,10462571,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.4285715,0.009197749906161857,2.2294865482062122e-4,0.5666185383957768
-1.6416136840099999e+018,10462591,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,-1.2518649,0.009197749906161857,2.2294865482062122e-4,0.5666185383957768
-16385123063e8,80117079,384,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.01076542387765241,1.6372051470803825e-4,0.517812536753459
-16385123063e8,80117518,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,-1.4285715,0.010915108556649514,1.9701256702688423e-4,0.3500098336578743
-1.6274511256700001e+018,80117354,392,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-1.0128803,0.01079628380839788,1.6363395924123814e-4,0.3488300896955526
-1.6274511256700001e+018,80118478,419,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,-1.0360596,0.010551730602392003,2.0971430615662924e-4,0.5122838968495911
-1.6274511256700001e+018,80119207,445,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,-1.0051539,0.010337349160225148,1.8203149698858373e-4,0.5442371410523668
-1.6141647173100001e+018,42124757,226,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.0798399,0.009443353318257115,2.0147178031594282e-4,0.6843767767006622
-1.6127759534499999e+018,3594290,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2481334,0.009265948343503309,2.081989559285411e-4,0.4439680590232916
-1.6047361856700001e+018,5522939,107,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2292151,0.009276087842837188,2.089422541464115e-4,0.4354424844077586
-160430863466e7,5522822,104,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.1760223,0.010347839989884694,2.1429371792018858e-4,0.43671729790459063
-160430863466e7,5522823,104,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.1760297,0.010347839989884694,2.1429371792018858e-4,0.43671729790459063
-1.6010815305900001e+018,10462737,481,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6990865,0.009142585952515622,1.9225373973712993e-4,0.5557395563048796
-1.6010815305900001e+018,10462735,481,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6990938,0.009142585952515622,1.9225373973712993e-4,0.5557395563048796
-1.6010815305900001e+018,10462736,481,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6990879,0.009142585952515622,1.9225373973712993e-4,0.5557395563048796
-1.6010815305900001e+018,10462738,481,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.6990849,0.009142585952515622,1.9225373973712993e-4,0.5557395563048796
-1.6010815305900001e+018,10463304,510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.6755714,0.00907207133659216,2.512356095041963e-4,0.431206937858744
-1.5997755437699999e+018,10463846,534,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0746903,0.009086230691176913,2.0039030349265516e-4,0.37485970032926036
-1596555249e9,3591929,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9073453,0.008976342782272863,2.1917916149069225e-4,0.5180836250988246
-159312504404e7,10462567,475,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.4285715,0.009142585952515622,1.9225373973712993e-4,0.5505305989513819
-1.5927821874099999e+018,3591982,10,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-1.6655118,0.010677438910494877,1.5760784199644803e-4,0.42128933593412315
-15602846538e8,3595956,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9445978,0.008939473778075756,2.1268441833653093e-4,0.5613257900175076
-15602846538e8,3595957,21,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.9445961,0.008939473778075756,2.1268441833653093e-4,0.5613257900175076
-1.5457963543500001e+018,3592382,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2705147,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.5457963543500001e+018,3592385,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2705185,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.5457963543500001e+018,3592384,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2705216,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.5457963543500001e+018,3592381,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2705088,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.5457963543500001e+018,3592383,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2705193,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.5457963543500001e+018,3592380,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2705152,0.009032328838730515,2.105161885785001e-4,0.4865088274578431
-1.5379365249699999e+018,78134214,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.008462038660930187,2.411519635378065e-4,0.5916391896905697
-1.5379365249699999e+018,78134213,322,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.008462038660930187,2.411519635378065e-4,0.5916391896905697
-1.5360775854499999e+018,78132525,282,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1.684166,0.00953779540129962,1.2365129889180848e-4,0.6023115826026049
-1.5360775854499999e+018,78134183,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.9321826,0.009122861356432874,1.2564519411000074e-4,0.5828824324236354
-1.5360775854499999e+018,78134184,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,-1.2420952,0.009122861356432874,1.2564519411000074e-4,0.5828824324236354
-153457117876e7,5514482,108,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4713106,0.008949818580093154,2.133833933947186e-4,0.4564394878880045
-15333803183e8,80118091,438,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1.4285715,0.009129063964008708,2.114140803484924e-4,0.7023642087523795
-1.5333344424499999e+018,78133276,300,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,-1.9397416,0.009194635327079087,1.6595148845546006e-4,0.6610314883820478
-152819828698e7,80116878,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.4824729,0.009165509202491354,2.1784587033352548e-4,0.5497367692893611
-152819828698e7,80116877,377,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-1.48248,0.009165509202491354,2.1784587033352548e-4,0.5497367692893611
