NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-605857192825e7,80117571,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,950.06958,2.9002955542380713,126491.96814311206,NA
-605857192825e7,80118672,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,257.14285,-564.0321332061927,527677.8559119868,0.5110558673585784
-6.0528496189199995e+018,80118087,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2128.5715,105.49145619985502,73177.02068459205,NA
-605077150259e7,3591924,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3242.7329,840.6737073688237,458314.5983739211,0.5321639256357608
-605064053378e7,42124818,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11311.258,310.46467869771794,197272.01803809777,0.655026674681315
-605064053378e7,42124819,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8387.6846,310.46467869771794,197272.01803809777,0.6577260651182826
-605064053378e7,42124817,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6013.0991,310.46467869771794,197272.01803809777,0.6568858268846346
-603887845153e7,78132951,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2328.0918,-22.12743430551193,69550.43471434202,NA
-603887845153e7,78132954,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1571.4286,-22.12743430551193,69550.43471434202,NA
-603887845153e7,78132955,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9821.665,-22.12743430551193,69550.43471434202,NA
-603887845153e7,78134205,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1330.5824,314.83159654952277,57681.814912660804,0.12727766839688695
-602428729632e7,78133255,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1214.2858,203.70619176826463,313361.7618855058,0.21817256590163703
-601995328805e7,78133558,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,3828.5715,452.77321690659755,207749.44608456953,0.5108845930883139
-601709324104e7,42125863,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2756.854,310.46467869771794,197272.01803809777,0.6652925125400786
-601573769309e7,42124857,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2143.8965,-252.20680274922861,168064.42899891926,0.4737906886635372
-601573769309e7,42124856,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4799.3892,-252.20680274922861,168064.42899891926,0.4748721494635232
-601573769309e7,42125158,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2500.0364,157.1092136260784,209749.36900967828,0.36095152925827495
-600990142253e7,10462522,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4073.7302,186.3143129963843,236567.70339416884,0.4689213715683247
-600863915498e7,78135040,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,927.133,125.97888175304206,231569.45865083288,0.2878771475756901
-599755854889e7,42123817,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6711.4712,428.6532448265457,400942.704033277,0.45590204447561566
-599663488925e7,5514435,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3241.9385,-999.1607287348115,125572.75206733416,0.2934107687336342
-599663488925e7,5514436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977.01556,-999.1607287348115,125572.75206733416,0.2945882244186786
-599663488925e7,5514434,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243.4797,-999.1607287348115,125572.75206733416,0.2945868566142224
-598518290377e7,5522757,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.80273,-999.1607287348115,125572.75206733416,0.29533945519703364
-597534175e10,42124079,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684.71075,33.61638191668172,147777.6645311101,0.5873954639288282
-596778444241e7,5514515,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2826.4836,-611.4635052033624,57885.15237265153,NA
-596778444241e7,5514517,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1624.4224,-611.4635052033624,57885.15237265153,NA
-596778444241e7,5514516,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1803.108,-611.4635052033624,57885.15237265153,NA
-596668958725e7,78132945,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,388.12262,143.31222689170525,59767.2119533489,0.14231741037507004
-595417979178e7,10462776,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1435.1526,186.3143129963843,236567.70339416884,0.4647751210263989
-595327934677e7,78134880,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5485.7144,418.5710953685518,210431.92273292027,0.8141981740811277
-594723003674e7,10462653,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1473.3478,186.3143129963843,236567.70339416884,0.45337264892198703
-59368198947e8,3586654,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3307.9629,840.6737073688237,458314.5983739211,0.5262466222752763
-59368198947e8,3586653,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3693.8879,840.6737073688237,458314.5983739211,0.5246825701037791
-59368198947e8,3586655,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4024.6912,840.6737073688237,458314.5983739211,0.5202852546836406
-593321012025e7,42124508,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2036.5603,428.6532448265457,400942.704033277,0.45569118144077725
-593321012025e7,42123794,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1603.7919,428.6532448265457,400942.704033277,0.45280221842898255
-59173449469e8,78132641,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6364.0488,455.2362759098506,229161.42739839305,0.539059369632033
-591537932288e7,42124834,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1457.1428,310.46467869771794,197272.01803809777,0.6595762443714401
-5.9024788386800005e+018,42123821,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776.21948,428.6532448265457,400942.704033277,0.456414087701811
-5.9024788386800005e+018,42125861,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,228.57143,389.3076499355425,210095.81631838938,0.6756080137174947
-589990392397e7,5524212,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1852.0347,-611.4635052033624,57885.15237265153,NA
-589990392397e7,5524211,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1762.9906,-611.4635052033624,57885.15237265153,NA
-589990392397e7,5524210,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2065.7317,-611.4635052033624,57885.15237265153,NA
-589442611733e7,10464038,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1171.4286,-952.691954468629,328103.95810291875,0.385744156602866
-589442611733e7,10464040,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,2557.1428,-952.691954468629,328103.95810291875,0.4054499124575013
-589442611733e7,10464039,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,4957.1431,-952.691954468629,328103.95810291875,0.3960539044199984
-589311121186e7,42124480,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6671.4287,310.46467869771794,197272.01803809777,0.6583985180938114
-589311121186e7,42124479,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6500,310.46467869771794,197272.01803809777,0.657256679805235
-588576605606e7,5522850,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1257.1428,185.85477513177804,178184.03114937036,0.5914134875762205
-587341664287e7,78132950,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,2805.7271,-284.47719142098964,127764.13836379137,NA
-587188687307e7,5522868,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5562.3516,185.85477513177804,178184.03114937036,0.5877663832845785
-586779172119e7,42125007,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1500,515.2510512283842,205268.0702824115,0.49542205109340004
-586779172119e7,42125113,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5371.4287,486.3188429511499,219929.63495824902,0.48995393942609455
-586706938063e7,78136209,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3000,271.7277270825074,247231.6370369607,0.38573548324190093
-58464622725e8,5523039,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3276.7129,-167.46425291215098,15904.004797350746,NA
-582686212583e7,80117371,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2284.6182,-22.925307338339437,45387.402771977875,NA
-582247985808e7,42126074,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2900.0811,428.6532448265457,400942.704033277,0.4489167489884634
-582247985808e7,42126076,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2438.1196,428.6532448265457,400942.704033277,0.4475120358828147
-582247985808e7,42126072,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2758.9221,428.6532448265457,400942.704033277,0.4480235781141624
-582247985808e7,42126075,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2438.1196,428.6532448265457,400942.704033277,0.44754204900481687
-582247985808e7,42126073,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3002.7449,428.6532448265457,400942.704033277,0.4467776086341481
-582002536645e7,3595407,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2550.4783,371.6146423745682,141651.92407680175,NA
-58155880529e8,10463221,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2203.8276,-734.5435245564141,472649.37987742125,0.28172600988535207
-58155880529e8,10463410,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,907.30334,-1061.260247574637,360159.29650972795,0.4511168581491353
-58155880529e8,10462956,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,2326.9233,-593.1388455803553,263023.9879610331,NA
-580162870593e7,78136401,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1066.8209,-180.53155363252165,204662.6095970631,0.36458219803983916
-579683692601e7,80118993,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6983.7192,-377.3883202229325,143849.10149543663,0.489812825591642
-579271603353e7,5521241,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2139.5691,185.85477513177804,178184.03114937036,0.5887559842177602
-579271603353e7,5521244,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1540.9952,185.85477513177804,178184.03114937036,0.5899223186689878
-579271603353e7,5521243,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1120.7245,185.85477513177804,178184.03114937036,0.5888970425234228
-579271603353e7,5521246,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1770.2344,185.85477513177804,178184.03114937036,0.5886015086726897
-579271603353e7,5521247,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1528.2672,185.85477513177804,178184.03114937036,0.5877582698508317
-5.7806559211599995e+018,5514431,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2845.9041,-999.1607287348115,125572.75206733416,0.2963323175189842
-5.7806559211599995e+018,5514432,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393.0098,-999.1607287348115,125572.75206733416,0.2946985841648517
-578058725477e7,80118907,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3249.3564,105.49145619985502,73177.02068459205,NA
-577281422866e7,78133591,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4328.5713,827.1262144480002,220657.63314439385,0.4598811622082459
-577138303366e7,42123913,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1747.1674,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123908,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1702.3673,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123910,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1702.3673,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123909,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1702.3673,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123912,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1911.4358,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123918,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3465.4292,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123907,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2986.6074,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123917,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3254.491,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123915,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2807.4155,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123911,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1911.4358,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123916,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,4836.5347,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42123914,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2434.0945,-90.24549217358933,113928.53022693684,NA
-577138303366e7,42124440,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2128.8152,-571.0336997243265,329149.82410742313,0.5053327767982844
-577138303366e7,42124441,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2465.8701,-571.0336997243265,329149.82410742313,0.5181443823264031
-577138303366e7,42124438,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1756.2629,-571.0336997243265,329149.82410742313,0.5215286385081014
-577138303366e7,42124442,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2075.5916,-571.0336997243265,329149.82410742313,0.5172143446507439
-577138303366e7,42124439,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2643.272,-571.0336997243265,329149.82410742313,0.5121320359065995
-577138303366e7,42124972,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2189.0063,-401.3269561045232,404024.7111651834,0.8636847152823451
-577138303366e7,42124968,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1667.8136,-401.3269561045232,404024.7111651834,0.8579426119685132
-577138303366e7,42124969,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1433.282,-401.3269561045232,404024.7111651834,0.859019630442168
-577138303366e7,42124967,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1811.1443,-401.3269561045232,404024.7111651834,0.8692268583641828
-577138303366e7,42124970,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1693.8745,-401.3269561045232,404024.7111651834,0.8622627925434575
-577138303366e7,42124971,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1133.6023,-401.3269561045232,404024.7111651834,0.8546536653540493
-577138303366e7,42124973,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1993.5699,-401.3269561045232,404024.7111651834,0.8583739791628564
-577138303366e7,42125548,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2059.3049,-210.27458731456431,307980.449685956,0.7405717204480055
-577138303366e7,42125549,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1624.4221,-210.27458731456431,307980.449685956,0.7458821168839097
-576858324447e7,3595944,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4400,341.28561260760205,142382.26765760191,NA
-57530757133e8,3593967,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,972.2121,298.23891321916534,814915.2073519132,0.4469400049571679
-574139071283e7,80117531,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2555.4724,-575.4064727821473,139129.19422808907,0.1685937753430547
-573619841687e7,3591901,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2300,840.6737073688237,458314.5983739211,0.5348875858563353
-57305749287e8,42125968,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9636.7666,-660.8716149708889,394690.6815920464,0.6082207351571055
-57305749287e8,42125969,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7141.7632,-660.8716149708889,394690.6815920464,0.6102981625900633
-57305749287e8,42126560,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3809.6543,157.1092136260784,209749.36900967828,0.42114463231763244
-57305749287e8,42126561,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2074.4355,157.1092136260784,209749.36900967828,0.42934501702286215
-572163056817e7,10462854,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2746.9138,-495.067621583015,194959.52892588684,0.44496746969364664
-5.7114423260400005e+018,5514368,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12657.143,185.85477513177804,178184.03114937036,0.5923956925400908
-570591143354e7,5524296,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1800,-999.1607287348115,125572.75206733416,0.2874154099245473
-570211911499e7,78133568,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,785.71429,827.1262144480002,220657.63314439385,0.4642646841887069
-569324999743e7,78133434,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3534.949,827.1262144480002,220657.63314439385,0.4671182273157011
-569324999743e7,78135114,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4165.7373,197.5582997437834,237926.40829083204,0.4968049985774484
-569324999743e7,78135113,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6349.9492,197.5582997437834,237926.40829083204,0.497253364507909
-568445744357e7,78132538,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,942.85712,827.1262144480002,220657.63314439385,0.4734990132147506
-56797314647e8,42124472,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1200,310.46467869771794,197272.01803809777,0.6562908174217904
-56797314647e8,42124474,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,600,310.46467869771794,197272.01803809777,0.6571882227274766
-56797314647e8,42124473,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,671.42859,310.46467869771794,197272.01803809777,0.6577506079936613
-5.6791972966000005e+018,3594092,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571.42859,840.6737073688237,458314.5983739211,0.5316769576775483
-567631820914e7,42123823,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9044.5859,486.3188429511499,219929.63495824902,0.4845919673798012
-566904194737e7,78135226,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,2657.1428,479.32702515056,115235.31110580535,0.8598366419702012
-566653694968e7,5524217,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3139.2351,-611.4635052033624,57885.15237265153,NA
-565419324693e7,10464304,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2128.0662,-2220.6145439060297,2124000.403537521,0.3710809711659482
-5.6532434073200005e+018,78135041,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,4954.4111,-380.56685833980384,69070.94403428123,0.5180214385582683
-56522158896e8,5514275,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.92407,-999.1607287348115,125572.75206733416,0.2934092295282231
-56522158896e8,5514274,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.7783,-999.1607287348115,125572.75206733416,0.29648995382483134
-564976792141e7,80117022,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,542.85712,-82.29880937341605,112143.06784162772,NA
-564555476208e7,80116979,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,786.77856,-22.925307338339437,45387.402771977875,NA
-563773852184e7,10464303,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3080.1101,-2220.6145439060297,2124000.403537521,0.36235784281198713
-562971620912e7,10463358,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,872.76257,-1354.207106758185,368736.2815713805,0.6410913715753451
-562637701216e7,78134030,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,728.57141,271.7277270825074,247231.6370369607,0.4042788602522418
-5.6093903093199995e+018,42124853,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1020.0823,-363.4718641848656,135311.48869040512,0.37136364029229574
-560609791682e7,80119033,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1527.0044,160.11034917272877,147877.09825291118,0.6162812999437085
-559682045333e7,5514386,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,571.42859,185.85477513177804,178184.03114937036,0.5887737939833898
-559411167503e7,78134023,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2088.8574,271.7277270825074,247231.6370369607,0.4030557511167874
-559168670136e7,3594122,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1238.6584,298.23891321916534,814915.2073519132,0.45113748569383977
-558617452481e7,78134273,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4816.8989,271.7277270825074,247231.6370369607,0.3868221424273566
-558617452481e7,78133449,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,588.26074,671.5843276365366,122989.20692816116,0.6617482717674001
-555702767049e7,10462502,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1070.2223,186.3143129963843,236567.70339416884,0.45961572777557336
-553078668198e7,78133332,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1555.2091,316.9264560710984,102923.39156763721,NA
-553078668198e7,78133333,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,951.44269,316.9264560710984,102923.39156763721,NA
-553055092958e7,80116990,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,585.71429,-22.925307338339437,45387.402771977875,NA
-553055092958e7,80117845,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1771.4286,-771.0781133506723,116207.55336701045,0.3635315649468052
-551876888761e7,80116991,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.42859,-575.4064727821473,139129.19422808907,0.16629524976594734
-551733797653e7,78136220,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2297.4663,271.7277270825074,247231.6370369607,0.3920491296154942
-551733797653e7,78136221,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,971.42859,271.7277270825074,247231.6370369607,0.3853058003581522
-551618183446e7,80117561,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1226.5072,192.63383799518868,134309.3872253646,NA
-550533377137e7,3586660,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3558.73,840.6737073688237,458314.5983739211,0.5211959776008389
-549999507582e7,10463096,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1404.9758,-392.96129493323144,460420.76830915693,0.3894793383001231
-549999507582e7,10464024,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,798.883,-131.0041879527285,313318.0989498844,0.384668049296966
-549852928543e7,78135063,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1811.7089,-380.56685833980384,69070.94403428123,0.5191610016956155
-5.4977786834800005e+018,10462507,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1815.9266,-679.8180261813872,230646.69109103765,0.4649415918915807
