NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_6,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.4686383301900001e+018,10463941,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4616404,80,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.008882289661973785,9.380710972897895e-5,0.5184324053345675
-1.4686383301900001e+018,10463942,540,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.779922,80,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5323943688115935
-146463043798e7,80117908,410,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7.7363071,100,43,0,-0.253137035,1,1,1,1,0,1,-1.2395196,-0.008939333613489663,9.1679009329806e-5,0.3042704205549962
-145573992804e7,80119579,462,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0,-0.253137035,1,1,1,1,0,1,-1.6603463999999999,-0.009009054740569495,8.584396384673793e-5,0.35035270857471573
-145537645684e7,78133133,296,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5171928,90,43,0,-0.253137035,1,1,1,1,0,0,-1.113322,-0.008939333613489663,9.1679009329806e-5,0.6480822407327893
-1.4518180787299999e+018,3592307,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,29,0.14285715,-0.63988668,1,1,1,1,0,1,-1.6706623,-0.009009054740569495,8.584396384673793e-5,0.5416240500345461
-145064005442e7,3586600,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2584124,100,43,0,-0.253137035,1,1,1,1,0,1,-1.2369435,-0.00900503646044742,8.595920412414381e-5,0.6139991351033113
-1.4406356247900001e+018,78132536,282,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,50,51,0.71428573,-0.62664908,1,1,1,1,0,0,-1.2369394,-0.009009054740569495,8.584396384673793e-5,0.5705575495150953
-143503716544e7,3595851,19,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1519098,100,43,0,-0.253137035,1,1,1,1,0,1,-1.2214899,-0.008939333613489663,9.1679009329806e-5,0.47946934853420126
-1.4342671904700001e+018,42125583,256,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6051702,100,50,0.2857143,-0.63644707,0,1,0,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5598458004964083
-14244994133e8,78134953,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4500794,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4827731,-0.008882289661973785,9.380710972897895e-5,0.61057312717133
-14244994133e8,78134952,344,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4827743,-0.008959894225305388,9.098584170392155e-5,0.6087034424824738
-1.4092460129100001e+018,78133540,304,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3198647,100,48,0,-0.21886367,1,1,1,0,0,1,-1.2420993,-0.008925513182277736,8.511619490472649e-5,0.4713784082070912
-140663424938e7,10462056,466,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.7097569,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4713094,-0.008939333613489663,9.1679009329806e-5,0.5207693500675015
-1.3965093076099999e+018,78131755,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,26,0.14285715,-0.27415663,0,1,0,1,0,1,-1.6953566,-0.009017667164343116,8.568605542639742e-5,0.6092777232026205
-1.3965093076099999e+018,78131754,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6846118,100,26,0.14285715,-0.46422607,0,1,0,1,0,1,-1.6953714,-0.009009054740569495,8.584396384673793e-5,0.6113802515902675
-1.3965093076099999e+018,78131753,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,26,0.14285715,-0.12210101,0,1,0,1,0,1,-1.6953591,-0.008846777514380734,1.0104511914627778e-4,0.6071166135314643
-1.3965093076099999e+018,78131752,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5120711,100,26,0.14285715,-0.10827782,0,1,0,1,0,1,-1.6953638,-0.008939333613489663,9.1679009329806e-5,0.6062082733167655
-1.3965093076099999e+018,78133529,303,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.3065314,100,26,0,-0.253137035,0,1,0,1,0,1,-1.4285715,-0.00898305829001465,8.525786632109308e-5,0.5865218922958588
-1.3965093076099999e+018,78133530,303,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.4730692,100,26,0,-0.253137035,0,1,0,1,0,1,-1.4285715,-0.008832219180288661,1.004672562142302e-4,0.5843226079840711
-1.3965093076099999e+018,78136382,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6.4457197,100,26,0,-0.253137035,0,1,0,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5026255808558943
-1.3965093076099999e+018,78136381,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6.8023949,100,26,0,-0.253137035,0,1,0,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.49841035453234145
-1.3845955691100001e+018,78133992,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.009009885585876844,8.514268217546707e-5,0.5537915602823612
-137718950118e7,78132994,293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.45009057516629414
-137196284338e7,80116743,372,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7569323,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5028636736948513
-136287854228e7,80117013,381,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7406645,100,55,0,-0.253137035,1,1,1,1,0,0,-1.4584348,-0.008939333613489663,9.1679009329806e-5,0.520523917368054
-1.3610386891699999e+018,10464057,552,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3132205,100,42,0,-0.15263388,0,1,1,1,0,1,-1.0102999,-0.008973976011057583,8.516261707921804e-5,0.462674856335017
-135311929656e7,5524259,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6342116418631168
-13390812125e8,80116746,372,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5220928,90,33,0,-0.50569576,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5186561069082685
-133651065884e7,80116823,375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0228968,95,66,0,0.30076307,1,1,1,0,0,1,-1.2833016,-0.008939333613489663,9.1679009329806e-5,0.4666491487056136
-1.3364410892899999e+018,80117839,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4297194,100,43,0,-0.253137035,1,1,1,1,0,0,-1.3387742,-0.009009054740569495,8.584396384673793e-5,0.44210623254266845
-1.3364380825900001e+018,78134067,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6401234,100,36,0,0.028362766,1,1,1,1,0,0,-1.1107452,-0.008939333613489663,9.1679009329806e-5,0.7222743776430292
-133531184622e7,3592378,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2861919,100,50,0.14285715,-0.23614272,1,1,1,1,0,0,-1.4285715,-0.009040069212219106,8.54861797946909e-5,0.6203308111252188
-1.3349636210899999e+018,3592352,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,60,0,-0.253137035,1,1,1,0,0,1,-1.8741243,-0.008998776005202028,8.688812279432741e-5,0.5875736853294279
-1.3349636210899999e+018,3592353,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5283318,100,60,0,-0.253137035,1,1,1,0,0,1,-1.1571021,-0.008939333613489663,9.1679009329806e-5,0.5865852810278228
-1.3346791091299999e+018,5522666,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0551577,90,56,0.5714286,0.32830915,1,1,0,0,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5784940244667344
-1.3342857160899999e+018,78134377,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,51,0.14285715,-0.69172382,1,1,1,1,0,0,-1.1828499,-0.009009054740569495,8.584396384673793e-5,0.643773768928035
-13311419307e8,78133430,331,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,9.1474009,100,33,0,-0.253137035,0,1,1,0,0,1,-1.2694259,-0.008939333613489663,9.1679009329806e-5,0.5895262223423039
-1.3257887205500001e+018,78132953,292,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,100,41,0,-0.31217051,1,1,1,1,0,0,-1.4713144,-0.009009054740569495,8.584396384673793e-5,0.5672783716373578
-1.3250199416099999e+018,42125377,245,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4614682,100,58,0.2857143,-0.51951897,1,1,0,0,0,0,-1.0772655,-0.009009054740569495,8.584396384673793e-5,0.5511439445268262
-1.3115853394099999e+018,78132809,288,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8669333,100,43,0,-0.253137035,1,1,1,1,0,1,-1.3270729000000001,-0.009009054740569495,8.584396384673793e-5,0.5903852309476392
-1.3115853394099999e+018,78136374,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.4616404,100,43,0,-0.253137035,1,1,1,1,0,1,-1.8766519,-0.008882289661973785,9.380710972897895e-5,0.5118871377869525
-1.3081631353500001e+018,78134999,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0391569,100,24,0,0.33060986,1,1,0,0,0,0,-1.0463581,-0.008939333613489663,9.1679009329806e-5,0.5469456660188018
-1.3081631353500001e+018,78135004,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3839893,100,24,0,-0.18430561,1,1,0,0,0,0,-1.0463603,-0.008998776005202028,8.688812279432741e-5,0.546766047966836
-1.3081631353500001e+018,78135005,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,24,0,-0.1601149,1,1,0,0,0,0,-1.0463572,-0.008882289661973785,9.380710972897895e-5,0.5456538622801821
-1293992234e9,42123849,199,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,38,0.42857143,-0.54487062,1,0,1,0,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.4269658450472965
-1.2921641624099999e+018,78135029,345,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4297194,80,40,0.14285715,-0.45674503,0,1,0,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5593533310867659
-1.2912392220499999e+018,3591900,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,95,65,0.14285715,-0.45040283,1,1,1,0,0,0,-1.3167856,-0.009009054740569495,8.584396384673793e-5,0.6052382615913743
-1.2912392220499999e+018,3591902,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,95,65,0.14285715,-0.37437505,1,1,1,0,0,0,-1.2369435,-0.009009054740569495,8.584396384673793e-5,0.609789611608087
-1.2912392220499999e+018,3591904,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0900769,95,65,0.14285715,-0.32599375,1,1,1,0,0,0,-1.3167915,-0.009009054740569495,8.584396384673793e-5,0.6143724740233052
-1.2912392220499999e+018,3591903,7,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5857887,95,65,0.14285715,-0.059896465,1,1,1,0,0,0,-1.2369442,-0.008939333613489663,9.1679009329806e-5,0.6110328974537769
-1.2842185849699999e+018,42123518,189,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8023949,50,34,0,-0.51893336,1,1,0,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.539955474819983
-1.2830439927900001e+018,10462777,483,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2506199,90,30,0,0.49361852,0,1,1,1,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.5258829542041563
-128205544586e7,80117850,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3187418,100,22,0,0.67619073,0,1,0,0,0,0,-1.9173471,-0.008939333613489663,9.1679009329806e-5,0.4451046878535887
-1.2604195689699999e+018,42125751,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5390272,100,50,0,-0.090998761,1,0,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.3537769035446055
-1.2604195689699999e+018,42125750,262,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6207051,100,50,0,-0.035705812,1,0,1,1,0,1,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.3546680415093682
-125703288876e7,80116820,375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3015213,100,43,0.5714286,0.56273466,1,1,0,0,0,1,-1.6655143,-0.008939333613489663,9.1679009329806e-5,0.4605712984196337
-125703288876e7,80116821,375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5857887,100,43,0.5714286,-0.14916186,1,1,0,0,0,1,-1.2987564,-0.008939333613489663,9.1679009329806e-5,0.4579256923537154
-125703288876e7,80116822,375,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6463904,100,43,0.5714286,-0.56385887,1,1,0,0,0,1,-1.4787531,-0.009009054740569495,8.584396384673793e-5,0.4515561447100941
-125341171666e7,3592074,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5704432,100,43,0,-0.253137035,1,1,1,1,0,1,-1.2189124,-0.008939333613489663,9.1679009329806e-5,0.6079512490595478
-125341171666e7,3592073,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4034367,100,43,0,-0.253137035,1,1,1,1,0,1,-1.218915,-0.008939333613489663,9.1679009329806e-5,0.6134363376917578
-124866819428e7,10463888,537,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.495542,100,43,0,-0.253137035,1,1,1,1,0,0,-1.2343667,-0.008913343578057934,9.133832139911693e-5,0.4724624261446408
-12353778341e8,80119508,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2225661,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009014762619357616,8.544034362262083e-5,0.48841566065871045
-12353778341e8,80119509,458,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2654295,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.00900503646044742,8.595920412414381e-5,0.48756023028536255
-1.2305331781500001e+018,42125770,263,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.3411223417561211
-1.2299533753500001e+018,80118727,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9193563,100,65,0,-0.253137035,0,1,0,1,1,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.38158354051814936
-122971656936e7,3594115,8,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.5930448,100,43,0,-0.253137035,1,1,1,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6659531936521763
-122971656936e7,3594431,16,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5.0751739,50,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5303336437747538
-122971656936e7,3594450,17,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5.1929569,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.5701356310104797
-1.2201376346700001e+018,78134715,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.9754138,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6229067035134421
-1.2201376346700001e+018,78134716,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5930448,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6188776417590669
-1.2201376346700001e+018,78134717,337,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.5652652,100,43,0,-0.253137035,1,1,1,1,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.619175260806686
-1.2201376346700001e+018,78134830,341,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,6.3279366,80,43,0,-0.253137035,1,1,1,1,0,1,-1.9307144,-0.009009054740569495,8.584396384673793e-5,0.57603233122588815
-120818725984e7,42124034,205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.49224,100,31,0.16666667,-0.5126074,1,1,0,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.3977070002513697
-1.2071019402700001e+018,78134693,337,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.3064718,100,43,0,-0.253137035,1,1,1,1,0,1,-1.6552134,-0.008939333613489663,9.1679009329806e-5,0.598064123518929
-120325089164e7,5514175,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.340456,90,32,0,0.70729303,0,1,1,1,0,1,-1.9110512,-0.008939333613489663,9.1679009329806e-5,0.5548468225336239
-120080877274e7,80119451,456,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3099184,70,30,0,-0.55062127,0,1,0,1,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.37662697483291346
-119582923754e7,5520270,101,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,0,-1.9483645,-0.009009054740569495,8.584396384673793e-5,0.6164748121608776
-119189340912e7,42123623,192,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1047039,70,50,0,0.40318182,1,1,1,1,0,1,-1.4824803,-0.008939333613489663,9.1679009329806e-5,0.41560843410463555
-1.1887353433100001e+018,78136173,354,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,27,0,-0.46364045,1,1,1,1,0,0,-1.2418113,-0.009009054740569495,8.584396384673793e-5,0.6272830366898592
-1.1831301879100001e+018,42125243,240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6690559,80,43,0,-0.253137035,1,1,1,1,0,0,-1.9110972,-0.008939333613489663,9.1679009329806e-5,0.4632203738607242
-1.1764365364099999e+018,80118386,416,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7912216,100,43,0,-0.253137035,1,1,1,1,0,0,-1.897313,-0.009009054740569495,8.584396384673793e-5,0.38546848279086615
-117452540436e7,78133052,294,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,7.1777825,100,44,0,-0.32699987,1,1,1,0,1,1,-1.9695944,-0.009067862665925604,8.944837679247396e-5,0.6134488516126405
-117452540436e7,78135061,347,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,6.5930448,100,44,0,-0.253137035,1,1,1,0,0,0,-1.2731643,-0.009009054740569495,8.584396384673793e-5,0.7192237493183721
-117452540436e7,78136405,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,7.7097569,100,44,0,-0.253137035,1,1,1,0,0,0,-1.4285715,-0.008939333613489663,9.1679009329806e-5,0.7242596971830988
-117452540436e7,78136404,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.2344108,100,44,0,-0.253137035,1,1,1,0,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.6999983743322596
-117452540436e7,78136403,367,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,6.9660244,100,44,0,-0.253137035,1,1,1,0,0,0,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.7233788241975487
-1.1689959233699999e+018,78132984,293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8898339,100,28,0,-0.253137035,0,1,1,1,0,1,-1.8973093,-0.008939333613489663,9.1679009329806e-5,0.47612053280912436
-1.1689959233699999e+018,78132985,293,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,28,0,-0.253137035,0,1,1,1,0,1,-1.8973073,-0.008939333613489663,9.1679009329806e-5,0.47538128549729636
-1.1683350344899999e+018,42123719,195,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,43,0,-0.253137035,1,1,1,1,0,1,-1.871556,-0.0090116568336729,8.589956455175253e-5,0.5041353640564877
-1.1617287896899999e+018,78133388,302,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.5606818,100,37,0,-0.253137035,1,1,0,0,0,1,-1.9472253,-0.009009054740569495,8.584396384673793e-5,0.5073590224221632
-1.1617287896899999e+018,78133389,302,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,5.9914646,100,37,0,-0.253137035,1,1,0,0,0,1,-1.247,-0.009009054740569495,8.584396384673793e-5,0.5038844069882811
-1.1617287896899999e+018,78133764,310,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5.521461,75,37,0,-0.253137035,1,1,0,0,0,1,-1.2758398,-0.009009054740569495,8.584396384673793e-5,0.4252785329240107
-1.1617287896899999e+018,78133763,310,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,5.1929569,75,37,0,-0.253137035,1,1,0,0,0,1,-1.2758331,-0.009009054740569495,8.584396384673793e-5,0.42533997763831094
-1.1617287896899999e+018,78133971,316,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5.9401712,75,37,0,-0.253137035,1,1,0,0,0,0,-1.2292104,-0.009009054740569495,8.584396384673793e-5,0.5619239898758326
-1.1586722231100001e+018,78133929,315,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,80,43,0,-0.253137035,1,1,1,1,0,0,-1.2111959,-0.009009054740569495,8.584396384673793e-5,0.6617955743937111
-1.1580687671900001e+018,10463072,500,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3779316,100,43,0,0.87216932,1,1,0,1,0,0,-1.9024588,-0.008939333613489663,9.1679009329806e-5,0.33580205816759157
-1.1544577930499999e+018,10463880,536,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2814713,100,43,0,-0.253137035,1,1,1,1,0,0,-1.2189138,-0.008939333613489663,9.1679009329806e-5,0.4713432078369398
-11521981078e8,78134021,317,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.5220928,100,34,0,-0.50569576,1,0,1,1,0,1,-1.2292206,-0.009009054740569495,8.584396384673793e-5,0.44502719003648444
-114888324133e7,80118739,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1777825,90,51,0,-0.28797987,1,1,0,1,0,0,-1.2806411,-0.009067862665925604,8.944837679247396e-5,0.3676332858900719
-114888324133e7,80118738,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1718817,90,51,0,0.48266542,1,1,0,1,0,0,-1.2806413,-0.008939333613489663,9.1679009329806e-5,0.38655203996257204
-114888324133e7,80119010,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.5120711,90,51,0,-0.10827782,1,1,0,1,0,0,-1.2432568,-0.008939333613489663,9.1679009329806e-5,0.6019762074330715
-114888324133e7,80119011,437,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.2513452,90,51,0,-0.25342175,1,1,0,1,0,0,-1.4285715,-0.00900503646044742,8.595920412414381e-5,0.6032408468872168
-11288916526e8,5521157,96,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4118328000000009,100,60,0,0.72515768,1,1,1,1,0,1,-1.4687333,-0.008939333613489663,9.1679009329806e-5,0.582360825304557
-112106501281e7,42125055,249,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6066504,100,53,0.42857143,-0.57422632,1,1,1,0,0,1,-1.4285715,-0.009009054740569495,8.584396384673793e-5,0.49330310949948947
