NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_9,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-328659280065e6,5522827,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6212.6187,138.4968975881673,226676.92782158763,0.9925629755532583
-326959482638e6,78132568,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3400,1617.7215953468938,761516.5244566046,0.3760226280806034
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3285.7144,73.84483699772912,242923.1892730798,0.2487228823654042
-292620735255e6,10463334,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3557.1428,-307.59470922697966,286747.5872773518,0.8304290766789804
-27756099464e7,42125200,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2210.8298,862.2260820736682,127553.85246586287,0.2718899866005009
-27756099464e7,42125623,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1437.86,-842.5363622400907,129896.90107390485,0.3930557771808157
-253117370839e6,10463815,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2700.5203,-1367.0439988937705,2134893.3684154265,0.36323877159568396
-252003987085e6,5524171,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2165.8613,832.8320105213596,433823.38465192594,0.9980655996312059
-232512260608e6,3595803,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438.25,325.31249235382967,627965.5555066406,0.0021983244439342997
-232241695908e6,78136418,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,6348.2095,923.0976999372006,153871.44265565544,0.28115200995427053
-232241695908e6,78136419,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2468.5771,823.5427264475819,154017.875894203,0.2806830949906817
-230540805544e6,80117464,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,825.53003,203.0567406950435,275703.1223419304,0.30157678692305145
-219208719169e6,3595973,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1166.4286,23.354575063767953,452272.8547427717,0.3019667320840088
-205966548885e6,42123521,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,391.73996,767.3639054625044,72942.9730358948,0.26579589425001676
-15825529275e7,42124522,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5385.7144,172.19718529774306,23156.876661826973,0.015409632456473265
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828.5714,-263.04636000899586,84275.58860741717,0.004150978574283111
-112347886257e6,78133922,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3371.4285,-243.36369644571818,182296.17632992845,0.38229123565997913
-112347886257e6,78133424,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1714.2858,313.9557898663486,151384.22341072725,0.1664868739649867
-101516556278e6,10462515,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1020.6,-38.17212315574062,710076.8815582453,0.22925122632074182
-100986332804e6,10463879,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,5232.27,-401.90830322687555,762969.4457174513,0.4179373932768606
-910526482925e5,5520268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11728.571,-99.33797730188047,129550.53707375085,0.004154823502145233
-910526482925e5,5520267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571.4285,-146.6569857028401,157333.09440193334,0.0040064241521580385
-751619618088e5,10462054,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8485.7139,134.90820212448287,633867.2866688812,0.22547427608816037
-751619618088e5,10462511,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3714.2856,79.2645320113933,708621.9134119211,0.22814413825665025
-62841416887e6,5522746,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4682.876,313.2723376378597,80361.56345634247,0.005145420092148579
-537361971145e5,78133990,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,244.22002,-392.53695732145303,81829.3650835088,0.20954781451603882
-537361971145e5,78133421,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2557.1428,218.32725287789972,228949.7365932059,0.3662074014086762
-537361971145e5,78134192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1985.7142,-529.286336175307,42235.95021258825,0.2159927008257213
-537361971145e5,78134358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4729.356,686.0933750788186,306805.9534005652,0.4367331550013049
-446470895575e5,80117583,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1431.8601,-205.45274272837148,301659.6561967425,0.06769545388529367
-444978943004e5,5514440,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1341.7743,28.435344282192236,70314.19868314544,0.00691771185617787
-444978943004e5,5514439,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1925.1458,68.97630571488165,57126.228323192,0.0056829215605685
-444978943004e5,5514438,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1555.6871,2.6614349013410115,92114.044981749,0.005781959412585681
-404601683255e5,78133989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,546.52002,-618.0001346060353,81308.33941020926,0.22630119466731166
-3834289464e7,42124649,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,313.98996,-653.3967689608479,299262.46658846305,0.23645221929310414
-311751893047e5,42125384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074.9102,-173.32699596333103,163084.88183560743,0.007067780283695467
-29492586433e6,42123539,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1743.7,-974.2385296105796,222932.31472631,0.6692112811032647
-23104295515e6,10462743,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9645.2432,-640.4040846808574,149160.25691805044,0.1867669658711765
-195585309972e5,80119196,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1042.8572,-83.46067266091265,253620.8666070414,0.08620199775633659
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3385.7144,-189.437356819893,137034.39977249654,0.05137008885432032
143558270128e5,78132600,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,521.76001,471.2192478803956,247578.0748375863,0.18246467484209225
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852.21002,-40.754654464328965,234638.08895007227,4.0453074433656954e-4
42448392829e6,78136174,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,9431.4404,461.49664336551007,247030.5345029236,0.2962307737306053
569064669258e5,3591989,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1646.01,-243.27316523997558,235149.84601615247,0.9986332828364377
643248731004e5,80119035,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1142.8572,85.15661795401502,232821.98840361432,0.02987627809682074
674825513137e5,3592273,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,759.95856,1274.2120359321802,3074474.727125415,0.35849795879158675
678067521288e5,78133136,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5017.1255,-151.09755288104915,119407.48403496848,0.6295626386013581
678067521288e5,78133135,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3962.8904000000002,-257.6089329685016,109112.91132195802,0.6285048563914671
978744311774e5,3595408,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2375.6313,-257.87352919216767,119871.79793876206,0.003246506910386217
978744311774e5,3595409,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3881.3057,-260.3125025134269,149015.3965444486,0.003201080007521027
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5467.2905,327.8077773767849,330083.27269527514,0.003782648449066641
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,954.42993,214.6276123286496,230954.08429221637,0.5122551592891068
11016948276e7,3594120,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4228.5713,-13.040261896868719,77574.19083474227,0.0054523643602080625
11016948276e7,3594119,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,671.42859,-24.372836327895147,116416.54462588197,0.005315661290415361
11016948276e7,10463083,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3700,-1365.203333525804,785214.8197355614,0.17372563320614445
111920596868e6,80117485,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1669.16,-156.1158698890407,193966.51177327405,0.12697148311652318
126596032394e6,5521305,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,-130.84699077239935,143289.8603791517,0.003898732655420725
161316769693e6,80118900,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2642.8572,-202.3396039841296,253333.9221211982,0.09826968873959246
162327998257e6,78133903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4028.4397,-330.6395984819619,107405.18430266713,0.6133943121190651
166819163911e6,42124493,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3476.7856,-304.65804710502937,101456.4057698455,0.13688798515227574
166819163911e6,42124498,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3685.7786,-343.9588825362921,31076.11022030334,0.1342309884072461
166819163911e6,42124494,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2429.4502,-307.9887908620658,24042.26468408583,0.13619429394484628
166819163911e6,42124497,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2844.9697,-315.61676651845795,44321.64019468346,0.13582725922885738
166819163911e6,42124495,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1536.7098,-322.41714795741353,82191.47471567955,0.13497525336516275
166819163911e6,42124496,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2807.8601,-323.14762414799463,36388.15063824947,0.1331082521882804
169957594985e6,42125853,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400.9199,-141.94127837621085,96862.62271134475,0.006244685955029817
178141804565e6,42124421,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2225.8784,-442.2065097837207,100225.77570930409,0.15623053356347177
178141804565e6,42124422,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016.6057,-455.51829264021575,59100.32914538921,0.1568045913784902
178141804565e6,42125381,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1368.3199,-52.04399359234744,189803.4289550196,0.011752044513092006
178141804565e6,42125380,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1471.3202000000001,22.550747720141583,76076.3063009647,0.015405855540127284
199399983951e6,42126085,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.36993,-423.1096737346352,19916.334800537472,0.08722903072074341
199399983951e6,42126084,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4299.4517,-372.6150500817426,25212.992304779717,0.08761627828028584
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1880.8757,-267.33180274574767,289076.1163789441,0.10320897284926919
204587191329e6,80117352,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9300,-508.0671475717542,251112.77576401577,0.013434094935754792
20783927832e7,78134038,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3038.6484,278.4884358124422,198251.07621429488,0.5118498900343659
20783927832e7,78134040,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5924.4116,292.30236311084064,213822.8285175123,0.5140278868785131
20783927832e7,78134041,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4471.957,272.9763773078208,172688.14722673196,0.5128217036898954
20783927832e7,78134039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.8728,239.4006023080706,202120.84418011716,0.5101711712743612
208280564261e6,80117489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,641.71991,-88.78447051170807,96530.49662463152,0.12445257912448607
218160004088e6,80118122,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7998.7104,-493.8313654299881,240099.61719801772,0.0850318376152738
23755057325e7,3595487,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.8298,1092.1695612495228,3242664.225112171,0.36842377633706097
254041272957e6,3595953,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493.7385,897.1632269479172,3053505.4331648992,0.3716324818950605
254041272957e6,3595951,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2646.0242,1024.7358623406924,3436801.0819740035,0.3704070272876647
254041272957e6,3595950,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.0068,1136.3939785531047,3464119.0477578985,0.369745454296498
254041272957e6,3595949,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053.4873,987.9571969545506,3517020.2245258414,0.36860133547661245
254041272957e6,3595952,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720.9673,1183.4966594981681,3750541.68388744,0.3672862379606905
254041272957e6,3595954,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464.5801,1190.8567114806378,3215468.888223686,0.36899653563990387
257693130894e6,78136162,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2221.8601,304.2610942863402,202145.89638363855,0.2934313250105521
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2507.6599,288.3521317284082,209573.6310792288,0.2989725007623927
257693130894e6,78136164,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2507.6599,282.2902839907271,219091.29770589713,0.29573498069128623
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566.4,-568.8825071093831,227050.11434600165,0.421256743633736
3036889738e8,42123964,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1571.4286,-964.2826461559665,197334.76398688724,0.6678654511629576
3036889738e8,42123966,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1871.4286,-1007.4368703410627,203046.35686067413,0.6661824116567597
3036889738e8,42123963,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1871.4286,-902.3357441404678,244212.65724651146,0.6682049246776758
3036889738e8,42123967,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1771.4286,-946.0912219005882,239043.99852550673,0.6666937768782027
3036889738e8,42123961,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1357.1428,-920.1527167323216,241563.71996431265,0.6696800314587067
3036889738e8,42123962,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3128.5715,-1036.7524657760719,234418.60874192935,0.667193003325968
3036889738e8,42123965,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2557.1428,-973.5168644520859,231619.60605925185,0.6657212492628722
331963423288e6,80117081,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,628.57141,-64.4739583618369,102776.37308416607,0.11045974753550673
332206447097e6,3594074,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3104.1201,-799.6335008760124,105909.61774310008,0.018280419412441212
342275267908e6,80117018,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2547.8503,-257.4107026236209,221497.67740353636,0.0980192845669625
348803986551e6,80117731,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2620.3157,792.7796988890278,407159.1136816174,0.014219437526359983
351156071386e6,80117480,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4185.7144,264.16730208193457,56710.883101010666,0.2949067842945124
351156071386e6,80119465,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1122.2014,619.7250759015848,338940.446590629,0.014010398622755238
355312539243e6,78134190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7121.3955,-550.2890266421609,46677.96086917128,0.22406923377867702
356365642531e6,78135098,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,928.64429,283.5791522078774,178293.74603582895,0.4989206545777514
356365642531e6,78135094,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4817.3828,172.5619161109764,226146.24982297502,0.5016208377125179
358903234734e6,78133938,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2720.5071,799.5431202695678,137967.21606358132,0.31378689713869246
365319100132e6,3592003,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,5145.6899,-84.3007785635002,329170.35986805224,0.9871392032983388
365319100132e6,3592005,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,6135.2397,-27.32630593850959,435976.5340528829,0.9863657691106144
365319100132e6,3592004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2882.0701,-57.86834146554699,176482.96165131597,0.9866681995127816
372789659e9,3594283,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10562.568,338.66017720127627,335574.4371974549,0.0039372320145024025
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9742.8574,857.7806621781502,256365.13161285338,0.2950328341275684
386537020752e6,3594085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.55005,17.564926560460975,109607.25869925169,0.0010570423953646642
394190791166e6,78132740,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3835.5215,-391.5037466076038,108907.93148798936,0.14727444125163186
394190791166e6,78132938,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1103.6399,-415.01836238877,41639.07506075497,0.2094829205427686
394190791166e6,78135055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1613.45,295.04452975668426,199640.7706588419,0.18799563396770294
400682443525e6,10463035,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4536.6406,-1262.40535025485,2060773.498402829,0.33995439169325126
40337172762e7,78134246,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1110.6014,242.53392796400803,342159.7064931361,0.055737419626516245
405175842857e6,42125678,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1944.8702,-977.7773491116764,230768.280687721,0.6636573256587045
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042.8572,402.20884000642405,861059.7114027673,0.002181793905712839
427097279752e6,10462779,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3971.4285,-255.72310306769296,164303.17042550727,0.24602007308238186
427097279752e6,10463011,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,3557.1428,-505.38786758738723,148573.72380499076,0.16325489166681278
427097279752e6,10463859,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,542.85712,-491.2425240079745,193507.0684387774,0.2260165217989703
435506697145e6,5522745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.8572,-94.02540833647939,137166.80700815652,0.0038180034834876713
436419344623e6,10463461,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,443.61996,-879.6834497200726,244616.58855498378,0.13292292773762135
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262.0005,-90.8178480531401,99645.5326674527,0.003580017109345208
446408325731e6,3594066,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2850.4014,-1040.629619397249,256921.55334581545,0.009166572179475172
446767081031e6,80117460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1239.5201,-133.6533173509625,92298.22437181138,0.1246816391096616
452758474796e6,78132518,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1042.8572,-565.5544463723038,102334.0793151346,0.2128674046200837
457638186426e6,5524261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.7803,-198.9238212741104,107833.93475047867,0.004768537338255126
465432369701e6,80117356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3574.2703,-540.0198497992574,79402.79714526451,0.01379154268033176
493425702014e6,42126030,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,902.97003,-838.1361929920602,106907.73787077321,0.4254242717813612
494347826702e6,80118906,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185.71428,-220.52895880836311,256027.88753113194,0.1013159394017579
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,671.42859,-638.4134376766788,159026.8735214264,0.18389767303644133
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8710.6387,-610.3467123357542,357863.44992919406,0.013420746743129259
600548461354e6,10463926,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2785.7144,-507.3887399244408,156518.6769353521,0.1338379520572219
614449365032e6,3592266,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,942.85712,184.39411642485047,450403.78998259996,0.24097729665527579
615402723034e6,80117474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2957.1428,-163.82416820855684,172579.12957856004,0.12166096088221472
6188347903e8,80117482,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4875.2969,36.26694365312399,184672.64197920798,0.06844280444139436
620924306286e6,10462733,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,666.20856,36.68532078400379,353253.7505994777,0.7732296893297734
627125213676e6,3594121,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533.8099,272.2732394118781,155657.1720545794,0.004689437289074066
6.3046700442300006e+017,10463867,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3158.0598,-315.1145841930813,171485.72232523706,0.3400503257551792
633513559702e6,3592274,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,57514.285,-565.8193402137357,540211.552438878,0.35670364680116723
637278546822e6,78133247,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.2429,542.0553491017553,342826.74833615636,0.1444728423510123
637278546822e6,78133244,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3368.0071,566.2614827732685,328751.5127010286,0.14745117841879446
637278546822e6,78133243,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,551.1620512990787,252280.58428730522,0.14434795348147242
6.4169263936899994e+017,42124691,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1760.12,-504.6885403705496,46291.57189001215,0.4485623884616961
6.4169263936899994e+017,42124698,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,818.08002,-531.3817128460306,260272.91443333216,0.4546091050094817
6.4169263936899994e+017,42124699,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,632.16003,-517.3867850286761,174149.80946897122,0.45790797145942386
6.4169263936899994e+017,42124697,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,594.96991,-492.6048468470518,157171.68280391803,0.44615453839148905
6.4169263936899994e+017,42124696,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,780.89001,-542.7883546349951,220274.2986496636,0.45902283850206277
6.4169263936899994e+017,42124694,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,656.95001,-510.0307343036675,159482.30465670495,0.45656639324625375
6.4169263936899994e+017,42124695,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,458.61996,-463.2166643817952,153206.28326313914,0.43541152735871225
