NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
180955218882e6,42125570,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2028.5714,-110.36178089745232,309182.14879343985,0.7134195531012283
182537272126e6,80117114,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,410.64999,-67.78253543818388,115999.94139424273,0.9384446032323215
182537272126e6,80117112,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,699.5,-71.08252704499512,134541.66755888856,0.940159875298774
182537272126e6,80117113,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,747.73993,-12.957791109105198,159758.2012488421,0.9388783850795899
185557948922e6,78132777,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5271.4287,-210.73082900597936,107138.4347401273,0.7259444375200006
199399983951e6,42126085,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,788.36993,251.83915186364615,124197.23527016137,0.8185235918874579
199399983951e6,42126084,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4299.4517,375.18453556139826,132567.6443071554,0.8215217649294508
20099711278e7,80115935,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1880.8757,-1074.2960691947924,224833.3258109293,0.3322128609444902
204587191329e6,80117352,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9300,-590.0594155217487,73804.67096987512,0.24545779231053327
20783927832e7,78134038,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3038.6484,-190.78721320138715,157972.27630605313,0.7361086378386036
20783927832e7,78134040,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5924.4116,-172.71699248763326,117037.25261269488,0.7346065931905332
20783927832e7,78134041,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4471.957,-145.7651945736249,147990.7931456238,0.737656374166853
20783927832e7,78134039,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2216.8728,-196.0517328106106,113505.83369762829,0.7344283296608383
208280564261e6,80117489,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,641.71991,-5.646444288582918,182587.42347912982,0.5791067681158315
212856929981e6,78132978,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4657.1431,564.0895395561355,148530.60374936258,0.47245198560066226
227611448605e6,5524516,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5396.6455,-417.97725151241036,61794.61688490494,0.9994297120045623
233174452805e6,5520186,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4835.8599,-184.93166278344563,35857.24408087355,0.99333856324979
23755057325e7,3595487,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1531.8298,3.4382677200979326,424164.7034190669,0.5352882264635885
246140586886e6,42124746,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,11408.4,-23.47847137083747,27291.336446581765,0.9802250121555786
250296250417e6,3592323,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1914.0729,128.86606575802267,117744.24750557968,0.9896254027194112
254041272957e6,3595953,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2493.7385,-36.62992729616986,525673.6277836858,0.5315705469494936
254041272957e6,3595951,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2646.0242,-32.448858405152194,437476.27745353454,0.5307246741924122
254041272957e6,3595950,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.0068,79.17040528539253,289162.7599513681,0.5340738047338277
254041272957e6,3595949,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6053.4873,50.58519237793571,443390.4952642008,0.5349049615862644
254041272957e6,3595952,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4720.9673,17.500963534110536,500125.06193847593,0.5355155047240032
254041272957e6,3595954,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464.5801,-6.145870449899567,443169.4451609481,0.5325818793350232
257693130894e6,78136162,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2221.8601,319.33396788641375,129955.8015470497,0.66861814786303575
257693130894e6,78136163,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2507.6599,358.6777410648684,124239.67457637754,0.6531507143042999
257693130894e6,78136164,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2507.6599,376.8720210403951,160885.64620148743,0.6636893511621075
259047565225e6,78132993,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,990.5614,666.3491654897275,170440.0051056872,0.46826937605211555
259047565225e6,78132992,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1670.3514,619.7263411609085,145527.29363987438,0.470418399630104
279650694577e6,42123832,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11566.4,665.8846439431219,318131.6010047204,0.3025369006715815
308508273817e6,80117860,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2305.51,-6.659480424643546,175743.40665831306,0.5690073933801661
330770791645e6,80117134,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,682.85431,158.9566496655172,190437.2371662896,0.7887516446706926
332206447097e6,3594074,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3104.1201,524.3916234836191,428246.093409141,0.4643830840065557
337675620153e6,42126518,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2209.47,-416.5452178213273,187347.66182259604,0.5544807329135993
340634782366e6,10463529,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,671.42859,-135.57249972840708,171254.85142513196,0.5303472752661585
342275267908e6,80117018,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2547.8503,-1073.67779500359,282659.46462996595,0.33081972736214654
348803986551e6,80117731,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2620.3157,-931.5459175700365,58697.67405912687,0.188702796453228
351156071386e6,80117480,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4185.7144,312.53447316588546,44988.0810607,0.8521016472582105
351156071386e6,80119465,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1122.2014,-1009.7819255813154,57840.91017576908,0.2653423748052166
355312539243e6,78134190,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7121.3955,33.063261704875906,95794.69217805784,0.4620716982408304
355495127805e6,78134705,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1142.6729,-908.8925925299081,113078.71926685896,0.8845982532565615
355495127805e6,78134706,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,850.86572,-880.9014933562614,240395.77163561393,0.8809565436140483
355495127805e6,78134785,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,500,-48.72074158588637,204233.60017401783,0.6883649811092224
355495127805e6,78134851,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1014.2857,-493.8837875107668,323264.961620225,0.7252191497024667
358903234734e6,78133938,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2720.5071,-176.4258880751983,287517.5184198561,0.6445166804939305
365319100132e6,3594495,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4468.3306,187.82347263619792,134374.2709116061,0.68828943444881
372789659e9,3594283,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10562.568,373.7167794845021,238267.18453109942,0.7167016669522408
375459713954e6,10464022,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9742.8574,-262.2907534674241,200513.65086841755,0.4209868503743873
386537020752e6,3594085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.55005,1105.9505464018878,182825.8543807048,0.5417115158671072
391525101988e6,78132634,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,8871.4287,-1056.6123154936624,220256.55375061388,0.576346927936484
394190791166e6,78132817,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1301.5602,-242.65521796279077,183721.244455443,0.7637306469084033
394190791166e6,78132938,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1103.6399,-230.21361721229226,184897.0888576682,0.49988799238773635
394190791166e6,78135055,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1613.45,-488.4433088837402,304227.15711743414,0.588701596405452
399413059609e6,42123628,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,853.37,406.8723500233892,210420.953940798,0.28260598590305896
399660638821e6,5522622,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1956.8501,540.0194408750418,154171.94554824388,0.9997127729522095
40337172762e7,78134006,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,912.28857,-216.5935941660819,426100.61286456016,0.24939961741301497
404457151982e6,5524328,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,528.57141,554.4644862237938,126571.34821388623,0.9997207951753406
411895528893e6,3594470,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,828.57141,743.6335852571934,382947.7051780615,0.3750954425556735
416150571789e6,3595418,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2042.8572,327.7509231837983,111820.77383383647,4.656456953642384e-4
423719696606e6,78134944,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3106.6902,100.52068982399635,142353.08350833674,0.7876874450968494
427097279752e6,10462779,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3971.4285,-190.6653553843907,157463.99672168918,0.47898778372371764
427097279752e6,10463538,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,4114.2856,-226.42706980957672,81098.28647901207,0.4014694179761737
427097279752e6,10463112,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1942.8572,-210.82853612969728,135323.53584651867,0.398829603639407
427097279752e6,10463859,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,542.85712,30.620468904623024,469366.9209000721,0.05985071178040926
435506697145e6,5522745,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042.8572,184.82925756054925,14860.242974115226,0.001006461270102819
436419344623e6,10463108,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,681.75,-787.8057348107195,305307.955634667,0.4560694291651508
438016493577e6,80116930,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,940.08002,246.003398385879,104026.28678982594,0.7424251074181015
438016493577e6,80116931,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1039.03,226.6433241185509,344131.6042429154,0.7474602294250907
438016493577e6,80116929,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1805.9401,168.08465529976445,133400.89910064617,0.7505775688876962
438016493577e6,80116932,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,618.47003,254.12643695574636,268820.1761168488,0.7533985704491439
440605693847e6,5521309,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4262.0005,206.94322592559138,29219.002878813088,0
442829999644e6,78132997,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,603.26001,400.83574099868207,69776.56307848747,0.606550163978087
442829999644e6,78133511,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,420.49997,-217.11091249918127,221680.8450004647,0.767125084199425
442829999644e6,78134503,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,932.14008,-821.9545202637784,148603.43449399224,0.889742129582079
442829999644e6,78134498,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1557.1428,-928.3588944444859,192106.95281341625,0.8838874497529331
442829999644e6,78134499,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1100,-907.9071774387255,158306.62707320115,0.885305541298186
442829999644e6,78134502,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1123.6802,-915.758915276293,191192.50695130473,0.8814653268240543
442829999644e6,78134501,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1800,-881.2758862804701,157835.1745627599,0.8827791425630869
442829999644e6,78134979,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1101.1599,-91.23081710289249,244164.44843173542,0.6752619800048834
442829999644e6,78134978,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1015.5501,-86.03518947139058,158754.8339256231,0.6837308241228203
446408325731e6,3594066,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2850.4014,870.4212968061063,216600.55251190005,0.20493858285145297
446767081031e6,80117460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1239.5201,-31.449807894389007,201861.36440127727,0.5812051728923224
457638186426e6,5524261,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6320.7803,196.12873101170035,71341.38477067165,4.806665242469558e-4
459844744205e6,5520183,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2473.8801,-183.8849429097579,178640.88308375733,0.9934294038893606
459844744205e6,5520182,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1496.7001,-191.80208307872675,73401.41007332271,0.9935683244830701
462040622515e6,42123687,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1826.7399,-7.05591112653058,29616.68863685579,0.978850368339623
462040622515e6,42123685,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,847.34009,-5.352886945723778,28885.609249489215,0.9810745972406669
462040622515e6,42123686,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1452.58,12.561434082353639,39199.67049124367,0.9814463824413393
465432369701e6,80117356,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3574.2703,-640.2519960255352,99431.00359145059,0.2454316127349888
480541418002e6,5522623,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5300,516.5902948269128,132598.75524632243,0.9994577681140606
493425702014e6,42126030,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,902.97003,-48.679946322894125,217005.28241988932,0.15427855863209625
493852968778e6,3595334,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,-13.549824381337153,39347.92297618865,0.9997510066939789
494347826702e6,80118906,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,185.71428,-1059.4887985302385,271497.3052235835,0.3342606178501924
495522077427e6,80116838,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,542.85712,-679.1886727290884,54278.48443293457,0.663964553603226
528070240045e6,3594423,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2906.4998,55.9738486066164,69577.48067698222,0.9995670157284391
528070240045e6,3594422,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2807.1399,26.164661095443755,82663.08219146599,0.9997974886250588
530289241477e6,78136373,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1764.2858,514.0120929392797,139320.45239574232,0.7344442609771296
531606422363e6,80118782,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1693.5402,461.28097543705525,230735.22087723232,0.5649660930832698
533419547406e6,10463431,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1152.0886,-52.421715986076734,243858.62660785453,0.9480715644943967
535511903296e6,10462881,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6238.6572,-253.19411819184862,159139.7480898336,0.5274846476174178
551289390979e6,10462031,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,671.42859,51.4685179225077,525911.6952044314,0.12209764658353997
562701663483e6,3592094,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8346.5303,-83.4406391967307,54148.435421278264,1
563380419415e6,3594323,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1281.34,-412.2000588867479,153176.06914936434,0.9989222407510343
577427621028e6,80116973,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8710.6387,-624.5574232960005,128911.75290164219,0.24639696820514054
5.8165406834899994e+017,78133538,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,386.19998,-232.43073440027257,76163.44074491433,0.2848600979075517
5.9027722590700006e+017,3595348,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3358.0386,-4.896670598035434,79281.08600246017,0.9997596486810871
600548461354e6,10462889,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,684.57007,398.8539657716368,1710222.1627028312,0.7662837100199104
600548461354e6,10463926,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2785.7144,-906.8557122658532,159376.23529066218,0.062191758301974286
6.0148368404300006e+017,5524615,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,626.95856,520.5664430913168,207971.51322236075,0.9989964789845315
604054929068e6,42125202,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.35995,-384.9401175857609,225181.78581457658,0.5545034661694375
614449365032e6,3594383,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2500,-411.1168542376239,157791.73890420317,0.35236644384205007
615402723034e6,80117474,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2957.1428,33.72293984275517,169978.33506974476,0.579745574422479
6188347903e8,80117482,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,4875.2969,348.34752893998143,91087.11452662598,0.79673419275942
627125213676e6,3594121,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1533.8099,-489.5004134947398,168401.14169171723,0.41170349205210627
627125213676e6,3586692,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,706.96997,-553.0159560086413,221499.77245887253,0.7339072774028739
628326293324e6,80115930,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3634.1399,-18.183966283633257,158504.6545117477,0.5733973969474497
637278546822e6,78133247,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.2429,607.3208968486257,180673.44111626904,0.4823386904074691
637278546822e6,78133244,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3368.0071,567.0211390924339,153025.82747604558,0.4837755017172918
637278546822e6,78133243,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,576.3155178716178,181443.7608406228,0.4829417193566898
6.4169263936899994e+017,42125254,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1660.9498,52.05911850619607,114775.79117855748,0.3933365286914888
6.4169263936899994e+017,42125253,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,495.80997,38.45706525437955,44234.79982124097,0.39425259233462
6.4169263936899994e+017,42125255,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,309.88004,-39.622502405406536,114497.44457227831,0.3881770554743636
6.4169263936899994e+017,42125256,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,272.69,10.090695669593416,231748.01926412765,0.38692047766581256
6.4787312274499994e+017,78134309,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1167.9899,-146.86760593102144,91996.49115659093,0.829514417954079
6.4787312274499994e+017,78134969,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,4123.6206,111.70334905730014,38913.4450265551,0.7358527543984125
6.5130509616700006e+017,10462685,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,355.62997,-915.7409697755202,307235.63690452196,0.8871486878066982
6.5130509616700006e+017,10463935,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1184.9899,-787.578988262833,118663.34922855343,0.3989098685377143
656451524084e6,42124499,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122.75,318.7150354493237,177802.47035184182,0.2960771844593543
6.5811164679900006e+017,5522640,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1981.96,-159.31792655227144,49570.2692101686,0.9930480841877295
6.6006499392700006e+017,10462839,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,667.18005,-156.64549367012157,289149.96721777896,0.9489736064432049
6.6155110778499994e+017,80118038,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8397.4863,61.04966759384833,181305.8142941989,0.7935855002996995
6.6234442861500006e+017,10464068,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2185.7144,2037.565642194307,2571275.7534598703,0.6397312167193349
663719339812e6,80117152,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4257.1431,451.06282958751194,127750.01241511352,0.12602881860036003
663719339812e6,80117151,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5785.7144,374.63204272883013,72156.12087601025,0.12412080174563088
663719339812e6,80117638,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3519.2002,549.1623114437219,154597.39854986066,0.29220765733926124
663719339812e6,80117637,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,11392.44,193.5473386879995,90541.70163506978,0.2719723061229219
663719339812e6,80117639,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3750.3899,594.7805245299077,150960.38763158282,0.284474263106737
663719339812e6,80119412,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1428.4598,141.98040275138897,156336.79322530763,0.7031018932738913
66485035572e7,78133126,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,514.16998,154.00571250137594,42744.97153920132,0.7267106459488953
66485035572e7,78133518,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,951.85004,-186.77167239394362,245285.37857767817,0.74361276366246
66485035572e7,78135009,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,3400.6697,71.47503097021178,78034.38398834615,0.36864914955380873
66485035572e7,78135010,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,557.29004,16.089713035219056,68292.35742776463,0.3736887056846505
66485035572e7,78135074,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,714.87994,-24.544646960400897,91656.34789205312,0.7052589800520719
66485035572e7,78135111,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,530.90009,376.12735871662693,147907.03156604673,0.7881208416388844
6.6542035384700006e+017,78134031,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,677.05005,-244.23966479305295,134267.34075763187,0.7348749528544338
6.6559476079699994e+017,78134871,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1044.9343,-211.40688780067495,172450.42842915753,0.7277667323205468
6.6559476079699994e+017,78134870,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,911.94427,-200.96202920518974,149703.4805253992,0.7281661947011655
6.6559476079699994e+017,78134869,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,569.95142,-189.63024905680874,131977.083080704,0.7286902966884841
6.6938851034300006e+017,80117141,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7019.6606,253.97987588728867,164836.31176162543,0.1195678631849694
6.6938851034300006e+017,80118891,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2966.4597,87.62193140897992,301229.3692612318,0.33953799832970083
6.6938851034300006e+017,80118889,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1909.75,-17.160539371574885,142592.0074965757,0.3344109702430356
6.6938851034300006e+017,80118888,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2800.9597,11.74382204796238,118021.03750292008,0.3337319687257446
6.6938851034300006e+017,80118890,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,2902.8201,29.164898305218056,334362.84387005947,0.32726289598880987
