NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_2,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1.1572659937699999e+018,80118645,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,546.20001,-362.18591998016177,68250.32419909706,0.365148204805002
115828674908e7,3591833,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1457.1428,-459.80323591982864,49472.99266867467,0.9984338930240232
11643510381e8,80117266,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3700,-331.47464496485173,80398.36008264135,0.3677304052071652
117470008676e7,80119140,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,4500,166.570684662145,144038.63267262775,0.5798154719516796
117470008676e7,80119438,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1928.5714,384.88922038414796,106218.35604968295,0.5807914658464318
118131125952e7,78133130,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2189.3899,-87.6172613368446,159401.20236300104,0.6916168313778828
118574433008e7,3595961,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23342.857,-660.4450402802954,116211.82395377541,0.25986529508609996
1.1891089786499999e+018,78135036,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11988.256,1.1484453737712,153356.58065023264,0.2863546363891978
1.1964441877299999e+018,80117021,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6008.6128,-250.24902482637657,296010.9144923092,0.5912315860568454
120259199604e7,78131758,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3571.4285,-85.30048534912788,226160.8041654984,0.7686312017273235
120259199604e7,78133973,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4000.0103,-93.13148415021585,129508.57776724391,0.5088237464863946
1.2127223069299999e+018,5522932,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518.5886,-1052.5807527839625,231147.6291918024,0.327652244416444
1.2127223069299999e+018,5522931,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5345.5459,-1024.2302578026347,210349.29356221374,0.3256552683172245
1.2127223069299999e+018,5522930,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6478.9487,-1006.917461327311,223281.06870021,0.3264805966437962
121418419658e7,3592121,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3506.6296,443.9721635789466,232620.05198201071,0.5898954232144568
121525657072e7,3591021,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265.7943,-1624.2443439329775,192999.57448545832,0.27579897734794295
121525657072e7,3591024,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5412.9272,-1559.8410617684895,138849.12692438735,0.2763381751367209
121525657072e7,3591028,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.78006,-1616.9527644791433,221016.3782595174,0.2742620791543868
121525657072e7,3591022,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.67001,-1602.4598296986371,184569.17832240855,0.2737242233098044
121525657072e7,3591026,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,-1609.380251372859,197798.96788242235,0.27819189685257933
121525657072e7,3591025,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5163.1016,-1535.088682378677,170289.8397858042,0.27799254798300893
121525657072e7,3591029,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6695.3672,-1580.804369575945,232163.61508716873,0.2784597355132546
121525657072e7,3591027,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916.0343,-1651.693827239542,200784.28886838595,0.2736851882304519
121525657072e7,3591023,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849.41144,-1656.936359949682,190400.21495201715,0.27345381060719043
1.2230324339699999e+018,3594016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,985.15009,-623.0528858363923,99305.9204388163,0.9998081352324413
124327368734e7,3595240,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6684.5601,-186.9110114387378,137665.93941034243,0.9289441037204456
1.2441352395299999e+018,80119040,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3342.8572,-355.3609614904624,164394.82442575967,0.20858346094470434
125029210078e7,78133977,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10002.808,243.64291716433743,216169.93148635537,0.27233363616816875
125967942618e7,80117490,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,760.98859,-183.40840646339927,268795.1663629289,0.5884249188760154
1.2601310811900001e+018,5523031,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6042.8569,1324.5995723674662,260655.52003920206,0.5063254573444786
1.2607134339100001e+018,10463518,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3044.9099,-235.6999027883833,122121.62897036198,0.21306955108085165
1.2607134339100001e+018,10463520,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2364.5798,-271.5692333199316,149484.7732233644,0.21124308912381898
1.2607134339100001e+018,10463519,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3560.5603,-182.96306775493338,132168.9085251444,0.20702276858819416
1.2637702532700001e+018,78136177,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,8997.04,567.7869341097152,352572.46584439604,0.8368594432504426
128530882708e7,5514244,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705.01996,-346.3055504322881,238726.22108172686,0.9991556134882197
129343590868e7,5522758,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.21,-1066.9336251542195,234859.73017592714,0.3237162233391619
12957898367e8,80118657,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4361.6606,-325.2310609763853,75944.05169105524,0.36564124980343843
1.2970565883100001e+018,80117486,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,457.14285,-249.03273668727203,243350.9929452867,0.5875522286016198
130665258424e7,42125340,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2392.6504,-509.2005453842073,122655.12905671685,0.5931337444290627
130665258424e7,42125339,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3203.8101,-533.3702466526533,104830.18740359017,0.6078106597679025
1.3067977476099999e+018,78135067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2645.9944,-133.20520460618022,154617.34239920074,0.29053756775603246
1.3234040162499999e+018,80117894,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1043.3599,152.62896753917786,237283.649911495,0.8650706158727904
1.3277085308499999e+018,10463510,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2061.8301,-174.4588657595631,101339.51504487645,0.2128906315367877
1.3277085308499999e+018,10463511,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2663.7302,-230.62244479120727,182587.88799760438,0.20903176573969395
1.3533879612899999e+018,80119152,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1332.11,219.1514767954216,198406.59831998253,0.49665733319579486
135601572282e7,78134438,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2668.02,-279.6063244283392,252380.15594743067,0.26379621236813505
135708028154e7,78134806,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2085.7144,242.50326306928568,180985.05646861347,0.256419349335017
13593334516e8,5522767,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3259.8401,-264.4532978466812,54595.873270119395,0.992188935248402
1.3695564140899999e+018,78133189,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,911.06,197.33184938986264,556917.8788501375,0.09773474239829047
1.3719260740700001e+018,10463847,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,985.71429,74.74553871072658,160758.57684315086,0.11548166167911722
1.3933066587699999e+018,3594498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12542.61,-1467.1020882443968,194482.40521033673,0.2715886983747613
1.3976700712700001e+018,42124768,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1100,-882.8095023516237,278468.7109948123,0.532806840509172
1.3976700712700001e+018,42124932,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1142.8572,-735.4713549765959,272804.20320016815,0.6380439513232302
1.3976700712700001e+018,42124931,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1257.1428,-710.9504402024663,235885.24514594188,0.6603454018133201
1.3976700712700001e+018,42125341,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,910.85016,-740.8668086882386,299674.58632666536,0.5924121589897151
1.3976700712700001e+018,42125342,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,985.71429,-820.653516578043,294631.6535898187,0.598737779711792
140140580374e7,3595251,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,283.44,461.59660116484355,229288.77181651615,0.5905139058503655
1.4046364808499999e+018,5521285,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5514.2856,-345.7966923678165,232089.7080120751,0.999344463238918
141175892116e7,5520094,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3675.0403,-317.37552075334463,175483.52837184045,0.9993233528969604
1.4157626445500001e+018,42125970,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1157.1428,-1032.637602501715,216601.54893092235,0.6783610315738215
142428649024e7,80118343,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,2142.8572,244.57037126248477,241975.26565338456,0.5016779846410786
1.4363585430499999e+018,5514149,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1569.0502,-982.4463799076855,270682.20363867126,0.3199240216115244
143692434386e7,10462030,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8292.4395,73.36289472061412,72562.47450181238,0.11817883162075508
143909303342e7,5520227,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6391.5293,1242.75092176502,428613.8250389568,0.5000695504535481
143909303342e7,5520228,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2148.8796,1309.8100571606017,349852.4164585974,0.495297966281682
143909303342e7,5520229,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2483.6299,1282.7317641775237,386962.7502250346,0.5000215042364647
143909303342e7,5520230,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6486.7593,1246.035464895506,306015.0739987132,0.49999988424524056
144219728146e7,78136092,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,614.28571,-143.60038842039052,117378.37326738927,0.44055831780829957
144219728146e7,78136093,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1100,-152.58258261568665,142520.52124701938,0.44127193694746114
144219728146e7,78136094,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,528.57141,-91.29216106297537,119187.81421213082,0.4448327577379407
144406324868e7,5520140,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2571.4285,-1028.1012431773097,222267.70287082714,0.32215691900990656
144406324868e7,5520141,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,871.42859,-1008.7655800658747,193402.33161934995,0.31996285419836706
14532247824e8,42126543,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12516.241,-146.93492044502784,636832.7016945814,0.2725327887691074
145662858108e7,80119345,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,614.28571,-265.75311283737574,271695.386035242,0.5836031463179001
146773628022e7,80117892,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2780.0598,408.55717901423117,64029.95521307098,0.5994415795671295
1.4791187804899999e+018,3595238,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434.23999,-449.1865679537649,69451.71848776372,0.9989772760823697
1.4887338456300001e+018,78133984,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,757.14288,208.56334890063087,155601.89001843546,0.2775032125229815
1.4887338456300001e+018,78133986,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1257.1428,196.48779092169528,135792.57701875173,0.28087830007532544
1.4887338456300001e+018,78133985,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,442.85715,196.61529579071527,113612.45798570658,0.2863849824147543
1492642401e9,5522948,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18587.326,-893.4850893464613,221940.72032242213,0.32709110251720297
149704796712e7,78132554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,186.37001,-196.90404280007374,137468.7882646552,0.44834876582154654
149704796712e7,78132556,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,754.38995,-139.53256999091053,152246.18615227955,0.4547412081399549
149704796712e7,78132555,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,531.89008,-176.13826475528245,109974.87363605575,0.45557744969239333
149906084512e7,80116775,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8670.9697,-509.92295866566985,110553.35153201329,0.21037739684363144
149906084512e7,80116774,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4840.6094,-390.11485734817967,166072.69041572185,0.21146959230659412
1.5201904717699999e+018,3594289,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082.4099,-411.5214971250607,27350.527468920467,9.398496240601503e-4
1.5223878937699999e+018,80116802,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2385.6299,-635.7754656969682,63743.57453620209,0.07185285929607675
1.5236477104099999e+018,80117827,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3377.1973,-764.4697573964245,149309.371008885,0.356414057239066
15252658004e8,80116006,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1422.9001,-362.96835205931364,252362.28679208813,0.5907966800461819
1.5319652197299999e+018,42123994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314.2858,-829.7795155826674,281325.2467058286,0.24367144659947942
1.5321749075900001e+018,3594047,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,542.85712,466.5685816747361,202158.98122211293,0.591305664325902
1.5369217118499999e+018,80119008,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1114.2858,-199.08321818867728,289727.75268417504,0.5895388613403443
153982111686e7,5521281,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1397.7499,-444.56964430099856,217561.4146294663,0.9656487112314599
154163838132e7,5524332,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2809.01,-205.62971347010247,65076.26262138206,0.5314669364637071
1.5541324670899999e+018,80116860,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2185.7144,-538.818433835426,68245.20013378447,0.8685669444178605
1.5666828251699999e+018,78134345,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,753.97992,-52.713223476338605,165996.2369903601,0.709167045189285
1.5734529131900001e+018,78134327,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,4071.4285,-139.75135483571842,118846.65120811257,0.5936202927409227
1.5734529131900001e+018,78134326,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,6714.2856,26.122716700463577,95330.96953368853,0.6129460134700663
157648459736e7,42126574,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12571.429,-473.4562958926776,38704.49512736007,0.5055676649277892
157964301328e7,42123848,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2230.48,-1270.6053064929408,182248.4364350508,0.2984327663687057
15887122633e8,3592159,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,788.05859,494.6018567341689,248305.48887431112,0.5896481120669814
1.5898416783699999e+018,3594295,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1442.8572,-384.1111976110687,102759.19725983337,0.0013990394332605706
1.5900111372899999e+018,5520276,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2089.8687,-647.0197072833382,113929.35196462506,0.20019245745627998
1.5900111372899999e+018,5520275,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5528.6528,-613.2387653679399,115219.56087836041,0.1948344154859789
1.5984165040700001e+018,3594134,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1069.8901,-1512.6590953743732,168361.14450708329,0.2646821951941548
159930961562e7,78132845,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1970.8098,262.7906765983208,155874.4548516582,0.7414778845763392
160420241002e7,78133850,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1525.3,170.49090204047266,101971.77780432656,0.6433587782603113
160420241002e7,78133928,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1665.0302,157.64416190876403,170192.13710126106,0.3676498237225774
160508716818e7,80119448,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3071.4285,-284.25230812843495,180890.77492575347,0.22009343923499874
160508716818e7,80119449,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,-287.23275870941086,192771.56637587855,0.21899219996231292
161230257482e7,42123519,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3985.7144,-370.4435973459297,66684.9049432155,0.0013641191423198408
161230257482e7,42123520,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4285.7144,-434.4100749109799,42566.64779562461,6.943189348755949e-4
1.6127473736099999e+018,42125581,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1504.3199,-716.5130491562892,118307.82881539583,0.27768614570675854
161581195824e7,80118334,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5185.7144,-248.2434275843409,240225.4457099882,0.5799259272239677
161581195824e7,80118338,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1714.2858,-183.66292205357735,251448.90437849163,0.5775930571027122
161581195824e7,80118335,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2571.4285,-169.92348842447961,223083.63702871682,0.5808443635029679
161581195824e7,80118336,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1142.8572,-148.70290804853727,260614.87252891797,0.5821189424730988
161581195824e7,80118337,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1142.8572,-201.64610158029055,238537.56665745765,0.5811233872243576
161581195824e7,80119150,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2128.5715,-45.6270642402204,154326.61925347385,0.5529587517020402
161581195824e7,80119148,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2400,-100.52287717095888,190110.94898470913,0.5385180040607529
161581195824e7,80119151,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,800,-73.43058336371378,88325.12779721277,0.5664939686803017
161581195824e7,80119149,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,571.42859,11.994800280123648,145162.2818899378,0.5600648626001712
1.6228758642300001e+018,5522759,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,633.78003,-290.2554982510266,66242.99784562591,0.9924706035525118
1.6254708287100001e+018,78134302,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,624.27002,210.24266376056065,181277.1762032486,0.7508141470310463
16306997114e8,42124031,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,728.57141,-996.075312311937,145254.9159326759,0.15309830715180153
163480337076e7,3595406,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1582.2429,-481.92810278848674,172982.2776797477,0.2243973974945197
16397564444e8,42123810,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5591.4473,-283.98612819201617,120387.51380236592,0.26687728216816914
16397564444e8,42123809,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7258.7729,-260.2519491626619,111180.78623319691,0.25578043872251527
16397564444e8,42123813,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1313.6558,-293.51523398632384,147863.55065931752,0.2654902943630422
16397564444e8,42123812,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1566.2815,-283.69710279343036,127120.11289165463,0.24299882534845993
16397564444e8,42123811,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1010.5029,-299.52208959823884,134011.8762355447,0.2606096176539304
16397564444e8,42123808,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1178.92,-328.83946890221927,155226.97592375588,0.2607708681472287
16397564444e8,42125199,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1085.7142,-433.9692094527481,15674.104165108263,0.08466194404848644
16397564444e8,42125414,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1028.23,-308.5038710642025,142426.92646079848,0.20311467608500006
1.6416780514499999e+018,42124886,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2613.0828,-211.36487183384827,91584.90721396662,0.8254923016800526
166209857346e7,80118659,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5974.48,-262.1774876125876,64674.16520987951,0.37099810850001624
166783924032e7,80116977,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2247.0728,-19.923522229125165,45590.17300698058,0.11774570499538024
166783924032e7,80116976,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2440.79,-24.9146014357796,118215.02854621176,0.11655438830662268
166783924032e7,80116975,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5571.4287,8.662809652049722,51626.89130442706,0.11678146506540546
166783924032e7,80116978,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1871.4286,0.4659633167446844,88437.83928674718,0.12071059346508296
166783924032e7,80119274,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2607.8101,-57.54628200907711,120792.57157611861,0.5134200827695495
166783924032e7,80119275,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,869.26001,-50.484409972708214,123525.3041210909,0.5243644949348316
166783924032e7,80119470,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,4118.9399,-21.998736240239865,73416.96795791682,0.12775930221803103
16693226151e8,80116000,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1391.8301,-309.4035436477337,153800.48828891394,0.21884278939916194
16693226151e8,80116002,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,651.22998,-354.5913325687065,125272.61819692905,0.21893967288653088
16693226151e8,80115999,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,651.22998,-329.8431676140194,143605.04849707184,0.2208480946926669
16693226151e8,80116001,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1417.37,-333.0477046689267,154863.90953503095,0.21838972971331785
16693226151e8,80116003,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,383.06998,-367.81203587851667,112468.0095828901,0.21938076635695955
167037101846e7,80118101,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,942.85712,-311.6292943481438,78116.28002361798,0.3518990078429674
167744330702e7,78133970,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,720.42004,55.26014094695806,182441.9783708933,0.510911060794854
167756529828e7,80118518,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,242.85715,114.98099819512217,199852.78749174712,0.8684564610779609
16994385039e8,42124930,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1660.0402,-932.6286138755892,302997.5616537962,0.6571058648378335
