NombrePignorante,prenda,suc_x_dia,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_4,eff_cost_loan,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-6.9414823098700006e+017,42126584,275,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.4297194,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2380645,-4.938414735127512e-4,1.2878291038887724e-4,0.7319843313866959
-6926910481e8,80117154,386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9515595,100,43,0,0.2407589,1,1,0,0,0,1,-1.1107428,-3.784971190389649e-4,1.2665903747377397e-4,0.3434630537177401
-691777164242e6,80116920,378,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.8536654,100,33,0,1.4837399,0,1,1,1,0,1,-1.012877,-3.886870822899273e-4,1.2731262263337138e-4,0.554132825771946
-691777164242e6,80116921,378,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.6995144,100,33,0,1.1381589,0,1,1,1,0,1,-1.0128765,-3.886870822899273e-4,1.2731262263337138e-4,0.5554518811718839
-6.8887854955500006e+017,42124715,223,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.7687302,100,54,0,-0.26200578,1,1,1,1,0,1,-1.012877,-3.784971190389649e-4,1.2665903747377397e-4,0.35890989841138005
-6.8860594715100006e+017,5521186,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.029973,90,35,1,-0.43944979,1,1,0,1,0,1,-1.4285715,-4.488869951876024e-4,1.3062701701049197e-4,0.5690626468385731
-6.8860594715100006e+017,5521187,103,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6207051,90,35,1,-0.12497121,1,1,0,1,0,1,-1.4285715,-3.644784587204984e-4,1.2718391271960829e-4,0.574398732994069
-6.8657168301100006e+017,80118731,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9895606,100,43,0,-0.26200578,1,1,1,1,0,0,-1.8973036,-3.784971190389649e-4,1.2665903747377397e-4,0.3599021609820882
-6.8657168301100006e+017,80118732,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1997385,100,43,0,-0.26200578,1,1,1,1,0,0,-1.8973049,-3.784971190389649e-4,1.2665903747377397e-4,0.34708031802530004
-6.8657168301100006e+017,80118730,428,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3163004,80,43,0,-0.26200578,1,1,1,1,0,0,-1.8973074,-3.784971190389649e-4,1.2665903747377397e-4,0.34651472529017546
-6.8465554853299994e+017,80115931,378,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0740261,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.886870822899273e-4,1.2731262263337138e-4,0.5282901676088126
-6.8353776653299994e+017,80116922,378,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5496092,100,40,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.573926933979427e-4,1.295791439233374e-4,0.5354270311108682
-6.8353776653299994e+017,80116923,378,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.9939332,100,40,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-4.668662623097755e-4,1.3149968655186788e-4,0.5349381235159029
-6.8353776653299994e+017,80117375,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.4457197,97,40,0,-0.45328924,1,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.3913821591344765
-6.8353776653299994e+017,80117376,392,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.8134446,100,40,0,-0.26200578,1,1,1,1,0,0,-1.2544725,-4.834872651172493e-4,1.2811580792432365e-4,0.3788353902838517
-681274964572e6,80119541,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,100,68,0,-0.54025388,1,1,1,1,0,1,-1.1725345,-4.938414735127512e-4,1.2878291038887724e-4,0.5478690767294836
-681274964572e6,80119542,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1944056,100,68,0,-0.57135612,1,1,1,1,0,1,-1.1725304,-4.938414735127512e-4,1.2878291038887724e-4,0.5534858341695453
-681274964572e6,80119543,460,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,68,0,-0.55062127,1,1,1,1,0,1,-1.1751273,-4.938414735127512e-4,1.2878291038887724e-4,0.5508022317056138
-667621295726e6,3591945,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2369452,-4.220840831057554e-4,1.2889520305855965e-4,0.6805312989301442
-667621295726e6,3592310,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.2983174,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2291999,-4.834872651172493e-4,1.2811580792432365e-4,0.5273521584991014
-667621295726e6,3592309,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6.49224,100,43,0,-0.26200578,1,1,1,1,0,1,-1.229212,-4.834872651172493e-4,1.2811580792432365e-4,0.5495753359996376
-667621295726e6,3592308,16,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.6778636,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2317915,-3.701008559342591e-4,1.2719107923686668e-4,0.5595371418330484
-667621295726e6,3592369,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.1527328,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2240639,-4.834872651172493e-4,1.2811580792432365e-4,0.6067820959750037
-667621295726e6,3592373,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7.5857887,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2266445,-3.573686447245748e-4,1.275308887289885e-4,0.6165860041858792
-667621295726e6,3592370,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.5930448,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2240684,-4.834872651172493e-4,1.2811580792432365e-4,0.6249227616951021
-667621295726e6,3592374,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.9416423,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2240713,-4.834872651172493e-4,1.2811580792432365e-4,0.6060264106908401
-667621295726e6,3592372,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.363028,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2240689,-4.834872651172493e-4,1.2811580792432365e-4,0.613914006730399
-667621295726e6,3592375,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,7.4500794,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2266395,-3.1707632332268103e-4,1.3010839391635113e-4,0.6243222640783245
-665968121134e6,42126036,252,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6463904,90,52,0.14285715,-0.47459349,0,1,1,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.43392195367067316
-665539108336e6,78134834,341,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.21524,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-0.00037443377955374883,1.2542338724981037e-4,0.616135975800863
-6.5171163076099994e+017,78133364,302,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.2146082,100,43,0,-0.26200578,1,1,1,1,0,1,-1.0128798,-4.834872651172493e-4,1.2811580792432365e-4,0.5171398392903399
-6.5171163076099994e+017,78133946,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.2146082,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.6928157937195645
-6.5171163076099994e+017,78133948,315,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.6846118,90,43,0,-0.26200578,1,1,1,1,0,0,-1.0180249,-4.938414735127512e-4,1.2878291038887724e-4,0.6943358874483188
-6.5171163076099994e+017,78136402,367,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6.363028,100,43,0,-0.26200578,1,1,1,1,0,0,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.7002229807129201
-6.3975155978300006e+017,5524329,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5251617,100,43,0,-0.26200578,1,1,1,1,0,1,-1.7065536,-3.784971190389649e-4,1.2665903747377397e-4,0.6067217979653868
-6.2271824443500006e+017,42125440,248,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.886870822899273e-4,1.2731262263337138e-4,0.6344505263762155
-6.1857592150700006e+017,5514335,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.299037,100,59,0,-0.26200578,1,1,0,0,0,1,-1.904768,-3.784971190389649e-4,1.2665903747377397e-4,0.5627142823879496
-6.1857592150700006e+017,5514334,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,59,0,-0.26200578,1,1,0,0,0,1,-1.9047633,-4.834872651172493e-4,1.2811580792432365e-4,0.5663236013609015
-6.1857592150700006e+017,5514333,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6592941,100,59,0,-0.4711377,1,1,0,0,0,1,-1.9047766,-4.834872651172493e-4,1.2811580792432365e-4,0.568117930988957
-6.1857592150700006e+017,5514336,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8594131,100,59,0,-0.26200578,1,1,0,0,0,1,-1.9047722,-3.784971190389649e-4,1.2665903747377397e-4,0.5642911989515813
-6.1857592150700006e+017,5514332,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8160138,90,59,0,0.16659515,1,1,0,0,1,1,-1.9047689,-3.784971190389649e-4,1.2665903747377397e-4,0.566942098457261
-6.0986155100499994e+017,3592192,14,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,56,0.42857143,-0.62664908,0,1,0,0,0,1,-1.8947229,-4.938414735127512e-4,1.2878291038887724e-4,0.5863019979367089
-6.0986155100499994e+017,3595357,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.2146082,100,56,0.2857143,-0.56790036,0,1,0,0,0,1,-1.8844115,-4.834872651172493e-4,1.2811580792432365e-4,0.5699529386983946
-5.9533854520099994e+017,80117364,392,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.0637851,100,18,0,-0.59209096,1,1,0,1,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.40485755637758186
-593050915786e6,78133779,310,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7.9550743,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4029052,-3.784971190389649e-4,1.2665903747377397e-4,0.47998225883438467
-5.8574125718499994e+017,10462692,479,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.029973,100,43,0,-0.26200578,1,1,1,1,0,1,-1.155885,-4.488869951876024e-4,1.3062701701049197e-4,0.4788108886736198
-571706758194e6,42125565,255,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4742861,100,49,0,0.91464156,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5912694489683257
-556432808069e6,78134359,327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.3279366,50,35,1,-0.54074496,0,1,1,1,0,0,-1.1287856,-4.938414735127512e-4,1.2878291038887724e-4,0.6656700134614423
-550246645828e6,5522638,97,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7363071,100,32,0.14285715,0.10093472,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5819359131268562
-54838464855e7,78133110,296,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.363028,100,53,0,-0.54025388,1,1,1,1,0,0,-1.1983104,-4.834872651172493e-4,1.2811580792432365e-4,0.6365225297211488
-546500131606e6,78134485,331,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,28,0.2857143,-0.61915183,1,1,1,0,0,1,-1.9631779,-4.834872651172493e-4,1.2811580792432365e-4,0.5966719648291738
-544696580458e6,42123701,194,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9077554,100,43,0,-0.26200578,1,1,1,1,0,1,-1.8947414,-4.938414735127512e-4,1.2878291038887724e-4,0.6518665955611884
-540160780881e6,5520210,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1196966,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9669583,-3.784971190389649e-4,1.2665903747377397e-4,0.6119209514317898
-539591998092e6,80117523,398,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.420682,100,43,0,-0.26200578,1,1,1,1,0,0,-1.899882,-3.784971190389649e-4,1.2665903747377397e-4,0.354332654853135
-539575727562e6,80117844,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,30,0,-0.53155881,1,0,1,0,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.47603013910126685
-534418054715e6,78134195,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1777825,100,60,0,-0.26200578,1,1,0,0,0,0,-1.4285715,-4.34264879907605e-4,1.297131503288494e-4,0.5509343977180611
-534418054715e6,78134196,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.8038435,100,60,0,-0.26200578,1,1,0,0,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5570926637217224
-534418054715e6,78134198,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.7334018,100,60,0,-0.26200578,1,1,0,0,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5432438439022482
-534418054715e6,78134193,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,8.2214794,100,60,0,-0.26200578,1,1,0,0,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5568780395911023
-534418054715e6,78134194,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.2344108,100,60,0,-0.26200578,1,1,0,0,0,0,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5430557323532459
-534418054715e6,78134197,322,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.467371,100,60,0,-0.26200578,1,1,0,0,0,0,-1.4285715,-3.399850755236995e-4,1.30385771308968e-4,0.5556580172128076
-526317279747e6,80118679,426,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.544332,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.573926933979427e-4,1.295791439233374e-4,0.5451731905112807
-515847887941e6,78133423,318,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.5652752,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2292175,-3.5949195606908873e-4,1.2752115841124407e-4,0.7494497652107348
-505363847942e6,3595822,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.7334018,100,67,0,-0.26200578,0,1,1,0,0,0,-1.0515118,-4.834872651172493e-4,1.2811580792432365e-4,0.62810505664561
-505363847942e6,3595420,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.363028,100,67,0,-0.26200578,0,1,1,0,0,0,-1.0618103,-4.834872651172493e-4,1.2811580792432365e-4,0.6317871405412258
-505363847942e6,3595823,18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,67,0,-0.26200578,0,1,1,0,0,0,-1.0515125,-4.834872651172493e-4,1.2811580792432365e-4,0.6281248942418225
-50445062435e7,78134962,344,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.2728772,100,32,0,-0.26200578,0,1,1,1,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.5467835009624211
-5041417232e8,80116715,371,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6911469,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.38786353265362483
-501659929188e6,80117829,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.6970344,100,43,0,-0.26200578,1,1,1,1,0,0,-1.9024602,-4.834872651172493e-4,1.2811580792432365e-4,0.46283264985013994
-501659929188e6,80117830,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6106834,100,43,0,-0.26200578,1,1,1,1,0,0,-1.9024566,-3.784971190389649e-4,1.2665903747377397e-4,0.4661283131574916
-501659929188e6,80117828,407,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6824822,100,43,0,-0.26200578,1,1,1,1,0,0,-1.9024608,-3.701008559342591e-4,1.2719107923686668e-4,0.4555734443961712
-494837254702e6,5520184,97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6496925,100,34,0,-0.014970981,1,1,1,0,0,1,-1.2214904,-3.701008559342591e-4,1.2719107923686668e-4,0.5780354637425201
-491925513438e6,80117857,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.909235,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9024578,-3.886870822899273e-4,1.2731262263337138e-4,0.5124690351910065
-491925513438e6,80117856,408,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.052516,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9024578,-3.886870822899273e-4,1.2731262263337138e-4,0.5115605776928823
-482659594445e6,10463924,539,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6064281,100,58,0,4.3053751,1,1,1,1,0,0,-1.0412073,-3.784971190389649e-4,1.2665903747377397e-4,0.3424137675267906
-456694082159e6,78135234,366,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.9275579,100,25,0,-0.35531262,1,1,1,0,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5212115490744451
-453468440385e6,3595453,20,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9193563,100,43,0,-0.26200578,1,1,1,1,0,1,-1.5086145,-3.886870822899273e-4,1.2731262263337138e-4,0.5698125055906401
-440359093459e6,78136364,366,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.478735,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.222599764315005e-4,1.3091895445424586e-4,0.5125599755526334
-439883670533e6,5524610,114,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.856462,100,77,0,-0.26200578,0,1,1,1,0,1,-1.6629398,-4.834872651172493e-4,1.2811580792432365e-4,0.5843932804780753
-423569714797e6,5514203,98,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,31,0,-0.04952905,1,1,1,1,0,1,-2.0912864,-3.644784587204984e-4,1.2718391271960829e-4,0.6008077711166082
-423569714797e6,5524219,110,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.2344108,100,31,0,-0.26200578,1,1,1,1,0,1,-1.3607254,-4.834872651172493e-4,1.2811580792432365e-4,0.6271166183665225
-416108706908e6,42124218,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,70,41,0,-0.62664908,1,1,0,0,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.6510509590967977
-416108706908e6,42124220,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0867748,100,41,0,-0.26200578,1,1,0,0,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.7001287891927803
-416108706908e6,42124219,212,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.779922,70,41,0,-0.43657961,1,1,0,0,0,1,-1.4285715,-4.938414735127512e-4,1.2878291038887724e-4,0.6533317126903843
-399686532502e6,3595402,18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7334018,100,39,0,-0.53966826,1,1,1,1,0,0,-1.2266428,-4.834872651172493e-4,1.2811580792432365e-4,0.6242836913333842
-394815552248e6,5514607,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1519098,100,43,0,-0.26200578,1,1,1,1,0,1,-1.2406743,-3.784971190389649e-4,1.2665903747377397e-4,0.6107879053553079
-394815552248e6,5514606,114,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0986433,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.6118427544760882
-394004693036e6,3594434,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4134588,100,50,0,-0.46020085,1,1,0,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5951403540175968
-394004693036e6,3594435,17,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,50,0,-0.35652655,1,1,0,1,0,1,-1.4285715,-4.834872651172493e-4,1.2811580792432365e-4,0.5837486294663596
-390133157688e6,78133037,294,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.3686934,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5827629593987106
-390133157688e6,78133038,294,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.4381504,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5799130483973611
-390133157688e6,78133504,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.5120711,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.313963687502326e-4,1.3063357231270703e-4,0.5820095367751721
-390133157688e6,78133503,303,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.6449194,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.8029138111485213e-4,1.2784471067761312e-4,0.5857336730977176
-385393917193e6,5521193,103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.029973,100,43,0,-0.26200578,1,1,1,1,0,1,-1.9036157,-4.488869951876024e-4,1.3062701701049197e-4,0.5930235929447605
-384554427487e6,10462029,464,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.26200578,1,1,1,1,0,0,-1.0901427,-4.834872651172493e-4,1.2811580792432365e-4,0.3488103431454939
-384554427487e6,10462505,465,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.1853871,100,43,0,-0.26200578,1,1,1,1,0,0,-1.0721135,-4.373567955696038e-4,1.2984027874178404e-4,0.5586104852407211
-384554427487e6,10462891,490,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,8.2133818,100,43,0,-0.26200578,1,1,1,1,0,1,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.5392121121130037
-384554427487e6,10463891,537,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,6.5930448,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2492602,-4.834872651172493e-4,1.2811580792432365e-4,0.5356095837338176
-384554427487e6,10463988,545,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5.9661469,100,43,0,-0.26200578,1,1,1,1,0,0,-1.2455127,-4.834872651172493e-4,1.2811580792432365e-4,0.3133401073353922
-37651043625e7,80117747,404,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0030656,80,45,0,-0.44981721,1,1,1,1,0,0,-1.4285715,-4.488869951876024e-4,1.3062701701049197e-4,0.3947408435835863
-37651043625e7,80117745,404,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8.2187872,80,45,0,0.45214885,1,1,1,1,0,0,-1.4285715,-3.784971190389649e-4,1.2665903747377397e-4,0.41148067310112524
-37651043625e7,80117746,404,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.5704432,80,45,0,-0.15952927,1,1,1,1,0,0,-1.4285715,-3.573686447245748e-4,1.275308887289885e-4,0.3959573559985069
-37651043625e7,80118031,410,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.5229411,80,45,0,-0.19063157,1,1,1,1,0,1,-1.4285715,-3.4720337104066513e-4,1.289236277683616e-4,0.31675373423702946
-37651043625e7,80118045,416,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,8.588583,100,45,0,-0.26200578,1,1,1,1,0,0,-1.907361,-3.784971190389649e-4,1.2665903747377397e-4,0.35873891255077217
-375647750836e6,80115922,373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.1623974,100,43,0,-0.26200578,1,1,1,1,0,1,-1.3579922,-3.9173777066965154e-4,1.314859695324868e-4,0.5436571726243009
