NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_3,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.6416136840099999e+018,10462093,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,-0.03794592899089792,0.0012276505867772581,0.3988127018637035
-1.6416136840099999e+018,10462094,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,-0.03794592899089792,0.0012276505867772581,0.4011653130477067
-16385123063e8,80117518,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.03421364057986826,0.0013151795373985097,0.1470498886844014
-16332352914e8,3586661,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.018553581541353444,0.0017569147786455884,0.5248472591342078
-16332352914e8,3586662,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.018553581541353444,0.0017569147786455884,0.5257231420491157
-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01657764959170117,0.0012479023778106146,NA
-1.6172648534700001e+018,5514590,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.1269006076171991,0.003557271954406341,0.28785499488190397
-1.6141647173100001e+018,42123604,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.021431417408512475,0.001352184505641086,NA
-1.6141647173100001e+018,42123603,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.021431417408512475,0.001352184505641086,NA
-1.6141647173100001e+018,42124757,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.006886984952862918,0.0017216619060183974,0.31950286541931344
-1.6127759534499999e+018,3594290,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04993165977290078,0.0018596877788757422,0.4597161001269926
-1.6047361856700001e+018,5522939,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1269006076171991,0.003557271954406341,0.29087905863579544
-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.038805671421718306,0.001201140334772912,0.4532948756354388
-1596555249e9,3591929,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.018553581541353444,0.0017569147786455884,0.53247717408737
-157590375132e7,10462638,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,-0.03924026823359027,9.989271277810168e-4,0.4483558472370999
-15602846538e8,3595957,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06693319993610874,0.004645338139209511,NA
-15602846538e8,3595956,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06693319993610874,0.004645338139209511,NA
-1.5505252717699999e+018,42124150,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.05827505750567384,0.0023909773726148095,0.44768012055573003
-154917066568e7,78133438,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.04568494838620895,0.0013249881377228768,0.5095765904908363
-154917066568e7,78136331,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.04530256407948675,0.003065037496958977,0.45145517647493527
-1.5457963543500001e+018,3592385,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06617693570506589,0.0016304218897646016,NA
-1.5457963543500001e+018,3592382,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06617693570506589,0.0016304218897646016,NA
-1.5457963543500001e+018,3592384,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06617693570506589,0.0016304218897646016,NA
-1.5457963543500001e+018,3592381,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06617693570506589,0.0016304218897646016,NA
-1.5457963543500001e+018,3592380,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06617693570506589,0.0016304218897646016,NA
-1.5457963543500001e+018,3592383,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06617693570506589,0.0016304218897646016,NA
-1.5379365249699999e+018,78134214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09603738718339291,0.00251088034780427,0.13826660499406032
-1.5379365249699999e+018,78134213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09603738718339291,0.00251088034780427,0.14135619913931405
-153651919736e7,78133469,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.056118353706672446,0.0013881822613095022,0.4639411046539314
-1.5360775854499999e+018,78132525,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.04568494838620895,0.0013249881377228768,0.5310299099555068
-1.5360775854499999e+018,78134184,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.05782792745705076,0.004275482665996394,0.21221359593467665
-1.5360775854499999e+018,78134183,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.05782792745705076,0.004275482665996394,0.20054950331269858
-15333803183e8,80118091,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.08415552937670087,0.004325711540765706,0.5994620744874504
-152192584664e7,10462519,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.04048803195345864,8.126526351609483e-4,0.46223767584750136
-152192584664e7,10463082,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,-0.015999441398045156,0.0020583894151923136,0.3018159402792779
-152192584664e7,10463842,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,-0.06933392248813106,0.001494475220598714,NA
-151177120668e7,5521299,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1269006076171991,0.003557271954406341,0.2916429560493869
-151177120668e7,5521298,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1269006076171991,0.003557271954406341,0.2881510126121207
-150303331566e7,42124413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.06081989943263432,0.0022717130888826736,0.2798097872154085
-150303331566e7,42125559,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.09105626184501002,0.004852590938711678,0.6435659663099271
-150303331566e7,42125918,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.03521838422739601,0.0012575277327701,0.7785055138143042
-150303331566e7,42125917,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.03521838422739601,0.0012575277327701,0.7842611460161335
-150303331566e7,42125915,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.03521838422739601,0.0012575277327701,0.7692511443309189
-150303331566e7,42125916,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,-0.03521838422739601,0.0012575277327701,0.776576198340544
-1.4876924626899999e+018,10462481,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,-0.014335477453160288,0.0014878354223316346,0.3239836639055813
-1.4849025509299999e+018,42123986,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.023235782962135836,7.95243084535238e-4,0.741784314234343
-1.4849025509299999e+018,42123985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.023235782962135836,7.95243084535238e-4,0.7375846467275271
-1.4849025509299999e+018,42124604,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.03998439761743583,8.884204924658217e-4,0.7208937458747938
-1.4849025509299999e+018,42124603,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.03998439761743583,8.884204924658217e-4,0.7176038644324205
-1.4742698759299999e+018,42124792,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.010559806529217163,9.307028884179834e-4,0.6606429705050415
-1.4686383301900001e+018,10463942,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.03924026823359027,9.989271277810168e-4,0.46385114115203535
-1.4686383301900001e+018,10463941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.03924026823359027,9.989271277810168e-4,0.46124093286582607
-145537645684e7,78133133,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04941424808294703,0.001188807864098203,0.5581817921742133
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056118353706672446,0.0013881822613095022,0.4734837909586798
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.010559806529217163,9.307028884179834e-4,0.6659909586625551
-1.4302820336899999e+018,5524561,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.1269006076171991,0.003557271954406341,0.2830167751552097
-1.4131487049699999e+018,80118953,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0.034026567369968015,0.0016252751665145827,0.35064558828919834
-140444826176e7,78133315,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.035621253643731095,0.0034383190593263255,0.5900448564394285
-138852413394e7,5522863,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.13848584483037774,0.0034824939421291678,0.5891848481765166
-1.3845955691100001e+018,78133992,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09603738718339291,0.00251088034780427,0.14436628170396343
-13811846266e8,42124014,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.05827505750567384,0.0023909773726148095,0.445876900416935
-136287854228e7,80117013,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0.033897430131703425,0.0014970749782292738,NA
-1.3622758936899999e+018,5514504,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.09487569100373434,0.004796819096363612,NA
-135311929656e7,5524259,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.13848584483037774,0.0034824939421291678,0.5992554710961161
-1.3389941361500001e+018,42124904,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.010294086967010603,0.0010640846362760402,0.5963806817877041
-1.3364410892899999e+018,80117839,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006620148233521765,0.0010348570224045011,0.5004760042289765
-1.3364380825900001e+018,78134067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054292487364990635,0.00106927115562729,0.40660944960957496
-133531184622e7,3592378,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.06617693570506589,0.0016304218897646016,NA
-1.3342857160899999e+018,78134377,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008460376297087766,0.002838433828391161,0.5048912149806691
-1.3257887205500001e+018,78132953,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09603738718339291,0.00251088034780427,0.13905153733491457
-1.3250199416099999e+018,42125377,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010559806529217163,9.307028884179834e-4,0.6675263303353149
-1.3116523970899999e+018,80119170,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0035838002748400126,0.0012391030323647386,0.1590409775442916
-1.3081631353500001e+018,78134999,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09603738718339291,0.00251088034780427,0.13774762411011823
-1.3081631353500001e+018,78135005,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09603738718339291,0.00251088034780427,0.13999049812348277
-1.3081631353500001e+018,78135004,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09603738718339291,0.00251088034780427,0.1394752391005812
-1.2975685386099999e+018,42124089,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.010294086967010603,0.0010640846362760402,0.5968922932883848
-12953873847e8,42125951,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.09132496853430193,0.00478439710370423,0.5849725161804468
-1293992234e9,42123849,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0025216919712659795,7.134889743658673e-4,0.4839662632378917
-1.2921641624099999e+018,78135029,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09603738718339291,0.00251088034780427,0.13961282626854765
-1.2912392220499999e+018,3591904,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018553581541353444,0.0017569147786455884,0.5331082869597542
-1.2912392220499999e+018,3591900,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018553581541353444,0.0017569147786455884,0.5324471219025068
-1.2912392220499999e+018,3591902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018553581541353444,0.0017569147786455884,0.5348998673207308
-1.2912392220499999e+018,3591903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018553581541353444,0.0017569147786455884,0.5352767671769845
-1.2842185849699999e+018,42123518,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09132496853430193,0.00478439710370423,0.6017382368856677
-1.2830439927900001e+018,10462777,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.03924026823359027,9.989271277810168e-4,0.4665397228549122
-128205544586e7,80117850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.006620148233521765,0.0010348570224045011,0.5022323472846824
-1.2775310142700001e+018,42124082,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.09132496853430193,0.00478439710370423,0.5821971525742226
-1.2775310142700001e+018,42124083,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.09132496853430193,0.00478439710370423,0.5830218882295126
-12722802085e8,78132639,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.041019366753893935,0.001256566384416188,0.5273507778790443
-12722802085e8,78132638,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.041019366753893935,0.001256566384416188,0.5225547883038753
-1.2718445227100001e+018,5523057,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.08866345482390708,0.005023178029084769,0.39060806833847117
-1.2718445227100001e+018,5523059,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.08866345482390708,0.005023178029084769,0.4024010473144564
-1.2718445227100001e+018,5523058,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.08866345482390708,0.005023178029084769,0.39789662913623153
-1.2718445227100001e+018,5523060,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,-0.08866345482390708,0.005023178029084769,0.3896462501523189
-125621920628e7,42124593,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.010559806529217163,9.307028884179834e-4,0.6632149300257209
-124866819428e7,10463888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.03530227235487466,0.0012713482968388689,0.2560867286506508
-124257514022e7,42124905,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.03998439761743583,8.884204924658217e-4,0.716559035207935
-1.2299533753500001e+018,80118727,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0035838002748400126,0.0012391030323647386,0.1659409887204165
-122971656936e7,3594115,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.024628918040874297,0.0023821521113552777,0.4622477065050032
-1.2201376346700001e+018,78135119,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0.0017523689418601292,0.0029363753957536987,0.2960607173309118
-121114359392e7,5521251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5925087155098948
-121114359392e7,5521250,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.13848584483037774,0.0034824939421291678,0.5928746116003104
-120818725984e7,42124034,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0025216919712659795,7.134889743658673e-4,0.4887526909268859
-120080877274e7,80119451,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0035838002748400126,0.0012391030323647386,0.16719159660198535
-119582923754e7,5520270,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1269006076171991,0.003557271954406341,0.29222027633910297
-1.1887353433100001e+018,78136173,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04941424808294703,0.001188807864098203,0.5653283211263175
-1.1831301879100001e+018,42125243,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.05827505750567384,0.0023909773726148095,0.4542545162356827
-11829749913e8,42124446,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.09132496853430193,0.00478439710370423,0.5875926260030419
-1.1764365364099999e+018,80118386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0035838002748400126,0.0012391030323647386,0.16449748851549045
-117452540436e7,78133582,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.05476111561102225,0.0010598965512444599,0.6918564889114014
-117452540436e7,78133580,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.05476111561102225,0.0010598965512444599,0.6858256765936828
-117452540436e7,78133581,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.05476111561102225,0.0010598965512444599,0.6890691067607609
-117452540436e7,78135061,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.054292487364990635,0.00106927115562729,0.41514040180133216
-117452540436e7,78136352,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,-0.02572259015258645,0.0036597379930940997,0.8798799326788067
-117452540436e7,78136405,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.008460376297087766,0.002838433828391161,0.17797677817253676
-117452540436e7,78136404,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.008460376297087766,0.002838433828391161,0.1751352067493805
-117452540436e7,78136403,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.008460376297087766,0.002838433828391161,0.17301649910002206
-1.1736027888700001e+018,80116956,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.08652535842967833,0.004037552476551343,0.4991244549595173
-1.1617287896899999e+018,78133680,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.0342955211992871,0.0033869633141007174,0.8181728501107308
-1.1617287896899999e+018,78133679,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.0342955211992871,0.0033869633141007174,0.8191793002380233
-1.1617287896899999e+018,78133971,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.09487988901666716,0.0026484256893207145,0.1391370502798309
-1.1586722231100001e+018,78133308,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.035621253643731095,0.0034383190593263255,0.5833588601223467
-1.1586722231100001e+018,78133929,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0017855319688821712,0.003122235287338085,0.35933244162001765
-1.1580687671900001e+018,10463072,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.038805671421718306,0.001201140334772912,0.46043319627367796
-1.1544577930499999e+018,10463880,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.03646712593567605,0.0013026049430771027,0.37085194096530577
-11521981078e8,78135142,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.0017855319688821712,0.003122235287338085,0.33007839716584536
-114888324133e7,80118738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035838002748400126,0.0012391030323647386,0.16123321530197363
-114888324133e7,80118739,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035838002748400126,0.0012391030323647386,0.1661379399969044
-114888324133e7,80119011,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,-0.021579582807316065,0.001623520499709031,NA
-114888324133e7,80119010,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.021579582807316065,0.001623520499709031,NA
-113088970793e7,3592165,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.018553581541353444,0.0017569147786455884,0.526053024484227
-111767274176e7,78132527,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.054881914470418,0.0016958435349837065,0.28276186535105813
-111767274176e7,78132647,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.04800042287371541,0.0013986030551588413,0.298251566116206
-110885068355e7,78133670,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.02572259015258645,0.0036597379930940997,0.8119638320549145
-110527024751e7,80117541,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035838002748400126,0.0012391030323647386,0.1633483340860176
-11032530359e8,5514265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.1269006076171991,0.003557271954406341,0.2884376109956097
-109159728016e7,78133976,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09603738718339291,0.00251088034780427,0.1410227639441406
-108484918298e7,10462028,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.038805671421718306,0.001201140334772912,0.4563933569113612
-107845770498e7,3594293,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04993165977290078,0.0018596877788757422,0.46075228645022415
-106096289452e7,10462954,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,-0.056394766000889024,0.0018392631815993812,0.7533566079160486
-106096289452e7,10462957,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,-0.056394766000889024,0.0018392631815993812,0.7566238325556679
-105957756885e7,10463701,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.06911456602615229,0.0013881426497109172,0.7866136852626324
-103353563187e7,42125427,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.019089005330539314,8.013825362616484e-4,0.3591465164994846
-103237024691e7,78133245,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.056118353706672446,0.0013881822613095022,0.47741083012714214
-102638225173e7,80116944,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.08625093671169823,0.003814715408842692,0.7657179748119445
-102638225173e7,80116945,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.08625093671169823,0.003814715408842692,0.7707109166447798
-102638225173e7,80116942,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.08625093671169823,0.003814715408842692,0.7663634919973596
-102638225173e7,80116943,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.08625093671169823,0.003814715408842692,0.7454333992903504
-102638225173e7,80116946,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.08625093671169823,0.003814715408842692,0.7588679884506333
-102573712435e7,80116981,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0035838002748400126,0.0012391030323647386,0.1644975215061703
-101326066083e7,10462085,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-0.03646712593567605,0.0013026049430771027,0.3485543983236286
-100808694099e7,42125135,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0025216919712659795,7.134889743658673e-4,0.47966810909175117
