NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_6,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
674439061376e7,78134548,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3330231,60,40,0.42857143,-0.21195203,1,1,1,1,0,1,1724.9126,-124.81627980107154,2351.0463293334774,0.6418051875209158
675255143647e7,78134750,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4134588,70,31,0.42857143,-0.60016358,1,1,0,1,0,1,871.42859,-3.3411648093174406,570.8557518279592,0.5931379152213196
675262008149e7,80116014,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,20,0.14285715,-0.48783112,1,0,0,0,0,0,1414.2858,-23.54338583388199,357.75979395325135,0.430429062313616
675332634216e7,10462829,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6.1527328,100,40,0.14285715,-0.57826775,0,1,1,1,0,1,490.69803,-19.543929786951853,1360.8383876069224,0.6645844737209797
675586809134e7,3592083,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2004247,100,38,0,-0.36687779,1,1,0,1,0,1,3254.7405,-58.68689339714279,3748.336113122186,NA
675586809134e7,3592082,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,38,0,-0.44981721,1,1,0,1,0,1,2671.8083,-27.049150140933683,760.7909818047071,NA
6.7596415142000005e+018,3594322,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,100,25,0,-0.49979028,1,0,1,1,0,1,1157.1428,9.811467506315818,331.66261883019627,NA
676064657609e7,80116734,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9409399,100,43,0,-0.253137035,1,1,1,1,0,1,4014.2856,-176.22507696758728,12967.22480554794,0.5377003639025512
67688122871e8,80117927,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.7214255,100,63,0,-0.253137035,1,1,0,0,0,1,1058.7759,31.962284932551714,4267.118977656696,0.5313804442572954
67688122871e8,80117926,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6.856462,100,63,0,-0.253137035,1,1,0,0,0,1,1211.8501,27.137257349440404,4193.198572649276,0.5280001016059644
677695692442e7,42123720,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7.7319307,100,43,0,-0.253137035,1,1,1,1,0,1,2902.8967,-65.48689263675018,10706.249764892254,0.631691291403624
677695692442e7,42125959,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.8160138,100,43,0,-0.253137035,1,1,1,1,0,0,3542.8572,26.146001678629865,4602.81922008418,0.6153096688932976
678035224766e7,42125434,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,43,0,-0.253137035,1,1,1,1,0,1,227.89458,17.962954000729916,297.79111492954155,0.748087365911148
678035224766e7,42125435,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2983174,100,43,0,-0.253137035,1,1,1,1,0,1,227.89458,17.962954000729916,297.79111492954155,0.7394385887350031
678660225093e7,5520204,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8.2789364,100,28,0,-0.253137035,1,1,1,0,0,1,5628.5713,238.46035691133358,69242.58893918127,NA
678660225093e7,5520205,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.0647593,100,28,0,-0.253137035,1,1,1,0,0,1,1671.4286,-24.84146607407237,2537.9257043817984,NA
678660225093e7,5524326,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.1737862,100,28,0,-0.253137035,1,1,1,0,0,1,685.71429,6.909601805516459,1299.2990678772185,0.8615374245560695
678660225093e7,5524327,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.2344108,100,28,0,-0.253137035,1,1,1,0,0,1,728.57141,8.404363966231303,1259.1400375590708,0.8389116563350183
679127026434e7,3586582,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6255951,100,43,0,-0.253137035,1,1,1,1,0,1,3632.7239,2.9641380312911054,9906.974974671806,NA
679355471547e7,5522750,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7948246,100,53,0,1.5401429,1,0,1,1,0,0,8762.6563,245.75581514071675,396989.26168797887,0.12317520198383253
679355471547e7,5522751,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.7978506,100,53,0,1.5470545,1,0,1,1,0,0,8789.2031,252.61236299877376,369695.89575298387,0.12327092707448557
680736678863e7,3595470,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,44,0.71428573,-0.26479173,1,1,1,1,0,0,1350.7034,-22.38678318758592,3141.89447117152,0.5678511030588137
680977801456e7,78134191,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,5.6347895,100,43,0,-0.253137035,1,1,1,1,0,0,510.46988,-8.068590367356839,413.82668212569314,0.35660039262736415
681495362625e7,10462376,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.4424696,100,43,0,-0.253137035,1,1,1,1,0,1,7524.0039,511.64917275459106,92691.70433920942,0.6826394464211815
681842047894e7,78133028,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.0030656,100,43,0,-0.253137035,1,1,1,1,0,1,1571.4286,-42.195226396030264,1168.2587072470328,0.7205052828939705
682820225261e7,3593982,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.663359,100,74,0,14.145929,1,1,0,1,0,1,2205.3086,451.12424157547633,7312818.797858288,0.5047197960429142
682820225261e7,3594407,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8.7078133,100,74,0,-0.253137035,1,1,0,1,0,1,8642.8574,825.4798176700624,252138.96716286024,NA
683117998913e7,3586690,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6860914,100,43,0,-0.253137035,1,1,1,1,0,1,14428.142,618.5815805189741,202599.4853350443,0.7723885854366037
683710703392e7,10463101,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.937314,100,43,0,-0.253137035,1,1,1,1,0,1,1224.3276,-13.697901075619,1008.7475686187149,0.3955062916896472
686251411136e7,80117126,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6.253829,100,77,0.14285715,-0.75562406,1,1,0,0,1,1,742.85712,-0.7252895565822673,1338.315705011581,0.7095505459452823
686251411136e7,80117125,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.6358643,100,77,0.14285715,1.010294,1,1,0,0,1,1,7164.1641,377.1900434753878,176096.72286142956,0.709505542353785
686251411136e7,80119570,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9929447,100,77,0,-0.253137035,1,1,0,0,0,0,4228.5713,28.30328822129046,18085.691892931936,0.6869354513639858
686251411136e7,80119571,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,7.9444923,100,77,0,-0.253137035,1,1,0,0,0,0,3585.4829,-1.7728164509638409,7946.7464730684005,0.691304509945321
6.8700210857999995e+018,10462877,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.363028,100,43,0,-0.253137035,1,1,1,1,0,1,828.57141,2.42798679624505,522.7239941625799,0.425217410842138
6.8700210857999995e+018,10463155,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8.60886,100,43,0,-0.253137035,1,1,1,1,0,1,7828.5713,589.6001605177522,184061.36989448324,0.3981848527156817
6.8700210857999995e+018,10463156,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8.0063677,100,43,0,-0.253137035,1,1,1,1,0,1,4285.7144,87.3677057106335,26222.42864813033,0.4144836375431611
6.8700210857999995e+018,10463154,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.5120711,100,43,0,-0.253137035,1,1,1,1,0,1,2128.3723,15.134014133815661,5326.82248543448,0.39937943244810664
6.8700210857999995e+018,10463255,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,7.5120711,80,43,0,-0.253137035,1,1,1,1,0,1,2614.2856,-37.898569232884284,8968.410133783304,0.4564460906342858
6.8700210857999995e+018,10463874,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,6.0637851,100,43,0,-0.253137035,1,1,1,1,0,0,547.1778,-3.9121742139883544,287.65992607206124,0.4621056003911605
687128102578e7,42124042,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,23,0,-0.253137035,1,0,1,1,0,1,1348.848,-48.81707283563882,660.6686988648667,0.7511877562754886
687128102578e7,42124039,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1701198,100,23,0,-0.253137035,1,0,1,1,0,1,1654.2507,-72.29733005074651,4578.863721168566,0.7750335519238042
687128102578e7,42124040,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4024515,100,23,0,-0.253137035,1,0,1,1,0,1,2086.8997,-110.97348699951803,13502.659148844099,0.7667322217824065
6.8742739435599995e+018,3595437,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.478735,100,43,0,-0.253137035,1,1,1,1,0,1,2528.5715,-62.28217073358098,8256.513070877034,0.5680153100342227
687480983002e7,5522780,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6496925,100,64,1,-0.014970981,0,1,1,0,0,1,3729.354,23.830022286181674,5344.074493014243,NA
687480983002e7,5522779,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.6108527,100,64,1,-0.042617455,0,1,1,0,0,1,3587.2793,-1.0394343496382068,2304.142317837327,NA
687480983002e7,5521314,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1285849,100,64,0,-0.253137035,0,1,1,0,0,0,4288.6948,228.2964159385401,80357.43003085999,0.14890741107173686
687480983002e7,5521313,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.6143198,100,64,0,-0.253137035,0,1,1,0,0,0,6970.7139,735.8325305623566,204652.49231234254,0.15539877808458555
689940212638e7,80117831,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3593693,100,46,0,0.64567405,1,1,0,0,0,0,6100,241.1810172350219,154106.8150085885,0.44382096716460273
690642579359e7,42123787,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2295113,90,43,0,-0.253137035,1,1,1,1,0,1,5357.1431,277.9382870850101,30310.94525927771,0.39221012017854573
691141187264e7,80117130,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2370591,80,42,0.2857143,-0.26033339,1,1,1,1,1,1,1985.7142,-86.40750684180954,2986.900388567144,0.6741929786569163
691141187264e7,80117131,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.363028,80,42,0.2857143,-0.54025388,1,1,1,1,1,1,1406.7612,12.432144226363336,321.6632568663338,0.608141829043157
691160129091e7,3595914,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.426549,100,63,1,-0.253137035,1,1,1,1,0,1,3021.1973,13.21826764963478,5652.8364795647785,0.7213180766218819
692703406751e7,78136169,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.84588,0,18,0,-0.50511014,0,0,0,0,1,0,1342.8572,-27.451625842955607,2627.491296464714,0.6188213409435407
692880203382e7,78133384,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2298388,70,43,0,-0.253137035,1,1,1,1,0,1,1971.4286,-97.92376518299136,4393.255275514162,0.7284956023426663
692880203382e7,78133383,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.0294333,70,43,0,-0.253137035,1,1,1,1,0,1,4385.7144,30.505695855328636,24316.900486424434,0.673077893830858
692880203382e7,78133382,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4096079,70,43,0,-0.253137035,1,1,1,1,0,1,6414.2856,497.86382641848263,54560.692886804056,0.6759715353746706
69330983732e8,78134796,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,80,43,0,-0.253137035,1,1,1,1,0,1,1928.5714,-83.62593012020648,4433.879257957681,0.6675463202007714
69330983732e8,78134794,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.363028,80,43,0,-0.253137035,1,1,1,1,0,1,761.3183,3.6627341346857216,2008.8106673173756,0.6348234900005859
69330983732e8,78134797,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.1228666,80,43,0,-0.253137035,1,1,1,1,0,1,1627.6451,-51.842847810319775,6803.69516283981,0.6833688704089099
69330983732e8,78134795,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.8038435,80,43,0,-0.253137035,1,1,1,1,0,1,3215.9187,-169.73094550601328,5322.6790329161595,0.6547119663901899
6.9351915099599995e+018,10462818,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5600805,100,37,0,-0.16644092,0,0,1,1,0,1,2742.8572,-17.27052722044659,3744.4690782685657,0.34948378363174026
693598760382e7,78135032,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.0387836,100,43,0,-0.253137035,1,1,1,1,0,0,2026.115,-16.230802955256486,3848.7898738682707,0.3593720009449365
693598760382e7,78135030,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.1777825,100,43,0,-0.253137035,1,1,1,1,0,0,2326.7095,-1.5607875868903123,1999.6288530889956,0.357371140665531
693598760382e7,78135031,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.20786,100,43,0,-0.253137035,1,1,1,1,0,0,2397.7498,-13.920058434635624,3249.4081273973684,0.372324023562441
6.9380344503600005e+018,42124561,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20786,100,48,0,-0.22391123,1,1,1,1,0,1,1418.5117,-90.06445729661272,6348.945655323583,0.7093473182590259
693937597587e7,10462544,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5120711,100,43,0,-0.253137035,1,1,1,1,0,0,2731.9495,33.37989605177265,3802.8749984344645,0.387943616855404
694889755693e7,10463253,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.253137035,1,1,1,1,0,1,2594.8333,-25.521448610820883,3564.895696542825,0.40463198303599696
69633345383e8,78133932,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.1737862,100,50,0.5714286,-0.66407734,1,1,1,1,0,0,610.79681,5.476134123971826,200.24857755013159,0.6230839735174403
696426348526e7,42123790,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9754138,100,26,0,-0.30123368,0,1,1,0,0,1,1342.9556,-106.88191980223529,3062.4058211341135,0.5577680239034554
696975032518e7,10463487,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,5.4380794,90,43,0,-0.253137035,1,1,1,1,0,0,250.69313,-12.3345517979655,793.3456425421065,0.49794513944575336
696975032518e7,10463944,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,7.20786,100,43,0,-0.253137035,1,1,1,1,0,0,1928.5714,-3.6920041058114648,4187.286928141981,0.4080228682031694
697202157825e7,78136253,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2370591,100,43,0,-0.253137035,1,1,1,1,0,1,1579.6758,-127.22237015332608,3992.1514729218616,0.7597273620269422
697326045735e7,80117603,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8823147,100,43,0,-0.253137035,1,1,1,1,0,0,6427.4194,-166.2971159218034,15085.52917457627,0.6371563800300122
697326045735e7,80117602,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0387836,100,43,0,-0.253137035,1,1,1,1,0,0,2754.2114,-85.86803544537797,4785.109589321317,0.567152932055208
697678379199e7,78134471,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.6962128,80,36,0,-0.069678254,1,1,0,1,0,1,3269.907,-27.27248872354803,11542.096924523257,0.6456037986800626
697678379199e7,78134507,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,7.6962128,90,36,0,-0.253137035,1,1,0,1,0,1,2799.4915,-72.4092476038403,13893.114345905657,0.5450869254374552
697804085462e7,3594408,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3848038,100,67,0,-0.253137035,1,1,1,0,0,1,7087.7603,322.30541751077106,61791.866516160684,NA
6.9800015070799995e+018,78133231,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.4769726,80,72,0,-0.60532856,1,0,1,0,0,0,928.57141,-24.532543052879358,867.6054888966406,0.542320602223132
699093546418e7,42125386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.253137035,1,1,1,1,0,0,1300,29.084330544827736,884.9180535739612,0.5673817825770087
699531334038e7,10463058,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7334018,100,29,0.14285715,-0.52067995,1,1,1,0,1,1,1200,-8.596815216514608,791.014313933153,0.42192056466328476
700215508376e7,42126603,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3264656,100,25,0,-0.30467325,1,0,1,1,0,1,2171.4285,-112.62462736150748,7334.161937185188,0.5875634652969234
700310288703e7,42124050,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0294333,90,43,0,-0.253137035,0,1,0,1,0,1,4385.7144,42.91799716123981,15395.764850511503,0.6985669219091795
700310288703e7,42124048,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0423784,100,43,0,-0.253137035,0,1,0,1,0,1,7563.3237,101.1354061172376,20904.8856633838,0.7065476764298791
700310288703e7,42124049,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,8.5621662,90,43,0,-0.253137035,0,1,0,1,0,1,16899.398,692.4741328315924,217356.26882734284,0.7073925342207
700310288703e7,42124051,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7.9550743,90,43,0,-0.253137035,0,1,0,1,0,1,4071.4285,-72.88032513240205,12018.897551763506,0.6987830033942382
700463502592e7,5522810,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0732698,100,43,0,-0.253137035,1,1,1,1,0,1,2862.0525,-27.238597781414306,3722.6129935435492,NA
701489183649e7,78131733,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6.0867748,100,21,0.14285715,-0.58863521,1,1,0,1,1,1,781.72864,-5.81472369289176,551.9005807456041,0.6984940251851758
701797389321e7,42124390,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7.791523,100,46,0.2857143,0.0063495245,1,1,1,1,0,1,3457.1428,15.697447494829103,12776.354894045413,0.5904524352519417
702664558594e7,3595410,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9660244,100,62,0,-0.37437505,1,1,1,0,0,0,2574.6504,17.05842330354548,1415.8916534291093,NA
703043999301e7,80118025,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.1737862,100,40,0,-0.57481194,0,1,1,0,0,1,779.14166,-8.19677920061387,479.01876915525327,0.2486569618255716
7.0372902612400005e+018,78133547,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,39,0,-0.64392811,0,1,1,1,0,1,461.34988,-1.676261735514824,137.6690852673987,0.3709823927674008
704754763971e7,42125992,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1622,100,51,0,2.5526948,0,1,1,1,0,1,16903.805,577.5744162643401,2093306.9708150418,0.49615174949204144
704754763971e7,42125995,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.796339,100,51,0,1.5435987,0,1,1,1,0,1,14672.56,327.79920592806326,482750.8817932152,0.5155414228393876
704754763971e7,42125994,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4658995,100,51,0,0.90081829,0,1,1,1,0,1,10536.452,386.790204242398,24706.59604239664,0.4790445045595191
704754763971e7,42126502,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8692579,100,51,0,-0.253137035,0,1,1,1,0,1,15782.418,855.4782442173602,231477.38135935023,0.5626752235677759
704754763971e7,42125993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1302147,100,51,0,2.4490206,0,1,1,1,0,1,16371.682,575.6170504411895,1469793.4629518394,0.5104369667468948
704754763971e7,42126501,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8008671,100,51,0,-0.253137035,0,1,1,1,0,1,14739.137,747.4057855113838,296400.03340892756,0.5491845183384797
705097616218e7,10463989,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5283318,100,40,0.14285715,-0.047665015,0,0,1,1,0,0,2657.1428,-21.427786959525555,4929.689137237577,0.1822946604616995
705281693389e7,80117905,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6496925,100,45,0,-0.014970981,1,1,0,1,0,1,3731.7363,61.78280192270376,11581.600720661403,0.21462918720527402
705397921864e7,3595478,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6347895,100,43,0,-0.253137035,1,1,1,1,0,0,350.00577,16.1203488211871,786.4401457922812,0.40918240193792965
706113833277e7,10463218,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0294333,100,23,0.14285715,0.32024249,1,1,1,0,0,0,4385.7144,32.5414968189761,3946.3303632726365,0.1520643756696605
707718504194e7,78133371,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7.7052627,100,43,0,-0.253137035,1,1,1,1,0,1,3171.4285,-97.67043998624916,9129.469121998729,0.7207467491165336
707971623477e7,78133260,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,50,43,0,-0.253137035,1,1,1,1,0,0,1000,17.51767425985824,848.421189525326,0.45520794486955884
708049588689e7,3591748,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3099184,100,56,0.2857143,-0.55062127,1,1,1,0,1,1,693.06976,13.257148052304013,525.1918105638224,0.4945742890539666
708062542701e7,3594315,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6720328,100,43,0,-0.253137035,1,1,1,1,0,1,1012.4397,62.76686399920586,572.3523284503374,NA
709636121678e7,80117919,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.4500794,100,43,0,-0.253137035,1,1,1,1,0,1,2195.2727,-93.97455935178557,4909.105405630064,0.22999419849579805
711131708448e7,78133001,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3065314,100,43,0,-0.253137035,1,1,1,1,0,1,2421.0408,-104.37031996718473,2549.3898503019336,0.4080075963543011
711235948785e7,42125217,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4338112,100,37,0,0.84898114,0,0,0,0,0,1,5978.8193,207.20200388325574,24225.041185701746,0.44984375113468644
711784178615e7,78133016,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.546752,100,50,0,-0.253137035,0,1,0,1,0,1,6638.5073,526.2075241560327,34924.36814138372,0.4979723408243002
711789175429e7,10462553,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7.1701198,100,52,0,-0.36171278,0,1,1,1,0,0,1317.0566,8.563431455425164,1862.767057931449,0.49610599600425
7118957354e9,10463850,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.2861919,100,43,0,-0.253137035,1,1,1,1,0,0,1667.9893,-58.599338824664564,2693.1832053518538,0.15104222525277197
711963067958e7,80117359,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.9083872,100,43,0,-0.253137035,1,1,1,1,0,0,6613.1147,-83.9837536308152,9596.655034455129,0.19358055106294064
711963067958e7,80117358,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,43,0,-0.253137035,1,1,1,1,0,0,10114.176,348.7719098160406,83125.9785394932,0.15503849063270103
711963067958e7,80117360,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.0955992,100,43,0,-0.253137035,1,1,1,1,0,0,7974.626,152.47370094647405,47651.410265451035,0.16065721799735586
711963067958e7,80118876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.4500794,100,43,0,-0.253137035,1,1,1,1,0,0,3111.1733,-59.8121302481293,3996.431963016106,0.3038849837015201
711963067958e7,80118875,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.5171928,100,43,0,-0.253137035,1,1,1,1,0,0,9044.126,600.8434011477951,48137.74263087964,0.23076837144024687
