NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_9,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-9.0555926368700006e+017,42123506,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1042.8572,-739.0794248444142,172464.4088129996,0.40682870926122744
-9.0056311785100006e+017,5524162,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2191.7048,719.7364829141222,353543.1842022702,NA
-89900589202e7,80119366,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4428.5713,-225.15590230293697,160281.75423745127,NA
-8.9687344803699994e+017,10463406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5723.6494,886.8540939997803,344636.71799755417,0.30157999117019785
-893133123926e6,78134675,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,967.56262,149.80795456185135,152903.84017820365,0.4877194058451921
-8.6881998824300006e+017,10463527,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1128.5714,-374.120364244984,113549.74884084098,0.15394130167570164
-8.6881998824300006e+017,10463490,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2192.6018,-367.8429604796614,104623.26875316385,0.21781300114450255
-8.6881998824300006e+017,10463489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3085.7144,-367.8429604796614,104623.26875316385,0.22063197563664835
-8.6881998824300006e+017,10463857,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2166.8354,-367.60079775248545,113215.10163054921,0.20732146321443712
-85767319169e7,5514569,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471.4285,-216.93707488446532,156190.65243785584,NA
-8.5747056205500006e+017,5522754,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10058.133,44.03980187076679,89029.72366577554,NA
-8.5747056205500006e+017,5522753,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6350.2178,44.03980187076679,89029.72366577554,NA
-835165713352e6,5524602,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,485.34747,474.5190579250764,103296.6179490167,NA
-794510677924e6,80117344,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1211.5428,608.1643606266387,614023.1331828769,NA
-7.9442534782700006e+017,78133120,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,609.61542,-63.71069666340817,188925.28395611013,0.22934227632154666
-7.9442534782700006e+017,78133119,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,745.37958,-63.71069666340817,188925.28395611013,0.20823996574638623
-7.9442534782700006e+017,78134201,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1171.4664,285.07375957815304,95979.69053405916,0.22156519729609736
-7.9057418523900006e+017,78134255,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1746.6709,572.3060591523325,564857.0419643362,NA
-7.8770962264099994e+017,5522943,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.85712,-40.76016282231581,130716.8490697036,NA
-7.8187349380099994e+017,78134044,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,596.22614,129.36415820589002,128853.6685619988,0.15474467119258228
-7.8066476493299994e+017,5521214,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5175.7241,363.74221662885793,148027.13048965146,NA
-7.8066476493299994e+017,5521215,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3385.4971,363.74221662885793,148027.13048965146,NA
-752953555448e6,80117475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5714.2856,-77.3595583796031,145963.1296707857,0.12227820969850985
-7488326532e8,80119363,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1471.4286,-225.15590230293697,160281.75423745127,NA
-7488326532e8,80119360,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400,-225.15590230293697,160281.75423745127,NA
-7.4098681341100006e+017,80118673,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3378.8403,-583.9761692595486,38177.66597288393,NA
-72904414584e7,42126021,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4114.2856,-739.0794248444142,172464.4088129996,0.4206967524461773
-72904414584e7,42126023,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.71429,-739.0794248444142,172464.4088129996,0.41901970158240237
-724814572812e6,10464302,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1092.3275,-8.664340874740946,1040220.8769082418,0.4163727275333708
-7.1903846838899994e+017,80115977,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1042.8572,-583.9761692595486,38177.66597288393,NA
-705580624668e6,10463781,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2142.8572,-427.1183284762233,125454.79836110247,0.3441614772713686
-7.0141212260300006e+017,10463871,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,6310.0166,-442.1179178939658,174781.83194516026,0.26131985182079714
-6.9414823098700006e+017,42126584,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,790.59375,172.46217259095013,126787.96111030555,NA
-6.8657168301100006e+017,80118732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6462.1226,-646.4886065973141,287299.51752501656,NA
-6.8657168301100006e+017,80118730,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7261.0186,-646.4886065973141,287299.51752501656,NA
-6.8657168301100006e+017,80118731,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5237.1572,-646.4886065973141,287299.51752501656,NA
-6.8353776653299994e+017,80117376,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1173.8429,-505.0557755236803,88046.37964835492,NA
-6.8353776653299994e+017,80117375,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1525.7979,-505.0557755236803,88046.37964835492,NA
-667621295726e6,3591945,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1860.4048,217.9959206244281,280420.29766890325,NA
-667621295726e6,3592016,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2508.2065,-72.51987517320828,218292.4417121088,NA
-667621295726e6,3592001,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1094.9515,-72.51987517320828,218292.4417121088,NA
-667621295726e6,3592017,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2610.0581,-72.51987517320828,218292.4417121088,NA
-667621295726e6,3592014,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1986.1917,-72.51987517320828,218292.4417121088,NA
-667621295726e6,3592000,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2380.8818,-72.51987517320828,218292.4417121088,NA
-667621295726e6,3592370,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,919.89014,372.53336780806313,610678.4663117889,NA
-667621295726e6,3592372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,730.87183,372.53336780806313,610678.4663117889,NA
-667621295726e6,3592369,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,592.25616,372.53336780806313,610678.4663117889,NA
-667621295726e6,3592373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2487.3616,372.53336780806313,610678.4663117889,NA
-667621295726e6,3592375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2171.6995,372.53336780806313,610678.4663117889,NA
-667621295726e6,3592374,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,176.41759,372.53336780806313,610678.4663117889,NA
-665968121134e6,42126036,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-739.0794248444142,172464.4088129996,0.42130123450457974
-6.5171163076099994e+017,78133948,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,818.83435,428.23639081256374,166683.0713092756,0.28116062440746126
-6.5171163076099994e+017,78133946,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,714.28571,428.23639081256374,166683.0713092756,0.28563098510686336
-6.5171163076099994e+017,78134143,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2814.2856,-462.20836754569194,132478.02909174695,0.30383503343999285
-6.5171163076099994e+017,78136402,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,828.57141,633.8074854058142,312048.7426835948,0.27624226747484076
-5.9533854520099994e+017,80117364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,614.28571,-646.4886065973141,287299.51752501656,NA
-593050915786e6,78133897,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,4759.4883,-533.6237013157878,234831.28154182472,0.40035342932073403
-556432808069e6,78134359,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,649.6839,658.7402648331013,341232.96790270833,0.4340858526003456
-55388950083e7,42124702,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.57144,-396.5034337593476,92044.1008656928,0.14032799232433882
-55322683566e7,78134240,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,441.06546,433.6559548551843,432241.5530266609,0.2775195360319897
-54838464855e7,78133110,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,716.05664,-467.99923523350014,126688.12746747966,0.4327498184627513
-54838464855e7,78134160,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,5306.1938,428.23639081256374,166683.0713092756,0.20913265580488358
-539591998092e6,80117523,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8067.6611,640.3849110507136,618420.2527987688,NA
-539575727562e6,80117844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,728.57141,-583.9761692595486,38177.66597288393,NA
-534418054715e6,78134193,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5314.2856,285.07375957815304,95979.69053405916,0.225714520986452
-534418054715e6,78134196,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4295.9141,285.07375957815304,95979.69053405916,0.2186094218709231
-534418054715e6,78134195,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1871.4286,285.07375957815304,95979.69053405916,0.2251583653430297
-534418054715e6,78134198,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1200,285.07375957815304,95979.69053405916,0.23064770910731963
-534418054715e6,78134197,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3001.1296,285.07375957815304,95979.69053405916,0.22281286561952246
-534418054715e6,78134194,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1229.701,285.07375957815304,95979.69053405916,0.2259922883957427
-515847887941e6,78133423,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2464.5774,149.80795456185135,152903.84017820365,0.4986468854839353
-505363847942e6,3592248,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,634.0434,337.0118771185503,827645.189761523,0.47618511120926293
-505363847942e6,3592249,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,688.69659,337.0118771185503,827645.189761523,0.4742006832497088
-505363847942e6,3592250,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,415.40225,337.0118771185503,827645.189761523,0.47169740992573367
-505363847942e6,3595823,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,853.86267,22.105248342247368,80766.9836605126,NA
-505363847942e6,3595420,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,626.60291,22.105248342247368,80766.9836605126,NA
-505363847942e6,3595822,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,896.55542,22.105248342247368,80766.9836605126,NA
-501659929188e6,80117829,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1437.3409,-583.9761692595486,38177.66597288393,NA
-501659929188e6,80117828,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3850.6555,-583.9761692595486,38177.66597288393,NA
-501659929188e6,80117830,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9741.9629,-583.9761692595486,38177.66597288393,NA
-491300505774e6,42125610,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1442.8572,-739.0794248444142,172464.4088129996,0.4138902493770231
-482659594445e6,10463924,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2149.4148,-541.3882951986949,131074.49255386653,0.18352778887569657
-449673066163e6,78134645,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3071.4285,149.80795456185135,152903.84017820365,0.48437472056178177
-399686532502e6,3595402,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.5996,389.90039316407507,783238.8834149699,NA
-390133157688e6,78133293,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2514.2856,412.6944740157983,134124.21933983642,0.545057720529372
-390133157688e6,78133292,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,3564.2891,412.6944740157983,134124.21933983642,0.5384704536154741
-384554427487e6,10462029,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1014.7624,-367.60079775248545,113215.10163054921,0.21671270278023175
-384554427487e6,10462505,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1442.9867,-318.1091145659002,86625.50423792432,0.28808597001545716
-384554427487e6,10463891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,938.15308,829.4190805600808,344446.0768814495,0.38669151995566503
-384554427487e6,10463988,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,499.90707,-367.60079775248545,113215.10163054921,0.22540019564343422
-37651043625e7,80117745,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,9010.1689,640.3849110507136,618420.2527987688,NA
-37651043625e7,80117746,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2771.4285,640.3849110507136,618420.2527987688,NA
-37651043625e7,80117747,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2671.4788,640.3849110507136,618420.2527987688,NA
-37651043625e7,80118045,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,9537.8389,631.7711546754006,635693.4896541619,NA
-376245581438e6,5524177,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2128.2561,719.7364829141222,353543.1842022702,NA
-376245581438e6,5524176,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1950.8951,719.7364829141222,353543.1842022702,NA
-371865239245e6,10462744,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5956.3403,-541.3882951986949,131074.49255386653,0.18319511538443667
-335435970217e6,80116016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11526.591,350.12323596688447,159665.67769189936,NA
-328659280065e6,5522825,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5283.3809,363.74221662885793,148027.13048965146,NA
-328659280065e6,5522827,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5804.3096,363.74221662885793,148027.13048965146,NA
-326959482638e6,78132568,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3400,1954.335245188385,755230.0171666868,0.38194247400674397
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3285.7144,-75.89153142392612,194672.41568556303,0.25672342818459554
-292620735255e6,10463334,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,3557.1428,-395.55536855983155,144652.56955366535,0.826562231708412
-27756099464e7,42125200,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2241.7095,1227.8316960054178,290987.47592362494,0.263214960745679
-27756099464e7,42125623,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1316.3313,-825.8907932881053,205807.69151346272,0.38421075599727267
-253117370839e6,10463815,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2777.2734,-979.7218421790855,2168668.415935454,0.3431271254036955
-252003987085e6,5524171,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026.1971,719.7364829141222,353543.1842022702,NA
-232512260608e6,3595803,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481.4606,389.90039316407507,783238.8834149699,NA
-232241695908e6,78136419,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,2300.3264,699.4667691689556,179933.0253977251,0.30093905573121627
-230540805544e6,80117464,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,841.74457,14.491900055951923,72910.70669869446,0.29639153447148014
-219208719169e6,3595973,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1087.4016,127.0106475375058,371815.7434192232,0.2661224145058443
-205966548885e6,42123521,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,395.44284,1227.8316960054178,290987.47592362494,0.2595968731725887
-15825529275e7,42124522,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5385.7144,312.80310457256013,65396.17927535721,NA
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1828.5714,-216.93707488446532,156190.65243785584,NA
-112347886257e6,78133922,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3371.4285,-533.6237013157878,234831.28154182472,0.37735825101964166
-112347886257e6,78133424,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1714.2858,129.36415820589002,128853.6685619988,0.15917711288577208
-101516556278e6,10462515,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1026.9901,-395.98880942585487,91279.71616097703,0.2162972360876737
-100986332804e6,10463879,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,5390.0698,-8.664340874740946,1040220.8769082418,0.42341352090763934
-910526482925e5,5520268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11728.571,-40.76016282231581,130716.8490697036,NA
-910526482925e5,5520267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3571.4285,-40.76016282231581,130716.8490697036,NA
-751619618088e5,10462054,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8485.7139,-395.98880942585487,91279.71616097703,0.2231520846003977
-751619618088e5,10462511,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3714.2856,-395.98880942585487,91279.71616097703,0.22177487988002323
-62841416887e6,5522746,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4371.2529,44.03980187076679,89029.72366577554,NA
-537361971145e5,78133990,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,248.4839,-228.9133961922832,96085.32538230707,0.20744604367207017
-537361971145e5,78133421,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2557.1428,166.05430196880803,104654.8239760848,0.38387534056806494
-537361971145e5,78134192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1985.7142,-316.50070649477624,79422.40982751567,0.2184113153689224
-537361971145e5,78134358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,4583.6934,582.8984984814391,271966.399769027,0.42257333246460205
-446470895575e5,80117583,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1473.2449,-225.15590230293697,160281.75423745127,NA
-444978943004e5,5514438,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1437.4983,11.080928497453398,75170.84047624053,NA
-444978943004e5,5514440,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1239.8379,11.080928497453398,75170.84047624053,NA
-444978943004e5,5514439,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1778.8927,11.080928497453398,75170.84047624053,NA
-404601683255e5,78133989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,562.04462,-465.35450248275384,103776.86293917985,0.230008101249931
-3834289464e7,42124649,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,315.14731,-991.1019054272597,240735.73770537507,0.2557221955786383
-311751893047e5,42125384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.6996,119.40936132278394,147264.4848616789,NA
-29492586433e6,42123539,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1861.3424,-770.8726997476687,212061.92115127342,0.6591734331527368
-23104295515e6,10462743,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8937.4854,-541.3882951986949,131074.49255386653,0.18234285281073973
-195585309972e5,80119196,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1042.8572,350.12323596688447,159665.67769189936,NA
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3385.7144,-583.9761692595486,38177.66597288393,NA
143558270128e5,78132600,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,542.55237,134.41204461851189,105314.7106475974,0.1738644722634319
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877.83398,-13.012168098289857,225874.90827947733,NA
42448392829e6,78136174,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,9832.9131,-113.01148732999712,227250.08395708285,0.3098194150301609
569064669258e5,3591989,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1516.675,-77.84703513967536,313625.33071864897,NA
643248731004e5,80119035,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1142.8572,457.17664313394545,114486.92176933282,NA
674825513137e5,3592273,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,710.53156,736.2356774473461,2112506.9637188,0.3571597623898557
678067521288e5,78133135,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4000.6489,-458.71571759164664,116863.38445993747,0.6337059827178231
678067521288e5,78133136,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4659.4468,-458.71571759164664,116863.38445993747,0.6361232096728072
978744311774e5,3595408,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2306.8101,22.105248342247368,80766.9836605126,NA
978744311774e5,3595409,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3768.8667,22.105248342247368,80766.9836605126,NA
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5624.4424,318.76602555495344,338242.6799654058,NA
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,983.03271,149.80795456185135,152903.84017820365,0.49704163670551577
11016948276e7,3594120,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4228.5713,47.787160023920336,162327.55718007838,NA
11016948276e7,3594119,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,671.42859,47.787160023920336,162327.55718007838,NA
11016948276e7,10463083,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,3700,-822.7077662780987,53536.707177545744,0.1675722325110338
111920596868e6,80117485,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1777.668,-77.3595583796031,145963.1296707857,0.12387257769671524
126596032394e6,5521305,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000,-40.76016282231581,130716.8490697036,NA
161316769693e6,80118900,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2642.8572,350.12323596688447,159665.67769189936,NA
162327998257e6,78133903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4148.0508,-458.71571759164664,116863.38445993747,0.6128650494939898
166819163911e6,42124493,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3243.4509,-254.2863519129784,54123.658441948355,0.13843714848032074
