NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_6,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-534418054715e6,78134196,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06282578544576324,0.007288706905701639,0.3308469723290568
-534418054715e6,78134197,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06343228722141181,0.007194827095769132,0.32301010743582415
-534418054715e6,78134193,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06078057958640232,0.010168550945078143,0.3262761173965748
-534418054715e6,78134194,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06656426596987428,0.009147742434748366,0.31487569914945335
-534418054715e6,78134198,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06905556535687572,0.010354881088099968,0.3179146507882886
-534418054715e6,78134195,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06326890373986627,0.011118774749455934,0.32601140987555305
-526317279747e6,80118679,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.08555534427613021,0.006615228065251068,0.5669443980328951
-515847887941e6,78133423,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07722491468258019,0.006576677787028529,0.7228707503776397
-505363847942e6,3595822,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.0018639138304734632,0.016084506814851955,0.004896720893744703
-505363847942e6,3595823,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.009731952569793879,0.00959170030628109,0.00402353387739609
-505363847942e6,3595420,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-4.4874036603235844e-4,0.009984650984346474,0.004457675811842479
-50445062435e7,78134962,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.054843857437192174,0.008065361752386091,0.4354193365921405
-5041417232e8,80116715,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.022639776102468492,0.008079797818890577,0.35531196598048803
-501659929188e6,80117828,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03376543363106606,0.008467771870699439,0.3661819383887917
-501659929188e6,80117829,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03976650889017287,0.009185938187673623,0.36554978130480525
-501659929188e6,80117830,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.031835415987732235,0.007129689984275371,0.3691279288143866
-491925513438e6,80117857,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.08117894771832143,0.006430447896267222,0.5666217370038218
-491925513438e6,80117856,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.07986934273327322,0.0049213058319993955,0.5646987317430772
-482659594445e6,10463924,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.13511251454449622,0.005584164600103823,0.10127943249375901
-456694082159e6,78135234,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.14830051685386078,0.008043924748671896,0.7332952290243981
-453468440385e6,3595453,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12666029820542507,0.00416624507305417,0.6946904892698643
-440359093459e6,78136364,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.3553656750872597,0.013879408465947806,0.6410424843025848
-439883670533e6,5524610,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.0679366289030475,0.010198744451428736,0.9688008798869063
-423569714797e6,5514203,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.029583638541300066,0.00242248824125644,0.999984126984127
-423569714797e6,5524219,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.0747548192318001,0.004499724190387572,0.9986937481123528
-416108706908e6,42124220,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.268670754492396,0.00690122728658224,0.7871912626074459
-416108706908e6,42124219,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.2782158679244039,0.005345431031618257,0.7889967514664116
-416108706908e6,42124218,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.26486913437673165,0.004637713292846897,0.7913112630201751
-399686532502e6,3595402,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0028042436943933736,0.0056763093762379,1.3255567338282077e-4
-394815552248e6,5514606,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0317818909093812,0.003984764303028154,0.9988367752744679
-394815552248e6,5514607,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.037169755388971756,0.00527525061282009,0.9993589284040213
-390133157688e6,78133037,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.20156282555730864,0.006071199340301199,0.7396148569736172
-390133157688e6,78133038,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.19222766867923474,0.00825255815267747,0.734503347513065
-390133157688e6,78133503,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-0.15697465413778644,0.010880717947990165,0.7772527807199479
-390133157688e6,78133504,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-0.16080801934277203,0.007753599181410428,0.7740511032253963
-385393917193e6,5521193,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0632974398580909,0.0023006172031109335,0.9923695631806668
-384554427487e6,10462029,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,-0.1096798952209008,0.007488488711716126,0.057811163971947514
-384554427487e6,10462505,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.15426652397464086,0.005393564345867656,0.4175306113051215
-384554427487e6,10462891,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,-0.05292991415788509,0.011970704149801933,0.5245326593963288
-384554427487e6,10463891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.07240269299086087,0.009124555249832557,0.37363660389225267
-384554427487e6,10463988,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-0.11242439746668041,0.004429784263517597,0.051503111334953444
-37651043625e7,80117746,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.0413207095879874,0.009647494597654654,0.1521874430845795
-37651043625e7,80117745,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.04984284908263955,0.006749444938645373,0.15315407974857606
-37651043625e7,80117747,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.04289578190428872,0.008182596845682497,0.1515315551340146
-37651043625e7,80118031,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0.031013410408294445,0.014235021645511676,0.1912843176620943
-37651043625e7,80118045,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.057591333280844294,0.00522391854877411,0.1070804960834349
-375647750836e6,80115922,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.04588373895769775,0.009104066686824942,0.8032279767997383
-374483758616e6,5522636,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.06168319550437305,0.004117031049251073,0.9920788290393635
-371865239245e6,10462744,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.13124594214459548,0.0033376226711103116,0.09966178838873936
-355257183517e6,5514303,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.10948702691242314,0.004974542008292503,0.9223068642863883
-339351332391e6,42124209,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.06713035751221223,0.0044606586978452375,0.9820126651372673
-335435970217e6,80116016,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.061462761633475374,0.006349150164740496,0.3269788768653691
-334423978685e6,42124211,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.14391966190884484,0.01043307883238089,0.9205302195161781
-334423978685e6,42124215,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.14717024642940113,0.006588447092933489,0.9164892973102252
-334423978685e6,42124214,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,-0.15342023210851538,0.009402179010115518,0.921050933893081
-326959482638e6,78132568,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.007363428466284,0.011134636386115435,0.4894099997949438
-326959482638e6,78133105,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.03034141501332578,0.015063588476487776,0.7466369184365396
-315655385053e6,78134694,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10077280880955274,0.010485292193570792,0.7557754592469939
-308257159603e6,42125717,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.054494500590068926,0.003779657185039529,0.5068148339249959
-304186808277e6,3595212,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.039941801849559984,0.008978948469165362,0.48409306399180463
-29947640013e7,80116722,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.021718230643663173,0.0075776771636670475,0.3584811526911816
-297348886716e6,3594381,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1279096919948153,0.004812230605151161,0.7001520968819286
-27756099464e7,42125200,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.07233052234257756,0.011652730393155215,0.4562733731364208
-263808508272e6,78132628,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.10746400859037397,0.009172984615373744,0.756803638164157
-263808508272e6,78133003,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0.0711063290966819,0.0030853677841285645,0.5857735841536759
-253117370839e6,10463815,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0459674774762422,0.007290720596823595,0.3184345821561579
-235834392241e6,78134543,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,-0.1408394263891007,0.007046600070979417,0.7884132844200008
-233680837429e6,80117644,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0.18459389341838725,0.015034081779236852,0.10131796480269696
-232512260608e6,3595803,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0046576077121881,0.00430114277083488,1.263902932254803e-4
-232241695908e6,78134778,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.010897680940027384,0.0052465907305661134,0.6125119727746507
-232241695908e6,78134777,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.003647105470856425,0.007952618571102405,0.6102616037566966
-232241695908e6,78136419,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.06792485577453883,0.0051130937472556644,0.4529085842138361
-232241695908e6,78136418,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.023485806416982107,0.004182722659284704,0.4508565462522649
-230540805544e6,80117464,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.1064286548149446,0.005140802571672962,0.8420124070669293
-219208719169e6,3595973,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.02905667695855215,0.002317986818643229,0.1743417115010567
-206125329642e6,78133766,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.13390320633399594,0.005197826987062942,0.44354123740842777
-206125329642e6,78133768,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.13474772155546402,0.006044400062288793,0.44147991700238975
-206125329642e6,78133767,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.13978825179988666,0.006461547031938489,0.44556572312106113
-205966548885e6,42123521,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05393044050104506,0.0033322446893126966,0.44748785304356653
-205966548885e6,42124563,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.05777260078614226,0.008119079475962278,0.4172878345969368
-205966548885e6,42124738,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,-0.05798947230267741,0.01237761806666305,0.9291334237185144
-205966548885e6,42125465,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0.08355716807694584,0.00639057637645084,0.3826657721246408
-193040852943e6,78132786,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0839856290941981,0.006538786860223397,0.7133796881822266
-193040852943e6,78132783,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.09020508381657341,0.007223795683757987,0.7139275026744122
-1879051027e8,78133385,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.14905018877801884,0.007214633051895988,0.7258336664004121
-172695747687e6,80117160,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.011649703672236014,0.007984833712446677,0.2251930422394546
-167974276201e6,78132982,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07332853730188402,0.005345905141465724,0.4766650719739454
-15825529275e7,42124522,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.07548198286704984,0.009395071049475737,0.46609874365416754
-156643105862e6,5514326,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07000686455916624,0.003663646327468276,0.9926321062194338
-147186700672e6,42125218,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,-0.029846951504838085,0.010630072135797307,0.6242019941382284
-133354171854e6,78132976,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.056214866317220016,0.004539457278462594,0.46737759050019
-130884035437e6,80116744,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.08433053105167942,0.00395794282867578,0.8025078714712095
-123843659037e6,42125754,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.069866490199948,0.008717957713102246,0.20420283140830262
-117293114214e6,5524256,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.036971431518714584,0.0020043611195144796,0
-112347886257e6,78133424,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,-0.04917765524507446,0.013200479747699525,0.6267546964325061
-101516556278e6,10462515,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.005891202708641895,0.014680824730995969,0.37813117382790046
-10121716698e7,78132787,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08977578047238553,0.0076504264265419356,0.7161137947374063
-100986332804e6,10463879,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.12840479208684036,0.009263506845260488,0.5272107954673747
-910526482925e5,5520268,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.02048758546134095,0.0043007405405123345,4.2691256830601097e-4
-910526482925e5,5520267,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.011058992830431949,0.0015294472237072799,8.044853720044111e-4
-842520928781e5,5522778,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.07173674321508033,0.0035737076322901904,0.992152952102387
-751619618088e5,10462054,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.02871846999532095,0.00872944722991666,0.3687431597913621
-751619618088e5,10462511,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.022103274771843633,0.013169481469190432,0.37788501149496045
-738069998198e5,3595829,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.017976324073967112,0.010005085527616682,0.5160974306332125
-62841416887e6,5522746,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.009636584421082244,0.009152196327209011,0.0038476155016046103
-595992686181e5,3593979,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.045475728734423335,0.010481724844140764,0.48195868160500044
-595992686181e5,3593978,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.037409835238096205,0.00797238765188058,0.48034768183761706
-576746327088e5,10462500,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.12727582684537253,0.008855272227323055,0.4352836698704727
-537361971145e5,78133990,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.031246602819892735,0.005285739709715153,0.32074801488409066
-537361971145e5,78133421,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,-0.09680222441629077,0.011583363496831214,0.7227145812915863
-537361971145e5,78134192,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.03195596697341631,0.007851365361404157,0.37753447066286316
-537361971145e5,78134358,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,-0.04863129695363205,0.007866649084151816,0.8387783819384016
-446470895575e5,80117583,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18728432715163068,0.007080409860521783,0.5762560883249702
-444978943004e5,5514181,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.05198130444368584,0.01321320466033816,0.9965625335006759
-444978943004e5,5514182,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.03009939690043681,0.006094219879861944,0.9961771417627845
-444978943004e5,5514180,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.044717196150317655,0.008631943359417521,0.9959137183398674
-444978943004e5,5514440,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.12097355085662531,0.007369057764289527,0.011338099463099462
-444978943004e5,5514438,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.11590336735718648,0.009296012093942459,0.014462450879323017
-444978943004e5,5514439,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.11290713744936408,0.01041726145652862,0.009795966966890347
-418258237044e5,5521163,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.06471382820022313,0.0016634451256085847,0.981056608411681
-404601683255e5,78133989,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1256338055171445,0.004623664706081927,0.4554978945941033
-3834289464e7,42124544,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.013534032969259334,0.0049081869847443,0.6994792647223749
-311751893047e5,42125384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07702009974270277,0.005480886110667926,0.5200562204115882
-27480164129e6,5522627,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.030929851742191736,0.0023945028758127268,0.9983252787181336
-23104295515e6,10462743,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.12269579023460372,0.001841549456008948,0.10067663866278127
-193923682567e5,80118681,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.08551561477368384,0.004624501409109442,0.5667886128863614
-193923682567e5,80118682,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.0874729588076317,0.004401819155695223,0.5660637720949359
-193923682567e5,80118685,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.07871120917748975,0.006080782977987885,0.5677864713444788
-111360590914e5,5524508,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.021155643946418907,0.0026059415525026743,1
-111360590914e5,5524506,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.02723236928824318,0.0022417724076843407,0.9999840632370753
-111360590914e5,5524507,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.024524509395572255,0.0030347368647321007,1
-4758328313979672,80118658,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.030869499729102582,0.008739876507286966,0.3702621047120154
5832692214340613,80118367,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,-0.058101364063055425,0.006091623680059025,0.7974469139749717
143558270128e5,78133397,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.10775901386544809,0.006947339543021883,0.622235090897686
143558270128e5,78134475,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0.11505561472167412,0.005662544401153105,0.49378001628644497
143558270128e5,78134476,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.08539239773701059,0.004638324322870341,0.4941703435628253
143558270128e5,78134474,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0.08860912100279578,0.004177590261241965,0.5112119143918464
144846426547e5,5514214,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.02480923215698342,0.003930525675343636,0.9999839666506333
168711528189e5,78134857,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0835201809585284,0.009008059370329639,0.7131796445739812
168711528189e5,78134858,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.08741908733245375,0.00675234326768427,0.7121858205385009
19190884118e6,3594067,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02478678197479935,0.008755853098340398,0.5196981686626082
29760747697e6,78136375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1632782225089197,0.009767785120981459,0.7308734673917129
42448392829e6,78136174,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.35576260974742274,0.008552633679952735,0.6674799320980007
431046951423e5,5522775,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.06224607767349265,0.004009009242532281,0.9927660906050532
586661555513e5,3592356,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.046469466433287365,0.0015084415317775167,0.9998288787483703
643248731004e5,80118686,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,-0.08707395011400641,0.003200655338252173,0.8043877890473665
643248731004e5,80119035,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.147864805987488,0.002272468486758338,0.42131976517335173
667002952695e5,80117920,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.010821819231371387,0.004963123222097922,0.13560414098467008
678067521288e5,78133136,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.17569588995368413,0.010097608492604328,0.7452969864799899
678067521288e5,78133135,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14770200395914543,0.005401375816945068,0.7479059705281005
725407607838e5,3595371,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.04704465408798917,6.018775735218134e-4,0.9998202362609142
893411563466e5,78136020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.09500464070350303,0.011444207090856194,0.7527077291995701
978744311774e5,3595408,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.006278893769981598,0.01660340636553241,0.00470643572777719
978744311774e5,3595409,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-0.003883652728701771,0.011707929912492329,0.004098405429766376
103268659361e6,80117115,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.03820482180818913,0.0035201276347585925,0.5673651661627613
105564555422e6,3594110,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11222759974790592,0.005273963678153381,0.7000958957211919
108834622252e6,78135058,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08121628449677516,0.007732793028675431,0.7221760379513442
