nombrepignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,prestamo,pr_recup,edad,visit_number,faltas,dummy_prenda_tipo1,dummy_prenda_tipo2,dummy_prenda_tipo3,dummy_prenda_tipo4,dummy_edo_civil1,dummy_edo_civil2,dummy_edo_civil3,dummy_choose_same1,dummy_choose_same2,genero,pres_antes,fam_pide,fam_comun,ahorros,cta_tanda,masqueprepa,estresado_seguido,pb,fb,hace_presupuesto,tentado,low_cost,low_time,rec_cel,tau_hat_oobpredictions,insample,pago_frec_vol_promise
3.99902770446e+18,80116989,1,0,0,0,0,0,0,0,0,1,1820,50,51,1,.5714286,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,259.98346,0,
4.02261634995e+18,5522901,0,0,0,1,0,0,1,0,0,0,4110,90,40,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,604.45923,0,
4.05592579290e+18,42125893,0,0,0,1,0,0,0,1,0,0,250,100,30,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,48.710499,0,
4.05924837187e+18,3594099,0,0,0,1,0,1,0,0,0,0,1500,80,39,1,.2857143,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,224.09996,0,
4.08288633085e+18,10463844,0,0,0,1,0,0,0,0,0,0,2870,100,47,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,444.13113,0,
4.09879125502e+18,78132897,0,0,0,0,1,0,0,0,1,0,340,50,48,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,123.93887,0,
4.10733564932e+18,78134723,0,0,0,1,0,0,0,0,1,0,5150,80,32,1,.14285715,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,682.20331,0,
4.11020491732e+18,78132877,0,0,0,1,0,0,0,0,1,0,470,100,42,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,32.692955,0,
4.14005248658e+18,10462050,0,0,0,1,0,0,0,0,0,0,4160,70,30,1,.14285715,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,639.56854,0,
4.14005248658e+18,10462048,0,0,0,1,0,0,0,0,0,0,5170,70,30,1,.14285715,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,935.38593,0,
4.14005248658e+18,10462047,0,0,0,1,0,0,0,0,0,0,7300,70,30,1,.14285715,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,865.62439,0,
4.14005248658e+18,10462049,0,0,0,1,0,0,0,0,0,0,3080,70,30,1,.14285715,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,518.50128,0,
4.14207632574e+18,10463114,0,0,0,0,0,0,0,0,0,0,1820,100,39,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,354.74368,0,
4.14729475855e+18,10464032,0,0,1,0,0,0,0,0,0,0,4120,80,38,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,703.22437,0,
4.15053960495e+18,3594509,0,0,0,0,0,1,0,0,0,0,660,100,24,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,42.02972,0,
4.17221930711e+18,5514421,0,0,0,1,0,0,1,0,0,0,230,100,56,1,.14285715,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,216.01627,0,
4.29809566596e+18,3592127,0,0,1,0,0,1,0,0,0,0,330,100,35,1,.42857143,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,94.755035,0,
4.30083230580e+18,5522732,0,0,0,1,0,0,1,0,0,0,1570,100,48,1,.2857143,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,319.21487,0,
4.31855112932e+18,80117471,0,0,0,0,1,0,0,0,0,1,3290,100,44,1,.2857143,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,621.39673,0,
4.32874127019e+18,3591952,0,0,0,0,1,1,0,0,0,0,3150,80,39,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,456.59805,0,
4.33508264626e+18,78134367,0,0,0,0,1,0,0,0,1,0,880,70,30,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,106.29864,0,
4.33508264626e+18,78134366,0,0,0,0,1,0,0,0,1,0,4900,70,30,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,792.9043,0,
4.33508264626e+18,78134361,0,0,0,0,1,0,0,0,1,0,2240,70,30,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,167.75502,0,
4.33508264626e+18,78134363,0,0,0,0,1,0,0,0,1,0,4640,70,30,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,560.71674,0,
4.33508264626e+18,78134362,0,0,0,0,1,0,0,0,1,0,1840,70,30,1,.42857143,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,151.14613,0,
4.34966446342e+18,78134303,0,0,1,0,0,0,0,0,1,0,1330,80,30,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,57.424908,0,
4.35560551962e+18,42122440,0,0,0,0,1,0,0,1,0,0,4690,100,52,1,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,696.10309,0,
4.41884504521e+18,78133235,1,0,0,0,0,0,0,0,1,0,1460,80,32,1,.2857143,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,1,0,91.581589,0,
4.43376132402e+18,3592116,0,0,1,0,0,1,0,0,0,0,1860,75,56,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,236.26569,0,
4.44576222217e+18,42124535,0,0,0,1,0,0,0,1,0,0,1520,90,24,1,.2857143,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,173.62198,0,
4.44669017587e+18,78133951,0,0,0,0,1,0,0,0,1,0,250,90,24,1,.14285715,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2.4823992,0,
4.49901365029e+18,80116852,0,0,1,0,0,0,0,0,0,1,960,100,33,1,.14285715,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,165.24797,0,
4.49901365029e+18,80116853,0,0,1,0,0,0,0,0,0,1,2680,100,33,1,.14285715,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,451.76413,0,
4.52453611420e+18,10463484,0,0,0,0,1,0,0,0,0,0,580,90,47,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,109.85311,0,
4.54531974447e+18,3594118,0,0,0,0,1,1,0,0,0,0,3170,100,43,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,506.75177,0,
4.56003872847e+18,78132939,0,0,0,0,0,0,0,0,1,0,460,100,42,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,18.485861,0,
4.59669470106e+18,5514153,0,0,0,0,1,0,1,0,0,0,470,80,31,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,189.16019,0,
4.59821727782e+18,10462034,0,0,0,1,0,0,0,0,0,0,550,90,33,1,.42857143,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,1,1,1,182.36397,0,
4.61458072089e+18,42125783,0,0,0,0,1,0,0,1,0,0,840,100,28,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,66.992516,0,
4.61814164230e+18,5520252,0,0,0,1,0,0,1,0,0,0,290,100,24,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,55.497734,0,
4.62529411646e+18,10463465,0,0,0,0,1,0,0,0,0,0,1170,100,23,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,0,34.945366,0,
4.64346557530e+18,5514281,0,0,0,0,1,0,1,0,0,0,1170,90,22,1,.2857143,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,21.103706,0,
4.64826159461e+18,42124883,0,0,0,0,1,0,0,1,0,0,1500,100,50,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,183.239,0,
4.66720150684e+18,10463383,1,0,0,0,0,0,0,0,0,0,990,100,33,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,115.99729,0,
4.68220778138e+18,78133417,0,0,1,0,0,0,0,0,1,0,1680,100,56,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,1,1,0,129.21407,0,
4.71309979614e+18,80115962,0,1,0,0,0,0,0,0,0,1,350,100,30,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,83.404503,0,
4.73035890391e+18,10462416,0,0,1,0,0,0,0,0,0,0,2190,100,35,1,.42857143,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,328.05457,0,
4.73428248260e+18,10463384,1,0,0,0,0,0,0,0,0,0,550,100,50,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,277.08557,0,
4.75416346403e+18,42123898,0,0,0,0,1,0,0,1,0,0,2590,100,43,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,507.37671,0,
4.75416346403e+18,42123899,0,0,0,0,1,0,0,1,0,0,1280,100,43,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,284.62009,0,
4.76972562219e+18,80117826,0,0,0,1,0,0,0,0,0,1,800,100,58,1,.42857143,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,1,1,1,0,201.18832,0,
4.77690249439e+18,3590995,0,0,1,0,0,1,0,0,0,0,300,100,28,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,120.56034,0,
4.80959543662e+18,42123988,0,1,0,0,0,0,0,1,0,0,810,50,18,1,.2857143,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,15.557614,0,
4.81591185114e+18,3594308,0,0,0,0,0,1,0,0,0,0,3660,100,60,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,1,0,484.80389,0,
4.81837257659e+18,80118517,0,0,0,0,0,0,0,0,0,1,1300,70,30,1,.14285715,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,179.75674,0,
4.83101856497e+18,78136096,1,0,0,0,0,0,0,0,1,0,770,75,18,1,.14285715,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,43.493755,0,
4.84080290429e+18,78132904,0,0,0,0,1,0,0,0,1,0,1110,100,42,1,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,166.13176,0,
4.84874355559e+18,80117569,0,1,0,0,0,0,0,0,0,1,2250,100,45,2,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,261.07767,0,
4.86596126630e+18,80116993,1,0,0,0,0,0,0,0,0,1,430,10,22,1,.14285715,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,-24.912556,0,
4.88478980117e+18,10462417,0,0,1,0,0,0,0,0,0,0,380,100,44,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,116.92213,0,
4.95831645444e+18,10463573,0,0,0,0,0,0,0,0,0,0,2240,100,46,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,351.58713,0,
5.00056472672e+18,80116983,1,0,0,0,0,0,0,0,0,1,1020,100,33,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,218.41589,0,
5.00753054503e+18,78133883,0,0,1,0,0,0,0,0,1,0,960,90,42,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,118.46509,0,
5.01294602882e+18,3595946,0,0,0,0,0,1,0,0,0,0,1310,30,44,1,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,170.86063,0,
5.03000995068e+18,3592376,0,0,1,0,0,1,0,0,0,0,810,100,36,1,.42857143,0,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,66.60006,0,
5.04486608256e+18,80118440,0,1,0,0,0,0,0,0,0,1,1140,40,26,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,190.74344,0,
5.05225324387e+18,3591953,0,0,0,0,1,1,0,0,0,0,10990,75,39,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,929.117,0,
5.06605927125e+18,5522579,0,0,0,1,0,0,1,0,0,0,910,100,29,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,166.38893,0,
5.09066140060e+18,5514280,0,0,0,0,1,0,1,0,0,0,510,100,44,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,170.0656,0,
5.09292297390e+18,78133692,0,0,0,1,0,0,0,0,1,0,3900,100,40,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,432.77707,0,
5.09292297390e+18,78133691,0,0,0,1,0,0,0,0,1,0,2350,100,40,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,131.23714,0,
5.09968319415e+18,78134036,0,1,0,0,0,0,0,0,1,0,580,100,58,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,114.05875,0,
5.11405191526e+18,78133968,0,0,0,0,0,0,0,0,1,0,1810,100,50,1,.71428573,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,279.20071,0,
5.11994138784e+18,78135059,0,1,0,0,0,0,0,0,1,0,960,80,42,3,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,85.486092,0,
5.12168532755e+18,5514453,0,0,0,0,1,0,1,0,0,0,890,90,44,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,253.27437,0,
5.14723748761e+18,3591719,0,0,0,1,0,1,0,0,0,0,2520,95,61,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,357.73868,0,
5.20089854322e+18,80117899,0,0,0,0,0,0,0,0,0,1,770,100,21,1,.14285715,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,0,1,36.499466,0,
5.20291273873e+18,3594226,0,0,0,1,0,1,0,0,0,0,770,50,71,1,.71428573,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,285.44336,0,
5.23447789295e+18,5522689,0,0,1,0,0,0,1,0,0,0,2000,100,28,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,298.39127,0,
5.27825754219e+18,78133927,0,0,0,0,1,0,0,0,1,0,1390,100,40,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,64.268967,0,
5.27975129122e+18,42124918,1,0,0,0,0,0,0,1,0,0,6020,100,50,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1107.1696,0,
5.27975129122e+18,42124917,1,0,0,0,0,0,0,1,0,0,5820,100,50,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1101.0222,0,
5.27975129122e+18,42124919,1,0,0,0,0,0,0,1,0,0,6480,100,50,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1100.2074,0,
5.29071095656e+18,80119111,0,0,0,0,1,0,0,0,0,1,6500,100,52,2,.5714286,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,851.32416,0,
5.29518490040e+18,10462424,0,0,1,0,0,0,0,0,0,0,2220,100,39,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,330.23865,0,
5.32095936604e+18,3594112,0,0,0,0,1,1,0,0,0,0,1790,80,38,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,251.51181,0,
5.33811500279e+18,78136135,0,0,1,0,0,0,0,0,1,0,1530,100,25,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,17.584513,0,
5.34757396110e+18,42124927,1,0,0,0,0,0,0,1,0,0,1320,100,52,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,207.47591,0,
5.35504838085e+18,3594052,0,0,1,0,0,1,0,0,0,0,4940,90,63,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,978.43579,0,
5.35504838085e+18,3594051,0,0,1,0,0,1,0,0,0,0,2370,90,63,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,0,328.39911,0,
5.36831941279e+18,42125642,0,0,0,0,1,0,0,1,0,0,3570,100,76,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,485.47662,0,
5.40419070335e+18,80117317,0,0,0,0,0,0,0,0,0,1,1400,100,48,1,.85714287,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,249.18011,0,
5.42185217805e+18,78134308,0,0,1,0,0,0,0,0,1,0,330,100,36,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,11.814042,0,
5.42415606844e+18,78133681,0,0,0,1,0,0,0,0,1,0,460,100,34,1,.14285715,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,3.2245955,0,
5.42415606844e+18,78133427,0,0,0,0,0,0,0,0,1,0,1170,100,34,2,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,17.952055,0,
5.42415606844e+18,78135044,0,1,0,0,0,0,0,0,1,0,1350,100,34,3,.71428573,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,72.624863,0,
5.42705898663e+18,10463968,1,0,0,0,0,0,0,0,0,0,11020,100,45,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,719.66565,0,
5.49146769838e+18,5514391,0,0,0,1,0,0,1,0,0,0,3340,95,51,1,.5714286,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,601.84088,0,
5.49146769838e+18,5514390,0,0,0,1,0,0,1,0,0,0,6830,95,51,1,.5714286,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,818.6604,0,
5.49146769838e+18,5514389,0,0,0,1,0,0,1,0,0,0,2800,95,51,1,.5714286,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,600.73956,0,
5.52005399019e+18,5522583,0,0,0,1,0,0,1,0,0,0,1340,100,47,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,205.89473,0,
5.56216792293e+18,80117754,1,0,0,0,0,0,0,0,0,1,580,90,49,5,.42857143,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,155.81125,0,
5.59583417490e+18,78131599,0,0,0,1,0,0,0,0,1,0,480,100,39,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,31.323748,0,
5.61840456559e+18,42123975,0,1,0,0,0,0,0,1,0,0,1640,80,56,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,329.66394,0,
5.61840456559e+18,42123974,0,1,0,0,0,0,0,1,0,0,2780,80,56,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,435.77344,0,
5.61840456559e+18,42123973,0,1,0,0,0,0,0,1,0,0,2890,80,56,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,503.46695,0,
5.65905161316e+18,10463965,1,0,0,0,0,0,0,0,0,0,250,100,57,1,.14285715,0,0,1,0,1,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,238.19522,0,
5.68825493867e+18,3591910,0,0,0,1,0,1,0,0,0,0,3100,90,37,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,365.07736,0,
5.68825493867e+18,3591909,0,0,0,1,0,1,0,0,0,0,3470,90,37,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,400.67896,0,
5.68825493867e+18,3591908,0,0,0,1,0,1,0,0,0,0,3870,90,37,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,488.46414,0,
5.69828814088e+18,80116854,0,0,1,0,0,0,0,0,0,1,130,100,21,1,.5714286,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,15.888842,0,
5.70381209058e+18,80118019,0,0,0,0,0,0,0,0,0,1,5750,70,47,1,.2857143,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1156.5492,0,
5.70664608404e+18,78131596,0,0,0,1,0,0,0,0,1,0,3630,100,38,1,.14285715,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,175.41782,0,
5.70764946443e+18,42123796,0,0,1,0,0,0,0,1,0,0,740,50,29,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,218.08211,0,
5.70764946443e+18,42123797,0,0,1,0,0,0,0,1,0,0,530,50,29,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,223.82382,0,
5.70764946443e+18,42123795,0,0,1,0,0,0,0,1,0,0,860,50,29,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,210.86989,0,
5.75293196656e+18,5524254,0,0,1,0,0,0,1,0,0,0,1310,100,42,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,210.28738,0,
5.81591964061e+18,42124929,1,0,0,0,0,0,0,1,0,0,1740,50,79,1,.14285715,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,372.80643,0,
5.81591964061e+18,42124928,1,0,0,0,0,0,0,1,0,0,3580,50,79,1,.14285715,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,461.17819,0,
5.81913817262e+18,78132474,0,0,0,0,1,0,0,0,1,0,250,100,26,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,0,0,-27.940823,0,
5.85150697577e+18,42124997,1,0,0,0,0,0,0,1,0,0,880,100,21,1,.2857143,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,66.194557,0,
5.88073195822e+18,10463826,0,1,0,0,0,0,0,0,0,0,1870,100,45,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,350.57278,0,
5.91670133412e+18,10463809,1,0,0,0,0,0,0,0,0,0,1280,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,311.14539,0,
5.91670133412e+18,10463806,1,0,0,0,0,0,0,0,0,0,1970,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,408.49594,0,
5.91670133412e+18,10463812,1,0,0,0,0,0,0,0,0,0,1800,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,454.17883,0,
5.91670133412e+18,10463808,1,0,0,0,0,0,0,0,0,0,770,100,32,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,271.95004,0,
5.94695689716e+18,5514121,0,0,0,1,0,0,1,0,0,0,250,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,230.19789,0,
5.94695689716e+18,5514112,0,0,0,1,0,0,1,0,0,0,400,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,207.41202,0,
5.94695689716e+18,5514103,0,0,0,1,0,0,1,0,0,0,940,70,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,207.51169,0,
5.94695689716e+18,5514109,0,0,0,1,0,0,1,0,0,0,400,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,228.65993,0,
5.94695689716e+18,5514120,0,0,0,1,0,0,1,0,0,0,400,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,198.54027,0,
5.94695689716e+18,5514108,0,0,0,1,0,0,1,0,0,0,290,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,206.02144,0,
5.94695689716e+18,5514111,0,0,0,1,0,0,1,0,0,0,950,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,238.00331,0,
5.94695689716e+18,5514105,0,0,0,1,0,0,1,0,0,0,330,50,67,1,.85714287,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,211.93144,0,
