NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,log_prestamo,pr_recup,edad,faltas,val_pren_std,genero,pres_antes,plan_gasto_bin,masqueprepa,pb,pro_9,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-189386928346e7,80119362,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.5366917,100,43,0,-0.26883677,1,1,1,1,0,0,985.71429,-3.7284901212595427,444.62177667367985,NA
-188282870454e7,78134247,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2513452,100,43,0,-0.26883677,1,1,1,1,0,1,3450.5564,125.33117294271388,23907.604806313913,0.1752582413166835
-187772001388e7,80117484,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4769726,50,27,0.2857143,-0.46581784,0,1,1,0,0,0,928.57141,9.269024365434715,369.4215154427885,0.12495281633688406
-187763634322e7,42126039,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,6.8669333,100,37,0,-0.26883677,1,1,1,0,0,0,1371.4286,-40.23011730467878,2376.1194641026664,0.3135389051607011
-187034334652e7,80118998,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.6009026,100,43,0,-0.26883677,1,1,1,1,0,0,2094.7922,41.778245495425665,4274.211128698649,NA
-1.8578137402700001e+018,10463920,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,7.5283318,100,44,0,-0.26883677,0,0,1,0,0,0,2226.4385,18.228730013461572,10841.963692897923,0.2392679537557723
-1.8538445886099999e+018,80117564,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,50,60,0.42857143,-0.72628188,1,1,1,0,0,0,530.37634,35.272662717800344,1566.375286541791,NA
-1.8455498684899999e+018,78134051,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6720328,100,57,0,-0.46768188,1,1,0,0,0,0,808.59918,72.23518968608354,1173.4695899692724,0.4413046645705423
-184547122502e7,80115934,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.9373746,100,43,0,-0.26883677,1,1,1,1,0,0,3346.1272,-10.370104792607437,12477.23243769737,NA
-184435042792e7,3595421,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8134446,100,43,0,-0.49648932,0,1,0,1,0,0,1498.7238,49.14594568278622,1435.822169530503,NA
-1.8417786580499999e+018,10463522,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,7.2861919,100,43,0,-0.32540807,0,0,1,1,0,1,1468.9125,-40.82685668132998,3420.47362915949,0.19742100041127902
-1815255935e9,78136435,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5.7037826,100,43,0,-0.26883677,1,1,1,1,0,0,380.80887,1.7336829003862717,2003.7883168379535,0.33065429850840927
-18115733912e8,80117231,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.5652752,100,43,0,-0.26883677,1,1,1,1,0,0,4690.5708,4.57605353230274,6492.149842757982,NA
-18115733912e8,80117232,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,7.495542,100,43,0,-0.26883677,1,1,1,1,0,0,4374.6201,-14.157165756181016,7097.257885768098,NA
-18115733912e8,80117719,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,7.6009026,100,43,0,-0.26883677,1,1,1,1,0,0,3292.2046,147.0375525347789,24627.676676676492,NA
-18115733912e8,80119365,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,7.8632669,100,43,0,-0.26883677,1,1,1,1,0,0,3714.2856,-54.12759459528476,12734.109484530183,NA
-180794505282e7,80117582,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.8977051,100,43,0,-0.26883677,1,1,1,1,0,0,1414.2858,-18.588294354755757,1442.3323191510578,NA
-180794505282e7,80117581,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.4324837,100,43,0,-0.26883677,1,1,1,1,0,0,2414.2856,-26.951932011082913,2288.196925133999,NA
-180794505282e7,80118648,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7.21524,100,43,0,-0.26883677,1,1,1,1,0,0,1942.8572,-19.56225837519061,6403.485202553527,NA
-180794505282e7,80118649,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6.9177055,80,43,0,-0.26883677,1,1,1,1,0,0,1442.8572,-44.05986931609936,3984.366921005483,NA
-1.8001949064099999e+018,5524522,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.36518,100,43,0,-0.26883677,1,1,1,1,0,0,3640.9509,-22.118006294656546,3590.648247830371,NA
-1.7994270231500001e+018,78134285,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.4595642,100,43,0,-0.26883677,1,1,1,1,0,0,8539.4092,-267.4986520039429,150113.782614644,0.24852016699266444
-1.7994270231500001e+018,78134287,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.1718817,100,43,0,-0.26883677,1,1,1,1,0,0,6411.4302,126.94747368805024,48371.707621363006,0.26330295275792043
-1.7994270231500001e+018,78134288,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.3138523,100,43,0,-0.26883677,1,1,1,1,0,0,7397.9014,-58.34423025115992,103574.1695186951,0.27645251630447226
-1.7801799909500001e+018,3594081,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,100,43,0.14285715,-0.64622885,1,1,1,1,0,0,436.57449,22.392461348109816,1939.021269835604,0.11065282732824175
-1.7801799909500001e+018,3594080,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2344108,100,43,0.14285715,-0.58402431,1,1,1,1,0,0,1239.0455,19.94543107696378,2390.3898556131676,NA
-1.7801799909500001e+018,3594079,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9914646,100,43,0.14285715,-0.62203819,1,1,1,1,0,0,971.79767,22.383796400066704,1796.396647343105,NA
-1.7718404463900001e+018,78133229,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.8243737,80,43,0,-0.26883677,1,1,1,1,0,0,1375.079,59.4758802538452,1525.5430519405581,0.1998814575575522
-1.7663292138700001e+018,3592264,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0664701,100,43,0,-0.26883677,1,1,1,1,0,1,11263.31,132.69305651535174,3158158.1755177025,0.2216691798603597
-1.7636234748499999e+018,80117355,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8359747,100,38,0,0.13362882,1,1,1,1,1,0,4102.5215,77.01686120253088,9298.439594271369,NA
-175979640618e7,80117843,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,7.1777825,80,43,0,-0.26883677,1,1,1,1,0,0,1871.4286,-52.84572540889154,1352.8783198851434,NA
-175979640618e7,80117842,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,6.8977051,80,43,0,-0.26883677,1,1,1,1,0,0,2407.366,-49.46370419489498,2785.1201080586015,NA
-175893001466e7,80119038,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.6724863,100,43,0,-0.26883677,1,1,1,1,0,0,8342.8574,-436.17363427217975,807998.1308158956,NA
-1.7535877195699999e+018,5522944,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.0294333,100,43,0,-0.26883677,1,1,1,1,0,0,3907.6523,-50.30608131734918,21773.713965520295,NA
-1.7415227145900001e+018,80118086,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.1226015,100,43,0,-0.26883677,1,1,1,1,0,0,13085.714,-163.72799871681423,3779655.823670317,NA
-1.7415227145900001e+018,80118089,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8.8706627,100,43,0,-0.26883677,1,1,1,1,0,0,9089.8623,-463.67184670671,1645513.3636047214,NA
-173607086818e7,80117732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.714231,100,25,0,-0.055855021,1,1,1,1,0,0,2856.6531,123.7192082215175,8389.83059088214,NA
-171929398354e7,78135034,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.5652752,100,32,0,-0.26883677,1,0,1,1,0,0,2040.8201,-17.216169487809083,4076.325851771957,0.37732334450278515
-171929398354e7,78135035,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6970344,100,32,0,-0.26883677,1,0,1,1,0,0,1036.8051,-28.21347317234547,2317.4466895208275,0.3673613137961144
-170481406812e7,78134301,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.6970344,100,46,0.42857143,-0.55003566,1,1,1,1,0,0,1314.4449,26.625041550937656,1761.7605777909562,0.2519124525240354
-170481406812e7,78134299,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6.5510802,100,46,0.42857143,-0.58804953,1,1,1,1,0,0,1135.9376,21.284663438284618,796.533287613661,0.24734433762515373
-170481406812e7,78134300,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.2930179,100,46,0.42857143,-0.32195231,1,1,1,1,0,0,2385.4722,-17.43175739219049,3096.68359881305,0.2439453381411639
-1.6897801646300001e+018,5523033,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8450575,100,43,0,-0.26883677,1,1,1,1,0,0,9914.2861,-407.7806008280442,1881468.8513655437,NA
-1.6894318106499999e+018,80116005,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.8477626,100,43,0,-0.26883677,1,1,1,1,0,0,3257.5913,-7.529809766279109,15023.227672188144,NA
-168651052918e7,5521327,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7579064,100,43,0,-0.26883677,1,1,1,1,0,0,3342.8572,-29.99643627687109,4828.52524539904,NA
-166275717076e7,80118917,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.3132205,100,43,0,-0.26883677,1,1,1,1,0,0,2142.8572,-26.18889921506977,5182.789288802374,NA
-165711902276e7,78132569,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7.8785343,100,28,0.14285715,0.082377307,1,1,1,1,0,0,4023.7942,63.009784407843604,11815.988147926286,0.1958289835251784
-165711902276e7,78132570,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.1859074,100,28,0.14285715,0.41067907,1,1,1,1,0,0,5912.5464,-27.140127968759305,38766.144164842975,0.25117225848915825
-165711902276e7,78132571,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8.0063677,100,28,0.14285715,0.20678639,1,1,1,1,0,0,7297.3062,-35.63085435290861,36412.922331044305,0.2314344382086168
-1.6555233909900001e+018,78133751,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,6.6333184,100,28,0,-0.26883677,1,1,1,0,0,1,970.27026,-48.275174418857766,3039.426824574247,0.2210740501730142
-1.6501016697500001e+018,78133930,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.1718817,70,21,0.14285715,0.39340007,1,1,1,1,1,0,4612.5601,9.448395462468401,14147.472772093306,0.30494104908228337
-164972961572e7,78132952,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,6.3969297,100,52,0,-0.53334224,0,1,1,0,0,0,612.04944,55.8623914295606,3399.02325272022,0.32846758506039814
-1.6416136840099999e+018,10462574,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.8320141,100,58,0,-0.26883677,0,1,1,1,0,1,3285.6914,27.71959611042316,31029.36813394223,0.7646928406242861
-1.6416136840099999e+018,10462591,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8.5678864,100,58,0,-0.26883677,0,1,1,1,0,1,6772.4771,-461.16060290695015,1488662.2579842415,0.7612627772386991
-1.6416136840099999e+018,10462571,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.4500794,100,58,0,-0.26883677,0,1,1,1,0,1,4181.5947,118.72782028840281,12902.590607744743,0.7827038844305862
-1.6416136840099999e+018,10462570,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,7.0900769,100,58,0,-0.26883677,0,1,1,1,0,1,2917.3953,108.27218736634703,11855.326392539699,0.7683618953357862
-16385123063e8,80117079,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.2723985,100,43,0,-0.26883677,1,1,1,1,0,1,2057.1428,-72.91776536536346,2079.88771431451,NA
-16385123063e8,80117518,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,6.6846118,100,43,0,-0.26883677,1,1,1,1,0,0,1142.8572,56.82376107503612,813.7684196152795,NA
-1.6274511256700001e+018,80117354,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,7.0647593,100,34,0.71428573,-0.46131092,1,1,0,1,0,0,1189.4377,55.38151618853356,4671.0074907059425,NA
-1.6141647173100001e+018,42124757,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,6.9077554,100,40,0,-0.26883677,1,1,1,1,0,0,1102.6543,140.74198243512586,4150.1951967283885,0.4605506308643274
-1.6127759534499999e+018,3594290,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5755849,100,43,0,-0.066808112,1,1,1,1,0,0,2504.2676,77.9347636182605,12674.670705989254,NA
-1.6047361856700001e+018,5522939,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2723985,80,43,0.14285715,-0.24305433,1,0,0,0,0,0,1821.7466,5.901736052292681,2445.2192923698963,NA
-160430863466e7,5522823,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.9177055,75,60,0,-0.26883677,1,1,1,1,0,1,1272.6174,-7.164908451310283,2063.4752345579973,0.6581788443264319
-160430863466e7,5522822,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7.2004247,75,60,0,-0.26883677,1,1,1,1,0,1,1688.4152,-0.08663960747880863,2454.433996115113,0.6677492126898814
-1.6010815305900001e+018,10462736,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8134446,100,55,0.14285715,-0.39332649,1,1,1,1,0,1,1494.2638,63.99700057012584,3979.6742341013437,0.7056763010905188
-1.6010815305900001e+018,10462737,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.49224,100,55,0.14285715,-0.4797217,1,1,1,1,0,1,1083.7511,52.69950100373272,2876.8196884716913,0.6804249694541799
-1.6010815305900001e+018,10462735,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6058898,100,55,0.14285715,-0.013187534,1,1,1,1,0,1,3300.5261,62.847340603455834,5077.438730782289,0.664527255035861
-1.6010815305900001e+018,10462738,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9135032,100,55,0.14285715,-0.57994014,1,1,1,1,0,1,607.55695,52.02870710291045,1642.4829865364236,0.6768977593919985
-1.6010815305900001e+018,10463304,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7.3330231,100,55,0,-0.26883677,1,1,1,1,0,1,3709.6201,121.38680892372614,7898.274874448102,0.4174535435508629
-1.5997755437699999e+018,10463846,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1388669,100,54,0,-0.30525887,0,0,1,0,0,0,1381.3966,86.89607053782784,8520.196886003496,0.307856870519592
-1596555249e9,3591929,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0519781,100,43,0,-0.26883677,1,1,1,1,0,0,5577.1704,81.16254268325488,29360.282408488965,NA
-159312504404e7,10462567,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7990928,100,51,0.14285715,-0.62664908,0,1,1,1,0,1,471.42856,58.82989067495772,4431.725044529149,0.595824256271441
-1.5927821874099999e+018,3591982,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6.7334018,100,41,0.2857143,-0.40015748,0,1,1,1,0,1,1361.0087,69.66469041553091,2710.5800846680313,NA
-15602846538e8,3595956,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3332701,100,45,0,0.50229019,1,1,0,1,0,0,7474.9609,105.5529499039401,155158.44538504738,0.2581275270665699
-15602846538e8,3595957,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4029045,100,45,0,-0.26883677,1,1,0,1,0,0,8014.0142,19.769177828871097,160929.8788872257,0.27971202297364667
-1.5457963543500001e+018,3592380,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8977051,80,64,0.14285715,-0.39856571,1,1,0,1,0,0,1290.8037,71.40097464824258,3490.6902297844754,NA
-1.5457963543500001e+018,3592384,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2298388,80,64,0.14285715,-0.26378914999999997,1,1,0,1,0,0,1799.3093,72.5182467604973,4243.176082999025,NA
-1.5457963543500001e+018,3592382,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9177055,80,64,0.14285715,-0.3916541,1,1,0,1,0,0,1316.8802,70.09961457524308,3809.507602950169,NA
-1.5457963543500001e+018,3592381,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0210838,80,64,0.14285715,-0.35364023,1,1,0,1,0,0,1460.2977,70.16670280394816,3592.4360295238457,NA
-1.5457963543500001e+018,3592385,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9010072,80,64,0.14285715,0.19237758,1,1,0,1,0,0,3520.3809,103.05475234372926,21876.45439194802,NA
-1.5457963543500001e+018,3592383,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9469762,80,64,0.14285715,-0.38128665,1,1,0,1,0,0,1355.9991,71.25299457238347,4596.300216835393,NA
-1.5379365249699999e+018,78134213,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.4359827,50,52,0.85714287,0.81341696,1,1,1,0,0,0,6585.7144,282.07990482290353,113841.31806287446,0.30129438729861197
-1.5379365249699999e+018,78134214,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.7052627,50,52,0.85714287,-0.012521273,1,1,1,0,0,0,3171.4285,18.847751769643967,2330.23523787234,0.3353287162296699
-1.5360775854499999e+018,78132525,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8.5525608,90,58,0,-0.26883677,0,1,1,1,0,0,8454.2803,-121.68701860064309,904269.1489528033,0.3645313037159712
-1.5360775854499999e+018,78134184,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.426549,100,58,0,-0.26883677,0,1,1,1,0,0,2148.8428,-5.187129569050693,10311.93574722828,0.43977855704128677
-1.5360775854499999e+018,78134183,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,7.9010072,100,58,0,-0.26883677,0,1,1,1,0,0,4830.9302,0.7699829646795868,36087.655314737574,0.4244128765588314
-15333803183e8,80118091,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7037826,100,43,0,-0.26883677,1,1,1,1,0,0,428.57144,-2.025165158105774,275.027581958337,NA
-152192584664e7,10462519,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.1196966,100,40,0.14285715,0.42046094,0,1,0,1,0,0,3586.2119,-85.1240273014233,14568.142774171054,0.3634400821066516
-152192584664e7,10463082,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,7.5857887,100,40,0,-0.26883677,0,1,0,1,0,0,2467.5645,87.76575801941785,15294.820383042774,0.2477805557756361
-152192584664e7,10463315,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,9.1505899,100,40,0,-0.26883677,0,1,0,1,0,1,13457.143,-746.8863587114064,2777379.2806859,0.3446061712001273
-151177120668e7,5521299,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4843688,100,65,0.14285715,-0.075311437,1,1,0,1,0,0,3201.9336,63.0435222726102,4958.4210916542925,NA
-151177120668e7,5521298,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4899707,100,65,0.14285715,-0.071855672,1,1,0,1,0,0,3219.9307,60.92175948164666,4832.897115770954,NA
-150303331566e7,42124239,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.779922,100,47,0.14285715,-0.43015909,1,1,0,0,0,1,1127.807,74.54923462339215,3399.57995644225,0.3328426407682646
-150303331566e7,42124240,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.877296,100,47,0.14285715,-0.39905682,1,1,0,0,0,1,1268.1932,71.08807224516592,2548.139310642042,0.3234306774261681
-150303331566e7,42124238,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.6463904,100,47,0,-0.26883677,1,1,0,0,0,1,1062.6481,81.55500369601646,2054.3147182971024,0.2840203449083435
-150303331566e7,42124701,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7.0983758,100,47,0,-0.26883677,1,1,0,0,0,1,2189.2861,108.18192966997827,1947.3713700516282,0.1777622547146187
-150303331566e7,42124700,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6.363028,100,47,0,-0.26883677,1,1,0,0,0,1,1049.4097,77.20664879707171,2756.4124333157565,0.18718600989110823
-150303331566e7,42124413,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.9929447,100,47,0,-0.26883677,1,1,0,0,0,0,5313.5352,-45.17355541789643,16004.400231259207,0.24050658904264383
-150303331566e7,42125559,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,6.3099184,100,47,0,-0.26883677,1,1,0,0,0,0,693.06976,61.97051435062783,2185.9400664546442,0.3528214214469054
-1.4849025509299999e+018,42123986,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.6970344,90,43,0,-0.26883677,1,1,1,1,0,0,1789.6946,-18.618411049326575,452.76481305586776,0.1314592159222934
-1.4849025509299999e+018,42123985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6.3099184,90,43,0,-0.26883677,1,1,1,1,0,0,562.95483,-27.598880366572487,424.8042636817629,0.1528262102342243
-1.4686383301900001e+018,10463942,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.779922,80,43,0,-0.26883677,1,1,1,1,0,0,2127.5154000000002,-24.429860399588225,2691.7192684784463,0.2762565838558168
-1.4686383301900001e+018,10463941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4616404,80,43,0,-0.26883677,1,1,1,1,0,0,4206.6729,2.9174750192681076,5016.237089318757,0.25969057943306223
-145537645684e7,78133133,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8.5171928,90,43,0,-0.26883677,1,1,1,1,0,0,5712.292,-261.142174089445,90867.9085663859,0.3355944214196107
-1.4527786631699999e+018,10463802,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1092477,100,41,0,-0.53493398,1,0,0,0,0,1,493.35516,-2.080307949709591,1726.6791815171578,0.45409115861045246
-145140119648e7,10463038,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2861919,100,51,0.14285715,-0.32540807,1,1,1,1,0,1,1737.686,76.38724695307866,14787.226392244602,0.37167876989699355
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5.7990928,50,51,0.71428573,-0.62664908,1,1,1,1,0,0,420.50089,43.50374102532396,1088.3039011606595,0.25669751086612475
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6051702,100,50,0.2857143,-0.63644707,0,1,0,1,0,0,142.85715,69.84835910088476,2608.556146589796,0.23982679137228805
-140444826176e7,78135100,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.668561,100,48,0,-0.26883677,1,1,1,1,0,1,3812.6702,-23.88867795820691,14404.919104890214,0.4475217021318076
-140444826176e7,78135101,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,7.2442274,100,48,0,-0.26883677,1,1,1,1,0,1,2494.2756,-17.551617137064802,2361.0576552229113,0.4397946756649378
-1.3845955691100001e+018,78133992,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.3588309,100,43,0,-0.26883677,1,1,1,1,0,0,2242.8572,-24.046725174306506,3311.0038083378186,0.1987954213540143
-136287854228e7,80117013,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,7.7406645,100,55,0,-0.26883677,1,1,1,1,0,0,3409.8071,50.03285729117506,4133.729807766023,NA
-136287854228e7,80118754,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7.972466,100,55,0,-0.26883677,1,1,1,1,0,1,3668.7998,19.54431911837436,8684.91474521389,NA
-135311929656e7,5524259,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9401712,100,43,0,-0.26883677,1,1,1,1,0,0,542.85712,-11.138222569841638,429.89074567955294,0.11426340237671687
