NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_7,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-1.4849025509299999e+018,42123985,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,562.95483,-319.23877155675143,87826.57508458216,0.10692039142302799
-1.4815251109299999e+018,5522658,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1088.3033,-1009.0603378692999,863708.6609324124,0.899134895493679
-1.4686383301900001e+018,10463942,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2127.5154000000002,-700.3787824908957,107514.94419175375,0.25282006672513874
-1.4686383301900001e+018,10463941,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4206.6729,-700.3787824908957,107514.94419175375,0.24464885301352343
-146463043798e7,80117909,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,676.09015,-741.3506792318318,444595.160857828,NA
-145537645684e7,78133133,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5712.292,-816.866378373708,35348.42447895532,NA
-1.4406356247900001e+018,78132536,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,420.50089,-1009.0603378692999,863708.6609324124,NA
-143916363072e7,3595202,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,832.57086,-1355.3613974868756,200179.1093501986,0.14025234699637723
-1.4342671904700001e+018,42125583,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.85715,-407.45183189544997,114624.25801720424,0.1640596609730994
-1.3845955691100001e+018,78133992,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2242.8572,-874.6609029496263,45774.11534867542,NA
-136287854228e7,80117013,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3409.8071,-226.95578102985593,69905.62904932775,NA
-135311929656e7,5524259,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.85712,-713.3962130630272,59420.341287754556,NA
-1.3364410892899999e+018,80117839,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,871.29376,-816.866378373708,35348.42447895532,NA
-1.3364380825900001e+018,78134067,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2370.0947,-427.86106486546754,115077.71667112858,NA
-133531184622e7,3592378,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2085.7144,-1191.1082155340991,184575.31711717835,NA
-1.3342857160899999e+018,78134377,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,487.49399,-906.2060215157884,57277.920212838035,NA
-1.3257887205500001e+018,78132953,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1851.7047,-874.6609029496263,45774.11534867542,NA
-1.3250199416099999e+018,42125377,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.68439,-407.45183189544997,114624.25801720424,0.1670610187473893
-1.3081631353500001e+018,78134999,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3288.2778,-874.6609029496263,45774.11534867542,NA
-1.3081631353500001e+018,78135005,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1782.033,-874.6609029496263,45774.11534867542,NA
-1.3081631353500001e+018,78135004,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1707.7861,-874.6609029496263,45774.11534867542,NA
-1293992234e9,42123849,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-531.7315353789705,99360.30130783477,NA
-1.2921641624099999e+018,78135029,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,885.71429,-874.6609029496263,45774.11534867542,NA
-1.2912392220499999e+018,3591904,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1628.3101,-1465.8047184139946,118641.52902914338,0.08074560757692288
-1.2912392220499999e+018,3591900,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139.8129,-1465.8047184139946,118641.52902914338,0.08319596424974214
-1.2912392220499999e+018,3591902,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.7034,-1465.8047184139946,118641.52902914338,0.08305063332146034
-1.2912392220499999e+018,3591903,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510.2705,-1465.8047184139946,118641.52902914338,0.08544499964202407
-1.2842185849699999e+018,42123518,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.7142,-577.3045666639707,101991.51913287611,0.25574640048936376
-1.2830439927900001e+018,10462777,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5471.4287,-700.3787824908957,107514.94419175375,0.25104695010736006
-128205544586e7,80117850,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7309.585,-816.866378373708,35348.42447895532,NA
-124866819428e7,10463888,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2286.0762,-258.1058064545238,172917.01569857472,0.2205242090743962
-1.2370114314899999e+018,5520224,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5438.2827,-427.86106486546754,115077.71667112858,NA
-1.2370114314899999e+018,5520222,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1812.7733,-427.86106486546754,115077.71667112858,NA
-1.2370114314899999e+018,5520223,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3429.1333,-427.86106486546754,115077.71667112858,NA
-1.2299533753500001e+018,80118727,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3928.5715,-1009.0603378692999,863708.6609324124,NA
-122971656936e7,3594115,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1042.8572,-1107.103298613681,242336.02498716366,NA
-120818725984e7,42124034,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942.85712,-531.7315353789705,99360.30130783477,NA
-120080877274e7,80119451,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,785.71429,-1009.0603378692999,863708.6609324124,NA
-119582923754e7,5520270,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1043.5143,-906.2060215157884,57277.920212838035,NA
-1.1887353433100001e+018,78136173,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1355.2179,-816.866378373708,35348.42447895532,NA
-1.1831301879100001e+018,42125243,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10349.897,-516.6599648422987,91241.79469134648,0.11856505590632849
-1.1764365364099999e+018,80118386,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1578.5115,-1009.0603378692999,863708.6609324124,NA
-117452540436e7,78135061,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,953.53253,-427.86106486546754,115077.71667112858,NA
-117452540436e7,78136405,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3185.7144,-906.2060215157884,57277.920212838035,NA
-117452540436e7,78136404,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,728.57141,-906.2060215157884,57277.920212838035,NA
-117452540436e7,78136403,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1514.2858,-906.2060215157884,57277.920212838035,NA
-117274301842e7,5524226,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11295.397,-427.86106486546754,115077.71667112858,NA
-1.1687486444499999e+018,80116721,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2857.1428,-816.866378373708,35348.42447895532,NA
-1.1617287896899999e+018,78133971,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,480.73715,-873.1627114539775,44903.33572128781,NA
-1.1586722231100001e+018,78133929,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,636.21985,-680.9827969254153,126180.35508705182,NA
-1.1580687671900001e+018,10463072,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7731.1724,-800.928529264462,145076.20769268804,NA
-1.1544577930499999e+018,10463880,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4957.6323,-1592.5088710786733,1678330.9980078153,0.32116962266602017
-114888324133e7,80118738,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4646.6753,-1009.0603378692999,863708.6609324124,NA
-114888324133e7,80118739,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1719.5325,-1009.0603378692999,863708.6609324124,NA
-114888324133e7,80119011,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3429.033,-847.2411699637995,31441.59266536454,NA
-114888324133e7,80119010,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2342.408,-847.2411699637995,31441.59266536454,NA
-111767274176e7,78132527,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10789.986,-1003.5498131378087,888591.8279353958,NA
-110527024751e7,80117541,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1194.3662,-1009.0603378692999,863708.6609324124,NA
-11032530359e8,5514265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3385.7144,-906.2060215157884,57277.920212838035,NA
-109159728016e7,78133976,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2485.7144,-874.6609029496263,45774.11534867542,NA
-108484918298e7,10462028,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2507.5156,-800.928529264462,145076.20769268804,NA
-107845770498e7,3594293,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9422.8525,-1461.9073609666978,164112.15027043482,0.10343383910885928
-107827180032e7,42126011,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2643.6584,-699.417144618146,67472.2189301415,0.3451153989927867
-106096289452e7,10462558,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,875.56293,-10.74942736857623,194042.54988225174,0.508700732280161
-106096289452e7,10463147,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1508.4158,-997.4120453192533,286449.9776444094,0.25732487792043574
-103237024691e7,78133245,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3431.637,-1009.0603378692999,863708.6609324124,NA
-102573712435e7,80116981,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3613.8955,-1009.0603378692999,863708.6609324124,NA
-100518329047e7,10463219,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,628.57141,-458.6878500761151,192897.03908503748,NA
-100438787608e7,3591013,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2937.825,-1191.1082155340991,184575.31711717835,NA
-100438787608e7,3591012,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3843.3235,-1191.1082155340991,184575.31711717835,NA
-100438787608e7,3591014,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786.9121,-1191.1082155340991,184575.31711717835,NA
-100035737795e7,80115989,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,328.57144,-1009.0603378692999,863708.6609324124,NA
-9.9367428776300006e+017,78133267,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1308.3048,-1084.5157948612,252255.1091356095,NA
-9.9367428776300006e+017,78133945,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,14751.791,-1276.1791608465778,101019.00030133281,NA
-9.9367428776300006e+017,78133944,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,7377.1572,-1276.1791608465778,101019.00030133281,NA
-9.7847276055100006e+017,42125385,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9728.6982,-407.45183189544997,114624.25801720424,0.1644647180453028
-9.7542696205299994e+017,80117740,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,214.28572,-747.5014057345267,425146.1888905335,NA
-972068568658e6,3594111,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,614.28571,-941.6650933178161,255090.45620160733,NA
-9.7195276811100006e+017,80117718,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1703.5918,-747.5014057345267,425146.1888905335,NA
-953487374566e6,80117483,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4457.1431,-906.2060215157884,57277.920212838035,NA
-9.4832987690700006e+017,3594458,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342.8572,-1191.1082155340991,184575.31711717835,NA
-94274087132e7,80119467,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2835.2332,-1009.0603378692999,863708.6609324124,NA
-934353192498e6,42126566,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8391.8906,-531.7315353789705,99360.30130783477,NA
-92455539738e7,3594264,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,367.32321,-1355.3613974868756,200179.1093501986,0.14126164055241805
-89900589202e7,80119366,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4428.5713,-713.3962130630272,59420.341287754556,NA
-8.9687344803699994e+017,10463406,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5723.6494,-258.1058064545238,172917.01569857472,0.2205427777074401
-892805074676e6,10463199,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1050.0256,-463.5888011873802,154748.67554201162,0.6666778896662926
-870904227618e6,10462426,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2714.2856,-800.928529264462,145076.20769268804,NA
-8.6881998824300006e+017,10463490,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2192.6018,-698.0495394212367,104863.10290031043,0.1693347658417862
-8.6881998824300006e+017,10463489,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3085.7144,-698.0495394212367,104863.10290031043,0.18201252588419392
-8.6881998824300006e+017,10463857,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2166.8354,-798.106375253243,139202.26705055055,NA
-8.6394150705900006e+017,10463234,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,484.45697,-559.8910348230979,144465.11269050898,0.1494056595876185
-85767319169e7,5514569,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2471.4285,-713.3962130630272,59420.341287754556,NA
-8.5747056205500006e+017,5522754,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10058.133,-745.0657810735867,111479.62328631915,NA
-8.5747056205500006e+017,5522753,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6350.2178,-745.0657810735867,111479.62328631915,NA
-794510677924e6,80117344,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1211.5428,-623.4797499058838,247936.1796326849,NA
-7.9442534782700006e+017,78133120,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,609.61542,-548.2093047972292,104083.47110693507,NA
-7.9442534782700006e+017,78133119,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,745.37958,-548.2093047972292,104083.47110693507,NA
-7.9442534782700006e+017,78134201,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1171.4664,-603.9975394756291,93544.18325948554,NA
-7.8770962264099994e+017,5522943,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,642.85712,-906.2060215157884,57277.920212838035,NA
-7.8187349380099994e+017,78134044,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,596.22614,-1007.4415605381797,228863.40101842035,NA
-7.7137194714899994e+017,10463210,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4542.8569,-731.5298707280821,99792.0902102422,0.6228793075707724
-7.5916840313299994e+017,42125700,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4171.4287,-407.45183189544997,114624.25801720424,0.1543665707443035
-7.5916840313299994e+017,42125701,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1185.7142,-407.45183189544997,114624.25801720424,0.15163562500695968
-752953555448e6,80117475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5714.2856,-906.2060215157884,57277.920212838035,NA
-7488326532e8,80119363,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1471.4286,-713.3962130630272,59420.341287754556,NA
-7488326532e8,80119360,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,400,-713.3962130630272,59420.341287754556,NA
-7.4098681341100006e+017,80118673,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3378.8403,-816.866378373708,35348.42447895532,NA
-72904414584e7,42126021,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4114.2856,-531.7315353789705,99360.30130783477,NA
-72904414584e7,42126023,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885.71429,-531.7315353789705,99360.30130783477,NA
-724814572812e6,10464302,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1092.3275,-997.4120453192533,286449.9776444094,0.3189619202833454
-7.1903846838899994e+017,80115977,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1042.8572,-816.866378373708,35348.42447895532,NA
-6.9414823098700006e+017,42126584,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,790.59375,-616.1403787214108,65518.6903957373,0.14747554687726455
-6.8657168301100006e+017,80118732,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6462.1226,-1009.0603378692999,863708.6609324124,NA
-6.8657168301100006e+017,80118730,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7261.0186,-1009.0603378692999,863708.6609324124,NA
-6.8657168301100006e+017,80118731,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5237.1572,-1009.0603378692999,863708.6609324124,NA
-6.8353776653299994e+017,80117376,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1173.8429,-1084.5157948612,252255.1091356095,NA
-6.8353776653299994e+017,80117375,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1525.7979,-1084.5157948612,252255.1091356095,NA
-667621295726e6,3591945,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1860.4048,-1230.561519586374,125150.69976360103,0.08822644028189801
-667621295726e6,3592370,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,919.89014,-1192.7006866616528,187376.98775285884,NA
-667621295726e6,3592372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,730.87183,-1192.7006866616528,187376.98775285884,NA
-667621295726e6,3592369,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,592.25616,-1192.7006866616528,187376.98775285884,NA
-667621295726e6,3592373,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2487.3616,-1192.7006866616528,187376.98775285884,NA
-667621295726e6,3592375,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2171.6995,-1192.7006866616528,187376.98775285884,NA
-667621295726e6,3592374,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,176.41759,-1192.7006866616528,187376.98775285884,NA
-665968121134e6,42126036,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-531.7315353789705,99360.30130783477,NA
-6.5171163076099994e+017,78133948,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,818.83435,-1198.6970008971007,122778.05187565424,NA
-6.5171163076099994e+017,78133946,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,714.28571,-1198.6970008971007,122778.05187565424,NA
-6.5171163076099994e+017,78136402,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,828.57141,-1275.0968292724883,99798.85331266311,NA
-5.9533854520099994e+017,80117364,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,614.28571,-1009.0603378692999,863708.6609324124,NA
-5.8574125718499994e+017,10462692,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1434.5243,-1217.048221183223,818833.0812975075,0.4323472449634459
-556432808069e6,78134359,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,649.6839,-906.2060215157884,57277.920212838035,NA
-54838464855e7,78133110,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,716.05664,-1319.7879876891514,169114.07877728596,NA
-539591998092e6,80117523,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,8067.6611,-747.5014057345267,425146.1888905335,NA
-539575727562e6,80117844,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,728.57141,-816.866378373708,35348.42447895532,NA
-534418054715e6,78134193,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,5314.2856,-603.9975394756291,93544.18325948554,NA
-534418054715e6,78134196,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4295.9141,-603.9975394756291,93544.18325948554,NA
-534418054715e6,78134195,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1871.4286,-603.9975394756291,93544.18325948554,NA
-534418054715e6,78134198,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1200,-603.9975394756291,93544.18325948554,NA
-534418054715e6,78134197,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3001.1296,-603.9975394756291,93544.18325948554,NA
-534418054715e6,78134194,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1229.701,-603.9975394756291,93544.18325948554,NA
-515847887941e6,78133423,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2464.5774,-427.86106486546754,115077.71667112858,NA
-505363847942e6,3595823,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,853.86267,-743.8025966296474,152472.61210683975,NA
-505363847942e6,3595420,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,626.60291,-743.8025966296474,152472.61210683975,NA
-505363847942e6,3595822,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,896.55542,-743.8025966296474,152472.61210683975,NA
-501659929188e6,80117829,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1437.3409,-816.866378373708,35348.42447895532,NA
-501659929188e6,80117828,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3850.6555,-816.866378373708,35348.42447895532,NA
-501659929188e6,80117830,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9741.9629,-816.866378373708,35348.42447895532,NA
-494837254702e6,5520184,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2640.991,-1009.0603378692999,863708.6609324124,0.8990014591649104
-482659594445e6,10463924,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2110.0608,-800.928529264462,145076.20769268804,NA
-399686532502e6,3595402,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060.5996,-1191.1082155340991,184575.31711717835,NA
-394004693036e6,3594434,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,871.42859,-815.3868387266737,180751.8588586167,0.6783077724297124
-394004693036e6,3594435,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1300,-815.3868387266737,180751.8588586167,0.6473986749773004
-384554427487e6,10462029,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1014.7624,-798.106375253243,139202.26705055055,NA
-384554427487e6,10462505,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1442.9867,-700.0507969552972,52936.778393290915,0.32222736548836184
-384554427487e6,10463891,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,938.15308,-256.0332066717499,173490.05905618245,0.24699135299944364
-384554427487e6,10463988,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,499.90707,-798.106375253243,139202.26705055055,NA
