NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,def_c,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-465149028921e7,78132535,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01710260404907545,1.652175671640455e-4,0.44497333538483663
-4.6264171489200005e+018,78136175,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.009948268852859437,1.0622790545363955e-4,0.6406500395609397
-462051959045e7,5521331,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013768930229739584,2.733179056862201e-4,NA
-46128203573e8,42126029,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013560782251200748,2.921873384263193e-4,0.5152277100281859
-460490581425e7,5514359,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013417574219834395,2.910257463823863e-4,NA
-460490581425e7,5514356,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013417574219834395,2.910257463823863e-4,NA
-460490581425e7,5514357,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013417574219834395,2.910257463823863e-4,NA
-460301265163e7,78133164,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01730817673257639,1.6284145405931006e-4,0.6920017664337496
-458877702456e7,42125594,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.01444424162696665,3.01944976688547e-4,NA
-458643415951e7,10464309,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.01140186558323619,1.6054152422400616e-4,0.5783590297697054
-458643415951e7,10464308,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.01140186558323619,1.6054152422400616e-4,0.580185210200595
-458643415951e7,10464307,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.01140186558323619,1.6054152422400616e-4,0.5824039957446734
-453894517791e7,80118822,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007065345694033425,1.5992878781292497e-4,0.544727673746172
-453767400261e7,3591991,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.004983729637215418,3.7519255118272863e-4,NA
-453045816041e7,3591887,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004297351316642054,2.207409358792484e-4,NA
-453045816041e7,3591886,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.004297351316642054,2.207409358792484e-4,NA
-452590607409e7,5514271,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-452153401392e7,42125682,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8312221127163252
-452153401392e7,42125679,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8304922818023841
-452153401392e7,42125686,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8291168675331057
-452153401392e7,42125689,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8276595315242328
-452153401392e7,42125681,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8271113481487024
-452153401392e7,42125680,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.828076369245538
-452153401392e7,42125684,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8311029841737223
-452153401392e7,42125683,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8270900322269774
-451204472252e7,78134661,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.01760869098303483,2.023135626574634e-4,0.729416532646708
-450784878585e7,78136421,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0.01730817673257639,1.6284145405931006e-4,0.5087960784857988
-450638452205e7,42126586,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014406679590117898,2.999367491077009e-4,0.19316490058006752
-450638452205e7,42126587,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014406679590117898,2.999367491077009e-4,0.19260690484969425
-450638452205e7,42126585,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014406679590117898,2.999367491077009e-4,0.19034623214898855
-450638452205e7,42126588,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014406679590117898,2.999367491077009e-4,0.18930984156839628
-449284295643e7,10463746,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0.012407641714731878,1.466545835873464e-4,0.6451607809111943
-449284295643e7,10463747,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0.012407641714731878,1.466545835873464e-4,0.6471218367313017
-449284295643e7,10463748,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0.012407641714731878,1.466545835873464e-4,0.6517162653329909
-449284295643e7,10463621,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.011291632274080416,1.501098183128523e-4,0.3173114523418576
-4.4877006803399997e+018,80117977,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.007593000520578816,1.6761505638372584e-4,0.7759336413252371
-4.4817882904199997e+018,80118930,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007593000520578816,1.6761505638372584e-4,0.7728089909384384
-447280859944e7,10463563,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0.005130856849459758,2.1268589247991037e-4,0.533642766282057
-447268105789e7,42124964,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013560782251200748,2.921873384263193e-4,0.5080686765714729
-4.4718095435800003e+018,78131785,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.005333626057896025,1.8139984367004157e-4,0.5764775866417827
-4.4718095435800003e+018,78131788,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.005333626057896025,1.8139984367004157e-4,0.5679109640368648
-446657968549e7,78133096,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.005620659973818198,2.0535505820339488e-4,0.4453821526106849
-446657968549e7,78136049,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0.006389070361966502,2.126331355071922e-4,0.5514641755151071
-446392877872e7,80118001,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0.0016486700308168986,2.775388703776667e-4,0.7902899415040132
-444915904429e7,3595476,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.008258844268264249,1.4817811418279015e-4,0.47812015740674
-444779034243e7,10463516,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.012068360083978815,1.724235309566235e-4,0.4768043289765333
-443296066576e7,80117674,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0.004703247247041585,1.2132346719126785e-4,0.6898832099786518
-443173682168e7,10463087,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0.011401924268063137,1.3669170573790134e-4,0.25282326049573967
-443173682168e7,10463408,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0.011958322617259876,1.6227182001079634e-4,0.40593830081262877
-441334532065e7,42124651,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013560782251200748,2.921873384263193e-4,0.5091248829329791
-440402621312e7,10462422,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.011441121256728927,1.6773691968434637e-4,0.8708856050038994
-439967310429e7,42123490,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013560782251200748,2.921873384263193e-4,0.5073082154263855
-439967310429e7,42123491,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013560782251200748,2.921873384263193e-4,0.5051840325317635
-439671042323e7,78133272,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01760869098303483,2.023135626574634e-4,0.728728682432191
-4.3894341290599997e+018,80118481,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00741856587256256,2.674869606606554e-4,0.660980081784243
-438381265267e7,42124320,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.014359906758601791,2.847624103972627e-4,0.8304945730767768
-438371539457e7,78134523,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.018032600332018516,1.455208637555488e-4,0.8159046804767969
-4.3835393463000003e+018,5514351,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013417574219834395,2.910257463823863e-4,NA
-438151730313e7,78136047,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.018032600332018516,1.455208637555488e-4,0.8120604825977744
-437317696703e7,80117974,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007593000520578816,1.6761505638372584e-4,0.7724001021829007
-436729280164e7,80117778,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.007227962063178746,1.74744582201495e-4,0.5556924188287694
-436554540412e7,80117610,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007593000520578816,1.6761505638372584e-4,0.7771732803614769
-436228497067e7,78133727,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.01730817673257639,1.6284145405931006e-4,0.6935306385533258
-435295667068e7,80117409,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.004861784565847099,1.1888186089447631e-4,0.8244407557132707
-435295667068e7,80117410,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.004861784565847099,1.1888186089447631e-4,0.8256562289455003
-435295667068e7,80117408,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.004861784565847099,1.1888186089447631e-4,0.8253791947164663
-435295667068e7,80117411,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.004861784565847099,1.1888186089447631e-4,0.827577440517093
-435295667068e7,80118846,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.002001809948117301,2.6953161979948825e-4,0.7252507893419539
-435295667068e7,80118844,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.002001809948117301,2.6953161979948825e-4,0.7301103051503636
-435295667068e7,80118847,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.002001809948117301,2.6953161979948825e-4,0.7297939557190114
-435295667068e7,80118845,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0.002001809948117301,2.6953161979948825e-4,0.7397319619937354
-43513897106e8,10463756,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0.00494188351085445,1.638187968596077e-4,0.2866739918251172
-43513897106e8,10463755,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0.00494188351085445,1.638187968596077e-4,0.2785107520544909
-4.3509553445400003e+018,42124656,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.00859228882239736,1.0539899116117214e-4,0.5437362000450544
-434173672471e7,78134286,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017286616908577742,1.5901656560231978e-4,0.5780596691032632
-433763526835e7,10463034,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.01140186558323619,1.6054152422400616e-4,0.5719179360400996
-4.3370996436199997e+018,78134250,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006273856439458151,3.414640529268258e-4,0.5061359360183263
-433542322725e7,78133978,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017305809319908872,1.272929984578549e-4,0.4990132756904059
-433542322725e7,78135028,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.018071944734071203,1.0636086177243719e-4,0.4558832897047083
-4.3285543883800003e+018,10463615,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0.00599409164309768,1.4185808044850002e-4,0.8184507950293197
-432464572832e7,3595948,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013892553696026627,2.806427695059684e-4,0.5323971102654099
-432464572832e7,3595473,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013892553696026627,2.806427695059684e-4,0.5323817989935385
-432464572832e7,3595474,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013892553696026627,2.806427695059684e-4,0.5313260049639545
-431529944805e7,5522934,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-431529944805e7,5522935,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-431529944805e7,5522933,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-431529944805e7,5522936,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-431445730763e7,78132517,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006425884955646055,1.5333029673910442e-4,0.47334856404852593
-431445730763e7,78132516,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006425884955646055,1.5333029673910442e-4,0.48584596705127153
-431445730763e7,78134055,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.009017351113506124,1.2478410125896767e-4,0.7674336550055053
-430620764827e7,42125239,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014384545246057076,2.9537376876873604e-4,0.24545105529238323
-430620764827e7,42125241,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014384545246057076,2.9537376876873604e-4,0.24693673006961211
-430620764827e7,42125240,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014384545246057076,2.9537376876873604e-4,0.24451750457343982
-430620764827e7,42125242,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.014384545246057076,2.9537376876873604e-4,0.243630678619646
-430005116373e7,78132492,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.006425884955646055,1.5333029673910442e-4,0.46856263406806387
-4.2971933591800003e+018,10463019,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.00200558396493418,2.8215180644768805e-4,0.2730251653177754
-4.2971933591800003e+018,10463020,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.00200558396493418,2.8215180644768805e-4,0.27706754106474396
-4.2971933591800003e+018,10463018,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0.00200558396493418,2.8215180644768805e-4,0.2757452280134859
-4.2971933591800003e+018,10463804,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.005130856849459758,2.1268589247991037e-4,0.5973553380941952
-42934340758e8,10463343,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.8492866823648209
-42934340758e8,10463344,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.011441121256728927,1.6773691968434637e-4,0.8496351819904749
-428909691305e7,3591994,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.004983729637215418,3.7519255118272863e-4,NA
-428758931189e7,80117978,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0.00842527260872099,1.2330553812238656e-4,0.6985816970179762
-4.2846937760999997e+018,10462062,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.012068360083978815,1.724235309566235e-4,0.4706811194176062
-42726122422e8,80117023,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007227962063178746,1.74744582201495e-4,0.5620395149892672
-42726122422e8,80117487,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.00789765662976686,1.1793470484283868e-4,0.7264389811977889
-427037469541e7,5514276,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013379942224473841,2.910963441089427e-4,NA
-426884378869e7,80118394,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007453386688843608,1.4935796661539892e-4,0.18621238189247627
-426884378869e7,80118393,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007453386688843608,1.4935796661539892e-4,0.18333220543550424
-4.2672827648600003e+018,5521231,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.013417574219834395,2.910257463823863e-4,0.7985979296893078
-426571651483e7,10463013,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.01151189784322324,1.462180702568008e-4,0.29883360282140864
-425415477397e7,3595472,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.013892553696026627,2.806427695059684e-4,0.5316917557169758
-4.2537389258599997e+018,78132495,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.017305809319908872,1.272929984578549e-4,0.4914085769466205
-4.2449751123800003e+018,80116986,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0021583465856527696,2.617278535809991e-4,0.19599633788090956
-4.2410508889799997e+018,80117601,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.002160303966144632,2.6519248349358044e-4,0.8350118384232449
-4.2410508889799997e+018,80118761,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.005366202349284479,1.8484497636386777e-4,0.47846080453558426
-423336796955e7,78133729,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.01730817673257639,1.6284145405931006e-4,0.6943153755743338
-423336796955e7,78133730,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.01730817673257639,1.6284145405931006e-4,0.6948591331563293
-422771306456e7,80118390,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.007453386688843608,1.4935796661539892e-4,0.18794352505105524
-422447278773e7,78135002,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.017305809319908872,1.272929984578549e-4,0.4986439082223649
-4.2211281491000003e+018,5514264,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.006962416166550583,1.6600038249225052e-4,NA
-422040897908e7,78136122,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0.009017351113506124,1.2478410125896767e-4,0.7430457665716054
-421031178373e7,78134621,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006273856439458151,3.414640529268258e-4,0.4994408286912754
-421031178373e7,78134623,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006273856439458151,3.414640529268258e-4,0.5027902623661324
-421031178373e7,78134620,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006273856439458151,3.414640529268258e-4,0.5086256286047883
-421031178373e7,78134622,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.006273856439458151,3.414640529268258e-4,0.5051815891453473
-421031178373e7,78136166,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.009948268852859437,1.0622790545363955e-4,0.6326885853309026
-421031178373e7,78136288,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0.006273856439458151,3.414640529268258e-4,0.7231431863766477
-420658286695e7,42125654,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.005994706897615317,3.565435724985919e-4,NA
-420658286695e7,42125655,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.005994706897615317,3.565435724985919e-4,NA
-420658286695e7,42125958,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.008302388806660137,2.128049939946986e-4,0.7597059841957035
-41634214282e8,78133937,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.005333626057896025,1.8139984367004157e-4,0.6089771895977527
-416324015177e7,3592267,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.013892553696026627,2.806427695059684e-4,0.5210434816188751
-4.1558563010599997e+018,80117106,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0.007858582553974765,1.1930628379499388e-4,0.7072133535517853
-4.1558563010599997e+018,80117552,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.007188864740092602,1.7645013290980705e-4,0.44662720275548545
-4.1558563010599997e+018,80117551,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0.007188864740092602,1.7645013290980705e-4,0.45180924699352115
-4.1558563010599997e+018,80118014,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0.007414236982812182,1.509843644504614e-4,0.13835955298367902
-4.1558563010599997e+018,80119566,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.007484365253979043,1.4970181271471385e-4,0.56154604149063
-4.1558563010599997e+018,80119567,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0.007484365253979043,1.4970181271471385e-4,0.5672798030016291
-413880506877e7,42124638,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0.005423258081457232,2.505242417913417e-4,0.1952455013973111
-4.1212121742200003e+018,78134046,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.006424912851459122,2.9159372554832903e-4,0.7496553457553647
-4.1212121742200003e+018,78134045,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.006424912851459122,2.9159372554832903e-4,0.7493249946565834
-4.1212121742200003e+018,78134124,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.009948268852859437,1.0622790545363955e-4,0.6011847412165616
-4.1212121742200003e+018,78134123,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0.009948268852859437,1.0622790545363955e-4,0.6124444808348866
-4.1180013488999997e+018,10463479,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0.00494188351085445,1.638187968596077e-4,0.3173354415165409
-41179675784e8,78134619,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.01710260404907545,1.652175671640455e-4,0.4850518344267066
-41179675784e8,78134618,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0.01710260404907545,1.652175671640455e-4,0.48829018379276556
-411390734923e7,80118705,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0075234973959637606,1.4807236365703896e-4,0.840951987040014
-411390734923e7,80118707,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0075234973959637606,1.4807236365703896e-4,0.8312662903551328
-411390734923e7,80118706,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0075234973959637606,1.4807236365703896e-4,0.8352927338009069
-411111925397e7,80117243,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0020175662651487174,3.00637496725389e-4,0.6323367317852108
-411111925397e7,80117245,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0020175662651487174,3.00637496725389e-4,0.6326506032738667
-411111925397e7,80117998,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.005540874837693782,1.581925964336507e-4,0.3545118091525909
