NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_4,fc_admin_disc,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
1.8036936215299999e+018,3595900,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6614.2856,-11.930685373800076,350719.529863111,0.7059884073293853
1.8057777878499999e+018,42124704,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2012.3695,519.560040675168,451425.75952863414,0.2815718728876702
1.8062549646099999e+018,10463201,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1075.1727,-950.1399374562195,429704.50039872824,NA
1.8071471351699999e+018,80117630,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3620.8347,352.1107759764655,256386.29438580782,0.369910468760385
1.8072350479900001e+018,42124525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7035.1162,-85.71512798003187,264976.77807579306,0.5572977155363313
18127226542e8,80118903,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2185.7144,-463.94145884995726,86271.78402852977,0.6079692185465602
1.8162665313100001e+018,80119565,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,657.15338,326.6405152944261,248700.6752780569,0.8145221973826695
1.8309460437699999e+018,5522789,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,620.06256,334.88152755957043,179893.9456920594,NA
183224062898e7,78136406,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1683.4703,-160.62402848439635,208548.33851557143,0.7482357590722476
183506956614e7,42125198,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,429.17488068850093,127178.27528138258,0.6139052166153073
185055731624e7,80117016,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,685.71429,-591.639905912579,134542.48572697176,0.717110744026859
1.8524474165699999e+018,80117866,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4775.48,-127.71003357965996,218995.01268180273,0.5694136058150948
1.8586169284700001e+018,10462937,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9369.7295,-175.6036327203304,234330.4000539135,0.4002515467194429
1.8588938871900001e+018,42123524,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,677.33063,819.3007554863326,275949.1362533239,0.8140026386479935
1.8588938871900001e+018,42125468,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1599.0331,363.2488707682414,483068.50003128464,0.34443599708103195
185915593718e7,42124073,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2625.658,142.41779803426826,123978.33912383638,0.8135868703479513
185915593718e7,42124072,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5299.9224,142.41779803426826,123978.33912383638,0.8127456804982354
187667212076e7,5523002,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,633.85406,-375.38614639588945,47554.45613399745,NA
1.8801568581299999e+018,5524119,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1474.1,540.750341838741,115796.840773145,NA
1.8801568581299999e+018,5524118,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1117.726,540.750341838741,115796.840773145,NA
1.8801568581299999e+018,5524117,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,826.14349,540.750341838741,115796.840773145,NA
188157042638e7,10462910,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,742.85712,-175.6036327203304,234330.4000539135,0.4013360124884192
1.8837120998099999e+018,78132930,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3079.2969,-197.37595231806228,88113.96312096727,0.2132736199406335
1.8837120998099999e+018,78134997,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1956.9025,-243.66476172412067,31041.61258827169,0.2372905990520858
1.8837120998099999e+018,78134996,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1690.054,-243.66476172412067,31041.61258827169,0.2434319939015844
188865410896e7,78133019,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1257.1428,505.891700921939,142737.11472707256,0.4660364273538497
1.8891514903299999e+018,80118058,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3400,721.1551608174543,256735.25733857974,0.5655355891824834
1.8929240728899999e+018,80117542,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1928.5714,-579.3531759921184,107329.79615239726,0.24499937678065073
190291175146e7,80118744,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,671.42859,-579.3531759921184,107329.79615239726,0.24324705916575745
1.9096910687699999e+018,78132573,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1708.8734,505.891700921939,142737.11472707256,0.47728387023008734
191216569306e7,5514441,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2319.6682,31.40559359780082,31995.33658042864,NA
191973845436e7,10463992,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3682.0476,-785.4620520529766,495661.81606678705,NA
191973845436e7,10463993,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,3451.9136,-785.4620520529766,495661.81606678705,NA
193625353176e7,78134845,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1756.8008,-129.5666299590329,174560.10206563794,0.7152433917983292
193625353176e7,78134844,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1732.0551,-129.5666299590329,174560.10206563794,0.7157742290903147
193625353176e7,78134846,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2127.9507,-129.5666299590329,174560.10206563794,0.7164998145027932
194163675484e7,5523011,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.48401,-375.38614639588945,47554.45613399745,NA
194163675484e7,5523010,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518.06506,-375.38614639588945,47554.45613399745,NA
1.9536182099100001e+018,78132562,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23650.637,-183.31180683187952,93897.12934103896,0.29958198887478793
1.9536182099100001e+018,78133775,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,817.79413,-156.03800685999428,282010.69986334036,0.3105470356144549
1.9536182099100001e+018,78134790,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2153.7847,-770.9480158299226,351008.59363104403,0.5404737130702838
1.9536182099100001e+018,78134791,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,2322.5913,-770.9480158299226,351008.59363104403,0.537968580315362
1.9594165968099999e+018,42125230,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1076.3282,-85.71512798003187,264976.77807579306,0.5539533145440837
1.9594165968099999e+018,42125229,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1381.0068,-85.71512798003187,264976.77807579306,0.5529135723443334
1.9594165968099999e+018,42125228,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272.812,-85.71512798003187,264976.77807579306,0.5529409872997696
1.9594165968099999e+018,42125746,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3171.4285,359.7920260729167,31585.06120935097,0.21237361337498162
196049422622e7,3591949,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4042.8572,-452.20342759278543,140486.87227638994,0.7652607567730114
1.9686844357699999e+018,78133398,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,6745.813,-624.6744456986113,170009.7538777196,0.5762784743147984
1.9686844357699999e+018,78134766,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1775.0614,-1071.2368672168782,448928.430361977,0.6058045789799439
1.9686844357699999e+018,78134767,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1384.5488,-1071.2368672168782,448928.430361977,0.5916772581627664
1.9686844357699999e+018,78134765,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1769.3042,-1071.2368672168782,448928.430361977,0.609990000569443
1.9749044126300001e+018,80117914,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1691.8771,-158.28461649801133,218098.8252373303,0.2260901744767893
1.9751081809100001e+018,3595867,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5898.5679,1039.0332124174477,202698.57173156482,0.5332950099148696
1.9751081809100001e+018,3595866,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2279.8203,1039.0332124174477,202698.57173156482,0.5379503912468095
1.9751081809100001e+018,3595865,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2044.6029,1039.0332124174477,202698.57173156482,0.5348071646387602
197519484908e7,3592214,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2185.7144,-11.930685373800076,350719.529863111,0.7063911748295043
197665121186e7,78135047,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3171.4285,-129.5666299590329,174560.10206563794,0.7220749467175316
198081172182e7,42123525,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,789.38849,429.17488068850093,127178.27528138258,0.6134429724364334
19866318118e8,78134939,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2185.7144,420.7848288817169,224838.06555586576,0.7395113128848582
1.9913207358700001e+018,10463604,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1442.8572,-1534.706753104499,3455955.073386086,0.47839137365177936
1.9924287143699999e+018,78133507,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1885.7142,-160.4277820258709,186752.9743774218,0.6122883309058474
199294294946e7,42125383,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342.8572,-85.71512798003187,264976.77807579306,0.5595407794419379
1.9979625178700001e+018,78134975,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2541.7305,127.06338347695792,152962.260894528,0.7963325526700175
1.9979625178700001e+018,78134976,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4560.6831,127.06338347695792,152962.260894528,0.7960713034979084
20020918399e8,78134322,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9330.0811,-131.9830753111104,138659.37878034386,0.766662036444981
200396664644e7,10462775,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2494.9614,-216.96143212112818,113889.95601195101,0.5347305414278208
200693520116e7,3586585,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2984.0776,-63.2160662137292,47350.04301429351,NA
2.0110023277900001e+018,42126557,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1014.2857,519.560040675168,451425.75952863414,0.298585562262294
2.0118620109100001e+018,3594274,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3358.5591,172.2019309622318,373830.64239133964,0.5216684101474126
2.0169072998099999e+018,10462768,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,785.71429,-216.96143212112818,113889.95601195101,0.5321846655863497
202862605046e7,80118784,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3204.3972,721.1551608174543,256735.25733857974,0.5655062172722845
2.0327525076499999e+018,3594285,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.4745,-11.930685373800076,350719.529863111,0.7126509614289714
2.0331491055100001e+018,5514450,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3279.801,31.40559359780082,31995.33658042864,NA
2.0331491055100001e+018,5514449,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2274.3096,31.40559359780082,31995.33658042864,NA
2.0331491055100001e+018,5514448,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3387.5291,31.40559359780082,31995.33658042864,NA
2.0331491055100001e+018,5514451,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4153.6108,31.40559359780082,31995.33658042864,NA
2.0331491055100001e+018,5514452,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3938.1548,31.40559359780082,31995.33658042864,NA
2.0416276171900001e+018,42125744,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3175.636,648.2703059596467,206485.55123632343,0.28478377926567294
2.0416276171900001e+018,42125743,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2113.6096,648.2703059596467,206485.55123632343,0.28192124215188635
2.0467957662499999e+018,5514269,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3787.9514,-175.9611221635782,71108.1766182472,NA
2.0467957662499999e+018,5514270,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2993.512,-175.9611221635782,71108.1766182472,NA
204983815858e7,10463413,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2300,-175.6036327203304,234330.4000539135,0.4176301926802228
2.0537176335500001e+018,78132748,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1038.5017,-264.23006630389,177607.2717970159,0.7372141488759072
205474414456e7,10462825,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1876.4243,211.4455184198258,177115.6287611319,0.8234170307381264
205474414456e7,10463483,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3964.084,-709.698351607979,226579.7170762325,0.4156170021666657
205474414456e7,10463482,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1297.9464,-709.698351607979,226579.7170762325,0.4086083996781351
205683238182e7,80117580,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4356.0352,721.1551608174543,256735.25733857974,0.582542532662983
20571683756e8,42125389,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3011.6643,-85.71512798003187,264976.77807579306,0.5612534568509377
20571683756e8,42125390,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2448.6196,-85.71512798003187,264976.77807579306,0.5576053853689656
20571683756e8,42125392,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3352.1184,-85.71512798003187,264976.77807579306,0.5606975952909549
20571683756e8,42125391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.2953,-85.71512798003187,264976.77807579306,0.5583319225360933
2.0584489579299999e+018,10463084,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3485.7144,456.2932953068125,62999.52081856671,0.11910197108576978
2.0626592270300001e+018,42123624,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1282.5726,648.2703059596467,206485.55123632343,0.28794407589606935
2.0633774111699999e+018,78135056,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1294.9104,28.976504512534092,182205.01544857543,0.7276717256683555
206363653406e7,10463521,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,900,-175.6036327203304,234330.4000539135,0.42094697752048965
206670398362e7,3595969,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8221.2666,172.2019309622318,373830.64239133964,0.5319754281030732
2.0691105757500001e+018,78134688,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1847.9496,-131.9830753111104,138659.37878034386,0.7510037578645647
207200923896e7,80117143,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2757.1428,-579.3531759921184,107329.79615239726,0.23508003699769203
207220495776e7,78134855,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,-129.5666299590329,174560.10206563794,0.715733492372529
207662632784e7,42123820,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1457.1428,648.2703059596467,206485.55123632343,0.2944802378680861
207662632784e7,42123819,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3285.7144,648.2703059596467,206485.55123632343,0.29222586584880633
207662632784e7,42123818,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3842.8572,648.2703059596467,206485.55123632343,0.2928599147667347
2.0797558466700001e+018,5522680,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1101.5398,-375.38614639588945,47554.45613399745,NA
2.0804039639299999e+018,78133018,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2614.2856,377.1056495208053,92915.904251643,0.6162303766744025
208297311588e7,80119446,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,3728.5715,-592.5546767601255,91178.74056879306,0.1350366214000103
208297311588e7,80119447,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2014.2858,-592.5546767601255,91178.74056879306,0.1343576477528587
208297311588e7,80120000,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1828.5714,669.4987088203394,224015.37216990665,0.6394436770253109
208895114338e7,10463099,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,479.50177,-484.6753816237323,88557.28748723156,0.4668656466791318
209140039798e7,42125852,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777.89362,-85.71512798003187,264976.77807579306,0.5579804792321328
2094478632e9,3592228,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2185.7144,-11.930685373800076,350719.529863111,0.706033965511516
209967932908e7,10462689,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1276.1398,-603.1625988789106,644101.0605562731,NA
2.1008926296899999e+018,80118391,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2900,-579.3531759921184,107329.79615239726,0.24614068758016328
2.1013258301299999e+018,42125758,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2779.0088,135.54085878289666,169057.99721504527,0.18052584760435242
210856602586e7,80116755,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,2714.2856,339.06538745219666,214041.78022218967,0.6693958532968926
210856602586e7,80116828,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1714.2858,-928.4104156756696,334063.6173657279,0.3588830906604221
210856602586e7,80117158,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,728.57141,-533.6251562379708,88460.8785087169,NA
210856602586e7,80117368,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1857.1428,-531.6750045446278,87439.70699490099,NA
210922039374e7,80116816,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,7049.7378,117.64368834556807,162849.8956006187,0.24322649348136502
210922039374e7,80116813,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,3352.7104,117.64368834556807,162849.8956006187,0.2614786041592982
210922039374e7,80116814,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,4128.5713,117.64368834556807,162849.8956006187,0.2595095714014598
2.1242045873299999e+018,10464053,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,845.18634,-216.96143212112818,113889.95601195101,0.5210268636678689
2.1245510276099999e+018,3592345,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4827.2153,-63.2160662137292,47350.04301429351,NA
2.1245510276099999e+018,3594467,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3184.0073,694.5541599239127,222090.21881321614,0.5992767945994596
212548264828e7,10463852,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1512.5352,456.2932953068125,62999.52081856671,0.12440639524185701
21356570693e8,42123708,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3433.2781,142.41779803426826,123978.33912383638,0.8108843835171528
214719848864e7,78134013,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1167.8251,505.891700921939,142737.11472707256,0.4624608315436456
2.1517463788300001e+018,80118455,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1128.5714,721.1551608174543,256735.25733857974,0.565670848430303
2.1558873949299999e+018,78136165,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1997.3883,420.7848288817169,224838.06555586576,0.7543958009013007
2.1644991791699999e+018,5523032,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028.5715,363.5228511014256,21004.989543451713,NA
216621611556e7,10463444,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1699.0179,-14.003362709395246,125985.35824775837,NA
216621611556e7,10463445,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1323.4818,-14.003362709395246,125985.35824775837,NA
216896994714e7,3591888,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1231.7406,390.24402810569353,325412.2709458833,0.43741288241543885
2.1717498941100001e+018,5524526,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8873.0518,363.5228511014256,21004.989543451713,NA
21783492639e8,3595960,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1832.3571,172.2019309622318,373830.64239133964,0.5296649269537486
2.1958515984099999e+018,3586596,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1581.1376,-63.2160662137292,47350.04301429351,NA
2.1999841461699999e+018,80116733,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12714.286,-127.71003357965996,218995.01268180273,0.5739514104011161
2.2074095628899999e+018,78132928,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2329.6362,-37.79965925083557,97220.50955932486,0.45813063848272445
2.2074095628899999e+018,78132927,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2008.7894,-37.79965925083557,97220.50955932486,0.4598344111408438
22097455294e8,42126536,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185.7144,519.560040675168,451425.75952863414,0.2960613729803127
2.2122905996300001e+018,80117476,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8521.292,-127.71003357965996,218995.01268180273,0.5765015954826741
2.2122905996300001e+018,80117477,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1900.9065,-127.71003357965996,218995.01268180273,0.5784267272407608
2.2122905996300001e+018,80117478,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3916.5164,-127.71003357965996,218995.01268180273,0.57861766077497
2.2134222893100001e+018,42123762,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4444.9155,-29.266744832499672,88918.55055802548,0.7267887431538796
2.2134222893100001e+018,42123763,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1457.3534,-29.266744832499672,88918.55055802548,0.71976640335479
22205357334e8,42124740,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4246.4385,-17.949179022309004,110163.96737273612,NA
22205357334e8,42124741,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3855.5571,-17.949179022309004,110163.96737273612,NA
2.2223861176499999e+018,5520219,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2471.4285,-375.38614639588945,47554.45613399745,NA
22357605038e8,80117153,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1916.2993,-579.3531759921184,107329.79615239726,0.23730168194517828
224130039356e7,80116837,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3809.502,-591.639905912579,134542.48572697176,0.6638148952842865
224130039356e7,80116835,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2999.8547,-591.639905912579,134542.48572697176,0.6508601993298743
224130039356e7,80116836,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,3096.615,-591.639905912579,134542.48572697176,0.6493966089614825
224130039356e7,80117241,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1028.5714,283.86826966997893,73587.49248899914,0.12451765479949922
224130039356e7,80117846,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1867.3235,204.09523547939403,151339.75551581982,0.3705132514399898
224130039356e7,80117847,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3443.6521,204.09523547939403,151339.75551581982,0.3775401491494765
