NombrePignorante,prenda,dummy_dow1,dummy_dow2,dummy_dow3,dummy_dow4,dummy_dow5,dummy_dow6,dummy_suc1,dummy_suc2,dummy_suc3,dummy_suc4,dummy_suc5,dummy_suc6,num_arms_d3,num_arms_d4,num_arms_d5,num_arms_d6,visit_number_d2,visit_number_d3,visit_number_d4,visit_number_d5,visit_number_d6,visit_number_d7,pro_5,fc_admin,tau_hat_oob$predictions,tau_hat_oob$variance.estimates,propensity_score
-65292453979e8,5521238,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.78006,-77.23734816676672,137990.11355007993,0.9959544522666657
-65264309628e8,3595963,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1265.49,-225.6218449701867,394615.31102007825,0.5068167979476881
-65264309628e8,3595962,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4151.2202,-95.27191032671882,559151.1950504128,0.5058363666269075
-652481905898e7,80118034,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4041.9744,431.60937910095504,110132.270175928,0.6668593114996907
-6.5204599841200005e+018,78135042,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1000,103.16387074811945,199038.22670418987,0.7709166621191651
-651855075598e7,42124913,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2113.6899,-586.7220644822991,91365.99562824497,0.31207997564759665
-651855075598e7,42124909,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6834.7104,-463.6028371583277,158746.9156190736,0.32040154665324594
-651855075598e7,42124912,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2506.05,-597.9785488277552,161237.77964249384,0.3274920572751566
-651855075598e7,42124911,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2708.5701,-597.3302736856949,132090.23750010572,0.316906601608116
-651855075598e7,42124910,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3138.9099,-586.1998413856272,151983.331236273,0.3257350446068829
-6511254886e9,42123998,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,428.57144,-194.57867207865266,42261.171875211236,0.004754852017994833
-650082272451e7,10462740,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3770.0803,8.6667000900433,60714.99468570997,0.8492141091468904
-650082272451e7,10462741,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2376.2603,78.4700627606068,39444.69418403847,0.8501786634216946
-649992045882e7,80117267,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1326.3643,-388.1053255372051,311754.3289928478,0.6167327219097816
-649992045882e7,80118654,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1220.7157,-212.96543992831926,139675.54506125764,0.3733250352004009
-649992045882e7,80118656,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1678.4829,-170.38019118748463,184409.4255213339,0.36842133894790624
-649992045882e7,80118655,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1392.3772,-198.78865097111614,155715.7291006669,0.37089394505474577
-649992045882e7,80118944,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1355.9399,-495.2264743882034,112811.63416480017,0.7615464980094028
-649075041621e7,10463076,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,785.71429,-1072.7410136437259,359319.0521455523,0.3179774733626239
-649063116751e7,42126548,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2314.2856,-798.0552771577235,135905.95447202754,0.5614624312180811
-649063116751e7,42126550,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1314.2858,-881.6617037107471,172202.72068874186,0.5711890358802191
-648720946689e7,78133086,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2459.3,-445.12500449554346,148990.47908955946,0.5510562931000516
-648720946689e7,78133077,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1121.3401,-393.64212189573857,95230.19314719072,0.55671794004598
-6.4847704855600005e+018,3594089,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281.8899,-107.8996606028708,25216.721128010417,6.208333333333334e-4
-6.4763880545200005e+018,80117716,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2742.8572,-50.07064094779745,216844.96455339008,0.19566924207078668
-646332745582e7,80118527,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,12395.19,-467.63226795950675,164337.1432151037,0.20033439485138455
-64602614319e8,5520277,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3818.7686,146.99341145919814,146004.6134795054,8.819829682541201e-4
-645826072451e7,10463308,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,828.57141,159.67379233019992,88588.73390307199,0.5305135573177202
-645729086202e7,78133724,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3328.3997,553.4153084055331,272226.1758403488,0.6837864716750766
-645683079329e7,42123952,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1249.4202,-735.3121243102339,181864.49266465617,0.8348622143557902
-6.4556662841200005e+018,78134396,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1583.33,-159.63022897728598,171542.39517012198,0.5006289202790178
-6.4556662841200005e+018,78134397,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,6031.103,-265.5788192188272,96581.86219100433,0.4958544720643454
-6.4556662841200005e+018,78134395,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2305.5186,-176.22357558348955,140859.45401601412,0.4918832209770893
-6.4556662841200005e+018,78134393,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1222.22,-154.62435902955096,137475.629235985,0.4942687871968942
-6.4532185449999995e+018,80118718,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4988.8145,426.64545925079057,150537.57857188684,0.8385355105076185
-643029362511e7,78134131,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,828.57141,-130.15219245700803,162893.60717566093,0.6886278417767909
-643029362511e7,78134132,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,942.85712,-206.38826933092895,190508.29771434263,0.6773383614103289
-642954452175e7,3594398,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1779.61,131.3023171442859,1130082.3381569986,0.5319439671000321
-642203866909e7,80118015,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2715.2898,-404.7107718453656,259934.7596669471,0.5553228060474862
-64174747343e8,42125121,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2785.7144,-568.3858602266862,75908.09119064,0.32244932701089285
-641282073933e7,78136391,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,3017.5403,600.2777290736965,165784.3590597482,0.4179098545084121
-640759892619e7,78133250,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3057.197,417.99755022137725,330274.22169538296,0.33380573601921915
-640759892619e7,78133253,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,837.32574,263.805541357801,300257.355692821,0.34846906660632004
-640759892619e7,78133251,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2044.61,402.0010693962751,191620.1625253196,0.3483677479663295
-640759892619e7,78134660,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1205.5842,249.2571773879565,82679.3700350736,0.7409046612683134
-640759892619e7,78134659,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3130.6201,235.26968514724155,148472.3152434258,0.7433106389691972
-639972196842e7,3592002,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13500,-315.6387509472158,278092.804334321,0.9990726008890833
-639199077022e7,80119245,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,785.71429,139.92549129230594,294078.2095119434,0.7726594464761309
-639154520782e7,42125850,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883.04004,-131.05837071628073,31220.34661814091,0.0014494320358345674
-635766075752e7,80119198,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,814.67999,-339.36696405050503,241605.5900573128,0.559222733537502
-634976117895e7,42126564,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1542.8572,-939.0345488192733,256092.9771528183,0.34805115731537306
-634958021627e7,80117264,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1832.0686,413.36762191390875,94138.08807754725,0.6721741699952394
-6.3449593622799995e+018,5522949,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.59,96.1930056950029,134317.93273132286,7.029910817670775e-4
-634406038855e7,80117723,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,471.42856,-83.73994622870677,212231.6444915613,0.1964177388973231
-634097684357e7,10463407,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2928.5715,633.6442366754025,225447.24042573554,0.47617875239457513
-6.3374597447600005e+018,80117035,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4840.6094,84.75509536382889,354077.466386165,0.7768554761449927
-6.3374597447600005e+018,80117036,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3001.48,72.04766005748412,306060.87936138245,0.7776744090739827
-632663813733e7,10463772,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,9033.9609,-275.97425479805014,101044.17924890883,0.48456858862821833
-6.3232531529200005e+018,80117849,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1497.38,-292.2753223626084,211840.24318300537,0.6258296620283526
-6.3232531529200005e+018,80118860,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,671.42859,157.85468830760178,364692.66903403436,0.6680928330366223
-6.3232531529200005e+018,80118861,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1300,198.80363617778863,322151.0060117659,0.6758970239372536
-6.3232531529200005e+018,80118862,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1042.1628,172.89154185755427,348531.7663484211,0.6713314006544012
-631394585002e7,80117370,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1042.8572,524.7775672324983,261979.39353932888,0.09283980629877288
-631394585002e7,80118853,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,6742.8569,1361.000658263592,354315.4539200879,0.6745468594256305
-6.3039271046000005e+018,80118936,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2620.28,50.22143456534417,290121.1491879743,0.7730381052945607
-629921034002e7,5522925,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.2858,136.4905005692145,146420.7223909965,5.844868150480747e-4
-629710120246e7,78132548,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2488.23,821.5781052145991,500496.7127339131,0.5264049429011926
-629710120246e7,78132545,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2311.3999,847.483661332991,537288.5594173454,0.5298083930959937
-629710120246e7,78132543,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1915.6914,805.0104623244587,644819.3434538756,0.5193480270537246
-629710120246e7,78132544,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1142.6986,782.963315129997,567860.9127118933,0.5157158591280788
-629710120246e7,78132587,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,2846.0901,243.6367184833135,120831.33131405893,0.7546604641108487
-629235864333e7,78134216,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,15214.688,503.3705027730505,397201.0265039777,0.4933997722482782
-629235864333e7,78136388,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4128.5713,557.5865353749275,181962.5786611437,0.41943141586494115
-62885300699e8,80118852,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2157.1428,433.08137522433094,207696.2819957092,0.8394966898116822
-628724577431e7,42125244,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.39,-345.57242377157615,91566.61131077814,0.2426137798539654
-628724577431e7,42125246,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1358.25,-342.426235827621,156627.1232530397,0.24603682980442193
-628724577431e7,42125245,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.71991,-335.24856086411575,167533.1954996659,0.24318120422408762
-62838946609e8,42125281,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3154.2097,-893.4567150944395,90755.31579808601,0.5329440106539062
-628292062455e7,42123860,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,197.05714,-1467.1285184133762,650107.8936457237,0.42289705611531037
-62642870893e8,78134650,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1240.2671,215.8119900006228,69656.42520515535,0.7411654225084293
-625884218231e7,80115942,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2248.4414,-439.0570198172978,192301.19506479558,0.5640948000578062
-62341891503e8,78133974,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3642.8271,-195.97843762867,307813.30561633554,0.5023600895629566
-622858867552e7,42123993,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3534.3701,-180.08115761315833,31369.63223609104,0.0010502242613463998
-622845778928e7,42126019,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2293.1101,-820.3937459564461,101648.44682692978,0.5643346470675523
-622101394973e7,80118129,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,642.85712,-5.675371539001956,216765.1321414651,0.1899122918450014
-622101394973e7,80118128,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2300,-97.7818826510505,253911.23991986783,0.18823139175071887
-619877497743e7,42124032,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269.29,-791.198585012263,210911.76691525764,0.5109003401784922
-618402695125e7,80118409,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2152.2798,-57.655338240947785,162893.15992296036,0.1964534179637759
-617857593025e7,78133223,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2323.3157,903.4416602862193,194294.70854953755,0.45087250624615244
-617857593025e7,78133227,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2826.6943,935.620087149328,179743.80956525548,0.45065633608876493
-617857593025e7,78133225,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1742.4742,947.3675062832389,166666.8325435771,0.446247574298978
-617857593025e7,78133224,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1219.73,931.291954836089,180770.45199093633,0.44346549385647527
-617857593025e7,78133226,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3736.6628,915.3800877026032,188357.7206228601,0.4490819850761825
-617857593025e7,78133228,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2439.46,970.3376908136332,157824.4848708385,0.452164727561624
-617654866774e7,10463314,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3721.5215,569.7590076603689,220650.629665683,0.46415486900841085
-615800059866e7,78134602,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,506.44,979.8427370543913,618620.0593081644,0.4886295835296637
-615800059866e7,78135027,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1331.3901,-184.94791519942538,98568.99060083415,0.5190297644783449
-615267230862e7,5524166,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10687.396,344.01762452161046,270146.5879193007,0.9965319825264424
-615140406879e7,80118646,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1476.05,438.21473850044276,101700.25141152852,0.6716587608926544
-613857162745e7,10462770,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1987.84,-181.644773450097,83020.4534175894,0.5000004416567317
-613363686477e7,42125017,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1829.2285,191.68580810658017,151769.29730071157,0.3847990849671686
-61320777776e8,10463555,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,904.85004,-1525.5606788352818,3857672.7198116905,0.5667847236446544
-612567215933e7,42125248,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105.6,-353.07272331102416,136550.31832449822,0.24652618115222807
-611127397903e7,78134248,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,290.29996,1003.1467255904947,167561.51380958784,0.43961214060001375
-611094419655e7,80117539,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2714.2856,-554.3816120707709,219094.67013297457,0.20980440006488535
-610998081141e7,10462940,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1588.3442,5.746729487803183,200425.71237819965,0.8491799323285959
-6.0979511313200005e+018,80116974,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1557.1428,-108.70675014610033,224484.8359811917,0.19752595523385247
-609320594447e7,5514480,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1760.83,208.51911462207903,454723.27949583204,0.9862499915816918
-6.0846402518000005e+018,80118047,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2918.73,-109.45760006083215,177620.40023665165,0.19545788435416456
-608277281277e7,80118548,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2348.9299,-29.51664020584213,46613.63131113727,0.16329447200781114
-608277281277e7,80118542,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2850.99,-76.72755778155955,29209.13490925533,0.1758719540835135
-608277281277e7,80119416,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,728.57141,-215.9868921938425,356810.070278083,0.5201384803740129
-607590032304e7,10462594,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4559.6294,-552.115430943012,876044.9858794261,0.9226796018081651
-607590032304e7,10462592,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6315.2905,-522.607514320337,686089.6628403944,0.9190322356572673
-607483843509e7,78134677,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,4882.7085,205.01279054149626,230859.09193327004,0.7611634899523544
-605857192825e7,80117386,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,356.31,-95.646271297966,215373.6433646509,0.44466125544497825
-605857192825e7,80117571,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,940.46997,-64.34251266384479,29113.082825474517,0.4748636051281404
-605857192825e7,80118672,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,257.14285,10.798319900507112,53848.938405253546,0.6699447683263786
-6.0528496189199995e+018,80118087,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2128.5715,-401.7366755719359,287314.1513542207,0.5612322587040531
-605077150259e7,3591924,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3457.9358,-138.99342876286067,34405.80353863796,8.050294039587087e-4
-603887845153e7,78132955,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5785.7144,-141.71336318239688,271906.08282258455,0.5066290897754502
-603887845153e7,78132954,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1571.4286,-328.52523741061833,255155.1852883603,0.49894473574186143
-603887845153e7,78132951,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1371.4286,-328.99528585550024,300126.59616452,0.5015051899177561
-603887845153e7,78134205,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1369.9486,-146.07790815582067,114311.52291564964,0.5219255133912557
-603887845153e7,78134573,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,6446.2095,-328.8252340968471,251165.53009400613,0.4113821190203684
-603887845153e7,78134603,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,8429.3613,655.6642914882112,328492.97271404386,0.6432545606275165
-602428729632e7,78133255,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1214.2858,415.873818255748,284052.0253499029,0.34336870080889537
-602428729632e7,78134380,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,703.96997,-339.85423897718584,128950.04448699897,0.4553317346056531
-601764467411e7,3592037,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1075.9102,-219.47627154746297,425768.2174930065,0.999357726886803
-601709324104e7,42125863,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2975.8401,-132.9756623283688,29953.075673430983,7.999458524987692e-4
-600990142253e7,10462522,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3965.9995,-183.4076775968725,73017.96161387688,0.4951338941886976
-600863915498e7,78135040,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,901.09003,114.23717995675352,132735.75446247804,0.7745740783538964
-600522739118e7,42125803,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.98993,-716.9560499501823,198884.11938328276,0.8365001717318312
-599755854889e7,42123817,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6542.2905,-274.00211880321103,92814.94082404356,0.24100166091426012
-599663488925e7,5514434,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222.9199,147.36502380337748,97048.43059109425,9.79155026985189e-4
-599663488925e7,5514436,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.86005,157.24789203895708,141845.117873265,0.001254711861253007
-599663488925e7,5514435,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3188.3401,142.2458801423513,70850.19066460959,0.001146644603341463
-599413350291e7,3592006,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1208.62,-355.2096594008915,408740.21717488155,0.9993573921356225
-598518290377e7,5522757,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.12854,144.07520787922704,104379.85975559313,0.0010930833915285922
-597496274273e7,78133066,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2580.1086,-483.0463522663705,120953.78801088271,0.5540747672864773
-596668958725e7,78132945,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,379.75,-663.5712742056733,57318.464728554194,0.49829819450919993
-595417979178e7,10462776,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1394.84,-177.85247872060734,81861.35278272012,0.49812346883030467
-593321012025e7,42123794,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558.55,-317.5463034563474,144205.48139403932,0.24343104024813556
-593321012025e7,42124508,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1979.11,-355.45901236508996,141761.80418737954,0.24488890353531612
-591910264953e7,3590994,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1589.27,-368.5746309992209,458648.0020370136,0.9994940816044056
-5.9024788386800005e+018,42123821,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754.53003,-367.2191157389073,140183.43074293595,0.24449441184510398
-5.9024788386800005e+018,42125861,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,228.57143,-202.83896048825437,128383.16512860675,0.027277460678989927
-5.9002960956400005e+018,78133420,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2614.7102,-111.8148944694093,121177.37852280276,0.8167037483277397
-589442611733e7,10463172,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,728.57141,345.0289757973811,106060.4139936978,0.5535747324058107
-589442611733e7,10463171,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,3542.8572,277.59139240784714,218099.82074958956,0.5666889637635134
-589442611733e7,10463329,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,4485.7144,-642.2482013651214,151994.05552909515,0.9732322412589137
-589442611733e7,10463327,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,4885.7144,-611.312799104235,81125.74691443713,0.9724756488704547
-589442611733e7,10463331,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1857.1428,-671.1863924956066,158496.600842519,0.9732935590440666
