8.5917196,8.5917196
8.8582239,8.8582239
8.9787235,8.9787235
8.3353815,8.3353815
9.2738781,9.2738781
8.6817551,8.6817551
8.5871134,8.1619368
5.345964,5.345964
7.5254245,7.5254245
5.8436604,5.8436604
6.5661802,6.5661802
6.7551751,6.7551751
7.2792773,7.2792773
6.7450953,6.7450953
6.4793081,6.4793081
8.2404594,8.2404594
8.5599823,8.5599823
8.0198269,8.0198269
8.2149677,9.202755
8.9353714,8.9353714
7.8450966,8.3819389
9.2167368,9.3544302
7.6510205,8.3670187
7.1751838,7.1751838
7.0082703,7.0082703
8.3974314,8.3974314
7.003974,8.0067005
8.3732243,8.2943001
9.5262661,9.6158724
9.1755714,9.4243917
5.8811474,5.8811474
6.802628,6.802628
7.0146437,7.0146437
7.3125668,7.3125668
5.9191089,5.9191089
8.3463316,8.3463316
8.0447645,8.0447645
8.0189581,8.0189581
8.0844297,8.0844297
8.3840179,8.3840179
7.3756003,7.3756003
7.2286205,7.2286205
6.9187646,6.9187646
7.6757827,7.6757827
7.7510667,7.7510667
7.0147696,7.0147696
7.8581438,7.6014023
8.4802494,8.4802494
7.4368057,7.4368057
8.474843,8.474843
6.7019358,6.7019358
8.1207523,8.1207523
8.2522783,7.9452257
8.9136982,8.9136982
8.3371239,8.3371239
7.491612,7.491612
9.2759399,9.2759399
6.4461961,6.4461961
7.3052688,7.3052688
8.239254,8.0067005
6.6993647,6.6993647
8.8462534,8.8462534
8.0619287,8.0619287
8.006341,8.006341
7.0657673,7.0657673
7.9904685,7.9904685
7.3121467,7.3121467
7.4305377,6.9087548
7.930253,7.930253
6.4040213,6.4040213
8.3328238,8.8538084
7.3327427,7.6690283
7.7013493,7.7013493
7.2996621,7.2996621
6.7842193,6.7842193
8.6849947,8.6849947
7.1708884,8.5173931
7.3138866,8.5173931
7.5501351,8.5173931
9.0317965,9.0317965
9.097044,9.097044
7.9601769,7.9601769
7.5222325,7.5222325
8.529398,8.7421589
7.3405309,7.3405309
7.25492,7.25492
8.2127523,8.1065903
8.2316799,7.3138866
8.8121414,8.2943001
6.8296208,6.8296208
8.3481617,8.3481617
7.0179811,7.0179811
7.48352,7.48352
8.1029949,8.1029949
7.9777231,8.5173931
8.5145321,8.5173931
7.8301415,8.5173931
8.0801048,8.2943001
8.0269022,8.0269022
7.9340367,7.9340367
8.05655,8.05655
7.7585087,7.7585087
7.5062127,7.5062127
7.6364965,7.6364965
7.4574475,7.4574475
7.7993555,7.7993555
7.2550869,8.0067005
7.7928858,7.7928858
7.9993935,7.9993935
7.5375581,7.5375581
8.0860968,8.0860968
7.700983,7.700983
7.7998247,9.030551
7.6120906,9.0232792
7.6604657,9.0250292
7.9401278,9.0369053
7.7215266,9.0273581
8.1729708,8.0067005
7.9579272,8.0067005
7.5155458,7.5155458
6.954658,6.954658
9.0199451,9.0199451
6.7456951,6.7456951
6.1119108,6.1119108
6.0399995,6.6369305
7.9319315,7.9319315
8.6100845,8.2943001
7.967802,7.9628406
8.0408077,8.0408077
8.5218229,8.5218229
6.7379274,6.7379274
7.2570662,7.2570662
6.7019358,6.7019358
7.5138402,7.5138402
8.3158188,8.3158188
7.8306603,7.8306603
8.2765017,8.2765017
7.9794383,7.9794383
7.322134,7.322134
7.4094815,7.4094815
7.9794588,7.9794588
8.2250557,8.2250557
7.6778498,7.6778498
7.4915562,7.4915562
6.9212832,6.9212832
6.7921309,6.7921309
7.7053885,7.7053885
7.1804352,7.1804352
6.9110098,6.9110098
7.0383534,7.0383534
6.8791928,8.5647011
8.584877,8.7539797
7.9025359,8.6439247
8.0209703,8.0209703
7.0121694,7.0121694
5.8025112,5.8025112
8.9064531,8.9064531
7.9579272,6.9087548
8.1849918,6.9087548
8.322464,6.9087548
8.5087862,6.9087548
7.670362,6.9087548
7.9728107,6.9087548
8.3960581,6.9087548
8.204711,6.9087548
7.579752,7.1708884
7.6433458,8.0067005
6.2166061,6.3985949
7.6433458,5.3033047
6.5401492,6.5401492
7.6295142,7.6295142
7.9777231,7.09091
7.6762834,7.6762834
7.637856,7.637856
6.2248354,6.2248354
6.9026322,6.9026322
8.4265881,8.0514431
7.9519863,9.5808048
8.711134,9.6909208
9.2029991,9.8082972
8.4793768,9.6495275
8.6575394,8.6575394
6.4444652,6.4444652
5.5523005,5.5523005
5.8275919,5.8275919
6.7524338,6.7524338
7.05936,7.05936
6.9470048,6.9470048
6.8961787,6.8961787
7.8572059,7.8572059
6.8647957,6.8647957
9.6452961,9.4610176
8.1255894,8.1255894
8.8163033,8.8163033
8.773097,10.203629
8.6804533,10.203629
9.263299,10.203629
9.2900362,10.203629
9.0292807,10.203629
8.0890741,8.0890741
7.7565932,7.7565932
9.2483416,9.2483416
7.0789437,7.6014023
8.0831804,8.0831804
8.1057396,8.1057396
7.937871,7.937871
8.71173,8.71173
8.4049892,8.4049892
8.7129574,8.7129574
8.3773794,8.3773794
8.3049545,8.5173931
8.9112988,8.0067005
7.8504076,7.8504076
7.7872701,7.7872701
8.0456295,8.0456295
7.003974,8.0067005
7.3507023,7.3507023
8.6431293,8.6431293
7.0151019,7.0151019
8.8497925,8.8497925
7.3319702,7.3319702
9.9752817,9.3353443
7.0429764,7.0429764
7.4589934,7.4589934
7.2736683,7.2736683
7.1615443,7.1615443
6.5420251,6.5420251
8.1567154,9.6158724
8.7507286,9.2104406
7.8470368,9.2104406
7.9777231,9.2104406
7.2449417,6.9087548
6.1578865,7.9377317
8.3044977,8.3044977
8.4433002,7.8244457
6.9693675,6.9693675
7.6868601,7.6868601
8.412632,8.412632
10.677208,10.615366
6.6265321,6.6265321
9.1285667,9.1285667
6.0137153,6.0137153
8.3606138,8.3606138
7.1170354,7.1170354
6.9878778,6.9878778
6.7457204,7.0227256
9.4628429,8.6996813
8.3022232,8.3022232
7.7414579,8.4310989
8.024374,8.024374
8.697298,8.9873219
7.2038817,7.2038817
6.5728979,6.5728979
8.8619013,7.952826
8.6541958,7.8032064
7.6966672,8.5173931
7.6901555,8.5173931
6.297091,6.297091
7.6174941,7.6174941
8.3188009,8.3188009
7.5482769,7.5482769
6.6308718,6.6858611
8.0337009,8.0337009
8.2478905,8.2478905
6.8558936,6.8558936
7.6114168,7.6114168
7.4134536,8.6996813
6.8661623,6.8661623
6.5198698,6.5198698
7.2529111,7.2529111
7.890388,7.890388
8.3903866,8.3903866
6.9820647,6.9820647
9.0783796,9.0783796
7.2275681,7.2275681
7.2454123,7.2454123
7.4479671,7.4479671
7.2801738,7.2801738
7.5385108,7.5385108
7.3603201,7.3603201
7.3278198,7.3278198
7.7272353,7.7272353
7.2682648,7.2682648
7.0860939,7.0860939
6.8211451,7.6644969
7.3872671,7.9013772
6.5108957,6.6858611
7.4389715,7.9013772
5.3939004,5.3939004
5.6796603,5.6796603
6.222497,6.222497
7.3543625,7.3543625
7.6797428,10.338736
6.2248755,6.2248755
7.013052,7.013052
7.3603764,8.0067005
7.8047695,7.8047695
8.4049244,8.4049244
7.511837,6.2166061
7.1368251,7.1368251
6.5019202,6.5019202
7.9888043,7.9888043
6.6821961,6.6821961
7.9088244,7.9088244
8.0535975,8.0535975
8.0974112,8.0974112
8.6204844,8.6204844
7.0905552,7.1814857
7.5738592,7.150866
7.4737053,7.4737053
7.7862778,7.7862778
7.167408,7.167408
8.8594818,8.8594818
7.0789437,5.3033047
6.7888479,6.7888479
8.527215,8.527215
8.1364975,8.1364975
8.7936268,8.7936268
7.7856741,7.5299597
6.598361,6.5586514
5.7587123,5.7587123
8.1081114,9.0849247
7.6715102,7.6715102
7.3700857,7.3700857
7.137064,7.137064
5.9353437,5.9353437
6.7092919,6.7092919
6.1809688,6.1809688
6.4826636,6.4826636
8.5820589,8.5820589
7.0879617,8.1052322
7.1039467,8.1067438
8.1250801,8.2631111
7.5756292,8.1625814
7.542592,8.5173931
9.3010798,9.3010798
8.2138586,8.2138586
7.8244457,8.0067005
7.7979198,7.7979198
7.6409211,7.6409211
6.8499746,7.3783836
8.0539455,7.4894342
7.7329106,7.6343131
6.9872222,6.9872222
6.9490891,6.9490891
7.8026752,7.8026752
8.2806578,8.2806578
6.8536367,6.8536367
8.5322752,8.5322752
8.2283506,8.2283506
8.2478905,8.2478905
8.4111748,8.4111748
8.2016907,8.2016907
8.5274105,8.5274105
8.6808367,8.6808367
8.3973846,8.3973846
8.0288334,8.0288334
8.4977102,8.4977102
8.5322752,8.5322752
8.0089827,9.8374624
8.6374331,9.8706093
7.6110659,7.6110659
5.0863609,5.0863609
9.0596342,6.9087548
7.137392,8.5173931
7.557622,7.3138866
6.2140079,6.2140079
6.8781204,6.8781204
6.2908835,6.2908835
6.4247069,6.4247069
7.2504654,7.2504654
8.6696653,8.6696653
6.2371521,6.2371521
6.3195267,6.3195267
6.842854,6.842854
5.3335881,5.3335881
7.5719886,7.5719886
7.7414122,7.7414122
7.0886927,7.0886927
7.8530493,7.8530493
7.4027138,7.4027138
8.2821493,8.2821493
7.7605948,7.7605948
8.5562344,9.3337383
7.4327712,7.1516423
6.7586169,6.7586169
7.2550869,6.9087548
8.2511082,8.2511082
8.5593491,7.3138866
8.4724112,8.210948
7.2059841,7.2059841
7.17943,7.17943
7.0804138,7.0804138
7.6543837,7.1885338
6.1541996,6.1541996
5.4463491,5.4463491
6.1578865,5.7071104
7.4667339,9.252882
8.1704102,9.2944651
7.2625647,9.2451744
7.7717519,8.6281815
8.4884033,8.7324591
6.5770683,6.5770683
7.2150192,7.251132
7.1232858,7.1232858
7.2683325,7.1634049
7.555584,7.311285
7.0421615,7.3138866
5.1466804,5.1466804
5.5585256,5.5585256
6.8649969,7.8244457
6.2073216,6.2073216
5.5005641,5.5005641
6.1832619,6.1832619
9.451683,9.1050911
5.9256721,5.9256721
8.4995918,8.2828922
7.48352,7.48352
7.5995216,7.5995216
7.1347952,7.1347952
7.2305412,7.2305412
6.7227864,6.7227864
5.9701385,5.9701385
6.9036269,6.9036269
7.5948038,7.5948038
7.932929,7.932929
7.8475475,7.8475475
8.1583872,8.1583872
8.6949091,8.5173931
8.0028648,8.0028648
7.3427339,7.3427339
6.7875228,6.9087548
7.1664052,7.1664052
6.8714128,6.8714128
6.9530153,6.9530153
7.3421707,7.3421707
7.6245213,7.6245213
7.9029531,7.9029531
7.6937413,7.6937413
7.7801065,7.7801065
8.2827482,8.2827482
6.6394968,6.6394968
6.6960092,6.6960092
8.0811005,8.0811005
6.3498878,6.5525079
6.7632265,6.7632265
6.923028,6.923028
9.5673742,9.5673742
8.4445667,7.9449067
8.2570896,8.2570896
7.2629652,7.2629652
7.7182941,7.7182941
7.2853556,7.2853556
7.7735314,7.7735314
7.8504152,7.8504152
7.7633314,7.7633314
7.2380657,7.2380657
6.9453497,6.9453497
8.4357405,8.4357405
7.7485332,7.7485332
7.7595534,8.2943001
7.962913,8.0067005
7.065784,7.065784
6.0412068,6.0412068
7.6711373,7.6711373
8.109417,8.109417
7.5683703,8.0952454
7.3694205,8.0067005
6.7614341,6.7614341
7.7804203,7.7804203
7.067874,7.067874
7.7661123,8.6708937
8.6338072,8.9751415
8.5837488,8.5837488
7.2099614,7.2099614
7.7836404,7.6014023
7.679585,7.5148816
8.1057673,7.7769332
7.6276603,7.4859462
8.4001579,8.4001579
8.2349043,8.2349043
7.4461122,7.4461122
9.2944727,9.2944727
8.0720491,8.0720491
8.5244865,8.5244865
8.4569445,8.4569445
8.0353279,8.0353279
9.179389,9.179389
7.9346962,7.9346962
7.6054025,7.6054025
7.0762482,7.0762482
7.7269974,7.7269974
7.7619047,8.5820608
8.1553402,8.6118145
7.7640028,7.7640028
4.519721,4.519721
7.8096304,7.8096304
7.09091,6.9087548
6.1578865,8.0067005
8.38204,8.38204
6.8047142,6.8047142
6.802628,6.802628
8.0044527,8.0044527
8.0065374,8.0065374
7.2479491,7.2479491
8.5133638,8.6498795
8.5494862,8.6544352
8.3304138,8.628912
8.1959457,8.1959457
7.5924315,7.5924315
7.7756829,7.7756829
8.5716658,8.5716658
9.4174356,9.9035378
8.5176096,8.5176096
8.8417063,9.0713654
8.3164349,8.3164349
8.0643282,8.0643282
8.6185989,9.031477
6.5108957,6.6858611
7.381371,7.381371
7.0460901,7.0460901
7.0720315,7.0720315
6.0289669,5.7071104
7.4793277,7.4793277
7.484746,6.8586702
7.071105,7.4988809
8.7165375,8.0401278
7.8598037,7.4160419
7.96452,7.4582958
5.7394071,5.7394071
5.011035,5.011035
5.659308,5.659308
6.2192774,6.2192774
6.0252376,6.0252376
6.741004,6.741004
4.7396135,4.7396135
8.5336609,8.5336609
7.3845358,7.3845358
7.4169197,7.4169197
8.2016907,8.2016907
7.4388952,7.4388952
8.4696903,8.4696903
8.3073606,8.3073606
8.1816425,8.1816425
8.4022446,8.4022446
7.6532054,7.6532054
7.6931944,7.6931944
6.017035,6.017035
7.0904765,7.0904765
8.8500061,8.8500061
7.3868737,7.3868737
7.6745615,7.6745615
9.3362846,9.2977667
9.0632124,9.2318621
8.3874855,8.3874855
6.9506779,6.8035054
9.0734539,9.0734539
9.4392185,9.4392185
9.0221682,9.0221682
7.2521319,7.2521319
8.1253614,8.1253614
8.589035,8.2163582
8.6772823,8.6772823
7.3901868,8.771615
6.9683142,6.9683142
6.5753965,6.5753965
8.3692198,8.3692198
7.4220319,8.5173931
8.2931938,8.2931938
8.3662024,8.3662024
7.8154936,7.8154936
8.5084305,8.5084305
8.6687431,8.6687431
8.2880487,8.2880487
8.7033176,8.7033176
7.5988355,7.0866294
9.10289,9.10289
7.4398255,7.716599
9.0643005,9.0643005
7.9728107,7.6014023
6.6232548,6.6232548
6.7019358,6.7019358
6.254982,6.254982
6.2941585,6.2941585
9.2274361,8.9873219
8.0315123,8.0315123
6.5770683,6.5770683
6.5198698,6.5198698
6.585103,6.69696
8.7116365,8.770998
7.9781637,7.9781637
8.5515041,8.5515041
8.4198732,8.4198732
7.8090582,7.8090582
8.5087862,8.0067005
8.7959137,8.7959137
8.6677971,8.6677971
8.0588903,8.0588903
7.9147091,7.9147091
7.9135866,7.9135866
9.2865705,9.7897167
7.9709649,7.9709649
6.6273003,6.6273003
9.2113838,9.2113838
7.1703963,7.1703963
7.8365474,7.8365474
7.700983,7.700983
9.5572481,9.5572481
7.2500534,7.2500534
7.3013096,7.3013096
8.9018402,8.9018402
8.4429502,8.4429502
9.2648687,9.2648687
8.0681772,8.0681772
8.7337732,8.7337732
7.8871145,7.8871145
8.0174627,8.0174627
8.1816139,8.1816139
6.9318624,6.9318624
7.6467981,7.6467981
7.7548456,7.7237482
8.3632755,8.5173931
8.6533957,8.5173931
7.3121467,7.3121467
6.8119931,6.8119931
6.7712808,6.2166061
8.5839863,8.5839863
6.1373167,6.1373167
8.2450323,7.7688713
5.735249,5.735249
8.2470894,8.2470894
8.1880665,8.1880665
10.215149,10.000724
8.0517073,8.0517073
7.8270693,7.8270693
7.129714,7.129714
7.5929661,7.5929661
6.5770264,6.5770264
7.1368251,7.1368251
9.3057413,9.2104406
9.2218027,9.2104406
6.94662,6.94662
6.8138843,6.8138843
7.4952197,7.4952197
8.2993679,8.2993679
8.2086086,6.2166061
7.9579272,9.392745
7.3333888,7.3333888
8.739727,8.739727
7.6748867,7.6748867
8.4633074,8.4633074
7.0174613,7.0174613
6.1880383,6.1880383
6.9729061,6.9729061
6.5330329,6.5330329
6.3953452,6.3953452
7.0831947,7.0831947
7.1733527,7.1733527
7.0237589,7.0237589
6.7782388,6.7782388
6.9705234,6.9705234
6.8761926,6.8761926
7.5197306,7.5197306
6.294251,6.294251
8.239254,7.3138866
8.6390209,8.6390209
8.7258062,8.7258062
7.8071613,8.6996813
7.6501689,8.6996813
7.670362,8.6996813
6.6268239,6.6268239
10.103281,9.9801903
8.0805559,8.0805559
6.0809627,6.0809627
8.0255346,8.4795332
10.020044,9.0479393
8.7797117,9.239996
10.076282,8.9873219
10.33391,9.392745
6.2407827,6.2407827
5.9239883,5.9239883
7.5173798,7.5173798
6.1186948,8.0474138
7.4304757,7.4304757
7.3121533,7.3121533
7.2832489,7.2832489
6.9279599,6.9279599
7.2186532,7.2186532
7.5150065,7.5150065
7.0193415,7.0193415
7.1430726,7.1430726
7.4527564,7.4527564
6.7209091,8.5173931
9.4755325,9.4755325
8.7177362,8.4141254
5.5801449,5.5801449
7.4449754,7.8055153
8.6152792,8.5173931
6.712142,6.712142
6.6872206,6.6872206
7.3603764,8.412055
9.7606907,9.8705969
5.8763342,5.8763342
8.2173386,8.2173386
7.7209849,7.7209849
7.0783248,7.0783248
7.0657673,7.0657673
8.0835171,8.0835171
6.3629074,6.3629074
7.1368251,7.1368251
6.7607045,6.7607045
6.1951604,6.1951604
6.7463417,6.7463417
6.842854,6.842854
7.8423448,7.6846642
8.4330854,8.4330854
8.056531,8.056531
7.5049863,7.5049863
7.6465182,7.6047101
7.0864787,7.0864787
7.2217712,7.0390821
5.9191089,5.9191089
7.215034,7.215034
7.0339737,7.0339737
6.3827801,6.3827801
6.3827801,6.3827801
8.5742817,8.5742817
7.0960422,7.0960422
6.8828683,6.8828683
6.4220867,7.6014023
7.9092212,7.9092212
8.1911392,9.949975
8.4381981,8.4381981
8.4111748,8.4111748
8.5633364,8.5633364
7.9950004,8.601078
7.7043104,8.5320873
7.9950004,8.601078
8.2708492,8.6816864
8.8433514,8.8433514
8.3150063,8.5339937
6.8499746,7.4960976
7.9231887,7.9231887
7.6426296,7.6426296
8.475996,8.475996
6.802628,6.802628
6.4450393,6.2166061
7.2962775,7.2962775
5.9290304,5.9290304
7.2690248,7.2690248
7.7568631,7.7568631
7.235086,7.235086
7.8806796,7.8806796
8.0186911,8.0186911
8.1102533,8.1102533
7.8446913,7.8446913
7.7040634,7.7040634
7.7301397,7.7301397
7.7890196,7.7890196
9.5190048,9.5190048
8.2476683,8.2476683
8.65837,8.1889668
8.0019312,8.0019312
7.4952197,7.4952197
8.1233263,8.1233263
8.1335468,8.1335468
7.5155458,7.5155458
7.5678163,7.5678163
8.05655,8.05655
8.1959457,8.1959457
7.2992229,7.2992229
7.3361621,7.3361621
7.2297592,7.2297592
9.4903545,9.3478689
9.7957916,9.4505501
7.8728399,7.8728399
7.7125645,7.7125645
9.2405224,9.2405224
8.0707064,8.0707064
9.3855724,9.3855724
8.2523136,8.2523136
8.0424328,8.0424328
7.8924222,7.8924222
8.8569489,8.8569489
9.0804787,9.0804787
9.1498747,9.1498747
8.621357,8.621357
7.0231709,7.0231709
7.6174941,7.6174941
6.807106,6.807106
6.5728979,6.5728979
7.065784,7.065784
8.8746414,8.8746414
7.858973,7.858973
7.2891736,7.2891736
7.3777466,7.3777466
7.4220319,7.09091
6.793993,6.793993
6.7597308,6.7597308
7.2849188,7.6014023
6.7875228,7.6014023
6.5260992,6.5260992
8.6964197,8.6964197
7.8501539,7.8501539
7.676826,7.676826
6.8943806,6.7464123
7.4729724,7.4729724
7.3033991,7.3033991
7.3521528,7.3521528
7.7776084,7.7776084
8.1042805,8.1042805
7.5290895,7.5290895
7.281826,7.281826
7.7327681,7.7327681
7.1566677,7.1566677
6.4330044,6.4330044
8.6263866,8.6263866
8.1019812,7.6014023
8.7819061,9.2104406
8.8290176,9.2104406
9.1818094,9.5890808
9.7548542,9.8096781
9.5559521,9.7248716
6.9044099,6.9044099
7.7069993,8.1753874
7.0736766,7.0736766
8.9775887,9.1012354
7.6109257,7.8149204
6.6087313,7.0147872
6.6222668,6.4114733
6.918992,6.918992
8.4318209,8.4318209
8.2370768,8.2370768
8.0276365,8.0276365
8.4368782,8.4368782
7.5942373,7.3138866
7.9296618,8.0819788
6.6970711,6.6970711
8.1705704,8.1705704
8.1265688,8.1265688
6.2615871,6.2615871
6.6308718,6.5525079
8.5728855,8.5728855
6.8226814,8.8724489
6.6656947,8.8697605
8.2891626,8.2891626
7.7471695,7.7471695
6.8226814,8.8724489
7.5430455,7.5430455
7.3161297,7.3161297
7.9941297,7.9941297
7.1685953,7.1685953
7.4532433,7.4532433
7.035172,7.035172
7.8154855,7.8154855
7.9494867,7.9494867
6.9423208,6.9423208
7.9961891,7.9961891
7.77105,7.77105
7.4080458,7.4080458
7.6876626,7.6876626
7.715507,7.715507
8.1259651,8.1259651
9.4009991,9.4009991
6.7875228,6.5525079
7.2739248,7.2739248
6.6124578,6.6124578
8.3353815,8.3353815
8.0227852,8.0227852
8.0018978,8.0018978
8.544713,8.544713
7.9303212,7.9303212
9.3963099,10.308986
8.6357889,10.308986
7.9645972,7.9645972
8.5997629,8.5997629
8.7565317,8.7565317
8.1810007,10.308986
9.4988117,10.308986
8.4908905,8.4908905
6.9892983,6.9892983
8.1138821,8.1138821
8.5918112,8.8800793
7.9185925,7.9185925
7.8591428,7.8591428
7.4663649,7.4663649
6.45644,6.45644
7.7679329,7.7679329
6.4390149,6.4390149
6.076334,6.076334
5.7629628,5.7629628
7.6296792,7.6296792
6.6687365,6.6687365
8.2544174,8.2544174
7.5509877,7.9280639
7.7595534,7.6014023
8.8373489,7.6014023
8.0486517,7.6014023
8.0489502,8.51472
8.0215607,8.5120802
7.4283314,7.1778893
9.4365826,9.4365826
8.4280586,8.4280586
8.804781,8.804781
9.2939463,9.2939463
6.2265959,6.2265959
8.374239,8.374239
6.5108957,7.3138866
8.8311071,9.2104406
7.203299,8.6996813
7.7836404,8.2943001
8.1318245,8.8538084
8.7208805,8.6996813
9.3526707,9.2104406
7.9625168,7.9625168
7.203299,8.0067005
7.3271365,7.3271365
7.0442247,7.0442247
6.7969689,6.7969689
7.2344728,7.2344728
6.0321984,6.0321984
8.4564257,8.4564257
8.5414019,8.5414019
8.4068403,8.4068403
8.4483299,8.4483299
8.5062275,8.5062275
8.6599836,8.6599836
7.9929786,7.9929786
8.2380295,8.2380295
6.5319185,6.6858611
7.7401252,7.7401252
6.4777722,6.4777722
7.1073575,7.2284322
7.1708884,8.0067005
6.5805836,6.5805836
6.5198698,6.5198698
8.7183218,8.7183218
7.4960976,5.3033047
7.93437,7.93437
8.4797401,8.4797401
7.39362,7.39362
7.7476616,7.7476616
6.6627259,6.4832754
6.1528602,6.1528602
6.9678245,6.9678245
6.9949389,6.9548678
8.0025368,8.0025368
8.0631466,7.6783171
7.1105552,7.856308
6.7089505,6.7089505
5.8503618,5.8503618
8.0712233,8.781908
7.4932823,7.9561543
6.8687649,6.8687649
7.590632,7.3091121
7.4571705,7.266995
7.6836009,7.6014023
6.9642706,7.6014023
7.8763499,7.8763499
8.255127,8.406456
8.5992479,8.6728048
7.2344728,7.2344728
6.1946297,6.1946297
8.9731922,8.6880493
7.0072203,7.0072203
6.6687365,6.6687365
7.755146,7.755146
6.5167551,6.5167551
6.6603189,6.6603189
7.8308029,7.8308029
8.2616367,8.5173931
7.8636513,8.0067005
6.3414521,6.3414521
8.0801048,8.412055
7.5642023,7.5642023
6.1578865,8.412055
8.3565884,8.412055
7.3474674,7.3474674
6.5198698,6.5198698
7.5242968,7.5242968
8.8282394,8.8282394
8.2334394,8.2334394
8.6748953,8.8263283
8.4529762,8.4529762
6.7879014,6.7879014
7.3839707,7.3839707
7.230773,7.230773
6.0680323,6.0680323
5.95223,5.95223
5.6224279,5.6224279
7.9852118,7.9852118
6.9908824,6.9908824
7.5420227,7.5420227
6.4981165,6.4981165
8.345726,8.345726
6.6614838,6.6614838
6.2166061,6.2166061
9.2427664,9.4727812
6.4384255,7.8227854
7.25666,7.8754234
7.8537793,7.8537793
6.8940721,6.8940721
7.8308311,7.8308311
5.6386747,5.6386747
6.0729756,6.0729756
7.7149944,7.7149944
8.3098192,8.3098192
7.5288534,7.5288534
7.2391648,7.2391648
6.7607045,6.7607045
8.2423401,8.2423401
8.1176434,8.1176434
8.620203,8.620203
6.9705143,6.9705143
7.9878368,7.9878368
7.1562781,7.1562781
7.3187518,7.3187518
7.9140987,7.9140987
7.590229,7.5683327
8.6316538,8.6316538
8.4488459,8.4488459
8.6342611,8.6342611
7.7837572,7.7837572
7.0228057,7.0228057
6.7014933,6.7014933
6.5946598,6.5946598
7.4536428,7.4536428
7.4774404,7.4774404
7.5008612,7.5008612
7.7448339,7.7448339
8.5625048,8.5625048
7.8126736,7.8126736
9.0454302,8.5716248
7.4071965,7.4071965
6.7256956,6.1202536
7.9710875,7.4444184
8.4952278,8.4952278
8.094964,8.094964
8.424593,8.424593
7.165277,7.165277
7.9385276,7.9385276
8.0333109,8.0333109
8.5390587,8.5390587
7.5800514,7.5800514
8.3513041,8.3513041
6.7495565,6.7495565
6.3153038,6.3153038
5.8975658,5.8975658
7.8032718,7.8032718
5.5996065,5.5996065
8.4049244,8.4049244
7.6555896,7.6555896
8.1233263,8.1233263
7.8847346,7.8847346
8.015687,8.015687
7.9956908,7.9956908
8.9679327,8.9679327
5.6057653,5.6057653
6.3238211,6.3238211
6.4106846,6.4106846
8.2084341,8.2084341
7.6901555,8.5173931
8.546773,8.546773
8.3758326,8.3758326
8.4540386,8.4540386
8.9696207,8.9696207
7.8581381,7.8581381
6.5108957,6.9087548
8.8227224,9.9035378
7.5349917,9.9035378
8.5863724,9.9035378
7.8988419,7.8988419
7.4574881,7.4574881
9.2665272,9.2665272
7.6155801,7.9377317
6.8831964,6.8831964
8.0397768,8.0397768
8.204711,8.2943001
7.003974,7.3138866
6.2908835,6.2908835
9.0662365,8.8035717
8.0027113,8.0027113
7.8139472,7.8139472
7.0537844,7.0537844
6.9033556,6.9033556
7.1939039,7.1939039
7.0320592,7.0320592
6.9033556,6.9033556
6.7035384,8.5173931
6.6858611,6.9087548
8.3613882,8.3613882
8.0154133,8.0154133
8.8090267,8.8090267
8.7470121,8.7470121
8.3629761,8.3629761
8.1105471,8.1105471
10.290726,10.308986
9.2524004,8.5173931
8.3732243,8.5173931
8.6178656,8.2943001
10.870219,10.819798
7.9428191,8.5173931
7.7410989,7.6014023
9.2979193,10.373523
8.220211,8.5173931
7.3960724,7.6014023
7.8071613,7.3138866
7.3319898,7.3319898
6.2019687,6.2019687
9.4906387,9.4906387
8.7779379,8.7779379
7.4781866,7.4781866
7.732698,7.732698
6.7945752,6.7945752
9.1748028,9.1748028
9.0272503,9.0272503
8.8371515,8.8371515
6.1343303,6.1343303
8.3841143,8.3841143
6.9229255,6.2166061
5.9974217,5.9974217
7.5971355,7.5971355
4.7474136,5.3033047
6.9530153,6.9530153
7.1854401,7.1854401
7.2992229,7.2992229
6.8943806,7.09091
6.0595436,6.0595436
7.4719663,7.4719663
7.7619047,7.3363442
7.0774388,7.0774388
9.2252502,9.2252502
8.0959587,8.0959587
6.7081819,6.7081819
6.1283312,6.1283312
9.4121571,8.9917164
7.4377656,7.4377656
6.9892983,6.9892983
8.0269022,8.0269022
7.3945508,9.2911253
8.4436646,8.4436646
7.0991602,7.0991602
7.8389387,7.8389387
6.9766841,6.9766841
7.1815081,7.1815081
6.669168,6.669168
6.8443894,6.8443894
7.1598473,7.003974
9.2746305,9.2746305
7.6463823,7.6463823
7.5349917,7.3138866
5.8025713,5.8025713
8.387002,8.2016001
7.8598533,7.8598533
7.1206813,6.3632865
9.3135366,9.3135366
7.9434667,7.9434667
8.1497002,8.1497002
7.1720333,7.1720333
7.7136817,7.7136817
7.3882537,7.3882537
7.9101944,7.9101944
6.124136,6.124136
8.1148806,5.7071104
9.3973227,9.3973227
7.6590204,7.6590204
8.2511082,8.2511082
6.5004034,6.5004034
7.2849188,8.2943001
6.9106011,6.9106011
7.9518971,7.9518971
7.3221207,7.3221207
7.3927031,7.3927031
6.5023403,6.5023403
7.1252832,7.1252832
6.5809302,6.5809302
6.3082623,6.3082623
7.1986547,7.1986547
6.7162437,6.7162437
6.9893169,6.9893169
8.1764755,8.1764755
7.2550869,7.2449417
8.2313042,8.2313042
8.7672014,8.7672014
9.4273024,8.2299213
8.7507286,7.6014023
7.9678741,8.5173931
8.0990715,8.0990715
9.1524496,9.1524496
